Rank,Nickname,Points,Prize
314,GrassCarp1111,4428.00,1.50
315,DimitarGeorgiev,4424.00,1.50
316,Moorgan,4419.00,1.50
317,VeniVidiValue,4402.00,1.50
318,VityaPlayer,4391.00,1.50
319,cash2026,4388.00,1.50
320,KenRock,4359.00,1.50
321,fukszi,4354.00,1.50
322,bee613,4344.00,1.50
323,NGx_,4343.00,1.50
324,Puyo715,4338.00,1.50
325,PatricZxx,4337.00,1.50
326,4n0m4lY,4305.00,1.50
327,chenyipin2026,4300.00,1.50
328,the solver,4297.00,1.50
329,Liassan,4296.00,1.50
330,Max Never Bluff,4294.00,1.50
331,MisterRat,4288.00,1.50
332,KailedeR,4260.00,1.50
333,ADJ911,4254.00,1.50
334,have_power,4236.00,1.50
335,Shaun Deeb,4226.00,1.50
336,WhoCares24,4198.00,1.50
337,KAIFIVE,4188.00,1.50
338,DntStopBET,4181.00,1.50
339,Ddfporker,4169.00,1.50
340,MachiAA,4169.00,1.50
341,WAFFL3,4162.00,1.50
342,BeeKrisss,4161.00,1.50
343,Mexica_N,4152.00,1.50
344,Arruinarte,4142.00,1.50
345,BPapkovich,4128.00,1.50
346,kiddra,4107.00,1.50
347,yyadd5,4094.00,1.50
348,Sm3721,4072.00,1.50
349,Am@nitaMuscaria,4071.00,1.50
350,Dgart,4064.00,1.50
351,Fairy_Tale_,4063.00,
352,novosibirskiano,4044.00,
353,lmperfectionist,4031.00,
354,ignAAci@,4013.00,
356,HolidayG,3988.00,
357,1yaoPOKER,3987.00,
358,Steinaweger,3985.00,
359,JustRushRun,3983.00,
360,PEterpuker,3970.00,
361,Tilovehebeny,3960.00,
362,Migate,3940.00,
363,GGONO10,3926.00,
364,Phoo-Thai,3921.00,
365,contemplator,3895.00,
366,healthing,3871.00,
367,drevniy1985,3868.00,
368,LuckyOne_BR,3859.00,
369,YunRaceAce_X7,3846.00,
370,TibuPk,3799.00,
371,JLUMaster,3798.00,
372,Adz-p10,3759.00,
373,BUNKER1,3746.00,
374,Wilsonpaess21,3742.00,
375,zhaoliedi221,3728.00,
376,Ioseless,3701.00,
377,ztygoat,3686.00,
378,yanguo111,3674.00,
379,ChukmarovVV,3668.00,
380,RjpP0k3r,3654.00,
381,DaHuiLangO1,3645.00,
382,qwe520qwe123,3644.00,
383,i4444,3644.00,
384,StoicMind7z7,3640.00,
385,Malamadre,3634.00,
386,Nayexbb,3629.00,
387,B Kaccy,3627.00,
388,DancesWDonks,3616.00,
389,Nikitin,3614.00,
390,betAA4u,3605.00,
391,luckyhappyman,3603.00,
392,Advokat77,3593.00,
393,Cu6up9I4ok777,3588.00,
394,Ryunosukeeeee,3565.00,
395,fzyc666,3563.00,
396,lesantos1101,3560.00,
397,Baba Ura,3555.00,
398,Paullus,3554.00,
399,Wolliemon,3545.00,
400,Kinzorx,3527.00,
