Rank,Nickname,Points,Prize
163,RUMJO,7321.00,0.90
164,JJxn,7315.00,0.90
165,bleblebblele,7290.00,0.90
166,NikolaiSt,7268.00,0.90
167,sobaka_mirana,7229.00,0.90
168,BILISHARK,7223.00,0.90
169,blinkmefx,7204.00,0.90
170,Bawowna,7186.00,0.90
171,nutinsider,7132.00,0.80
172,w136614,7116.00,0.80
173,dorrc,7104.00,0.80
174,Kastaking_,7070.00,0.80
175,Tahkva,6930.00,0.80
176,zvitorepec88,6881.00,0.80
177,FelixDeSouza,6861.00,0.80
178,Sauge123,6850.00,0.80
179,TheRighteousOne,6807.00,0.80
180,Yanhong92,6792.00,0.80
181,VNprince,6792.00,0.80
182,yangyongxin,6775.00,0.80
183,TMDdiaoming,6775.00,0.80
184,taka_333,6745.00,0.80
185,xeema,6704.00,0.80
186,ericdun,6683.00,0.80
187,Gold666666,6664.00,0.80
188,Zefirka19,6643.00,0.80
189,HsinKai,6643.00,0.80
190,Mike115Li,6618.00,0.80
191,AyuAA,6603.00,0.70
192,MoneyformeBr,6600.00,0.70
193,LP9898,6577.00,0.70
194,ccsuccsuzc,6561.00,0.70
195,Prokerv,6511.00,0.70
196,tzixiang,6478.00,0.70
197,Tasia2030,6472.00,0.70
198,Alex Gambler,6455.00,0.70
199,AcesZhaoooooo,6453.00,0.70
200,twixxar,6447.00,0.70
201,Yuzhak,6416.00,0.70
202,7788m,6405.00,0.70
203,duckx3,6381.00,0.70
204,sisiwuyu,6335.00,0.70
205,airberun_gg,6292.00,0.70
206,Qhx10,6274.00,0.70
207,Ryota-gg,6198.00,0.70
208,curk4433,6194.00,0.70
209,J3ff3rson,6193.00,0.70
210,Dasha007,6157.00,0.70
211,BetMyLife,6114.00,0.70
212,Meur5ault,6110.00,0.70
213,rake_mach!ne,6095.00,0.70
214,JGB-MSGG,6059.00,0.70
215,abkask,6057.00,0.70
216,beet fish,6037.00,0.70
217,so1id,6034.00,0.70
218,skillgame_co_il,6033.00,0.70
219,kasshi Yu,6026.00,0.70
220,idealist9,5997.00,0.70
221,Sexoo,5992.00,0.70
222,Winner of Life,5978.00,0.70
223,wendunreng,5958.00,0.70
224,chih-pyh,5928.00,0.70
225,Leplergealo,5894.00,0.70
226,Det0w,5866.00,0.70
227,Pumpedli,5857.00,0.70
228,MaagStaas,5834.00,0.70
229,isildur--1,5811.00,0.70
230,bgfgqlbf34y,5799.00,0.70
231,SemillaStelar1,5796.00,0.60
232,TrueteIIer,5713.00,0.60
233,Toodler,5681.00,0.60
234,DPbIKA,5672.00,0.60
235,anzhuo,5667.00,0.60
236,donzen,5666.00,0.60
237,P7083-0392,5657.00,0.60
238,XNXNGB,5600.00,0.60
239,Ggunicorn,5586.00,0.60
240,DDBpoker!,5583.00,0.60
241,Lil_Zero,5580.00,0.60
242,VOVKSTS,5574.00,0.60
243,VL-ZLOKAZOV,5541.00,0.60
244,Craigyb22,5538.00,0.60
245,un0r1hodox,5537.00,0.60
246,LXZH,5527.00,0.60
247,A5A5A5ooo,5511.00,0.60
248,aDormir,5510.00,0.60
249,Simon_Thug,5495.00,0.60
250,vikingo01,5480.00,0.60
251,Kooahmen,5470.00,0.60
252,leonpp33,5447.00,0.60
253,AA-BlackCat-AA,5446.00,0.60
254,Lutador,5400.00,0.60
255,gehbokk,5400.00,0.60
256,FF8Squall,5394.00,0.60
257,Rockars,5386.00,0.60
258,Ghast,5368.00,0.60
259,Porarisu914,5361.00,0.60
260,Evan Qi,5342.00,0.60
261,Lollipopp,5331.00,0.60
262,ciciwei,5329.00,0.60
263,L-e-o,5327.00,0.60
264,GG Lee GG,5324.00,0.60
265,He_Opu_Ha_MEH9,5311.00,0.60
266,Habarik_111,5305.00,0.60
267,DIAN@1987,5295.00,0.60
268,ruicky7,5290.00,0.60
269,Insight@456,5272.00,0.60
270,sams207,5239.00,0.60
271,HumbleJake,5233.00,0.60
272,dhucj1,5216.00,0.60
273,Earl_greyPL,5210.00,0.60
274,VelesovPeresvet,5206.00,0.60
275,Neroblu14,5206.00,0.60
276,NevenuckY,5162.00,0.60
277,DaniGG,5152.00,0.60
278,Poal06,5146.00,0.60
279,D0n3,5146.00,0.60
280,CatherineSavard,5133.00,0.60
281,240724new,5121.00,0.60
282,jimboman,5111.00,0.60
283,jajo1000000,5088.00,0.60
284,Lhk8,5087.00,0.60
285,Goabs,5082.00,0.60
286,Miawff,5054.00,0.60
287,Perrrrone,5043.00,0.60
288,GGkozik,5022.00,0.60
289,ZIURKEZIURKE,4997.00,0.60
290,SS417,4993.00,0.60
291,bujdi9202,4985.00,0.60
292,bonatcat3,4967.00,0.60
293,fish@2134,4967.00,0.60
294,DrValue_MrBluff,4964.00,0.60
295,phelan118,4952.00,0.60
296,peak poker1,4949.00,0.60
297,George W Push,4948.00,0.60
298,Mister R,4946.00,0.60
299,pollograna,4931.00,0.60
300,Cabezeitorrr,4919.00,0.60
301,Bearableguy,4887.00,0.60
302,LeonOrastone,4879.00,0.60
303,AG_pokerA,4877.00,0.60
304,Terrifier0410,4866.00,0.60
305,Skeith,4861.00,0.60
306,IN@FI@NI@TY,4858.00,0.60
307,haiying,4824.00,0.60
308,nuanleee,4816.00,0.60
309,NeviR fan,4812.00,0.60
310,WJ_S1mple,4809.00,0.60
311,CN NO1,4808.00,0.60
312,truckpop,4807.00,0.60
313,Maindeep,4806.00,0.60
314,Tilting others,4784.00,0.60
315,JustBetBetter,4777.00,0.60
316,MurrMuration,4719.00,0.60
317,PaPa168,4718.00,0.60
318,Cro_SS,4713.00,0.60
319,zzikrr222,4701.00,0.60
320,Nechayson,4694.00,0.60
321,A Zyablitsev,4688.00,0.60
322,glb1699,4685.00,0.60
323,3Jla9l ne4eHbka,4673.00,0.60
324,Pokerok fan No1,4668.00,0.60
325,RjpP0k3r,4663.00,0.60
326,shlomi_loco,4657.00,0.60
327,easy_money999,4637.00,0.60
328,chenlong,4635.00,0.60
329,vitoroli2,4619.00,0.60
330,lengjingchenzhu,4595.00,0.60
331,icetea77,4577.00,0.60
332,7Arctos7,4550.00,0.60
333,GChamp,4540.00,0.60
334,ziberka,4526.00,0.60
335,ITKOVIAN8,4519.00,0.60
336,GermaniaInferio,4516.00,0.60
337,THE KOREAN GUY,4514.00,0.60
338,sir_BoomBoom,4507.00,0.60
339,Unluckyhero,4504.00,0.60
340,soulkeeper78,4500.00,0.60
341,Lxs-___,4498.00,0.60
342,87da,4494.00,0.60
343,Ariel0720,4488.00,0.60
344,MikilDivil,4486.00,0.60
345,Cold_JJ_Hunter1,4485.00,0.60
346,OHZORA217,4479.00,0.60
347,letbeit,4476.00,0.60
348,FishofNorway,4466.00,0.60
349,Karman2025,4460.00,0.60
350,TestMachine,4442.00,0.60
351,Konstantin13,4439.00,0.60
352,wyccc6,4434.00,0.60
353,muzyk1,4413.00,0.60
354,Djiin,4409.00,0.60
355,1TheSilentBang1,4408.00,0.60
356,morin1221,4405.00,0.60
357,djedai63,4394.00,0.60
358,damingzhou,4394.00,0.60
359,tcgg520,4369.00,0.60
360,BARABAN_17,4366.00,0.60
361,Erol219,4365.00,0.60
362,Agrohead,4361.00,0.60
363,ggecho,4356.00,0.60
364,LAOGAO,4343.00,0.60
365,Silent_Stack,4337.00,0.60
366,DBXGG,4334.00,0.60
367,Mchis,4330.00,0.60
368,KeepAnger888,4322.00,0.60
369,lucky0617,4317.00,0.60
370,Bimap,4316.00,0.60
371,SARANGOS,4303.00,0.60
372,Ta_veren77,4296.00,0.60
373,xinkangjia8,4291.00,0.60
374,GARE3A,4291.00,0.60
375,quansat,4291.00,0.60
376,totoTT,4285.00,0.60
377,kkspacc,4281.00,0.60
378,wrthjke,4272.00,0.60
379,SinDiva,4258.00,0.60
380,GGreebok,4254.00,0.60
381,liga246,4254.00,0.60
382,ZhangxiaoH,4253.00,0.60
383,YellowChris,4250.00,0.60
384,H0rtex,4213.00,0.60
385,chess0,4211.00,0.60
386,dxmdjez,4205.00,0.60
387,Alexandr-EE,4190.00,0.60
388,SCPU30,4188.00,0.60
389,Miracle324,4187.00,0.60
390,Denis Tsoy,4187.00,0.60
391,Ribrocker12,4184.00,0.60
392,Poravugravatu,4183.00,0.60
393,DDDVVV99,4170.00,0.60
394,poker_lucky,4169.00,0.60
395,s-top1,4141.00,0.60
396,i1linian,4135.00,0.60
397,eltraguito,4130.00,0.60
398,HOSHINO-AI,4124.00,0.60
399,C4psl0ck tr0j4n,4117.00,0.60
400,mlnklnpo,4114.00,0.60
401,Evan mu,4108.00,
402,KailedeR,4106.00,
403,Skv1dvard,4104.00,
404,JesusIsTheKing,4085.00,
405,Ogiso_Setsuna,4070.00,
406,IBabushkaI,4060.00,
407,BHN108,4055.00,
408,LuckBoxz,4040.00,
409,Kinako0102,4026.00,
410,Chicolascagato,4022.00,
411,Upstream,4021.00,
412,Viktor1917,4006.00,
413,takeme,4006.00,
414,6sigma,4003.00,
415,HBTURF,3995.00,
416,Fairy_Tale_,3980.00,
417,viventemanto,3961.00,
418,Kouma_13,3958.00,
419,rastaraman,3951.00,
420,bxr23,3924.00,
421,AE98,3913.00,
422,AgnoSTikk,3873.00,
423,Steinaweger,3856.00,
424,MoNSergant,3845.00,
425,Riddleer,3838.00,
426,Advent258,3836.00,
427,Roman Nurtdinov,3836.00,
428,YouFool,3834.00,
429,AlexVlas,3824.00,
430,skorpio19,3822.00,
431,August_RAsh,3811.00,
432,castrolllll,3809.00,
433,182Caio,3809.00,
434,Thepowerofmaths,3807.00,
435,sorrowfuldk,3800.00,
436,L0Poker,3800.00,
437,Frank0708,3790.00,
438,Magicc77,3786.00,
439,Cachirulo244,3771.00,
440,Argent4974,3757.00,
441,geniogenio,3752.00,
442,GT8888,3735.00,
443,sadyh,3725.00,
444,portiguera,3720.00,
445,PPShrimp,3717.00,
446,ENDG4ME,3713.00,
447,semmieboy,3712.00,
448,Megion87,3711.00,
449,zetlife,3711.00,
450,yinmc,3709.00,
