Rank,Nickname,Points,Prize
85,Naehyum,740.00,1.20
86,APKAT,737.00,1.20
87,LeY!,736.50,1.20
88,button4ik,729.00,1.20
89,GGNikitos,725.00,1.20
90,Urban Felix,720.00,1.20
91,Fuiyooh,710.00,1.20
92,Mysliwiec82,708.00,1.20
93,SamayaKrasivaya,708.00,1.20
94,Olenik,695.00,1.20
95,LaCoco0,693.00,1.20
96,Tom Vinicius,692.00,1.20
97,iLOVEofflinePKR,687.00,1.20
98,AleisterCrowley,681.00,1.20
99,D_Taksist,669.00,1.20
100,dspearce,666.00,1.20
101,kerche_,664.00,1.00
102,Darkman 131,641.00,1.00
103,Antistandart,641.00,1.00
104,Demitriy20,640.00,1.00
105,Vreaubani,634.00,1.00
106,Decofux,626.00,1.00
107,fanshuiyuzai,625.50,1.00
108,milkiman,624.00,1.00
109,Comander20,619.00,1.00
110,LearnMeToPlay,618.00,1.00
111,CQyuyu,612.00,1.00
112,OnaSumerFeeling,612.00,1.00
113,diverwow,612.00,1.00
114,MatissG,605.50,1.00
115,Pigounish,605.00,1.00
116,Machito1986,603.00,1.00
117,Crazy Pilot,600.00,1.00
118,Caue Scorsato,597.00,1.00
119,Benkel03,591.50,1.00
120,L Perfect Fly,585.50,1.00
121,robbery77,585.00,1.00
122,chalkycjb,584.00,1.00
123,MindGMaster,581.50,1.00
124,Javier R Garcia,580.00,1.00
125,YourGFlovesME,577.50,1.00
126,Mauri_C,577.00,1.00
127,pokerpapich,576.00,1.00
128,NutsovbI,574.00,1.00
129,na1530,561.00,1.00
130,ShJYi,561.00,1.00
131,Fish-SW3,559.50,1.00
132,Lucious033,556.00,1.00
133,EkarNblyBabay72,553.00,1.00
134,PaintedBird,546.00,1.00
135,BoL2N,532.00,1.00
137,Talant_,528.00,1.00
138,ThePif,528.00,1.00
139,Mhanny,526.00,1.00
140,fish_ivey,525.00,1.00
141,aeicer,520.50,1.00
142,EDUARDOAZ,520.00,1.00
143,Matvei Fed,517.00,1.00
144,Neknnn,512.00,1.00
145,MuRcHiK16,507.00,1.00
146,TypeOk,504.50,1.00
147,julkev,504.00,1.00
148,v1gosss,503.50,1.00
149,Satoshi N,503.00,1.00
150,AGrinder,502.50,1.00
151,juibat,501.00,1.00
152,QiQiLove!,496.50,1.00
153,ak163,492.50,1.00
154,Kainna,490.00,1.00
155,psbrets,489.00,1.00
156,joker_ches,488.50,1.00
157,Wklmd23,486.00,1.00
158,NgD Son,485.00,1.00
159,Wakandaforever,484.00,1.00
160,Q159,481.00,1.00
161,Evgeniy Stulnev,473.00,1.00
162,CigarGg,473.00,1.00
163,CrazyBoop,472.00,1.00
164,acichy,471.00,1.00
165,Varrie,470.50,1.00
166,Mandrake1311,464.00,1.00
167,bebeka1,463.00,1.00
168,MikaPaasonen,458.50,1.00
169,shotaPr,458.00,1.00
170,theflush,457.00,1.00
171,miss_kotletka,456.50,1.00
172,eLement525,454.50,1.00
173,Deni_god,453.00,1.00
174,20Kgg,450.00,1.00
175,Plebowski,445.00,1.00
176,Maupertuis,445.00,1.00
177,MAKAROV 555,442.00,1.00
178,chore21,440.50,1.00
179,Luckybumba,439.00,1.00
180,Sadafa,437.00,1.00
181,IJJoKOHb,436.00,0.50
182,Miguel Fuerte,434.00,0.50
183,RoninNishiki,434.00,0.50
184,2Wycked,434.00,0.50
185,BAMM88,433.00,0.50
186,palaci01,431.00,0.50
187,REZERED,430.00,0.50
188,Tyooboo,428.00,0.50
189,Bialy88,421.50,0.50
190,arcshy,420.50,0.50
191,Babuqueno7,418.50,0.50
192,pardepicas,417.00,0.50
193,27pokerkk,415.00,0.50
194,Luson88888,413.50,0.50
195,huakai666,412.00,0.50
196,Sloburnin,408.50,0.50
197,wangheluo1,406.50,0.50
198,Valme,405.00,0.50
199,kiingphilippe,404.00,0.50
200,winnxx,402.00,0.50
201,Velade,398.00,0.50
202,sincl@ir,396.00,0.50
203,Larionoff,395.00,0.50
204,Alakansa,394.00,0.50
205,sergiu77799,393.00,0.50
206,14Burrows14,392.00,0.50
207,eddiewolf,390.00,0.50
208,Devils93_BLR,389.00,0.50
209,alan987,389.00,0.50
210,IMMANITY,388.00,0.50
211,61kpCL,387.00,0.50
212,gaoedelalala,385.50,0.50
213,Dominate999,384.00,0.50
214,jupiter69,383.50,0.50
215,Bimboslav,381.00,0.50
216,Desenho,381.00,0.50
217,Vitruvius,379.50,0.50
218,pate08,378.00,0.50
219,Gennadich1980,375.00,0.50
220,DaaggerSingh,371.00,0.50
221,Amaksimian,369.00,0.50
222,Josely86,367.00,0.50
223,JJamekyAA,367.00,0.50
224,ElGranKario,364.00,0.50
225,Spaxomatic,364.00,0.50
226,just winer,361.50,0.50
227,zazakabra,361.00,0.50
228,Sunhuncjai,359.00,0.50
229,RocketSocket,358.00,0.50
230,EpicS3Xguyy,357.00,0.50
231,geksY,357.00,0.50
232,factorfiction-,355.00,0.50
233,zmald,351.50,0.50
234,Cosacoman,350.00,0.50
235,Tokki_G123,349.00,0.50
236,Vadim18,348.00,0.50
237,apolo4t,344.00,0.50
238,beibipoker,342.00,0.50
239,V Nikitin,342.00,0.50
240,Ola1943,335.00,0.50
241,PEHAT13,334.00,0.50
242,Cal985,331.00,0.50
243,Temasik,329.00,0.50
244,RokuDeNothing,327.00,0.50
245,JINEN BABY,326.50,0.50
246,Elwizze,325.00,0.50
247,daypoker,324.00,0.50
248,442324yy@,324.00,0.50
249,mfn330,322.00,0.50
250,SCRGEE,321.00,0.50
251,hansberg,320.00,
252,Gek777,319.00,
253,MarcoVeIIii,319.00,
254,Lie@,319.00,
255,Bump8,318.50,
256,ImFromBaz,318.00,
257,chala 27,317.00,
258,Beng_Beng_Bum,316.00,
259,Taiwan_poli,315.00,
260,Christhebettor,312.00,
261,Lehi423,309.50,
262,MultipliedByMe,309.00,
263,GambaGizmo,309.00,
264,Jekancik,308.00,
265,BoxDirect,307.00,
266,Cdogfoldem,306.00,
267,lu_gang,304.00,
268,zx182838168,303.50,
269,gato2414,303.00,
270,Arsenaluo,303.00,
271,Jack Jo,300.00,
272,Fosteris1,299.00,
273,AlexandreLo,299.00,
274,weilai888,298.00,
275,Fandorin7,298.00,
276,FgPoker2025,296.50,
277,CYYD,296.00,
278,RusSuomi,296.00,
279,MontereyBay,294.00,
280,Laplaces demon,293.00,
281,the mao,292.50,
282,GoingNL10k,292.00,
283,PMPPPM,291.00,
284,Tokyo-Joe,290.00,
285,SeDoYVoRoN,290.00,
286,Oldmanvigo1991,289.50,
287,pokercohen,288.00,
288,JureivisZ,287.00,
289,Jade-J,287.00,
290,dfhaaj,286.50,
291,Lechugaa,286.00,
292,BAD-BEATPRO,285.00,
293,Smilely_2001,283.00,
294,JUSTDIMON,280.00,
295,Sergey87,279.00,
296,Milon01,277.00,
297,Bur1za,277.00,
298,lovebluffuu,276.00,
299,Socialx,275.00,
300,pokingbet,275.00,
