Rank,Nickname,Points,Prize
99,BlueBerry--,5965.00,30.00
100,EniboyAA,5941.00,30.00
101,Yipee,5937.00,30.00
102,Garimlo,5936.00,30.00
103,Mr Bi DL,5920.00,30.00
104,kimjeongwoo,5916.00,30.00
105,spawei,5914.00,30.00
106,Carol98,5871.00,30.00
107,skfishk,5829.00,30.00
108,vetel,5813.00,30.00
109,snapaiaa,5806.00,30.00
110,arkgu,5753.00,30.00
111,Milka95,5721.00,30.00
112,RoA34,5708.00,30.00
113,thus_,5695.00,30.00
114,R4KEMACHINE,5658.00,30.00
115,aniccAAnicca,5640.00,30.00
116,suhhhh,5639.00,30.00
117,lIIlIlIIllIIl,5595.00,30.00
118,Mrhiphop07,5593.00,30.00
119,krizhiki voloki,5558.00,30.00
120,GODurrr,5543.00,30.00
121,Jpt_ever,5532.00,30.00
122,POKER[JUSTICE]!,5509.00,30.00
123,YourSwanSong,5498.00,30.00
124,n0way-,5490.00,30.00
125,TF92,5454.00,30.00
126,DOOMSWITCHER,5454.00,30.00
127,will_rodders,5440.00,30.00
128,SI_MI,5426.00,30.00
129,MiloLuna,5379.00,30.00
130,xiaohsuan777,5362.00,30.00
131,tlhk,5359.00,30.00
132,GodRunPls,5317.00,30.00
133,IGUZI,5309.00,30.00
134,P3726-2075,5295.00,30.00
135,danaodai001,5288.00,30.00
136,whinecountry,5253.00,30.00
137,cntgs,5240.00,30.00
138,paohuxiao,5189.00,30.00
139,StefanSafic,5131.00,30.00
140,KATSP45,5108.00,30.00
141,kei2000,5089.00,
142,TvP-,5032.00,
143,Paul Fischill,5028.00,
144,Grindoutsis,4960.00,
145,xasouris33,4873.00,
146,SHARK666666,4826.00,
147,Vachik Sargsyan,4790.00,
148,CrushMinder6,4741.00,
149,plants_vs_poker,4679.00,
150,Shut_aP,4609.00,
151,HittndRun,4549.00,
152,SimbaJoJo,4500.00,
153,Wklmd23,4490.00,
154,QQXX2022,4439.00,
155,proaq,4416.00,
156,P0kerd0ss1,4387.00,
157,WelshXavi,4361.00,
158,cantgopro,4344.00,
159,no1psw,4311.00,
160,SunRun95,4235.00,
