Rank,Nickname,Points,Prize
130,Sin Alma,528.00,1.00
131,zzzzzNzzzzz,527.00,1.00
132,heuehuhueuhuehu,521.00,1.00
133,geksY,521.00,1.00
134,CaroChessPoker,520.00,1.00
135,fish_Maker,517.00,1.00
136,Romario Agro,515.50,1.00
138,fly2024,505.00,1.00
139,misslalla,499.50,1.00
140,Tanman77,496.50,1.00
141,KO]I[EMA,494.00,1.00
142,Orleans,492.00,1.00
143,SanDiego98,491.00,1.00
144,Long_Lost,490.00,1.00
145,Udacha100,488.00,1.00
146,briggo,484.00,1.00
147,5mokepot,483.00,1.00
148,Mysliwiec82,478.50,1.00
149,NVargas,476.00,1.00
150,Larionoff,474.00,1.00
151,K1ngmaker,471.00,1.00
152,shotaPr,470.00,1.00
153,romabaslyk,470.00,1.00
154,diverwow,469.00,1.00
155,A_161,467.00,1.00
156,Vreaubani,463.00,1.00
157,Josely86,462.00,1.00
158,Wklmd23,460.00,1.00
159,QiQiLove!,460.00,1.00
160,1our1st,459.00,1.00
161,EVA1326,458.00,1.00
162,B4C-SiC,456.00,1.00
163,waldemarczyk,455.00,1.00
164,KivogolaN,454.00,1.00
165,Goal-,452.00,1.00
166,Isaias Rocha,451.00,1.00
167,Fan_Tom!,451.00,1.00
168,cainiaoxing66,450.00,1.00
169,BetterFoldSoul,448.00,1.00
170,EkarNblyBabay72,448.00,1.00
171,beibipoker,445.50,1.00
172,a_twentyeight_r,441.00,1.00
173,callcallfish__,438.00,1.00
174,dspearce,437.00,1.00
175,liaochang,435.00,1.00
176,GGLIXAO,433.00,1.00
177,Timeth2Shoes,432.50,1.00
178,Alakansa,432.00,1.00
179,Rigardo,432.00,1.00
180,JINEN 0818,429.50,1.00
181,S1ngle_,427.00,0.50
182,KR4K3N1,426.50,0.50
183,boomstyle,426.50,0.50
184,donkomania,426.00,0.50
185,ZenGrindEV,420.00,0.50
186,Pawleeg,418.00,0.50
187,JohnWADA8,415.00,0.50
188,howuactsofly,414.00,0.50
189,Tonioo49,413.00,0.50
190,Guiletrud,412.00,0.50
191,rema2r,405.00,0.50
192,m0deSelektor,402.00,0.50
193,KKARMELO,402.00,0.50
194,gaoedelalala,402.00,0.50
195,Amaimoo,394.50,0.50
196,Beng_Beng_Bum,394.50,0.50
197,ojamees,394.00,0.50
198,BigPoker2,392.50,0.50
199,Deni_god,391.00,0.50
200,gambleluck,387.00,0.50
201,Ixmukane,386.00,0.50
202,crgy9,384.00,0.50
203,KirillCain,383.00,0.50
204,freezee_9,382.00,0.50
205,TabbyCat,381.50,0.50
206,RudoIf,381.00,0.50
207,kobumaz,381.00,0.50
208,elfarolito87,380.00,0.50
209,zmald,380.00,0.50
210,CigarGg,375.00,0.50
211,BellaCiao45,374.00,0.50
212,OrtizLM,372.00,0.50
213,TheNomad,372.00,0.50
214,Piccola14,372.00,0.50
215,LanMaoXie!,370.00,0.50
216,berry217,369.00,0.50
217,Cheerful Jesus,367.00,0.50
218,jupiter69,363.00,0.50
219,opexoB,361.00,0.50
220,FuzeUY,358.50,0.50
221,3betnocall7,358.00,0.50
222,bluesky5947,357.00,0.50
223,All-InMax,357.00,0.50
224,Lie@,354.50,0.50
225,push1212,354.00,0.50
226,foldromeuu,353.00,0.50
227,PANTACUACK,353.00,0.50
228,14Burrows14,352.00,0.50
229,Graciasportanto,351.00,0.50
230,Pechenegg1,350.00,0.50
231,Talant_,347.00,0.50
232,dldl1228,345.00,0.50
233,Assasinito,345.00,0.50
234,denizkp,345.00,0.50
235,IIIuminatIII,344.50,0.50
236,pate08,344.00,0.50
237,Demon111-1,340.00,0.50
238,eddiewolf,337.00,0.50
239,lymnnmyl,336.00,0.50
240,Smog77777,335.00,0.50
241,poulin009,335.00,0.50
242,BlackYisus23,334.00,0.50
243,SAAMURAAI,332.00,0.50
244,Lehi423,331.00,0.50
245,Bluff Wizard,331.00,0.50
246,IDDQD_IDKFA,330.00,0.50
247,uhuqu838,329.00,0.50
248,Cardmonster,329.00,0.50
249,Kainna,329.00,0.50
250,SamayaKrasivaya,327.00,0.50
251,Chenny1989,327.00,
252,ShJYi,327.00,
253,SeDoYVoRoN,326.00,
254,ARM_075,325.00,
255,WuxianBankroll,320.00,
256,shark4four,319.00,
257,SawkMuphin,317.00,
258,AleBal10,316.00,
259,GambaGizmo,314.50,
260,Marcelo Molina,314.00,
261,4eshire,313.50,
262,brabieM,311.00,
263,Petexx,304.00,
264,MihaiS22,304.00,
265,KeanuReevers,299.50,
266,MyG LLC,298.00,
267,hansberg,297.50,
268,PaintedBird,295.00,
269,HYX0035,295.00,
270,fanshuiyuzai,295.00,
271,Mhanny,295.00,
272,No_Excuses,295.00,
273,KleinerPrinz,294.00,
274,Quebon,292.00,
275,yktdnmn,292.00,
276,steelheart94s,292.00,
277,Toony96,289.00,
278,Insi_,289.00,
279,PescadoRabios0,288.00,
280,lihaowen,288.00,
281,ThePokerJustice,287.00,
282,Vitruvius,287.00,
283,aimiliya,286.00,
284,Money one,285.00,
285,tumgofafa,284.00,
286,yunxixi,284.00,
287,Cash acceptance,284.00,
288,chieflin,283.50,
289,chore21,283.00,
290,The Pain333,282.00,
291,Sampless,281.00,
292,somethin2die4,277.50,
293,Urban Felix,277.00,
294,darkjoker13r,277.00,
295,Machito1986,276.00,
296,Lss142x,276.00,
297,mgtx,275.00,
298,Estiven20,273.00,
299,AlEvTv,273.00,
300,aden981,272.00,
