Rank,Nickname,Points,Prize
130,Siamus,229.00,0.30
131,MrYippeeKiYay,226.00,0.30
132,DerHasl,225.00,0.30
133,GreenGambler,225.00,0.30
134,Thekirya,225.00,0.30
135,addi33,224.00,0.30
136,Nikolai218,223.50,0.30
137,GennadiyZolin,223.50,0.30
138,R Habibullin,223.00,0.30
139,B1MM3R,222.00,0.30
140,kain_kn,222.00,0.30
141,lescha 82,221.00,0.20
142,RebornGoat,221.00,0.20
143,MrWilyEnCBR,220.00,0.20
144,eden1st,220.00,0.20
145,CHAMIGO,220.00,0.20
146,dwwd,219.50,0.20
147,NetDepositor,219.00,0.20
148,cubacka,219.00,0.20
149,aricast19,219.00,0.20
150,George W Push,219.00,0.20
151,zmiotewas,218.00,0.20
152,CEMOISES,217.00,0.20
153,Urutau22,215.00,0.20
154,mantecoso,214.00,0.20
155,Matvei F,213.50,0.20
156,nickwilde,213.00,0.20
157,Joylong823,213.00,0.20
158,zzh not bb,211.50,0.20
159,julianops69,211.50,0.20
160,koderek,211.00,0.20
161,HoangNguyen07,210.50,0.20
162,Fishtimeee,209.00,0.20
163,Ouro boros,208.50,0.20
164,LoBiDou,208.00,0.20
165,lee fang wei,207.00,0.20
166,Stephanie92,207.00,0.20
167,zeppilin,205.50,0.20
168,TRAJANO88,205.00,0.20
169,Vv01dD,204.00,0.20
170,whiteheaddd,202.50,0.20
171,keyy221,201.50,0.20
172,Thomas_RJ_III,200.50,0.20
173,P2259_5689,199.00,0.20
174,JMRomo,198.00,0.20
175,Alex6511,198.00,0.20
176,lengjingchenzhu,196.50,0.20
177,xxzxv,196.00,0.20
178,aaaorkkk,196.00,0.20
179,Show Must Go On,194.00,0.20
180,Bazlaiter,193.50,0.20
181,LAV1973,193.00,0.20
182,just_Arcel,193.00,0.20
183,gasparus_94,193.00,0.20
184,MaTrEIIIkA,192.50,0.20
185,Yara1984,191.50,0.20
186,CharlesInGame,189.00,0.20
187,KivogolaN,189.00,0.20
188,Tsoi Denis,187.00,0.20
189,n0future,187.00,0.20
190,Sar667,186.00,0.20
191,SorteEterna,186.00,0.20
192,Zara12,186.00,0.20
193,andrey118,186.00,0.20
194,Yetiii,185.00,0.20
195,dimetrio3,184.50,0.20
196,Pokjor07,184.00,0.20
197,CangzzZ,183.50,0.20
198,casseta24,182.00,0.20
199,Barbie gold,182.00,0.20
200,Slimytimy,181.50,0.20
201,Ury_Gb,181.00,0.10
202,NihaoBrothers,181.00,0.10
203,IDKplayPoker_,181.00,0.10
204,Marco Po1o,181.00,0.10
205,ArronBushnell,180.50,0.10
206,vlad548,179.00,0.10
207,IMPGuelo,178.00,0.10
208,anny0321,177.50,0.10
209,LimitedTed,177.00,0.10
210,Tiamat777,176.00,0.10
211,R Gizdelkhanov,176.00,0.10
212,2Wycked,174.00,0.10
213,Kogi44,174.00,0.10
214,tom5242,174.00,0.10
215,al210584,173.00,0.10
216,PatrickOitavo,173.00,0.10
217,Raguezz,173.00,0.10
218,biubiuboomboom,170.00,0.10
219,Marcosvrl,168.00,0.10
220,D-ERRE,167.50,0.10
221,baabaa32,167.00,0.10
222,TaraMandi,167.00,0.10
223,77cazer,166.50,0.10
224,Kaligone,164.00,0.10
225,limpioo,164.00,0.10
226,GuacamoleALLIN,164.00,0.10
227,love sky,164.00,0.10
228,flitspaal,163.00,0.10
229,Robercho,162.00,0.10
230,NataLeeee,162.00,0.10
231,Kensei427,161.00,0.10
232,jbennett01,161.00,0.10
233,yaguarete79,161.00,0.10
234,Lazarte-,161.00,0.10
235,Ace-Black,160.00,0.10
236,vinibet,160.00,0.10
237,141Radar,160.00,0.10
238,Martinwuuuu,159.50,0.10
239,GGr@y,159.00,0.10
240,ConstantineJohn,159.00,0.10
241,Karabasina7,158.00,0.10
242,monkincity,157.50,0.10
243,igor drobyshevs,156.00,0.10
244,CheerUpp,156.00,0.10
245,celtac5216,156.00,0.10
246,WaveFCollaps,156.00,0.10
247,lamelomane23,156.00,0.10
248,Nifnka,155.00,0.10
249,Sodcan,155.00,0.10
250,ThugFish,154.00,0.10
251,SkelterAAA,153.00,0.10
252,EmptyheadPL,152.00,0.10
253,Omegahi,152.00,0.10
254,winter_is_comin,151.00,0.10
255,No Mercy River,151.00,0.10
256,9 million,150.00,0.10
257,Shabardin_88,150.00,0.10
258,skitalec2828,149.50,0.10
259,Sashko_UA,149.00,0.10
260,sergio ryz,149.00,0.10
261,Advice_,149.00,0.10
262,mookhin,148.50,0.10
263,Gabriale17,148.00,0.10
264,BEALISS31,148.00,0.10
265,MeJo[KPoNe],148.00,0.10
266,Lyoha,146.00,0.10
267,EDJEA,145.50,0.10
268,aufruhr__,145.00,0.10
269,fujiati,145.00,0.10
270,SiegfriedGG,144.00,0.10
271,Mr-Me,144.00,0.10
272,gr483k,144.00,0.10
273,Toreroking,143.00,0.10
274,Wladimir P,143.00,0.10
275,vityaivaha,141.50,0.10
276,andre14poker,141.00,0.10
277,hydro_freak,141.00,0.10
278,RAGAZZI,141.00,0.10
279,HardBoiledEgg,140.00,0.10
280,Gun-N,140.00,0.10
281,EDOS88,139.50,0.10
282,Crazy51Cat,139.50,0.10
283,BanDitBLR,139.00,0.10
284,thesheriff91,139.00,0.10
285,RuiSi-Xia,138.00,0.10
286,Valorous99,138.00,0.10
287,Esquizofrenia,137.00,0.10
288,6e3DeJIbHuK,137.00,0.10
289,moreman1982,137.00,0.10
290,wellingt556,136.00,0.10
291,Lost Generation,136.00,0.10
292,N3ROX,136.00,0.10
293,Aleh07,136.00,0.10
294,LinusWho,136.00,0.10
295,dita-alin,136.00,0.10
296,A1pha_Tao,135.00,0.10
297,taroukun0412,135.00,0.10
298,Tnxphone,135.00,0.10
299,Fetmeluck,134.50,0.10
300,beberttt,134.50,0.10
