Rank,Nickname,Points,Prize
147,Dxb24,86.00,0.40
148,LexLuger,85.00,0.40
149,grafo-man,84.00,0.40
150,nanzval,84.00,0.40
151,infinity lie,83.00,0.40
152,Yetiii,83.00,0.40
153,xiaoYYxiao,82.00,0.40
154,Lakiz,82.00,0.40
155,jose-demerzel,82.00,0.40
156,Jimmytheshooter,81.00,0.40
157,Bachateras,80.00,0.40
158,hdjdkxk,80.00,0.40
159,Bazilio-Vasily,80.00,0.40
160,Francoboi,79.00,0.40
161,confik,79.00,0.40
162,Daniel Pozar,78.00,0.40
163,Kavka77,77.00,0.40
164,oofire,77.00,0.40
165,reezels,76.00,0.40
166,dudus1820,75.00,0.40
167,SVSFK,74.00,0.40
168,StepC,74.00,0.40
169,klerul,74.00,0.40
170,J4ck_p0t,74.00,0.40
171,lulufa008,73.00,0.20
172,Demarcation,73.00,0.20
173,SPQR111,71.00,0.20
174,Kentavr1k,70.00,0.20
175,Attson,70.00,0.20
176,Frokman,70.00,0.20
177,DenVolchansk,70.00,0.20
178,iqqqqqor,69.00,0.20
179,Solo_Joker,69.00,0.20
180,iamout,68.00,0.20
181,maksmptof,68.00,0.20
182,Crazy77777777,68.00,0.20
183,WinniePoole,67.00,0.20
184,GAME_OVER [-_-],67.00,0.20
185,dragoos,66.00,0.20
186,H11YloveCh,66.00,0.20
187,xKaiwingx,66.00,0.20
188,Hammeringyon,66.00,0.20
189,NO FOMO,65.00,0.20
190,Ilari Vlasov,65.00,0.20
191,V!C@,65.00,0.20
192,Jetson,65.00,0.20
193,ChickenBoyYy,64.00,0.20
194,teletron1x,64.00,0.20
195,DrTuube,64.00,0.20
196,Krzemien9,64.00,0.20
197,an_unknownv,63.00,0.20
198,Krancher,63.00,0.20
199,DavidGianG,62.00,0.20
200,Kadiee,62.00,0.20
201,Sttl1,62.00,0.20
202,wuyihengliu,61.00,0.20
203,futurewind,61.00,0.20
204,HoHoCheng,61.00,0.20
205,Screeam,61.00,0.20
206,SMB88,61.00,0.20
207,linxiao,60.00,0.20
208,DanVoFloPopadan,60.00,0.20
209,rrbrabo,60.00,0.20
210,Yz52420,60.00,0.20
211,hexer13,59.00,0.20
212,Yender349,59.00,0.20
213,Y-xiu,59.00,0.20
214,0xygen,59.00,0.20
215,CR7fun,57.00,0.20
216,jacky7913,57.00,0.20
217,jahjah89,57.00,0.20
218,M123N,57.00,0.20
219,THE END GAMER,57.00,0.20
220,Mc007bond,57.00,0.20
221,TheYoungShark,56.00,0.20
222,poker ace 40,56.00,0.20
223,Pavkin,56.00,0.20
224,alph1997,56.00,0.20
225,KIM0312,56.00,0.20
226,JoroezZ,55.00,0.20
227,iron Ruha,55.00,0.20
228,ssggor,55.00,0.20
229,dapygbhpyc,54.00,0.20
230,fishdreamer,53.00,0.20
231,Koto111,52.00,0.20
232,CS_Bonsai,52.00,0.20
233,DeadMagic,52.00,0.20
234,Venzel24,52.00,0.20
235,RFAK,51.00,0.20
236,king12T,51.00,0.20
237,Alberrrrt,51.00,0.20
