Rank,Nickname,Points,Prize
170,I Loong I,139.00,2.50
171,Yu-Kai,137.00,2.50
172,FranzHermann,137.00,2.50
173,FILKI11,136.00,2.50
174,S_h_a_M_a_N,136.00,2.50
175,gauchotthe,134.00,2.50
176,hurandaxia,134.00,2.50
177,Lyly78,134.00,2.50
178,Vip_island,133.00,2.50
179,carlos2151,133.00,2.50
180,ddppep,132.00,2.50
181,eddiesRookie,132.00,2.50
182,Diifraa,132.00,2.50
183,Fjcbff,130.00,2.50
184,Cheng Lei,129.00,2.50
185,JstDoIt,127.00,2.50
186,jiji2682,127.00,2.50
187,AggresivePaloma,127.00,2.50
188,Jiamu9,126.00,2.50
189,Khomutskikh47,126.00,2.50
190,AAxiangruyimo,125.00,2.50
191,Kjella90,125.00,2.50
192,iam_dOpO,125.00,2.50
193,wstjame98,124.00,2.50
194,siwek@86,124.00,2.50
195,yakka1,123.00,2.50
196,halipohuai,122.00,2.50
197,wx11z,122.00,2.50
198,BluffWithThat,120.00,2.50
199,reiwanotagisi,120.00,2.50
200,MoneyPursuit,120.00,2.50
