Rank,Nickname,Points,Prize
127,finechka,206.00,0.30
128,Yeahsheng,203.50,0.30
129,xsyzwj,203.50,0.30
130,Supreme7x,203.00,0.30
131,Patito93,202.00,0.30
132,LOL32212,202.00,0.30
133,Rafal1978,200.00,0.30
134,mookhin,199.50,0.30
135,smoker_36,199.00,0.30
136,RaynerZagri,197.00,0.30
137,gomito10,196.00,0.30
138,D_Taksist,195.00,0.30
139,Aodalie,195.00,0.30
140,GODWET,195.00,0.30
141,Tibu M,194.50,0.20
142,Fish298,194.00,0.20
143,Grindmaster J,193.00,0.20
144,PIG_Twin,192.00,0.20
145,Saratov64igrok,190.00,0.20
146,RS929,190.00,0.20
147,GGgray,189.50,0.20
148,Def_me_PLZ,188.00,0.20
149,ycbtr,187.00,0.20
150,Mupi_Pupi,186.50,0.20
151,just_Arcel,186.00,0.20
152,MaggieQueen,186.00,0.20
153,kuijuikui,184.50,0.20
154,Jonnywalker2024,184.00,0.20
155,PiPiTu,184.00,0.20
156,chientb,184.00,0.20
157,sm9229,183.50,0.20
158,Fish3ndChips,183.00,0.20
159,Amboon,182.00,0.20
160,SongBurn,181.00,0.20
161,l1nker333,179.00,0.20
162,HiroOtani,178.00,0.20
163,duhshsddhj,177.00,0.20
164,FABIANULA,177.00,0.20
165,Sergioferrenzy,174.00,0.20
166,OleGGPoker,174.00,0.20
167,solia,174.00,0.20
168,longxuan,173.00,0.20
169,Dunotcall,173.00,0.20
170,A1batross,173.00,0.20
171,ALI-VENTURA,171.00,0.20
172,DigiDun21,171.00,0.20
173,EShabardin,170.00,0.20
174,rivasgar,170.00,0.20
175,Ank7673,170.00,0.20
176,pad_nikom,168.00,0.20
177,lasa19,167.00,0.20
178,Laxante,167.00,0.20
179,OwenLG,167.00,0.20
180,salaaC,166.00,0.20
181,lm98h4n,166.00,0.20
182,dijiaoqiao,166.00,0.20
183,JKramer,165.00,0.20
184,Jeff Beson,164.00,0.20
185,GrayFold27,164.00,0.20
186,Bydelak,163.50,0.20
187,Jisooisthequeen,163.00,0.20
188,JohnGalt17,162.50,0.20
189,Alex_Taichev,162.00,0.20
190,Lex_Poker,161.00,0.20
191,pokerPanko3,161.00,0.20
192,xuan1530,160.00,0.20
193,Ilyas K,159.00,0.20
194,Miguel_BD,158.00,0.20
195,Enj@tope,158.00,0.20
196,RubenGhost,158.00,0.20
197,alex_yang22,158.00,0.20
198,asmadas123,158.00,0.20
199,xlykk999x,158.00,0.20
200,leserein,157.00,0.20
201,OlgaAK,156.00,0.10
202,Deerslayer,156.00,0.10
203,lionetkk1,156.00,0.10
204,nutnuts33,155.00,0.10
205,irmiyas,155.00,0.10
206,Funtik450,153.00,0.10
207,Ben9991,152.00,0.10
208,KostromaReg44,152.00,0.10
209,cloud king,152.00,0.10
210,random_text,152.00,0.10
211,BERA1010,151.00,0.10
212,binsomeregs,150.00,0.10
213,unicogrande,149.00,0.10
214,caifan78,148.50,0.10
215,simpson_,148.00,0.10
216,GrispGruber,146.00,0.10
217,Cabj12King,146.00,0.10
218,Meshalov,144.00,0.10
219,Redsunteam,144.00,0.10
220,zhangyangk83,144.00,0.10
221,Akiravio,144.00,0.10
222,dudumaquina,143.00,0.10
223,Liuhk,143.00,0.10
224,Slow man,142.00,0.10
225,Rgon,141.00,0.10
226,ThhhLoL,140.50,0.10
227,parabel1um,140.00,0.10
228,RaczekPol,140.00,0.10
229,lurugug,140.00,0.10
230,MaradonaDiego,140.00,0.10
231,Dogydogo,139.50,0.10
232,JuanCr14,139.00,0.10
233,Israeli mafia-1,138.00,0.10
234,Boat18,138.00,0.10
235,DanCurly,138.00,0.10
236,aaadou,137.50,0.10
237,Santcugat,137.00,0.10
238,se-on-thoi,136.00,0.10
239,Principal-,136.00,0.10
240,PierreSashon,134.50,0.10
241,SkelterAAA,134.00,0.10
242,tvurias,134.00,0.10
243,Zayago,134.00,0.10
244,debuggerz,133.00,0.10
245,Culsin19,133.00,0.10
246,Vedm1k_,132.00,0.10
247,Mango Bat,132.00,0.10
248,continue1116,132.00,0.10
249,baabaa32,132.00,0.10
250,Sapran17,131.50,0.10
251,solitario90,131.50,0.10
252,Wladimir P,131.50,0.10
253,koalapokerr,131.00,0.10
254,i believe,130.00,0.10
255,77734,130.00,0.10
256,Lihotvor,130.00,0.10
257,JK477,128.50,0.10
258,shura1970,128.00,0.10
259,WillyPaz,128.00,0.10
260,Ceviche_14,128.00,0.10
261,9Bull9,127.00,0.10
262,jamaica83by,127.00,0.10
263,mika005,127.00,0.10
264,utur96,126.50,0.10
265,Quadraphobic,126.00,0.10
266,epz1lon,126.00,0.10
267,PeLaiiTooO,126.00,0.10
268,JonnoB,126.00,0.10
269,BananaB,126.00,0.10
270,EV WOLFov,125.50,0.10
271,landou,125.00,0.10
272,Hao1213,125.00,0.10
273,KusoBaloo,124.00,0.10
274,gr483k,124.00,0.10
275,vladimir7002,124.00,0.10
276,fedep25,123.00,0.10
277,AIHola,123.00,0.10
278,hammy2000,123.00,0.10
279,chan wei,122.00,0.10
280,shimano76,122.00,0.10
281,Nanuliin,122.00,0.10
282,xRaiseYoux,121.00,0.10
283,Brown grill,121.00,0.10
284,Soraforte,121.00,0.10
285,croshercr,121.00,0.10
286,OptiGrill,120.00,0.10
287,Dogstyle,120.00,0.10
288,Ryan Hung,120.00,0.10
289,TherealManato,119.50,0.10
290,BadimN,119.00,0.10
291,ArtJ7,119.00,0.10
292,B1bik,119.00,0.10
293,onelln,119.00,0.10
294,Skaldus,119.00,0.10
295,TomTepKua,118.50,0.10
296,Tobarosky,118.50,0.10
297,locentos,118.00,0.10
298,alita,118.00,0.10
299,Bambax666,118.00,0.10
300,wuyihengliu,118.00,0.10
