Rank,Nickname,Points,Prize
72,13psix13,10206.00,3.50
73,sensensei1,10118.00,3.50
74,IMBAPINGU,10115.00,3.50
75,france-dushen,10057.00,3.50
76,SixthSpeed,10032.00,3.50
77,MING LONG,9946.00,3.50
78,DeeGray,9891.00,3.50
79,Komarik87,9877.00,3.50
80,Laivi Phil,9819.00,3.50
81,MoonBallad,9665.00,3.00
82,G_T_J_T,9593.00,3.00
83,1yaoPOKER,9567.00,3.00
84,zxc28709277,9493.00,3.00
85,123replay,9489.00,3.00
86,bonatcat3,9475.00,3.00
87,Dante2_,9372.00,3.00
88,lucky0617,9330.00,3.00
89,EASYMONEY888,9328.00,3.00
90,magicorange,9328.00,3.00
91,CheerioAM,9274.00,3.00
92,BLINDY_RUNNER,9190.00,3.00
93,novosibirskiano,9151.00,3.00
94,usenovm,9102.00,3.00
95,JamTheNuts,9043.00,3.00
96,artyurpet222,8961.00,3.00
97,Motul1,8895.00,3.00
98,huangyanxiu,8892.00,3.00
99,abc1233210,8880.00,3.00
100,ZxbirdxZ,8852.00,3.00
101,SIXFIGURE,8810.00,3.00
102,dudzzz,8748.00,3.00
103,hengxinheng,8738.00,3.00
104,Vogon42take2,8712.00,3.00
105,CuppleTree,8704.00,3.00
106,BINIDAxie,8692.00,3.00
107,hsrf,8626.00,3.00
108,Scratch_wzp,8583.00,3.00
109,b0neCrusha,8577.00,3.00
110,Mr_Mehan,8534.00,3.00
111,paradoksja,8499.00,3.00
112,Lider32,8486.00,3.00
113,Megatron88,8447.00,3.00
114,LuckyOne_BR,8438.00,3.00
115,houbing888,8312.00,3.00
116,Justinas,8290.00,3.00
117,Alllx,8273.00,3.00
118,LollaFlatRetrie,8266.00,3.00
119,Rencus,8244.00,3.00
120,jjboy312,8201.00,3.00
121,Velcano,8194.00,3.00
122,Absalon007,8153.00,3.00
123,pauloestadios91,8136.00,3.00
124,D4nipoker,8078.00,3.00
125,Will Power,8068.00,3.00
126,Paparazzl,7999.00,3.00
127,Slava Ukraini 7,7914.00,3.00
128,AlexST82,7906.00,3.00
129,NeverrB,7880.00,3.00
130,Chyp1smySoon,7865.00,3.00
131,Tachijinz,7774.00,3.00
132,rayo7272,7754.00,3.00
133,klon_dayk,7677.00,3.00
134,Walter9LJJ,7668.00,3.00
135,Paid Attempt,7653.00,3.00
136,JmeJme,7633.00,3.00
137,DitmeN8BIP,7574.00,3.00
138,sad sad,7565.00,3.00
139,crapupdown,7529.00,3.00
140,luckymonkey23,7459.00,3.00
141,CamiGrinder,7455.00,2.50
142,Jordan Woodall,7440.00,2.50
143,Prusher,7416.00,2.50
144,HITM4N7,7399.00,2.50
145,Kong_Rou,7377.00,2.50
146,Johs-,7370.00,2.50
147,Waruj,7276.00,2.50
148,El Vega,7222.00,2.50
149,marilyn93,7142.00,2.50
150,Goop Goop Goop,7129.00,2.50
151,Cowardfolderer,7101.00,2.50
152,MikilDivil,7081.00,2.50
153,provincial,7058.00,2.50
154,lorelleo,7039.00,2.50
155,dobrzejuzbylo,7031.00,2.50
156,mefju,6957.00,2.50
157,maxdo14,6931.00,2.50
158,heiyokute,6822.00,2.50
159,AlShpil,6792.00,2.50
160,SerginhoCanales,6790.00,2.50
161,AberaKadaberA,6693.00,2.50
162,crossbones,6680.00,2.50
163,b1gsl1ck_poker,6669.00,2.50
164,Nutu Camataru,6546.00,2.50
165,Gamblemanfish,6536.00,2.50
166,CMARO,6433.00,2.50
167,Bobyl,6371.00,2.50
168,stig_,6324.00,2.50
169,Pink Spade,6324.00,2.50
170,wotawa,6319.00,2.50
171,carzy fish2024,6305.00,2.50
172,OW3NOS,6269.00,2.50
173,Willy Xiang,6217.00,2.50
174,AhinMan,6196.00,2.50
175,1000000TWD,6193.00,2.50
176,KusoBaloo,6173.00,2.50
177,NoVa67,6142.00,2.50
178,Adz-p10,6109.00,2.50
179,nimomo,6092.00,2.50
180,holtomigLAN,6078.00,2.50
181,lwlwrs,6069.00,2.00
182,i_am_afish,6048.00,2.00
183,Pukepervert,6022.00,2.00
184,fisherman1307,6022.00,2.00
185,Aravirrr,6021.00,2.00
186,Player147070117,6008.00,2.00
187,buzzbeater,5919.00,2.00
188,E o bambu,5807.00,2.00
189,Dr Zhu,5784.00,2.00
190,playASpsycho,5768.00,2.00
191,512jenny,5728.00,2.00
192,castrolllll,5721.00,2.00
193,1luxiangbei,5715.00,2.00
194,Feurotyiscc,5702.00,2.00
195,WJ999,5683.00,2.00
196,MuMu213,5589.00,2.00
197,kaijiayongshi3,5572.00,2.00
198,the98,5556.00,2.00
199,razvansy,5508.00,2.00
200,Elias00,5505.00,2.00
201,Carlos Cavieres,5503.00,2.00
202,Joedan,5491.00,2.00
203,Trade4ever,5442.00,2.00
204,kohes,5434.00,2.00
205,kiddra,5390.00,2.00
206,ICanFixThat,5386.00,2.00
207,HiiRoo hung,5370.00,2.00
208,B r e t t,5314.00,2.00
209,winacar,5295.00,2.00
210,Vfp!,5293.00,2.00
211,EverythingisOK,5284.00,2.00
212,DJONIK93,5269.00,2.00
213,UQanchovy,5251.00,2.00
214,Am@nitaMuscaria,5247.00,2.00
215,shadro,5229.00,2.00
216,MihailPenkovski,5204.00,2.00
217,Wero!,5201.00,2.00
218,Jason_zhao,5192.00,2.00
219,Grazylady,5189.00,2.00
220,lmperfectionist,5184.00,2.00
221,DuzyAleWariat,5183.00,1.50
222,93ZTR,5139.00,1.50
223,Vadim992,5101.00,1.50
224,godsmacks,5097.00,1.50
225,IronFold,5082.00,1.50
226,MGreen,5057.00,1.50
227,nanyanen,5036.00,1.50
228,Nebo__,5035.00,1.50
229,Shuurgan_D,5034.00,1.50
230,Emerson Wagner,4998.00,1.50
231,Freejape,4991.00,1.50
232,GabrielGong,4966.00,1.50
233,Another One,4926.00,1.50
234,AsylumSeeker,4908.00,1.50
235,psiblade,4893.00,1.50
236,mmmkk,4873.00,1.50
237,popelina997,4862.00,1.50
238,JIZC,4861.00,1.50
239,SIAM 400,4819.00,1.50
240,Thiago_tng,4815.00,1.50
241,Dragonkiss57,4815.00,1.50
242,wzwz,4788.00,1.50
243,kukatirapiedra,4784.00,1.50
244,Marcin116,4777.00,1.50
245,20250104,4775.00,1.50
246,kaxweh,4770.00,1.50
247,clockhuys,4735.00,1.50
248,Isobet,4701.00,1.50
249,vipfish0115,4692.00,1.50
250,Vornax,4652.00,1.50
251,eshi,4642.00,1.50
252,rui369,4611.00,1.50
253,MathMax33,4592.00,1.50
254,Nakiriayame,4581.00,1.50
255,Dracula69,4577.00,1.50
256,mmmcf,4559.00,1.50
257,MountainCat,4526.00,1.50
258,Se7en1127,4520.00,1.50
259,AfterRaining,4505.00,1.50
260,NPetalas,4483.00,1.50
261,blmx5969,4463.00,1.50
262,FangXiaoLing,4445.00,1.50
263,Samhainnn,4436.00,1.50
264,df5c,4434.00,1.50
265,Velpro111,4429.00,1.50
266,Moonl1ghttShdow,4413.00,1.50
267,Pain94,4381.00,1.50
268,glebboss,4377.00,1.50
269,Fairy_Tale_,4358.00,1.50
270,Xande01,4302.00,1.50
271,godXXL,4284.00,1.50
272,Amaranthos,4273.00,1.50
273,kifinimpa,4249.00,1.50
274,87da,4228.00,1.50
275,poker enjoyer!,4226.00,1.50
276,Sky_Walker1901,4202.00,1.50
277,Pako,4198.00,1.50
278,SergKataet,4186.00,1.50
279,Oleg Shpantsev,4168.00,1.50
280,Romisrus,4146.00,1.50
281,iSent,4129.00,1.50
282,GGLoveYou4Eva,4103.00,1.50
283,TCpo,4081.00,1.50
284,ZRush88,4075.00,1.50
285,Cristian Albu,4072.00,1.50
286,DenzelPro,4067.00,1.50
287,BlackBerd,4061.00,1.50
288,nonamejj,4052.00,1.50
289,ScNappsMu,4049.00,1.50
290,Artisan Mucker,4046.00,1.50
291,ElderTroll,4046.00,1.50
292,alesha56,4043.00,1.50
293,Moldrim,4033.00,1.50
294,Jiu Shu,4031.00,1.50
295,siduoge,4031.00,1.50
296,Maksidimaa,4030.00,1.50
297,ssvaxss,4020.00,1.50
298,Leo DiBenedetto,3978.00,1.50
299,Atakamraka,3963.00,1.50
300,RedHeartPi,3950.00,1.50
301,TrofeuDeMic,3943.00,1.50
302,Menghsiu Sung,3938.00,1.50
303,GARE3A,3927.00,1.50
304,QIANG1688,3917.00,1.50
305,Ibetsu,3899.00,1.50
306,Eugeniusz,3886.00,1.50
307,Steinaweger,3871.00,1.50
308,ztygoat,3859.00,1.50
309,live-max,3854.00,1.50
310,dr37,3805.00,1.50
311,icanwin77,3804.00,1.50
312,Csaba Zsigo,3786.00,1.50
313,darklouddd2,3768.00,1.50
314,gkey_,3763.00,1.50
315,Kyuden Karras,3755.00,1.50
316,H8888M,3742.00,1.50
317,dwammer,3734.00,1.50
318,Beachboy!,3718.00,1.50
319,Nina Wang,3713.00,1.50
320,Mindfreak89,3711.00,1.50
321,680407,3708.00,1.50
322,CooLLeRGM,3701.00,1.50
323,M0nsterkill,3698.00,1.50
324,chovy!,3682.00,1.50
325,TheEmperorOfMen,3680.00,1.50
326,Konstantin Grig,3677.00,1.50
327,Tenet Ivey,3667.00,1.50
328,barteal,3653.00,1.50
329,OttoBKR,3646.00,1.50
330,shahovez,3640.00,1.50
331,Des_Yong,3631.00,1.50
332,GaNu141925,3625.00,1.50
333,Vasanavanta,3594.00,1.50
334,9_diller,3581.00,1.50
335,yyhh979,3576.00,1.50
336,cou33,3565.00,1.50
337,DennisTT,3564.00,1.50
338,The Strat,3553.00,1.50
339,jinxuyang2025,3533.00,1.50
340,Vix108,3532.00,1.50
341,WACXC,3525.00,1.50
342,Asyon,3524.00,1.50
343,Sempre_nuts,3510.00,1.50
344,poker202626,3505.00,1.50
345,Wolffe,3505.00,1.50
346,Nopefive,3498.00,1.50
347,chamaeleontis,3496.00,1.50
348,chebao,3493.00,1.50
349,haoshen911,3483.00,1.50
350,AK666AK,3442.00,1.50
