Rank,Nickname,Points,Prize
128,BeepBeepMyJeep,5345.00,15.00
129,Chun Tao,5274.00,15.00
130,BLUFFANDPOPCORN,5269.00,15.00
131,isPanicoRagazzi,5249.00,15.00
132,CashVampire,5130.00,15.00
133,Advo85,5124.00,15.00
134,Jushin,5122.00,15.00
135,PR0LEG0LAS,5112.00,15.00
136,TTwo999,5103.00,15.00
137,RobPoker12,5093.00,15.00
138,fish dou bao,5085.00,15.00
139,nachrichterh,5056.00,15.00
140,skfishk,5056.00,15.00
141,Awake_4_Win,5039.00,15.00
142,Tobetop2026,5005.00,15.00
143,Yaseen99,4860.00,15.00
144,Kong Fanjun,4819.00,15.00
145,sky--,4757.00,15.00
146,ArtofWaar,4733.00,15.00
147,cool2026,4682.00,15.00
148,fiphti---fiphti,4680.00,15.00
149,PreFlopBaby,4677.00,15.00
150,fulltilt77,4676.00,15.00
151,menzinhu meu,4676.00,15.00
152,markezinjo,4655.00,15.00
153,2000 HOURS,4653.00,15.00
154,MAC180,4645.00,15.00
155,4-OT,4640.00,15.00
156,5irWin@lot,4634.00,15.00
157,LogicoCR,4634.00,15.00
158,Kristo914,4631.00,15.00
159,Zryachiy,4620.00,15.00
160,Genzhuzhan2026,4586.00,15.00
161,Purp1e,4582.00,15.00
162,Neu_999,4579.00,15.00
163,gggggowin,4558.00,15.00
164,histamine,4544.00,15.00
165,Pkr_McPkrFace,4543.00,15.00
166,CZZ3,4537.00,15.00
167,Zemelya,4508.00,15.00
168,Mr 168,4495.00,15.00
169,wooyzzz,4486.00,15.00
170,Xtar,4468.00,15.00
171,Ruslan_Romanov,4455.00,15.00
172,playtw,4441.00,15.00
173,Ferra63,4433.00,15.00
174,yyykkkmmm,4432.00,15.00
175,Quietvariance,4422.00,15.00
176,Felix789999,4418.00,15.00
177,HungryCroco21,4413.00,15.00
178,Top1melodyEZ,4411.00,15.00
179,HKpokerfish,4404.00,15.00
180,Thanadol P,4396.00,15.00
181,BIGLUCK2026,4394.00,15.00
182,YsYyHrLmkQcwmt,4391.00,15.00
183,LucKy__Five,4387.00,15.00
184,Misclickking,4386.00,15.00
185,JohnyDeep,4383.00,15.00
186,4WhiskeySour,4354.00,15.00
187,Restartzz,4346.00,15.00
188,Stockfisch1984,4343.00,15.00
189,plzW,4289.00,15.00
190,yukleo,4288.00,15.00
191,Bigboobsislife,4255.00,15.00
192,Macaucasinopro1,4250.00,15.00
193,siyindin,4250.00,15.00
194,tjahowl0o04iIl,4248.00,15.00
195,aav1koo,4247.00,15.00
196,yhcsteR,4245.00,15.00
197,Yoshi4aces,4233.00,15.00
198,melonpan!!,4231.00,15.00
199,BoomJiBoom,4226.00,15.00
200,1ccept,4218.00,15.00
201,sylarvn,4197.00,15.00
202,Colourmc55,4193.00,15.00
203,tank jam,4192.00,15.00
204,Zgrywuss,4190.00,15.00
205,SGralex,4180.00,15.00
206,peshku999,4168.00,15.00
207,Hupai8,4168.00,15.00
208,Xuzi_pokerX,4159.00,15.00
209,bluff by back,4131.00,15.00
210,WheresFoldbutoN,4126.00,15.00
211,YourSwanSong,4104.00,15.00
212,hunterQAQ,4098.00,15.00
213,St0ckfish,4090.00,15.00
214,Curry28,4084.00,15.00
215,pospiech,4080.00,15.00
216,pokerstarwu,4078.00,15.00
217,supernovaaaa,4077.00,15.00
218,InSpiteOfRNG,4076.00,15.00
219,Donk biubiu JP,4069.00,15.00
220,sbela23,4066.00,15.00
221,ppppppppppppppp,4066.00,15.00
222,Firess,4056.00,15.00
223,Sp1ke_,4053.00,15.00
224,josephchris,4050.00,15.00
225,Yessir69,4049.00,15.00
226,Lucyluck888,4044.00,15.00
227,beatpeace,4040.00,15.00
228,Camilinipok3r,4036.00,15.00
229,Gallina Blanca,4036.00,15.00
230,LetMyQQwinOnce,4031.00,15.00
231,All in Olli,4024.00,15.00
232,kongtian,4016.00,15.00
233,YuWan5Ge,4010.00,15.00
234,KushPav,4003.00,15.00
235,kirrard2866,3996.00,15.00
236,MAO_LAI,3994.00,15.00
237,lively28,3988.00,15.00
238,yigedala1,3985.00,15.00
239,Zuza,3978.00,15.00
240,Yu-Kai,3975.00,15.00
241,Stack em up,3967.00,
242,Carr1er,3956.00,
243,The Abidan,3926.00,
244,Nelfi,3908.00,
245,Toufu12327,3873.00,
246,MEGAM1ND,3860.00,
247,BeauParleur,3851.00,
248,chencer,3834.00,
249,rodperez99,3819.00,
250,Shove8me,3812.00,
251,Remontada Nino,3789.00,
252,nononom,3770.00,
253,SZZZboy,3759.00,
254,Obsti38,3751.00,
255,19OnurB95,3738.00,
256,OverbetOracle,3697.00,
257,dafeiyueraa,3682.00,
258,pcha,3648.00,
259,bridgeL,3642.00,
260,hsinwin28,3633.00,
261,LimON173,3628.00,
262,mony777,3595.00,
263,Seneca II,3580.00,
264,BUILD MY DREAM,3527.00,
265,Lepeck02,3526.00,
266,Aggre,3488.00,
267,Kh@LL@S,3478.00,
268,Dinamox,3466.00,
269,Slotpro,3450.00,
270,Lethean,3447.00,
