Rank,Nickname,Points,Prize
236,Vystupkin Oleh,151.00,0.10
237,JMRomo,151.00,0.10
238,Rusakov Andrey,150.00,0.10
239,salaaC,148.00,0.10
240,QuickCR,148.00,0.10
241,lezking,147.50,0.10
242,colubris,147.00,0.10
243,canallote,147.00,0.10
244,voron8311,144.50,0.10
245,GentlemanAKQJ10,144.50,0.10
246,Kamil27,144.50,0.10
247,Barbie gold,144.50,0.10
248,phoen1x13,144.00,0.10
249,tito-m,143.50,0.10
250,CoyoteFSS,142.00,0.10
251,Azikel9374,141.00,0.10
252,caroriquelme,141.00,0.10
253,AkyraAz,141.00,0.10
254,AngukaNayo,140.50,0.10
255,HainumahaI,140.00,0.10
256,AlwaysHapy,140.00,0.10
257,L320,140.00,0.10
258,gurivinni,140.00,0.10
259,llx_dajie,139.50,0.10
260,ggmty,139.50,0.10
261,MachadoBlack,139.00,0.10
262,ofocecie,139.00,0.10
263,KhaoOat,138.50,0.10
264,Holdemstarser,138.00,0.10
265,joako990,138.00,0.10
266,HardBoiledEgg,137.00,0.10
267,Lonchera,137.00,0.10
268,dwwd,137.00,0.10
269,Ar_IehK,136.00,0.10
270,L3ON3L,136.00,0.10
271,ablehades,135.50,0.10
272,Michael Hiraki,135.00,0.10
273,AxlSeb,135.00,0.10
274,KK59,134.50,0.10
275,kingslyar,134.00,0.10
276,wangkun1121,134.00,0.10
277,dwan_01,133.50,0.10
278,ttnmike,133.00,0.10
279,Zeeero777,133.00,0.10
280,el eternauta,133.00,0.10
281,wzc1125,133.00,0.10
282,CabezasSL,132.00,0.10
283,Irbis,131.00,0.10
284,xlykk999x,131.00,0.10
285,Zukone01,131.00,0.10
286,Duccan123,131.00,0.10
287,mist3l,131.00,0.10
288,Dr_pingdu,130.00,0.10
289,biubiuboomboom,130.00,0.10
290,Timonello,129.00,0.10
291,nikkkto,129.00,0.10
292,russipower,129.00,0.10
293,Imyodaddy,129.00,0.10
294,Bgarcia1,129.00,0.10
295,Chu-Liu,128.00,0.10
296,tasmanian888,128.00,0.10
297,BigRussianBoss,128.00,0.10
298,wedrowycz,128.00,0.10
299,liwmenos,127.00,0.10
300,Zoker Dafug,127.00,0.10
