Rank,Nickname,Points,Prize
109,Sangre _Yoven,10412.00,1.20
110,AJ valentiner,10306.00,1.20
111,Scarlet,10278.00,1.20
112,Tres7Cuadrado,10065.00,1.20
113,Deficento,10027.00,1.20
114,mimige666,10025.00,1.20
115,fols203,9903.00,1.20
116,PrettyGreen,9803.00,1.20
117,zgq82,9699.00,1.20
118,KSanych,9696.00,1.20
119,rayo7272,9659.00,1.20
120,SasuCajbeC,9658.00,1.20
121,bashr,9644.00,1.10
122,Gleb P,9623.00,1.10
123,PinboxService,9419.00,1.10
124,easy_money999,9374.00,1.10
125,annyu,9336.00,1.10
126,XXXStasioXXX,9259.00,1.10
127,ichasecats,9254.00,1.10
128,tumbler11,9161.00,1.10
129,btblktr,9123.00,1.10
130,P4NZER646,9071.00,1.10
131,Muscul,9010.00,1.10
132,GOR371,8917.00,1.10
133,GGkozik,8829.00,1.10
134,Aldibrave,8798.00,1.10
135,M kikava,8713.00,1.10
136,Edwardlove7,8671.00,1.10
137,F_Pissanu,8508.00,1.10
138,fernando6333,8498.00,1.10
139,ILooveMyDogss,8489.00,1.10
140,YUJOTERCO27,8481.00,1.10
141,lll1112,8461.00,1.00
142,ericdun,8403.00,1.00
143,CowBoyIS,8390.00,1.00
144,IrishkanamoemBB,8319.00,1.00
145,A Rentgen,8243.00,1.00
146,treeee07,8205.00,1.00
147,eighth,8146.00,1.00
148,2025-10-30NL10,8134.00,1.00
149,Anonymous_,8133.00,1.00
150,abnmama,8041.00,1.00
151,dorrc,8012.00,0.90
152,moneysob1gg,7992.00,0.90
153,BruceLY,7967.00,0.90
154,nidzeks1312,7943.00,0.90
155,Do 4Love,7893.00,0.90
156,TerenceDrill,7890.00,0.90
157,xtocb,7881.00,0.90
158,Sanya_sharap,7870.00,0.90
159,Fobos113,7862.00,0.90
160,Govea,7837.00,0.90
161,lmperfectionist,7811.00,0.90
162,Eggnoc,7793.00,0.90
163,AY1i,7724.00,0.90
164,JasonDLL,7719.00,0.90
165,tecnobareyrider,7708.00,0.90
166,linsaaaa,7661.00,0.90
167,Pokerok fan No1,7629.00,0.90
168,SEKK SAMITTI,7568.00,0.90
169,Artem Tishkovec,7561.00,0.90
170,VOVKSTS,7553.00,0.90
171,duality_,7546.00,0.80
172,martindinenno,7490.00,0.80
173,Diimutrijj,7474.00,0.80
174,bakagawa,7459.00,0.80
175,silly_goose,7459.00,0.80
176,HanzGab1,7389.00,0.80
177,Qhx10,7373.00,0.80
178,hank964,7350.00,0.80
179,zhouhuilaopo,7311.00,0.80
180,pocketjames,7311.00,0.80
181,usaou,7307.00,0.80
182,aplion,7279.00,0.80
183,PhillipBrooks,7267.00,0.80
184,Rex Stone,7267.00,0.80
185,MurrMuration,7230.00,0.80
186,Smogluk,7208.00,0.80
187,AdrianSpatariu,7168.00,0.80
188,Kuweciosz,7162.00,0.80
189,SupeRFisH1992,7137.00,0.80
190,Invincible96,7127.00,0.80
191,halfRobinHood,7057.00,0.70
192,Dmitry Li,6980.00,0.70
193,MicyEzy,6967.00,0.70
194,BlueBlueFish,6937.00,0.70
195,deucewayne,6936.00,0.70
196,flopfull,6928.00,0.70
197,Romiley92,6917.00,0.70
198,MatuzapokerBR,6912.00,0.70
199,zzcriazz,6905.00,0.70
200,Chirun_Y,6903.00,0.70
201,SrBluffer,6902.00,0.70
202,GARE3A,6852.00,0.70
203,awkrijon,6782.00,0.70
204,chriszz0,6747.00,0.70
205,herooo,6726.00,0.70
206,AnimaI,6716.00,0.70
207,Mike115Li,6706.00,0.70
208,damingzhou,6684.00,0.70
209,Au Revoir!,6611.00,0.70
210,ApeiStacks,6603.00,0.70
211,novosibirskiano,6579.00,0.70
212,surewin@dalian,6539.00,0.70
213,simoneymaker135,6536.00,0.70
214,Bzft0194,6535.00,0.70
215,tmjke,6533.00,0.70
216,BornToBluff,6520.00,0.70
217,Caoooo,6501.00,0.70
218,eimonkogure,6403.00,0.70
219,Grrrrry,6386.00,0.70
220,Groucho,6385.00,0.70
221,CC7788aa,6358.00,0.70
222,AT 0101,6355.00,0.70
223,DMaRs1111,6332.00,0.70
224,moneytaker969,6320.00,0.70
225,MIKEY101,6272.00,0.70
226,also bears,6240.00,0.70
227,ewpdfr,6211.00,0.70
228,GGslaver,6171.00,0.70
229,Miki Gold,6152.00,0.70
230,YYao_,6144.00,0.70
231,N0m@d,6123.00,0.60
232,kimibeck,6090.00,0.60
233,LuciusS,6085.00,0.60
234,Dumpl,6079.00,0.60
235,ThinkTwiz,6067.00,0.60
236,Lehin888,6032.00,0.60
237,Ego AQP,6031.00,0.60
238,Eridan Noa,6024.00,0.60
239,Andriy Kostyuk,6011.00,0.60
240,DedNV,6007.00,0.60
241,RoadT0Dreams,5994.00,0.60
242,meps16,5989.00,0.60
243,Steven Lau,5979.00,0.60
244,maxykut,5964.00,0.60
245,D@vidut,5951.00,0.60
246,JazzyClubs,5899.00,0.60
247,ABCDaaaaa,5879.00,0.60
248,Tha Butcher,5863.00,0.60
249,lemon7uice,5851.00,0.60
250,Akr4gg,5844.00,0.60
251,Kafeilaziji,5840.00,0.60
252,jokerknife,5824.00,0.60
253,THEGALADRIEL,5792.00,0.60
254,NeoArt,5764.00,0.60
255,FLIPZ,5735.00,0.60
256,DFrancois,5675.00,0.60
257,Korablev25,5659.00,0.60
258,Seductiveshadow,5610.00,0.60
259,Goedemorgen,5542.00,0.60
260,ToyTeddyBear,5537.00,0.60
261,jadson-ms,5534.00,0.60
262,karmafish,5509.00,0.60
263,sleepyseal,5506.00,0.60
264,Amid z,5505.00,0.60
265,putyatishna_,5498.00,0.60
266,Eucruz,5491.00,0.60
267,divoji,5463.00,0.60
268,RjpP0k3r,5456.00,0.60
269,Altunin M,5444.00,0.60
270,TibuPk,5439.00,0.60
271,Jsatoooo,5437.00,0.60
272,jallakhanAA,5379.00,0.60
273,alwen,5369.00,0.60
274,nztone_1,5364.00,0.60
275,NUMBER 0 LOKI,5356.00,0.60
276,Chielos,5316.00,0.60
277,EmiDei,5308.00,0.60
278,mariupolberlin,5293.00,0.60
279,FOCUS GOD,5291.00,0.60
280,Thierry2026,5283.00,0.60
281,riGGed_vs_YOU,5282.00,0.60
282,Lmty,5267.00,0.60
283,PrinceMantis,5259.00,0.60
284,Senk,5245.00,0.60
285,ALL TISTA,5241.00,0.60
286,cylxxxxx,5210.00,0.60
287,fatshallow,5190.00,0.60
288,CHI@@@,5182.00,0.60
289,Warlocksword,5161.00,0.60
290,Flower !,5145.00,0.60
291,Protein_,5143.00,0.60
292,OMCNit,5128.00,0.60
293,jairet75,5124.00,0.60
294,AlLaV_05,5121.00,0.60
295,CrushOrFold,5120.00,0.60
296,Tim Habay,5118.00,0.60
297,Ilyas K,5114.00,0.60
298,Emilia-sama,5105.00,0.60
299,GTOBLUFF,5086.00,0.60
300,zMaryuS1,5067.00,0.60
301,ObiW-an Kenobi,5063.00,0.60
302,NamiOwO,5063.00,0.60
303,Pristo1900,4997.00,0.60
304,LinusWho,4965.00,0.60
305,zombie-mode,4938.00,0.60
306,MatthewLam,4910.00,0.60
307,matiza,4887.00,0.60
308,Emelya_,4882.00,0.60
309,simple_clever,4880.00,0.60
310,Easy_Push,4855.00,0.60
311,SCreandoRiqueza,4842.00,0.60
312,shan_zhu,4822.00,0.60
313,FrozenHeart,4818.00,0.60
314,ugrenyovo,4814.00,0.60
315,Alena K-a___13,4792.00,0.60
316,Marine_yjq1,4789.00,0.60
317,Kmafenf,4784.00,0.60
318,Moldrim,4774.00,0.60
319,MrCumPot,4764.00,0.60
320,gatejiami,4763.00,0.60
321,David1616,4763.00,0.60
322,Wolliemon,4751.00,0.60
323,Kouma_13,4741.00,0.60
324,Viachaslau1003,4730.00,0.60
325,RC15,4725.00,0.60
326,lynnen,4717.00,0.60
327,LavrikSanta,4715.00,0.60
328,1eeeeee,4714.00,0.60
329,Yoopersss,4711.00,0.60
330,etherusko,4697.00,0.60
331,DRUNK BAKER,4687.00,0.60
332,Ahafonod,4672.00,0.60
333,d1ogenes,4670.00,0.60
334,1Richmond,4668.00,0.60
335,foldingkkAGaa,4646.00,0.60
336,XxTOMMY2020xX,4638.00,0.60
337,kenny19901006,4636.00,0.60
338,Musuu,4630.00,0.60
339,Romario25,4626.00,0.60
340,maahess,4618.00,0.60
341,zsf0609,4606.00,0.60
342,Porarisu914,4602.00,0.60
343,duozersk,4599.00,0.60
344,STAROVERchik,4590.00,0.60
345,Seernb999,4572.00,0.60
346,la_lotto,4570.00,0.60
347,Grek666,4569.00,0.60
348,XNoEasyWayOutX,4564.00,0.60
349,airberun_gg,4550.00,0.60
350,dipool,4545.00,0.60
351,LayneStaleyReal,4539.00,0.60
352,flyfly,4528.00,0.60
353,Kong-2026,4508.00,0.60
354,Ahille22,4499.00,0.60
355,Chikki,4486.00,0.60
356,mitobe,4470.00,0.60
357,Miss Chimuelita,4431.00,0.60
358,NoBlocker,4422.00,0.60
359,bob1f1sher,4415.00,0.60
360,NNNNNKKKK,4415.00,0.60
361,matilda4i4a,4411.00,0.60
362,vinnifart,4406.00,0.60
363,Honoji,4405.00,0.60
364,He_Opu_Ha_MEH9,4402.00,0.60
365,MinaCato,4394.00,0.60
366,Beselblu,4373.00,0.60
367,LazzyHunter,4370.00,0.60
368,H1NSS,4348.00,0.60
369,YAJUNG,4347.00,0.60
370,buffalo66,4323.00,0.60
371,SasuSakuIsLife,4314.00,0.60
372,ToTG,4313.00,0.60
373,fucgkg3,4313.00,0.60
374,Poooer,4297.00,0.60
375,franci79,4290.00,0.60
376,kobemessi,4287.00,0.60
377,Card0n,4268.00,0.60
378,caiyuangungun26,4260.00,0.60
379,InsertCashHare,4251.00,0.60
380,yolo123-,4223.00,0.60
381,Sorahb,4221.00,0.60
382,RoboteccH,4217.00,0.60
383,h0d0,4187.00,0.60
384,Vasya4499,4175.00,0.60
385,rlzz7,4163.00,0.60
386,Ddfporker,4153.00,0.60
387,cochiloco7,4144.00,0.60
388,DerDerK8s,4139.00,0.60
389,P-V-A-V-777,4137.00,0.60
390,OhMalishka,4136.00,0.60
391,cringe,4107.00,0.60
392,LJFYC00721,4094.00,0.60
393,Vlad-is-Love,4082.00,0.60
394,Andypav,4080.00,0.60
395,Woziu@Lodz,4062.00,0.60
396,losharik1989,4057.00,0.60
397,Tan shui,4054.00,0.60
398,Zxpuker,4044.00,0.60
399,RushSlo,4039.00,0.60
400,my15,4030.00,0.60
