Rank,Nickname,Points,Prize
168,GHOST352,273.00,2.50
169,xwyx,269.00,2.50
170,gabi123456789,267.00,2.50
171,Rick_Poker121,266.50,2.50
172,PsychokillerADC,265.00,2.50
173,Xanderale,265.00,2.50
174,Axbdy,265.00,2.50
175,A1ex6,263.00,2.50
176,ChipHunter888,262.00,2.50
177,SOLEMARRA,261.00,2.50
178,PacingMonk,261.00,2.50
179,tfenke,260.00,2.50
180,Unpointment,260.00,2.50
181,richman936,257.50,2.50
182,sunrunsun,256.00,2.50
183,ppppppppppppppp,254.00,2.50
184,GGNight9,253.00,2.50
185,w0lfmann,250.50,2.50
186,Catherine Wheel,249.00,2.50
187,SlowPlayStation,248.00,2.50
188,tomf100,244.00,2.50
189,guizilaila,238.50,2.50
190,vent08,238.00,2.50
191,WYL_TW,234.00,2.50
192,kobe8824,233.00,2.50
193,CardsRunner,233.00,2.50
194,Pilot_Pain,232.00,2.50
195,Yzs0319,232.00,2.50
196,whenyou,231.00,2.50
197,SHA13,231.00,2.50
198,gidsel,230.00,2.50
199,danielmk,229.50,2.50
200,Raise-man,228.00,2.50
201,Jonasurf88,228.00,
202,O0ll0O0ll,226.00,
203,smokepvc,226.00,
204,Tramp1,225.50,
205,S!Rmucks@lot,225.00,
206,3ns@b@hnur,224.50,
207,Romeo11410,223.00,
208,mordi888,222.00,
209,snowy5756,221.00,
210,M-Ge,221.00,
211,Alfa_Romeo156,219.00,
212,Thedude555,219.00,
213,chenhaonan1,218.00,
214,AAKK7272,218.00,
215,Vitols,216.00,
216,D4N13L7,216.00,
217,LowellMe,215.50,
218,Rafayel_O,215.00,
219,AtaTheGreat,214.00,
220,CNrocky,213.00,
221,PokerNick777,211.00,
222,Dcf19,211.00,
223,Sadafa,211.00,
224,AAzterKK,211.00,
225,Keepi19,210.00,
226,NoCapJ,209.00,
227,AcesInMyHole,208.00,
228,step1331,208.00,
229,yo-zuri,205.00,
230,CleanUpInAisle3,205.00,
231,oioidgg,204.00,
232,N0T0RIOUS,204.00,
233,Shynsyla10,200.00,
234,NoSetNoBet999,198.00,
235,gChrisg,198.00,
236,Xuan Dieu,198.00,
237,nestorbloque,197.00,
238,SilentAllIn,197.00,
239,Northblue304,196.00,
240,Zumix,196.00,
