Rank,Nickname,Points,Prize
198,BigFly@,156.00,0.20
199,SongBurn,156.00,0.20
200,ThhhLoL,155.50,0.20
201,tiger ciger,155.00,0.10
202,hydro_freak,154.00,0.10
203,Siamus,153.00,0.10
204,Sapran17,152.50,0.10
205,PROFETA,152.50,0.10
206,Nicharie,152.00,0.10
207,ZERO_POKER,152.00,0.10
208,GGtjcn,152.00,0.10
209,MrStealYoHands,151.50,0.10
210,ImBoy,151.00,0.10
211,070R1N,151.00,0.10
212,seshsesh,151.00,0.10
213,Yetiii,150.00,0.10
214,Metal-Pescado,150.00,0.10
215,SumaZero,149.00,0.10
216,wildforest,148.50,0.10
217,KostromaReg44,147.50,0.10
218,colinYF,147.00,0.10
219,Hill Sky,147.00,0.10
220,Tnxphone,146.00,0.10
221,Audit88,145.00,0.10
222,Godlike_kam1k,145.00,0.10
223,JG_fx,144.00,0.10
224,AIHola,143.50,0.10
225,Palamo76,143.50,0.10
226,leereeee,143.00,0.10
227,Jisooisthequeen,143.00,0.10
228,lm98h4n,143.00,0.10
229,Akasa17,143.00,0.10
230,Hao1213,141.50,0.10
231,mArcosvzb,141.00,0.10
232,thesheriff91,141.00,0.10
233,ZhangxiaoH,140.00,0.10
234,DigiDun21,140.00,0.10
235,LEHANEBOYCE,140.00,0.10
236,JuanCr14,140.00,0.10
237,0SKOLIN,140.00,0.10
238,iamfoldman,138.00,0.10
239,signig,138.00,0.10
240,dashic,138.00,0.10
241,tonylor 9177,138.00,0.10
242,PiPiTu,137.50,0.10
243,MQLY,137.00,0.10
244,tR0mf,137.00,0.10
245,falia,137.00,0.10
246,iluvbluff,137.00,0.10
247,RweiL,137.00,0.10
248,pottilol,136.00,0.10
249,TaveR42,136.00,0.10
250,Manantiales,135.00,0.10
251,LaSyN,135.00,0.10
252,Reedins,134.00,0.10
253,Aodalie,134.00,0.10
254,ipsi69_poker,133.50,0.10
255,ALI-VENTURA,133.00,0.10
256,TheMKkid,133.00,0.10
257,PeLaiiTooO,133.00,0.10
258,NetDepositor,132.50,0.10
259,ReinaDeLaPista,132.00,0.10
260,D_Taksist,132.00,0.10
261,Matiasrivan1,132.00,0.10
262,Dboy1012,132.00,0.10
263,GUAU,132.00,0.10
264,DarwinGG!,132.00,0.10
265,OleGGPoker,131.00,0.10
266,Mr_Vlad007,131.00,0.10
267,CHIZH_VA,130.50,0.10
268,Tada_shi,130.50,0.10
269,XWilder,130.00,0.10
270,E4_specific,130.00,0.10
271,vvynn_,129.00,0.10
272,Zoyo1,129.00,0.10
273,vinczenzo13,129.00,0.10
274,xuan1530,128.00,0.10
275,Asthma88,128.00,0.10
276,TonyClifton28,128.00,0.10
277,LLqueen,127.00,0.10
278,HappyForFree,126.00,0.10
279,l1nker333,126.00,0.10
280,v23fsdf,126.00,0.10
281,abetor,126.00,0.10
282,furtadopos,125.00,0.10
283,Volkozay,125.00,0.10
284,SarSars,125.00,0.10
285,Teddyshh,125.00,0.10
286,20250104,124.00,0.10
287,mookhin,124.00,0.10
288,igorcortez,123.00,0.10
289,YodaRusso,122.00,0.10
290,CaptainFan,121.50,0.10
291,Jager Meister,121.00,0.10
292,Makgajwer,121.00,0.10
293,Auraarena,121.00,0.10
294,Zzztz,121.00,0.10
295,Spaghettikicker,121.00,0.10
296,misanto,120.00,0.10
297,kuijuikui,120.00,0.10
298,dunamar,120.00,0.10
299,SexyTanya69,120.00,0.10
300,Alemba,119.00,0.10
