Rank,Nickname,Points,Prize
166,4WhiskeySour,4345.00,15.00
167,toy52,4344.00,15.00
168,JohnyDeep,4335.00,15.00
169,Call Me Donna,4335.00,15.00
170,someiyoshino,4320.00,15.00
171,ST428,4319.00,15.00
172,Mariocaru,4315.00,15.00
173,puglifee,4310.00,15.00
174,ZeroTilt05,4300.00,15.00
175,Meliaceae,4294.00,15.00
176,PayMyAces,4280.00,15.00
177,Hupai8,4220.00,15.00
178,CorneLicorne,4216.00,15.00
179,LUCKYGJJ,4194.00,15.00
180,kenny51,4193.00,15.00
181,Te88er4ct,4183.00,15.00
182,Goat4,4165.00,15.00
183,LLLZZZ,4163.00,15.00
184,Lucky8Frenchy,4160.00,15.00
185,pikszi,4153.00,15.00
186,Bigdoo69,4152.00,15.00
187,StarFalll,4151.00,15.00
188,Tommm boy,4144.00,15.00
189,CrossRoss,4137.00,15.00
190,DonkDoughnut,4112.00,15.00
191,POCKETCORGI,4107.00,15.00
192,Leon_zik,4096.00,15.00
193,Sjaak989,4049.00,15.00
194,Ilya Zhernosek,4045.00,15.00
195,jokepokebook,4026.00,15.00
196,Metsuki-Sutemi,4001.00,15.00
197,Gallina Blanca,3992.00,15.00
198,Kalin1024,3982.00,15.00
199,Ilya Trifanov,3955.00,15.00
200,GalaxyGlider,3949.00,15.00
201,Firess,3915.00,15.00
202,kr1st3,3906.00,15.00
203,Lovstad,3882.00,15.00
204,JohnnyB,3877.00,15.00
205,siyindin,3846.00,15.00
206,chiptome,3818.00,15.00
207,Coffee-boss,3811.00,15.00
208,lck3,3804.00,15.00
209,YsYyHrLmkQcwmt,3795.00,15.00
210,xiaozongzibaba,3776.00,15.00
211,saphros0815,3759.00,15.00
212,Rayban_07,3758.00,15.00
213,Chun Tao,3747.00,15.00
214,Jay321,3742.00,15.00
215,nosleep02,3741.00,15.00
216,ZERO-zhuque,3740.00,15.00
217,xiaoliu1111,3716.00,15.00
218,Gfvnhdsh,3713.00,15.00
219,Stayer,3713.00,15.00
220,breakingGrieven,3702.00,15.00
221,Leadbone,3697.00,15.00
222,BaltoVal,3690.00,15.00
223,Yarmick,3689.00,15.00
224,RoccoJustice,3677.00,15.00
225,Yu-Kai,3669.00,15.00
226,rmihailaa,3657.00,15.00
227,ArtofWaar,3649.00,15.00
228,zhenbing1,3618.00,15.00
229,donchan11,3599.00,15.00
230,Sp1ke_,3588.00,15.00
231,endurer,3548.00,15.00
232,lively28,3538.00,15.00
233,agrippa94,3526.00,15.00
234,Lirfer7,3520.00,15.00
235,MJ_20,3508.00,15.00
236,YATOROqwe,3497.00,15.00
237,Mike Coffee,3490.00,15.00
238,PyjamasPartyyy,3453.00,15.00
239,NoFi21,3450.00,15.00
240,NotHaveExp,3448.00,15.00
