Rank,Nickname,Points,Prize
87,Ezev93,9104.00,9.00
88,bAlleskAnk,9076.00,9.00
89,Jeckeld86,9052.00,9.00
90,Nicksong,9041.00,9.00
91,Galdor1,9027.00,9.00
92,Ackerrman,8938.00,9.00
93,Baskins,8933.00,9.00
94,delta_zero,8916.00,9.00
95,EP0nGe,8905.00,9.00
96,Gto_gtfo,8889.00,9.00
97,AAbanan123,8881.00,9.00
98,Lost yourself,8757.00,9.00
99,yodayuuki,8754.00,9.00
100,panxini,8748.00,9.00
101,AggroDog,8630.00,9.00
102,Bobby-88,8630.00,9.00
103,RobPoker12,8570.00,9.00
104,sst9,8480.00,9.00
105,SOMA-9000,8446.00,9.00
106,Rain Main,8432.00,9.00
107,stuinscarlet,8292.00,9.00
108,cathy09,8252.00,9.00
109,hjh_yx,8201.00,9.00
110,aleksandrpav1,8175.00,9.00
111,linuspoker,8171.00,9.00
112,I got nuts,8014.00,9.00
113,champchia,7939.00,9.00
114,BocaFB,7933.00,9.00
115,FinancialExpert,7890.00,9.00
116,GrimLee,7872.00,9.00
117,KirbyJavelin,7851.00,9.00
118,Sknerus McKwacz,7831.00,9.00
119,1KKing,7829.00,9.00
120,xMaRs,7827.00,9.00
121,viewkrit,7796.00,8.00
122,kellynina,7757.00,8.00
123,SaQuu,7744.00,8.00
124,Bluubluuu,7730.00,8.00
125,PuertoVallarta,7594.00,8.00
126,Pay0990,7582.00,8.00
127,Tribet Laite,7553.00,8.00
128,BenDany_,7542.00,8.00
129,Jackjb,7538.00,8.00
130,NL-TunaBRO,7498.00,8.00
131,Shurupk1n,7475.00,8.00
132,ZugzwangFishMan,7465.00,8.00
133,Djefali,7453.00,8.00
134,akikajoy,7430.00,8.00
135,LuckyS777,7370.00,8.00
136,WimmerA,7350.00,8.00
137,Nilunar,7333.00,8.00
138,manwhatcan,7331.00,8.00
139,BOOMBOOMZ,7160.00,8.00
140,Loveandpeace1,7156.00,8.00
141,x 3nduranc3 x,7150.00,8.00
142,klapperkaak,7131.00,8.00
143,SeredaMSK,7126.00,8.00
144,QZiiii,7075.00,8.00
145,Dunkirk22,6975.00,8.00
146,I need Justice,6974.00,8.00
147,YANG-AJ11,6967.00,8.00
148,GGVigiLande,6909.00,8.00
149,fiphti---fiphti,6815.00,8.00
150,sinaps_bot,6764.00,8.00
151,nionioscyp,6743.00,8.00
152,dobryak67,6673.00,8.00
153,7 WINDS,6644.00,8.00
154,haterive,6637.00,8.00
155,onlybluff_river,6609.00,8.00
156,akweiliang,6600.00,8.00
157,lutzenberg,6551.00,8.00
158,Halmat911,6532.00,8.00
159,810-Sevastopol,6489.00,8.00
160,CH Jay,6443.00,8.00
161,Napasharky,6438.00,8.00
162,murat607,6387.00,8.00
163,Kaflore,6363.00,8.00
164,tut_besov_obriv,6312.00,8.00
165,Mikicrush,6310.00,8.00
166,Bgnnnnnnn,6281.00,8.00
167,firethewall,6242.00,8.00
168,sxyf2026,6241.00,8.00
169,pok3rface302,6227.00,8.00
170,buyaoluanbb,6217.00,8.00
171,YANG ZAI,6122.00,8.00
172,Dakuma,6120.00,8.00
173,xiaoxiaoyuu,6086.00,8.00
174,Yashiro N,6070.00,8.00
175,xuanjing01,6044.00,8.00
176,Bbuuu,6030.00,8.00
177,youweibi,6007.00,8.00
178,endomorfik,5996.00,8.00
179,Timoxa87,5958.00,8.00
180,Thalassarx,5947.00,8.00
181,Lmss14,5944.00,8.00
182,d0l1v0,5906.00,8.00
183,youpimp,5892.00,8.00
184,ShadowSYG,5886.00,8.00
185,Kabens,5882.00,8.00
186,fisher-Y,5837.00,8.00
187,gffvvcfgfdhggcg,5775.00,8.00
188,yspesh,5749.00,8.00
189,nothingriver,5737.00,8.00
190,jay201,5731.00,8.00
191,huang po,5697.00,8.00
192,OKONOMIYAKI123,5671.00,8.00
193,21_21Yzzz,5624.00,8.00
194,hifi185326,5609.00,8.00
195,P4765-3012,5595.00,8.00
196,Ping-,5590.00,8.00
197,P0512-4848,5560.00,8.00
198,rukorubi,5558.00,8.00
199,Seanyboy1791,5543.00,8.00
200,P1164-3764,5534.00,8.00
201,7-ZJY-1,5513.00,8.00
202,E_TrasH,5513.00,8.00
203,Neverstopgrind,5510.00,8.00
204,REI-ARTHUR,5500.00,8.00
205,Quattrox,5461.00,8.00
206,love dogs,5460.00,8.00
207,liomessigoat,5434.00,8.00
208,Javox,5418.00,8.00
209,oPotiguar,5384.00,8.00
210,bar_duck,5374.00,8.00
211,Flocke82,5369.00,8.00
212,Pokergenius93,5367.00,8.00
213,ARTIST[22],5362.00,8.00
214,FXis,5358.00,8.00
215,alejandrinho,5352.00,8.00
216,mengardinha,5336.00,8.00
217,Rasteer,5329.00,8.00
218,Diego Armendariz,5316.00,8.00
219,vent08,5305.00,8.00
220,Serjik1988,5299.00,8.00
221,AAceeee,5293.00,8.00
222,h8me0rl0veme,5290.00,8.00
223,unuErps,5289.00,8.00
224,bxjqdba,5272.00,8.00
225,GGtai,5250.00,8.00
226,ukg2000,5244.00,8.00
227,Fearless Gan,5231.00,8.00
228,Victoria viki,5230.00,8.00
229,Erator,5228.00,8.00
230,Dracoulas,5213.00,8.00
231,kkshiff,5201.00,8.00
232,gambleluck,5198.00,8.00
233,Errrsss,5189.00,8.00
234,pikszi,5189.00,8.00
235,donk1919,5178.00,8.00
236,Hope2Fragile,5172.00,8.00
237,MagicOnRiver,5145.00,8.00
238,orange22266,5139.00,8.00
239,jayhackx,5100.00,8.00
240,Crazy Pig7,5100.00,8.00
241,Javisson,5097.00,8.00
242,dingdezhu88,5061.00,8.00
243,voicesless,5049.00,8.00
244,Espen Helmersen,5044.00,8.00
245,under1sky,5044.00,8.00
246,schex_on,5028.00,8.00
247,I-love-i-win,5016.00,8.00
248,1057dashuaid,5010.00,8.00
249,Hanholy,4996.00,8.00
250,JohnyDeep,4990.00,8.00
251,Tomeks,4988.00,8.00
252,Mod Ash,4986.00,8.00
253,yangaj,4981.00,8.00
254,Tilt_Nemo,4979.00,8.00
255,JoseMariaGG,4975.00,8.00
256,Poker_Is_Fun,4967.00,8.00
257,ww_abab,4959.00,8.00
258,bo_86chhiiiu,4957.00,8.00
259,Wego,4951.00,8.00
260,gaodeding66,4950.00,8.00
261,Luckypokerrr87,4949.00,8.00
262,Curry28,4940.00,8.00
263,zhenbing1,4938.00,8.00
264,LLLZZZ,4937.00,8.00
265,baddare,4920.00,8.00
266,yt500,4894.00,8.00
267,RSXR,4892.00,8.00
268,Stockfisch1984,4890.00,8.00
269,AnilaAkmal,4889.00,8.00
270,Pullers,4887.00,8.00
271,James_Zhi,4882.00,8.00
272,VadimOtinov,4873.00,8.00
273,5to19,4869.00,8.00
274,YuanYuan5300,4866.00,8.00
275,uncleboo,4855.00,8.00
276,hnyzxc,4851.00,8.00
277,Zgrywuss,4838.00,8.00
278,FishyOnADishy,4833.00,8.00
279,mrt1011,4813.00,8.00
280,ZaoZaoPoker,4812.00,8.00
281,MRerrrrrrr,4807.00,8.00
282,41MM,4805.00,8.00
283,a111exRR,4803.00,8.00
284,MorphineCloud,4792.00,8.00
285,koreykore,4792.00,8.00
286,qqadc,4768.00,8.00
287,Canxu Huang,4767.00,8.00
288,MACTEP_6ygga,4755.00,8.00
289,SRT64,4732.00,8.00
290,santorotoro,4724.00,8.00
291,tAffy_AA,4709.00,8.00
292,br3lly,4701.00,8.00
293,Callboy2026,4698.00,8.00
294,iamfish20,4686.00,8.00
295,Spacuu,4684.00,8.00
296,Primary369,4613.00,8.00
297,NoobEatFish,4593.00,8.00
298,kuinji-,4584.00,8.00
299,lively28,4582.00,8.00
300,Vyferka,4576.00,8.00
