Rank,Nickname,Points,Prize
63,unluckyme,11792.00,3.50
64,DiosBrunoch,11777.00,3.50
65,BurgerDylan_TW,11713.00,3.50
66,moroz056,11449.00,3.50
67,JinJin727,11248.00,3.50
68,bakagawa,11205.00,3.50
69,Antarion,11155.00,3.50
70,1000000TWD,10971.00,3.50
71,egoD,10959.00,3.50
72,San Bu,10765.00,3.50
73,KighS,10645.00,3.50
74,Drax12,10462.00,3.50
75,SasuCajbeC,10385.00,3.50
76,WACXC,10359.00,3.50
77,saar999,10319.00,3.50
78,WalterJ,10299.00,3.50
79,Kai0ken,10255.00,3.50
80,hanzhixxxx,10246.00,3.50
81,SapsanRF,10170.00,3.00
82,M_Kitti,10042.00,3.00
83,liaochang,9800.00,3.00
84,heisenberg-sun,9727.00,3.00
85,Auspicious x,9701.00,3.00
86,MrPanY,9677.00,3.00
87,nicoblaer,9672.00,3.00
88,NeverrB,9623.00,3.00
89,72oBestHand,9604.00,3.00
90,32079924,9564.00,3.00
91,MurrMuration,9351.00,3.00
92,DZPK!,9325.00,3.00
93,Blunt Man,9278.00,3.00
94,SIXFIGURE,9190.00,3.00
95,Xi_jin_ping,9178.00,3.00
96,yiggidyyi,9131.00,3.00
97,papat2,9117.00,3.00
98,D4nipoker,9071.00,3.00
99,siuptult,9068.00,3.00
100,whyme@v@,9005.00,3.00
101,KenRock,8959.00,3.00
102,kaisandadi,8880.00,3.00
103,All-IN-SANE,8817.00,3.00
104,2025-10-30NL10,8753.00,3.00
105,Gamblemanfish,8740.00,3.00
106,pipecmolodec,8693.00,3.00
107,kognitiomies,8659.00,3.00
108,Rusakov Andrey,8657.00,3.00
109,lvdouzhou18,8637.00,3.00
110,Alllx,8620.00,3.00
111,Lobao03,8619.00,3.00
112,Drogbazuka,8599.00,3.00
113,Ousias Zlatkov,8406.00,3.00
114,blinkmefx,8366.00,3.00
115,rharyell,8212.00,3.00
116,rayo7272,8116.00,3.00
117,mikiemck,8104.00,3.00
118,BERICH2026,8038.00,3.00
119,yasutaka,7986.00,3.00
120,P7016-4746,7936.00,3.00
121,Al2ElAldeanoYTb,7870.00,3.00
122,Casperdino,7740.00,3.00
123,9 million,7652.00,3.00
124,DaniLaan,7608.00,3.00
125,Goku_Ahhh!!,7559.00,3.00
126,shayushiye,7476.00,3.00
127,4ydo_o,7458.00,3.00
128,NABAZOID,7449.00,3.00
129,CUinDNextLyfe,7379.00,3.00
130,CN-TTY552,7371.00,3.00
131,wAVE577,7362.00,3.00
132,Bump8,7350.00,3.00
133,blmx5969,7344.00,3.00
134,Jason_zhao,7282.00,3.00
135,Erik Nilsen,7268.00,3.00
136,Dumpl,7241.00,3.00
137,wyh402,7195.00,3.00
138,Resiliencia-,7072.00,3.00
139,11sak,7061.00,3.00
140,ryg319,7047.00,3.00
141,cash2026,7022.00,2.50
142,Luoda16,7005.00,2.50
143,Yandex1123,6991.00,2.50
144,YOUG_,6973.00,2.50
145,action_kj,6972.00,2.50
146,EveH,6964.00,2.50
147,Pilich1234,6897.00,2.50
148,TengoAses,6876.00,2.50
149,Chenkun,6869.00,2.50
150,el3men2a3vi2,6826.00,2.50
151,haterive,6812.00,2.50
152,Awesomenesss,6807.00,2.50
153,Emerson Wagner,6756.00,2.50
154,DeNN1s23,6705.00,2.50
155,Endry88,6658.00,2.50
156,Give_Me_Jackpot,6626.00,2.50
157,crazi1Cat,6536.00,2.50
158,moonlight2021,6524.00,2.50
159,goldflake,6470.00,2.50
160,HaloNightm,6461.00,2.50
161,hengxinheng,6441.00,2.50
162,RjpP0k3r,6400.00,2.50
163,Zeros_Otbr,6394.00,2.50
164,Dragon88887,6372.00,2.50
165,Mrshaoi,6369.00,2.50
166,Marcin888,6343.00,2.50
167,Mania90,6338.00,2.50
168,xzoumiaroulisx,6323.00,2.50
169,ImTxx,6260.00,2.50
170,ichasecats,6223.00,2.50
171,Reddness,6216.00,2.50
172,BigDen1991,6213.00,2.50
173,damingzhou,6194.00,2.50
174,S3m0l3S,6171.00,2.50
175,Zina777,6145.00,2.50
176,Pristo1900,6138.00,2.50
177,Dima doma !,6137.00,2.50
178,810-Sevastopol,6133.00,2.50
179,foge,6114.00,2.50
180,Miki Gold,6105.00,2.50
181,Frovsky,6081.00,2.00
182,99sqbm,6078.00,2.00
183,Alexorloffs,6063.00,2.00
184,Benotar,6035.00,2.00
185,v3tvv,6034.00,2.00
186,Vogon42take2,6028.00,2.00
187,470606,6005.00,2.00
188,Krutch,5997.00,2.00
189,Pain94,5995.00,2.00
190,MrArspy,5982.00,2.00
191,raneoka,5935.00,2.00
192,LeoRodriguez81,5934.00,2.00
193,FishNcHipSZz,5906.00,2.00
194,189wudi,5898.00,2.00
195,novosibirskiano,5856.00,2.00
196,Moorgan,5833.00,2.00
197,Hayirdir,5764.00,2.00
198,Mr_Mehan,5745.00,2.00
199,LINGYi4678,5736.00,2.00
200,Terrifier0410,5722.00,2.00
201,Hau_Banker,5712.00,2.00
202,Komarik87,5694.00,2.00
203,SerginhoCanales,5691.00,2.00
204,Sanoyk,5642.00,2.00
205,Cost18,5641.00,2.00
206,XIAOYIpoker,5631.00,2.00
207,TTD ZJL,5623.00,2.00
208,5D-S,5585.00,2.00
209,FISH2REG1,5565.00,2.00
210,M kikava,5529.00,2.00
211,KingZ1ngle,5523.00,2.00
212,China-fishy3,5506.00,2.00
213,JoeStone,5498.00,2.00
214,kristianoa,5483.00,2.00
215,AMATEUer,5470.00,2.00
216,nkick,5467.00,2.00
217,Nepenthes_A,5453.00,2.00
218,Sshuang,5447.00,2.00
219,lamfish1,5422.00,2.00
220,TataMacak,5413.00,2.00
221,SeregaSust,5408.00,1.50
222,Viktor_Krupin,5403.00,1.50
223,TikTakToe,5402.00,1.50
224,S_Manchini,5361.00,1.50
225,Malen Ceui,5334.00,1.50
226,Reytijuaas,5324.00,1.50
227,ChaoTu,5307.00,1.50
228,Maverick_OG,5295.00,1.50
229,tftffff,5287.00,1.50
230,Vvhunter,5281.00,1.50
231,Mr_AK07,5280.00,1.50
232,13psix13,5273.00,1.50
233,jett1437,5223.00,1.50
234,AlShpil,5220.00,1.50
235,Allenzheng,5201.00,1.50
236,CH6677,5141.00,1.50
237,xiaomaoer,5139.00,1.50
238,klon_dayk,5101.00,1.50
239,C0feeP0k3R,5081.00,1.50
240,Not Bet,5079.00,1.50
241,Poker Rounders,5078.00,1.50
242,Dante2_,5068.00,1.50
243,mikrochelik88,5058.00,1.50
244,CKA3KA!,5051.00,1.50
245,spiderkiker,5031.00,1.50
246,Nikitin,5018.00,1.50
247,DownfromLDN,4998.00,1.50
248,sunday morning,4972.00,1.50
249,GGLoveYou4Eva,4938.00,1.50
250,Espartano1983,4922.00,1.50
251,freewjn,4917.00,1.50
252,chenyunqian,4902.00,1.50
253,Birdy_GG,4896.00,1.50
254,A Ogoreltsev,4874.00,1.50
255,HsinKai,4824.00,1.50
256,Fresohds,4823.00,1.50
257,aBUNdance,4817.00,1.50
258,IMBAPINGU,4774.00,1.50
259,DIAN@1986,4767.00,1.50
260,olejek777,4752.00,1.50
261,h1tg0d,4722.00,1.50
262,Frieren1102,4660.00,1.50
263,Alin2026,4641.00,1.50
264,czz233,4629.00,1.50
265,LostDoger,4626.00,1.50
266,Lebron Games,4604.00,1.50
267,IBIKUS,4602.00,1.50
268,d1ogenes,4585.00,1.50
269,Ivmi,4564.00,1.50
270,TrofeuDeMic,4559.00,1.50
271,drevniy1985,4555.00,1.50
272,Skill up higher,4536.00,1.50
273,Zachar777,4536.00,1.50
274,Worldisnotreal,4525.00,1.50
275,HumanAfterAll,4519.00,1.50
276,MuMu213,4505.00,1.50
277,ONEkumo,4501.00,1.50
278,KukythePokerDog,4483.00,1.50
279,Loubron23,4481.00,1.50
280,KingQcKong,4480.00,1.50
281,Capacity1111,4477.00,1.50
282,climit,4464.00,1.50
283,caiusandrita,4463.00,1.50
284,TEMELIE,4446.00,1.50
285,3bet or nothing,4440.00,1.50
286,Goodspeed21,4437.00,1.50
287,Gepeto2022,4430.00,1.50
288,NNNNNKKKK,4426.00,1.50
289,budaloto,4423.00,1.50
290,alchemistkv,4394.00,1.50
291,Lucao De Conti,4375.00,1.50
292,Bad_Call_Bro,4375.00,1.50
293,FX63,4372.00,1.50
294,MaoLuo,4358.00,1.50
295,OtB_PeruvnPsych,4356.00,1.50
296,Stan4o,4344.00,1.50
297,no game no play,4337.00,1.50
298,LuckyPokerPro55,4334.00,1.50
299,Justhis1,4324.00,1.50
300,Peralta PAM,4322.00,1.50
301,ignAAci@,4316.00,1.50
302,China-fishy2,4299.00,1.50
303,bingodon,4280.00,1.50
304,The_Fish_King,4277.00,1.50
305,batfink!,4271.00,1.50
306,limpitless,4262.00,1.50
307,Soekinho,4260.00,1.50
308,2024Seff,4251.00,1.50
309,Sergeant_Kot,4231.00,1.50
310,Malamadre,4223.00,1.50
311,llieo,4205.00,1.50
312,Deftbee,4195.00,1.50
313,SENORAREPAP,4148.00,1.50
314,Wilsonpaess21,4141.00,1.50
315,darklouddd2,4140.00,1.50
316,jibi-,4125.00,1.50
317,AlexParra_,4116.00,1.50
318,bitael,4106.00,1.50
319,Kmeb,4098.00,1.50
320,JAX91MM,4097.00,1.50
321,Freejape,4080.00,1.50
322,Wong3,4072.00,1.50
323,FAwotaFA!PEpe,4067.00,1.50
324,gillimonster,4065.00,1.50
325,Kuntalin,4059.00,1.50
326,Nhrl1979,4040.00,1.50
327,xyzzz17,4036.00,1.50
328,shadowcaster666,4018.00,1.50
329,Sevastianos,4016.00,1.50
330,Barys,4010.00,1.50
331,DeFiKingdoms,3999.00,1.50
332,shadro,3992.00,1.50
333,Joe_M647,3989.00,1.50
334,Vin Fast,3972.00,1.50
335,silver 777,3965.00,1.50
336,elbuscador,3963.00,1.50
337,georgexlf,3956.00,1.50
338,GrandPaRaps,3956.00,1.50
339,beaggro,3954.00,1.50
340,nansial,3932.00,1.50
341,NoEyeDeerJohn,3904.00,1.50
342,Valcacec,3902.00,1.50
343,Kibobita,3890.00,1.50
344,nimomo,3875.00,1.50
345,zxc28709277,3860.00,1.50
346,iTrustN01,3859.00,1.50
347,JavaSoub,3839.00,1.50
348,L168888,3796.00,1.50
349,Motul1,3794.00,1.50
350,poker!!justice,3785.00,1.50
351,looktaoeiei @,3783.00,
352,SpieWNogach,3780.00,
353,Beachboy!,3778.00,
354,240724,3774.00,
355,DigiDun21,3758.00,
356,xiaoyingmu,3758.00,
357,DomaUmaru,3754.00,
358,Samukooo,3751.00,
359,rahzuck,3749.00,
360,BydlakPL,3740.00,
361,HellspawnAngel,3735.00,
362,Insurance10,3725.00,
363,chingpoker,3699.00,
364,jacklovezz,3689.00,
365,yoyogogogogo,3682.00,
366,mytnuikrot,3673.00,
367,el-samurai,3664.00,
368,Juzian,3631.00,
369,matiza,3622.00,
370,diademal,3611.00,
371,TWGTO,3601.00,
372,404bet,3599.00,
373,512jenny,3586.00,
374,Cu6up9I4ok777,3572.00,
375,Edward Morra,3560.00,
376,holtomigLAN,3557.00,
377,SOFIFRONTI,3553.00,
378,Momo005,3552.00,
379,Cineva_,3552.00,
380,SUKKANO,3523.00,
381,Chocolate1218,3518.00,
382,SYDANAX,3500.00,
383,Happy Free Man,3485.00,
384,LOLiAmStebaslo,3463.00,
385,zyfromwhere_,3456.00,
386,Candelarya,3449.00,
387,Madteller,3444.00,
388,Vasanavanta,3440.00,
389,Blazeflame,3431.00,
390,Y Tereshchenko,3429.00,
391,ScNappsMu,3428.00,
392,W1n0rDi3,3423.00,
393,Koshima,3422.00,
394,Alekseyz91,3406.00,
395,Tyrion[L],3405.00,
396,IWantAMi!!ion,3382.00,
397,Cloudesley,3379.00,
398,inkerman2013,3378.00,
399,VremyaTigra,3363.00,
400,Amboon,3361.00,
