Rank,Nickname,Points,Prize
231,TYNNNN,5807.00,4.00
232,kanekiszn,5803.00,4.00
233,Outcognito,5800.00,4.00
234,Nobody_win,5793.00,4.00
235,Joketorul,5768.00,4.00
236,AIFisherman,5747.00,4.00
237,Storming09,5743.00,4.00
238,Mostrix,5714.00,4.00
239,eatguava,5702.00,4.00
240,Poker_Is_Fun,5693.00,4.00
241,kainne,5690.00,4.00
242,acesulfamo,5662.00,4.00
243,cmole,5656.00,4.00
244,pppllay,5655.00,4.00
245,Hachi x,5619.00,4.00
246,RSXR,5618.00,4.00
247,w2nctb,5602.00,4.00
248,JACKYHU,5602.00,4.00
249,S1acker,5598.00,4.00
250,sv8999,5575.00,4.00
251,StrongC,5536.00,3.00
252,uray0,5522.00,3.00
253,Korablev25,5515.00,3.00
254,WannaMforAL,5505.00,3.00
255,CHINA_CKC,5504.00,3.00
256,Pokerman727272,5480.00,3.00
257,JIaKuqt,5477.00,3.00
258,HEIDAN047,5466.00,3.00
259,Pain of Poker,5449.00,3.00
260,Phoenix7222,5414.00,3.00
261,IntoTheWild,5394.00,3.00
262,AXiIeft,5370.00,3.00
263,Lucky Tiger9527,5357.00,3.00
264,9ght Melancholy,5334.00,3.00
265,RAYPPON,5324.00,3.00
266,FaBC,5310.00,3.00
267,DMS008,5302.00,3.00
268,LuCky_D0g,5300.00,3.00
269,dimkis35,5292.00,3.00
270,PokerFaceDD,5283.00,3.00
271,DUWANING,5274.00,3.00
272,Betiando247,5272.00,3.00
273,mingyuan,5233.00,3.00
274,kongo_gonza,5232.00,3.00
275,GGKiKS,5186.00,3.00
276,xiaoyong666,5181.00,3.00
277,Maximilien811,5171.00,3.00
278,Millfinity,5155.00,3.00
279,pomupomu,5149.00,3.00
280,Alvl1985,5140.00,3.00
281,keigorlosemoney,5139.00,3.00
282,Hovawart,5123.00,3.00
283,Renasc,5104.00,3.00
284,cpgogogo,5085.00,3.00
285,miaomiao1234,5076.00,3.00
286,dingdezhu88,5062.00,3.00
287,bin_man,5061.00,3.00
288,Daskalooooos,5060.00,3.00
289,mndapoet04,5054.00,3.00
290,gaodeding66,5048.00,3.00
291,yueqingdayu,5034.00,3.00
292,TonyPoker0409,5031.00,3.00
293,Lwwhhh,5022.00,3.00
294,viewkrit,5012.00,3.00
295,BlindProtect0r,5006.00,3.00
296,BTN_Advantage,5003.00,3.00
297,PisicutaMica,5002.00,3.00
298,Jeazzeman,4997.00,3.00
299,MardareC,4979.00,3.00
300,wsny,4978.00,3.00
301,fgnp,4970.00,
302,IJ0IJ0IJ0IJ0IJ0,4961.00,
303,MistakePrice,4952.00,
304,Aegis L,4928.00,
305,Gandalff12,4925.00,
306,feng1ang,4920.00,
307,rharyell,4898.00,
308,rukorubi,4891.00,
309,Thank You 2749,4877.00,
310,furlane,4872.00,
311,natgame,4870.00,
312,J000ker,4836.00,
313,raise-bluff,4803.00,
314,cantlosesor,4789.00,
315,esso2501,4788.00,
316,xsssqqq,4765.00,
317,MIAOER,4761.00,
318,Jeckeld86,4752.00,
319,FON4ME,4751.00,
320,Brent sisiren,4751.00,
321,MR15,4745.00,
322,JuliusDLuffy,4736.00,
323,schastlivchik13,4731.00,
324,jadaxa,4730.00,
325,maagiameel,4708.00,
326,JackRoku,4697.00,
327,Erol219,4688.00,
328,IIIIIIIIIII9999,4666.00,
329,s0fasT,4665.00,
330,Mascarenhas!!,4656.00,
