Rank,Nickname,Points,Prize
309,NongP2,4613.00,0.60
310,Mykola99,4595.00,0.60
311,ninjamasters,4584.00,0.60
312,OttoBKR,4576.00,0.60
313,1our1st,4570.00,0.60
314,Zolroth,4565.00,0.60
315,nanLying,4563.00,0.60
316,Evan mu,4563.00,0.60
317,L3ON3L,4560.00,0.60
318,overwin233,4551.00,0.60
319,KontDevans,4534.00,0.60
320,artteam82,4521.00,0.60
321,castrolllll,4510.00,0.60
322,Alex Kay,4502.00,0.60
323,Alde1988,4476.00,0.60
324,PatricZxx,4471.00,0.60
325,NyxDominix,4466.00,0.60
326,anddyd,4457.00,0.60
327,Pokerok fan No1,4441.00,0.60
328,DPbIKA,4437.00,0.60
329,Senk,4426.00,0.60
330,LEONTE91,4399.00,0.60
331,Hainaatuu,4393.00,0.60
332,Baltusha9,4390.00,0.60
333,Zerinnn,4377.00,0.60
334,Pumpedli,4374.00,0.60
335,Shaun B,4363.00,0.60
336,johng9527,4308.00,0.60
337,Lexx_,4303.00,0.60
338,GinBros,4293.00,0.60
339,GG blTb 68s,4269.00,0.60
340,Need_your_money,4251.00,0.60
341,GGVigiLande,4251.00,0.60
342,thangcu,4250.00,0.60
343,bryant193,4240.00,0.60
344,JasonDLL,4238.00,0.60
345,AAVM,4229.00,0.60
346,deucewayne,4218.00,0.60
347,haozigu,4217.00,0.60
348,palmitos629,4205.00,0.60
349,Silent_Stack,4165.00,0.60
350,Cam Takoy,4150.00,0.60
351,Baby_Carrot,4150.00,0.60
352,orzorfeo,4146.00,0.60
353,GoodLuck85,4132.00,0.60
354,Samadinn,4131.00,0.60
355,jianganzhu777,4110.00,0.60
356,Tonkla_,4108.00,0.60
357,JK king,4099.00,0.60
358,Akr4gg,4094.00,0.60
359,1morebeer,4086.00,0.60
360,TerrryT,4080.00,0.60
361,Zywoocafe,4074.00,0.60
362,Zombros,4067.00,0.60
363,PongShao,4063.00,0.60
364,heywhatdoumean,4061.00,0.60
365,Yesmyself,4048.00,0.60
366,In Y Face,4043.00,0.60
367,Lmoon65,4042.00,0.60
368,AG_pokerA,4039.00,0.60
369,xX_AA_MM_KK_Xx,4006.00,0.60
370,Carcastel30,4005.00,0.60
371,impaaaaa!,3991.00,0.60
372,jjxggk,3991.00,0.60
373,BobbyBoom,3986.00,0.60
374,igooorc123,3984.00,0.60
375,vekt0r,3975.00,0.60
376,RiverPomoget,3960.00,0.60
377,Aliaksandr C,3959.00,0.60
378,LoBiDou,3949.00,0.60
379,Inarah212,3942.00,0.60
380,Mb89462,3938.00,0.60
381,MuChuVoDu,3933.00,0.60
382,KeenHunter,3929.00,0.60
383,portiguera,3922.00,0.60
384,peinaya,3915.00,0.60
385,AE98,3900.00,0.60
386,Kicreb97,3899.00,0.60
387,SOMA-9000,3894.00,0.60
388,bees,3881.00,0.60
389,wQQt,3876.00,0.60
390,CarelessDevOps,3870.00,0.60
391,P2344-5189,3864.00,0.60
392,AZECAP,3856.00,0.60
393,Beautifulscam,3853.00,0.60
394,chy1b,3843.00,0.60
395,Geison290692,3840.00,0.60
396,Elias00,3838.00,0.60
397,Damon He,3822.00,0.60
398,mussyutaso,3816.00,0.60
399,A[Wu],3814.00,0.60
400,dieforwin19,3812.00,0.60
