Rank,Nickname,Points,Prize
60,T-BIT-W,615.00,1.20
61,Palamo76,601.00,1.00
62,faichai,598.00,1.00
63,StrippingurCash,589.00,1.00
64,WheresFoldbutoN,574.00,1.00
65,xiaoYYxiao,573.00,1.00
66,D4NCEWITHME,566.00,1.00
67,Bachateras,565.00,1.00
68,Soyuntalentoso,564.00,1.00
69,ZenGrindEV,551.00,1.00
70,asmadas123,540.00,1.00
71,racsou2012,533.00,0.80
72,BlueFrog5,531.00,0.80
73,Twitch Chinese,529.00,0.80
74,NAIGVEMIG,518.00,0.80
75,TarzanBoy6,518.00,0.80
76,Kindless,515.00,0.80
77,AceoffpicA,512.00,0.80
78,OLEFER,506.00,0.80
79,sinkarma725,506.00,0.80
80,CongBe,499.00,0.80
81,Setentra,497.00,0.80
82,NPetalas,496.00,0.80
83,martinuk,493.00,0.80
84,Stas Knyazev,491.00,0.80
85,NightWOlfby,488.00,0.80
86,fargys_07,485.50,0.80
87,whynot4ever,483.00,0.80
88,Ride Or Die,480.00,0.80
89,tieucoctu,477.50,0.80
90,avividan,477.00,0.80
91,Pep_Bondiola,476.00,0.60
92,Leo DiBenedetto,469.00,0.60
93,TypeOk,467.00,0.60
94,Minkamina,457.00,0.60
95,Do 4Love,453.00,0.60
96,ciuciuuuu,452.00,0.60
97,Robix40,446.00,0.60
98,Zappa0,445.00,0.60
99,MrRandomness,444.00,0.60
100,S[U]PERMAN,441.00,0.60
101,HasuLA,440.00,0.60
102,suggest66,439.00,0.60
103,Human15,436.50,0.60
104,telll1993,436.00,0.60
105,Barkly,435.00,0.60
106,kuriboh77777,432.00,0.60
107,ANDRYWA,431.00,0.60
108,Prusher,430.00,0.60
109,Kaikaizhua,425.50,0.60
110,RoyalKane,424.00,0.60
111,112296R,417.00,0.60
112,ovi68,416.50,0.60
113,ShuArt27,416.00,0.60
114,orattaNGT,416.00,0.60
115,parabel1um,414.00,0.60
116,fnt59,409.00,0.60
117,VALIER,407.00,0.60
118,BabyGato,401.00,0.60
119,EH1000,396.00,0.60
120,XiaoYangPoker,393.00,0.60
121,diaspora680,392.00,0.60
122,OwenLG,392.00,0.60
123,Shenjisfc,390.00,0.60
124,neProfessionnel,388.00,0.60
125,w00k4,386.00,0.60
126,Jugi_20,382.00,0.60
127,cacheraUwU,381.00,0.60
128,sipote,379.00,0.60
129,Wojownik1987,377.00,0.60
130,vanhobo,376.00,0.60
131,ilkusha,374.00,0.40
132,cray2001,374.00,0.40
133,DM21911,374.00,0.40
134,Pit@Boss,373.00,0.40
135,Don_Makaron,370.00,0.40
136,I love pigeons,368.00,0.40
137,Johnny@001,366.00,0.40
138,YITJAPENS,364.00,0.40
139,wtfkdl,363.50,0.40
140,Ai--bot,362.00,0.40
141,NO FOMO,359.00,0.40
142,Dragon Yu,359.00,0.40
143,Rystyt,358.00,0.40
144,Pekku,356.00,0.40
145,codythewinner,354.50,0.40
146,avesanta999,352.00,0.40
147,dalaoxu,351.50,0.40
148,grudeman,349.00,0.40
149,BldZwtTrnn,349.00,0.40
150,Carlosvic,348.00,0.40
151,Reg_potro6itel,345.00,0.40
152,Cupon_,342.00,0.40
153,FedericoAKosta,335.00,0.40
154,Giatso,334.00,0.40
155,JuanCr14,333.00,0.40
156,Savink8v,332.00,0.40
157,360Ale,332.00,0.40
158,Ricke_Big_Head,332.00,0.40
159,San la muerte,332.00,0.40
160,Resiliencia-,330.00,0.40
161,Jingli Liu,329.50,0.40
162,way2win,326.00,0.40
163,Cassio_GDM,324.00,0.40
164,silentshowdown,324.00,0.40
165,doctorgabo,323.00,0.40
166,ImMadsito,323.00,0.40
167,AndreiBogdan4,322.00,0.40
168,NotOriginal,321.00,0.40
169,Southerner_,319.00,0.40
170,ToniMahoni99,319.00,0.40
171,krot72,317.50,0.20
172,bakhtiyar_11,314.00,0.20
173,Suriya Pattha,314.00,0.20
174,ZacJumpOne,312.00,0.20
175,Romario Agro,311.50,0.20
176,YGTO,311.00,0.20
177,OLDBES,310.00,0.20
178,Redsunteam,308.00,0.20
179,Fokatop,305.00,0.20
180,canario,305.00,0.20
181,MILITARY5,305.00,0.20
182,PardeJotas,304.00,0.20
183,LEA93,304.00,0.20
184,shura1970,301.00,0.20
185,Macieks92,301.00,0.20
186,evsGGpoker,300.00,0.20
187,Hisoka_Morou,300.00,0.20
188,Krizis SRV,300.00,0.20
189,Liioana91,296.00,0.20
190,AsylumSeeker,295.00,0.20
191,molodoy_gg,294.50,0.20
192,ioann_king,292.00,0.20
193,Lucky@LiWin,291.00,0.20
194,Shportk0,290.50,0.20
195,Q159,290.00,0.20
196,AAEGA,290.00,0.20
197,Jamesjones71,290.00,0.20
198,KoEgVe,289.00,0.20
199,novikw82,288.00,0.20
200,Thanatos_06,288.00,0.20
201,yangang lv,287.00,0.20
202,TheFunckyPaul,286.00,0.20
203,J-_-J,286.00,0.20
204,Ber_Ten,285.00,0.20
205,WPoker1,285.00,0.20
206,Votivel,284.00,0.20
207,nikkien,283.00,0.20
208,Anchousis,282.00,0.20
209,BPOC_B_KOKOC,282.00,0.20
210,JohnyGraf,281.00,0.20
211,Venzel24,279.00,0.20
212,eduAArdodudu,277.00,0.20
213,bevsz,275.00,0.20
214,oxyygenn1,275.00,0.20
215,poganik,274.00,0.20
216,PatricZxx,272.00,0.20
217,SkillRobot,272.00,0.20
218,COOLERMAKER,269.00,0.20
219,Caustic888,268.50,0.20
220,RXK9,268.00,0.20
221,Golggarrr,268.00,0.20
222,heiyokute,267.00,0.20
223,GicikAMane,267.00,0.20
224,Tenkiu,265.00,0.20
225,zaken26,263.00,0.20
226,ssorinacho92,263.00,0.20
227,2Wycked,263.00,0.20
228,SphericalCow,262.00,0.20
229,trauco7550,262.00,0.20
230,VL-ZLOKAZOV,261.00,0.20
231,gezazeg,259.50,0.20
232,AAs_only,259.00,0.20
233,Tobinja,258.00,0.20
234,CHKCHK,258.00,0.20
235,Nikit_Man,256.00,0.20
236,Mteardiente,256.00,0.20
237,AceJackKing,255.00,0.20
238,cartdumen,255.00,0.20
239,heiyeyoushen,255.00,0.20
240,Tabaky,254.00,0.20
241,3y6acTuk,251.00,0.20
242,Sx74,250.00,0.20
243,PokerBot01,249.00,0.20
244,Mona-2026,248.00,0.20
245,VApokerOk,247.50,0.20
246,AKjosh,247.00,0.20
247,troan89,246.50,0.20
248,Stratosz,246.00,0.20
249,Lavirey,246.00,0.20
250,KIM0312,245.00,0.20
