Rank,Nickname,Points,Prize
132,Mocny1991,6738.00,8.00
133,Max Campbell,6705.00,8.00
134,mclennox,6676.00,8.00
135,Tilt_Nemo,6656.00,8.00
136,GgabbyY,6655.00,8.00
137,houguoyu,6655.00,8.00
138,MrOreo7,6607.00,8.00
139,itachi00,6551.00,8.00
140,Hope2Fragile,6507.00,8.00
141,MonkeyGuy,6500.00,8.00
142,dzacharas,6496.00,8.00
143,Hachi x,6465.00,8.00
144,Labiwik,6435.00,8.00
145,gyumaro,6420.00,8.00
146,Steel_Mind,6370.00,8.00
147,Hanst,6317.00,8.00
148,BBA747,6316.00,8.00
149,Sarkis Papazyan,6315.00,8.00
150,ShunM777,6264.00,8.00
151,Kaflore,6257.00,8.00
152,ShadowSYG,6232.00,8.00
153,Isaias Rocha,6210.00,8.00
154,mengzhichu999,6176.00,8.00
155,halvorvl,6165.00,8.00
156,t0pw1nd23579,6132.00,8.00
157,P1326-9394,6112.00,8.00
158,Z_E_V_S,6112.00,8.00
159,atastyfish9,6081.00,8.00
160,ExC0mmunicado,6074.00,8.00
161,niehuo_2024,6031.00,8.00
162,yxlucky,5992.00,8.00
163,Fear Inoculum,5961.00,8.00
164,Stella Artois,5943.00,8.00
165,Lopatka,5920.00,8.00
166,Jdi371,5862.00,8.00
167,yangyangggggggg,5854.00,8.00
168,pagac32,5828.00,8.00
169,chuansha 99,5801.00,8.00
170,stan2024,5789.00,8.00
171,Asahi Saito,5786.00,8.00
172,Fissss,5785.00,8.00
173,antikillerbl,5761.00,8.00
174,eggs dee,5714.00,8.00
175,TwichCqspoke,5693.00,8.00
176,LadderToTop,5681.00,8.00
177,LaPulga10!,5661.00,8.00
178,Maxim_Valentik,5648.00,8.00
179,koreykore,5648.00,8.00
180,kanekiszn,5636.00,8.00
181,JiaJia777,5635.00,8.00
182,gphw,5605.00,8.00
183,KingVidz,5557.00,8.00
184,gromSLO,5551.00,8.00
185,Spacewalker05,5514.00,8.00
186,voicesless,5506.00,8.00
187,JuannnManJJP,5504.00,8.00
188,j6oriver,5493.00,8.00
189,MadogPoker,5484.00,8.00
190,Laizytuvas1,5402.00,8.00
191,Cer@estres,5396.00,8.00
192,Bgnnnnnnn,5363.00,8.00
193,shell12,5350.00,8.00
194,3xcellentGTO,5346.00,8.00
195,iFbby,5313.00,8.00
196,LEGE_,5311.00,8.00
197,pedrotrader,5299.00,8.00
198,Kainna,5293.00,8.00
199,VoidWalker 1,5282.00,8.00
200,NiHouYu,5275.00,8.00
201,Ace-From-Space,5275.00,8.00
202,Aggre,5268.00,8.00
203,Fishyhsif,5264.00,8.00
204,GDAWW,5252.00,8.00
205,Halmat911,5251.00,8.00
206,ertuuu,5249.00,8.00
207,hifi185326,5246.00,8.00
208,HHHHHHym,5227.00,8.00
209,3NTgf,5204.00,8.00
210,I AKQJ10s I,5201.00,8.00
211,kxppl9488,5194.00,8.00
212,kingofrunning,5188.00,8.00
213,Chokdeee,5170.00,8.00
214,MildSeason,5164.00,8.00
215,Kakahirmutis,5157.00,8.00
216,marianko,5154.00,8.00
217,playASpsycho,5143.00,8.00
218,wsnd8888,5127.00,8.00
219,BocaFB,5123.00,8.00
220,4ydo_,5120.00,8.00
221,Look1nMyEyes,5119.00,8.00
222,Hiu Chun Leung,5109.00,8.00
223,Liiftim,5106.00,8.00
224,bar_duck,5088.00,8.00
225,Kassad,5080.00,8.00
226,donadelo23,5066.00,8.00
227,lucky-milk,5042.00,8.00
228,MaderBoss,5033.00,8.00
229,JohnyDeep,5022.00,8.00
230,ForrestGump1,5016.00,8.00
231,GGmity,5008.00,8.00
232,Curry28,5005.00,8.00
233,Farolin,4996.00,8.00
234,Poker_Is_Fun,4990.00,8.00
235,KibagamiGenjuro,4989.00,8.00
236,sky--,4981.00,8.00
237,Belailija,4980.00,8.00
238,libfox,4979.00,8.00
239,stuinscarlet,4973.00,8.00
240,sonicsonic1,4955.00,8.00
241,hruqjfnjkeb,4937.00,8.00
242,CallRiverTwice,4920.00,8.00
243,TonyDennis,4908.00,8.00
244,RSXR,4907.00,8.00
245,xuanjing01,4896.00,8.00
246,Sol_QJ9,4895.00,8.00
247,cathy09,4891.00,8.00
248,Jasonaatti,4876.00,8.00
249,Hazardziol,4863.00,8.00
250,gaodeding66,4861.00,8.00
251,DonKyubi,4852.00,8.00
252,Camilinipok3r,4848.00,8.00
253,Rayswsk,4839.00,8.00
254,snotaap,4838.00,8.00
255,amatti8,4835.00,8.00
256,nzap,4829.00,8.00
257,CelineDion,4818.00,8.00
258,tank jam,4810.00,8.00
259,5to19,4807.00,8.00
260,kapitoshka,4796.00,8.00
261,Zgrywuss,4788.00,8.00
262,shabiggwcnmTci,4786.00,8.00
263,KO15,4777.00,8.00
264,CashVampire,4772.00,8.00
265,WEIHAO6,4771.00,8.00
266,pokerHJ,4767.00,8.00
267,bluff by back,4749.00,8.00
268,Yuriy Ivanov,4745.00,8.00
269,ddd2025,4737.00,8.00
270,IronPulse1,4735.00,8.00
271,nazariy96,4732.00,8.00
272,Mugiwara15,4727.00,8.00
273,under1sky,4722.00,8.00
274,EltonLea,4720.00,8.00
275,Heart_KK,4717.00,8.00
276,Vyferka,4712.00,8.00
277,playplaygay,4707.00,8.00
278,mordredlolzz,4701.00,8.00
279,Sp1ke_,4697.00,8.00
280,railgun89,4693.00,8.00
281,DeckShawe,4682.00,8.00
282,New East,4680.00,8.00
283,konstantin4303,4679.00,8.00
284,LinlaoshiIII,4666.00,8.00
285,YY-HR,4662.00,8.00
286,dingdezhu88,4658.00,8.00
287,shove-hua,4654.00,8.00
288,lively28,4624.00,8.00
289,d0nt4betplz,4605.00,8.00
290,zhenbing1,4600.00,8.00
291,1057dashuaid,4595.00,8.00
292,letsgambletwice,4593.00,8.00
293,shuffleupagus,4581.00,8.00
294,PanCan,4581.00,8.00
295,LinoelMessi,4576.00,8.00
296,samy366,4565.00,8.00
297,Winter Ting,4553.00,8.00
298,Meato,4546.00,8.00
299,INA00a51,4535.00,8.00
300,Mat7s5on-,4523.00,8.00
301,lyalyalol,4523.00,
302,Sovasrogami,4486.00,
303,P1164-3764,4482.00,
304,kenny51,4476.00,
305,SaveSaveSave,4467.00,
306,Kakale,4455.00,
307,sator-x,4414.00,
308,bigflippa,4414.00,
309,gffvvcfgfdhggcg,4414.00,
310,jayyx,4405.00,
311,grandma poker,4397.00,
312,ggpockor666,4389.00,
313,akaaaak,4372.00,
314,MustAAche,4349.00,
315,CyberTony,4331.00,
316,Phoenix Lee,4322.00,
317,Johs-,4314.00,
318,Shuixiaczz,4306.00,
319,Woailulu,4298.00,
320,Doublechipssss,4298.00,
321,Echoartist@Hp,4289.00,
322,Heinze,4256.00,
323,montage99,4256.00,
324,DAVILOVE20,4249.00,
325,HOOK THAT!,4244.00,
326,Elonone,4214.00,
327,sema_tomsk,4198.00,
328,Taras L,4186.00,
329,Go for !t,4178.00,
330,fishtodd,4168.00,
331,King Lear,4161.00,
332,qiaoqiz,4158.00,
333,Ancient Mariner,4150.00,
334,Lollie,4133.00,
335,Bifipower,4122.00,
336,im broke@,4108.00,
337,Dmitriy Korol,4088.00,
338,alextop68,4079.00,
339,Fifififififfsh,4067.00,
340,ke4Oos,4048.00,
341,Djefali,4026.00,
342,SquirtleBae,4009.00,
343,isPanicoRagazzi,3987.00,
344,Nikita S7,3977.00,
345,Yorkcoloooo,3967.00,
346,fisher-Y,3945.00,
347,BN_Victory,3943.00,
348,hwb819,3941.00,
349,Stepan Solianyk,3915.00,
350,Mahoraga,3911.00,
