Rank,Nickname,Points,Prize
93,itsme_darkgonz,8496.00,3.00
94,Waruj,8457.00,3.00
95,JEREMIAS17-15,8420.00,3.00
96,qrivast,8408.00,3.00
97,freestyle123,8404.00,3.00
98,ONEhe,8363.00,3.00
99,Luckyting-,8335.00,3.00
100,MarseIIa,8266.00,3.00
101,javierelas,8217.00,3.00
102,AlLaV_05,8190.00,3.00
103,limaotaizi,8182.00,3.00
104,Alex Nevskiy,8167.00,3.00
105,Jason8444,8108.00,3.00
106,Uilaa,8098.00,3.00
107,UdovichenkoVlad,8047.00,3.00
108,glebboss,7927.00,3.00
109,Pas2,7918.00,3.00
110,Muxing,7872.00,3.00
111,Norekk9090,7694.00,3.00
112,LLink,7683.00,3.00
113,v_chenyipin2024,7673.00,3.00
114,XTTTP,7639.00,3.00
115,Nobita Nobi,7638.00,3.00
116,Shust333,7598.00,3.00
117,72oBestHand,7585.00,3.00
118,C--3PO,7550.00,3.00
119,Egglet,7515.00,3.00
120,72o_allin,7514.00,3.00
121,RandomSho,7485.00,3.00
122,Simplesmente JM,7416.00,3.00
123,Zixfrid,7344.00,3.00
124,dida2,7329.00,3.00
125,Par1sH1lton,7303.00,3.00
126,Will Power,7302.00,3.00
127,fdsfgtggd,7229.00,3.00
128,ig0tWORMS,7215.00,3.00
130,gabsam,7176.00,3.00
131,Ovtacio,7110.00,3.00
132,OMGCleyAiken,7077.00,3.00
133,Moxie2025,7070.00,3.00
134,ovi68,7065.00,3.00
135,Scooby Doo 666,7048.00,3.00
136,sunyi321,7021.00,3.00
137,sharklook991,6976.00,3.00
138,xcxcxcxc1,6834.00,3.00
139,jhon3710,6829.00,3.00
140,The Jaguar,6734.00,3.00
141,hjbfydcg,6726.00,2.50
142,AkoritJoker,6713.00,2.50
143,Chanyu705,6698.00,2.50
144,ARCHI52,6669.00,2.50
145,Komarik87,6664.00,2.50
146,xtyzhou,6619.00,2.50
147,Incognito!,6550.00,2.50
148,vicbobo,6530.00,2.50
149,MGreen,6494.00,2.50
150,poison1,6438.00,2.50
151,CelebSev,6418.00,2.50
152,andylu,6364.00,2.50
153,Bluff4life,6364.00,2.50
154,Arte916,6312.00,2.50
155,Jazeeribop,6271.00,2.50
156,Velcano,6265.00,2.50
157,Gaojin2333,6260.00,2.50
158,Randux,6254.00,2.50
159,Nekitosikk12,6242.00,2.50
160,LXZH,6222.00,2.50
161,Jacub,6220.00,2.50
162,Mania90,6155.00,2.50
163,SphericalC,6124.00,2.50
164,hasupokerplayer,6123.00,2.50
165,kkspacc,6110.00,2.50
166,Lovesouthopen,6081.00,2.50
167,seeseeKSQ,6074.00,2.50
168,rainsal2025,6053.00,2.50
169,JKs!!,6042.00,2.50
170,juhui77,6012.00,2.50
171,heuehuhueuhuehu,6007.00,2.50
172,xzy11,5995.00,2.50
173,Motul1,5987.00,2.50
174,DengTHEI,5981.00,2.50
175,mr_chopper,5949.00,2.50
176,betojch23,5927.00,2.50
177,1vvvlucy,5897.00,2.50
178,uniiiicorn,5880.00,2.50
179,Niicolita,5839.00,2.50
180,Neebs,5801.00,2.50
181,MagicYus,5789.00,2.00
182,nutinsider,5736.00,2.00
183,brilliant77,5736.00,2.00
184,meilin9966,5712.00,2.00
185,ZhenTsaN,5711.00,2.00
186,GoodGameSteph,5682.00,2.00
187,suoha9527,5657.00,2.00
188,Vladis202,5657.00,2.00
189,dafeiyuy,5588.00,2.00
190,WJ999,5528.00,2.00
191,OMAHAK1NG,5528.00,2.00
192,AndersonE,5509.00,2.00
193,WJ_S1mple,5489.00,2.00
194,artteam82,5446.00,2.00
195,likeastone05,5374.00,2.00
196,glutsis,5324.00,2.00
197,P1164-3764,5308.00,2.00
198,trixi,5295.00,2.00
199,Tartufo,5259.00,2.00
200,tonickname,5252.00,2.00
201,GOTEN753,5219.00,2.00
202,SeanMZ,5200.00,2.00
203,P9688-1660,5199.00,2.00
204,ska1946,5156.00,2.00
205,Bruce-,5154.00,2.00
206,ActionHeroAA,5148.00,2.00
207,NaraShikamaru,5105.00,2.00
208,paipaixiong,5081.00,2.00
209,HYN999,5077.00,2.00
210,BERICH2026,5067.00,2.00
211,Soire08,5066.00,2.00
212,LeonOrastone,5017.00,2.00
213,kiddra,5012.00,2.00
214,cucosca30,4950.00,2.00
215,catchmeifucann,4950.00,2.00
216,Madkrav_,4886.00,2.00
217,suu-u,4875.00,2.00
218,RaDiKN,4863.00,2.00
219,DeNN1s23,4833.00,2.00
220,Lytgaa,4824.00,2.00
221,workingfish,4812.00,1.50
222,alexandro156,4799.00,1.50
223,vokapot,4775.00,1.50
224,sad sad,4763.00,1.50
225,Asa1109,4742.00,1.50
226,Exposed king,4718.00,1.50
227,rESef,4715.00,1.50
228,Verloren,4700.00,1.50
229,Hermy[Nit],4677.00,1.50
230,43j28,4673.00,1.50
231,Puyo715,4644.00,1.50
232,Haze -,4636.00,1.50
233,karchik,4630.00,1.50
234,3betBot,4615.00,1.50
235,Sevastianos,4581.00,1.50
236,Yoshioka24,4574.00,1.50
237,west-e,4561.00,1.50
238,gd-ong,4554.00,1.50
239,lajdak83,4542.00,1.50
240,player34532,4532.00,1.50
241,Street@fighter,4524.00,1.50
242,Alekseyz91,4522.00,1.50
243,rino122,4519.00,1.50
244,Odin1Eye,4506.00,1.50
245,tonymanija,4500.00,1.50
246,HummingbirdY,4485.00,1.50
247,wang1234WANG,4464.00,1.50
248,SergeyS,4442.00,1.50
249,longthat6666,4441.00,1.50
250,dushurenyu,4434.00,1.50
251,BadLiar_22,4431.00,1.50
252,Lucky 2023,4416.00,1.50
253,Pilot_Pain,4403.00,1.50
254,MurrMuration,4377.00,1.50
255,xiaoqiong1,4321.00,1.50
256,sunfu88,4316.00,1.50
257,PIBINKA,4310.00,1.50
258,Al Banjert,4307.00,1.50
259,Luke_Kali,4306.00,1.50
260,Nakiriayame,4285.00,1.50
261,SleepMode,4228.00,1.50
262,Kxmin,4225.00,1.50
263,lynn7,4217.00,1.50
264,XiaoK-poker,4208.00,1.50
265,GEORGEDKH,4206.00,1.50
266,lubrm,4199.00,1.50
267,Johnyspb1,4197.00,1.50
268,lucky0617,4193.00,1.50
269,JasonVVV,4184.00,1.50
270,Goodspeed21,4172.00,1.50
271,zc_23,4168.00,1.50
272,thangcu,4151.00,1.50
273,grumpy yak,4139.00,1.50
274,Danial Burns,4136.00,1.50
275,newin24,4134.00,1.50
276,Check7Mate,4127.00,1.50
277,QeBush,4075.00,1.50
278,tiyanbiwanjia,4068.00,1.50
279,SonHeung_VI,4060.00,1.50
280,Nayexbb,4044.00,1.50
281,R1GGedGG,4042.00,1.50
282,VanityM,4037.00,1.50
283,IJDLSP,4024.00,1.50
284,LUCKYSOOIN,4012.00,1.50
285,HazyVoid,4000.00,1.50
286,Cognac_34,3998.00,1.50
287,mikimiki91,3983.00,1.50
288,bear888,3967.00,1.50
289,meguuu7,3963.00,1.50
290,777Kratos777,3951.00,1.50
291,unshakable777,3947.00,1.50
292,kuuu_48,3946.00,1.50
293,beeksdooost,3909.00,1.50
294,D KOBUZ,3901.00,1.50
295,zacz,3900.00,1.50
296,MYCorgi,3896.00,1.50
297,meilleurjoueur,3894.00,1.50
298,JosAle,3888.00,1.50
299,Malamadre,3880.00,1.50
300,MonasConTuco,3874.00,1.50
301,zkr1217,3867.00,1.50
302,vipfish0115,3823.00,1.50
303,1 Klass!,3812.00,1.50
304,ElementY,3809.00,1.50
305,Willsun,3784.00,1.50
306,SuperSonic5,3782.00,1.50
307,Migate,3780.00,1.50
308,xCharlieMartinx,3769.00,1.50
309,Dzions,3744.00,1.50
310,senorpokes,3738.00,1.50
311,HappyPaul,3733.00,1.50
312,Ed_Brisal,3730.00,1.50
313,Otitoki,3728.00,1.50
314,Justhis1,3709.00,1.50
315,Banana168,3707.00,1.50
316,DX MAYO,3704.00,1.50
317,Big Bad Giraffe,3698.00,1.50
318,tenchen,3685.00,1.50
319,Zymans,3679.00,1.50
320,Hard_Taktik,3669.00,1.50
321,russipower,3666.00,1.50
322,bujifangzong,3654.00,1.50
323,DancesWDonks,3652.00,1.50
324,qqyao,3646.00,1.50
325,P4076-0990,3646.00,1.50
326,zhangwenyu,3644.00,1.50
327,timmy530,3639.00,1.50
328,Zolroth,3637.00,1.50
329,ThisNutss,3615.00,1.50
330,srrosado,3582.00,1.50
331,ZZZLLz,3576.00,1.50
332,fwj win!,3566.00,1.50
333,7phoenix7,3559.00,1.50
334,DoubleJazzy,3558.00,1.50
335,shadowcaster666,3553.00,1.50
336,Duduka,3531.00,1.50
337,Jan bolsrud,3528.00,1.50
338,D4n1K,3522.00,1.50
339,i_am_afish,3499.00,1.50
340,LCHB,3486.00,1.50
341,JingleJangle,3480.00,1.50
342,POLA-VDP,3463.00,1.50
343,Ming___,3441.00,1.50
344,DjMicKey,3431.00,1.50
345,Rocio Palermo,3426.00,1.50
346,TaKeShi KUO,3423.00,1.50
347,Hurr1can3,3423.00,1.50
348,Pelompas,3412.00,1.50
349,Tores!,3394.00,1.50
350,magicorange,3378.00,1.50
351,RaffaNuts,3373.00,
352,Complex08,3372.00,
353,MaoLuo,3355.00,
354,Henryinchy,3332.00,
355,OtB_PeruvnPysch,3319.00,
356,betsweet666,3317.00,
357,Fancheck,3306.00,
358,tetris152,3298.00,
359,Sebas Poker,3296.00,
360,lHaveADream,3281.00,
361,Jek8235,3278.00,
362,Edizz,3277.00,
363,vladducci,3272.00,
364,shuanghuadouzi,3266.00,
365,P9799-4543,3244.00,
366,paradoksja,3239.00,
367,GMGAM,3238.00,
368,truepackk,3238.00,
369,Iolka,3237.00,
370,KnockOut180,3228.00,
371,Seppie2022,3203.00,
372,CAWILIGUARWI,3189.00,
373,dzklp,3176.00,
374,G2k25T-[MRNT],3170.00,
375,Coronzon,3152.00,
376,godsmacks,3143.00,
377,GladiatorLee,3141.00,
378,RakomSakom,3134.00,
379,turnover4545,3074.00,
380,camaronero,3073.00,
381,Perengi,3065.00,
382,Koguma senpai,3064.00,
383,huangmian,3034.00,
384,Wei_Ks918,3006.00,
385,belorus777,2995.00,
386,t@di,2995.00,
387,JAYYWANG,2988.00,
388,NVR_GVP,2986.00,
389,FinallyUpStreak,2976.00,
390,sangre is back,2975.00,
391,h1tg0d,2973.00,
392,barteal,2972.00,
393,Rodrigomdq,2954.00,
394,mr-Felix,2953.00,
395,GoMe3,2950.00,
396,Che crazy,2939.00,
397,Elmo147,2937.00,
398,ISANUZ,2936.00,
399,raneoka,2926.00,
400,KLBJ,2923.00,
