Rank,Nickname,Points,Prize
67,ken ny,340.00,0.60
68,MachadoBlack,340.00,0.60
69,Bidjo_R,340.00,0.60
70,VENETRU,338.00,0.60
71,AKR123,331.00,0.60
72,otmorozokAA,330.00,0.60
73,Zara12,329.00,0.60
74,LucasG06,329.00,0.60
75,hwlm,324.50,0.60
76,lin10000099,324.00,0.60
77,Ride Or Die,320.00,0.60
78,iam[rich]man,318.00,0.60
79,MissAivil,317.50,0.60
80,Stewar,314.50,0.60
81,HardBoiledEgg,312.00,0.40
82,Yeahbaby2025!,312.00,0.40
83,Michael Hiraki,311.50,0.40
84,4Badlose9,309.00,0.40
85,simpson_,308.50,0.40
86,JUEGAJR17,307.00,0.40
87,pofish729,304.00,0.40
88,Motley,302.00,0.40
89,Tiamat777,296.00,0.40
90,BabyGato,296.00,0.40
91,Limpiooo,294.50,0.40
92,Letsrock_,289.50,0.40
93,ClauGG,287.50,0.40
94,Shinx,286.00,0.40
95,AllinMank0 dayo,282.50,0.40
96,eexxuu,282.00,0.40
97,NetDepositor,279.50,0.40
98,The Rainmaker,277.50,0.40
99,Popson,276.00,0.40
100,TheBigAmateur,276.00,0.40
101,nuteller,274.00,0.40
102,Ank7673,272.00,0.40
103,anny0321,271.50,0.40
104,MuncheeseNL,271.00,0.40
105,FABIOLAreg,267.50,0.40
106,keepgrindingsir,267.00,0.40
107,vinibet,267.00,0.40
108,TranVanToan,266.50,0.40
109,X@X@,264.00,0.40
110,Nikolai218,263.50,0.40
111,RIVERBORN,263.00,0.30
112,zhangyangk83,260.00,0.30
113,77734,257.00,0.30
114,RaczekPol,256.00,0.30
115,AsakuraHao,253.00,0.30
116,7E7RA,253.00,0.30
117,Zayago,251.50,0.30
118,lymnnmyl,251.00,0.30
119,CrazyFolds,250.00,0.30
120,Green_guy,249.00,0.30
121,tgp24,241.00,0.30
122,meny1102,240.00,0.30
123,WillyPaz,239.00,0.30
124,xjerryx,238.00,0.30
125,vmtss,236.00,0.30
126,Kramersutra,236.00,0.30
127,mArcosvzb,236.00,0.30
128,JesusIsTheKing,235.00,0.30
129,ANTIGIPATIYA,232.00,0.30
130,2ndRunner,231.00,0.30
131,bujdi9202,231.00,0.30
132,HALK,230.00,0.30
133,Little fellow,229.50,0.30
134,OSHO WIN,225.00,0.30
135,naxier,223.50,0.30
136,Foxd505,223.00,0.30
137,IBabushkaI,223.00,0.30
138,vlad548,221.00,0.30
139,Body2023,220.00,0.30
140,mariman99,218.00,0.30
141,Irkovic,217.00,0.20
142,R4M4X4,217.00,0.20
143,Camposequito,216.00,0.20
144,Matias Andre,214.50,0.20
145,CheerUpp,214.50,0.20
146,Mat Cauthon,214.00,0.20
147,MythicPhoenix,214.00,0.20
148,ASpark,214.00,0.20
149,wuyihengliu,213.50,0.20
150,Jaymaster,213.00,0.20
151,Metseas,212.00,0.20
152,Socrates14,212.00,0.20
153,selfvself,210.00,0.20
154,neutrino_7117,210.00,0.20
155,BogD@d,209.00,0.20
156,ALI-VENTURA,208.00,0.20
157,slm2934,207.00,0.20
158,Jess Hau,205.00,0.20
159,PTJames,204.00,0.20
160,HadiDnv,203.00,0.20
161,bymer06,203.00,0.20
162,vietcong21,202.50,0.20
163,JLWIN,202.00,0.20
164,Moldrim,201.50,0.20
165,Deerslayer,201.00,0.20
166,Gun-N,201.00,0.20
167,KeenHunter,199.00,0.20
168,ikun1013,198.00,0.20
169,GuacamoleALLIN,198.00,0.20
170,E2GG,196.00,0.20
171,CharlesInGame,196.00,0.20
172,1@mNutS,196.00,0.20
173,dldl1228,195.00,0.20
174,Cupjok,195.00,0.20
175,niemambopoco,195.00,0.20
176,yohan[Ga],195.00,0.20
177,pilobar,195.00,0.20
178,gete222,194.00,0.20
179,Yara1984,194.00,0.20
180,WinLWin,192.50,0.20
181,Supreme7x,192.00,0.20
182,eLement525,192.00,0.20
183,Mr Patrick,190.00,0.20
184,Rocbes,189.00,0.20
185,Goolit99,188.00,0.20
186,aricast19,187.00,0.20
187,ZDRAZHEVSKYI,186.00,0.20
188,LLeo3344,186.00,0.20
189,Player0590,186.00,0.20
190,longxuan,185.00,0.20
191,Aisarikk,185.00,0.20
192,solia,184.00,0.20
193,muavotinh,183.00,0.20
194,DaniGG,183.00,0.20
195,BMZPOKER,183.00,0.20
196,edu1395,183.00,0.20
197,Yuri2026,182.00,0.20
198,Suriya Pattha,181.00,0.20
199,bg 1,181.00,0.20
200,micoleal,180.00,0.20
201,VITER_0K,179.00,0.10
202,millar108,177.00,0.10
203,esjsndns,176.50,0.10
204,QubitMaster,175.00,0.10
205,Flyan Wang,175.00,0.10
206,Jowy B-828,174.00,0.10
207,gomito10,173.00,0.10
208,NL2026Profit,173.00,0.10
209,Le Lorrain,172.00,0.10
210,Deeam18,172.00,0.10
211,PHASHA,172.00,0.10
212,ED001457,172.00,0.10
213,aliyou,171.50,0.10
214,JustBetBetter,171.00,0.10
215,Ioseless,171.00,0.10
216,hrun,171.00,0.10
217,flitspaal,171.00,0.10
218,1FOX1959,170.00,0.10
219,ggbeards,169.00,0.10
220,Jager Meister,168.00,0.10
221,AndrewBear_N1,168.00,0.10
222,gan6959,168.00,0.10
223,tuquinho88,167.00,0.10
224,survived,166.00,0.10
225,thisismygame,166.00,0.10
226,JackX1,165.50,0.10
227,dwwd,165.50,0.10
228,Ken_HK,164.50,0.10
229,Gigafish,164.50,0.10
230,DanWhite,163.00,0.10
231,Genya_by,162.50,0.10
232,sm9229,162.00,0.10
233,AsaFish,162.00,0.10
234,El_Monty,161.50,0.10
235,Bbuzanski,161.00,0.10
236,Justin420,161.00,0.10
237,Torgaren_,161.00,0.10
238,Quattroruote,161.00,0.10
239,Dogstyle,161.00,0.10
240,Teemo on duty!,160.00,0.10
241,yichen88_hk,160.00,0.10
242,Crazy51Cat,159.00,0.10
243,Ade18p,159.00,0.10
244,Mori@rty,159.00,0.10
245,Pipadios,158.00,0.10
246,vosmiklinka,158.00,0.10
247,R_Ignatyuk,157.00,0.10
248,Marvelous19,157.00,0.10
249,CanCrusher,157.00,0.10
250,xsyzwj,157.00,0.10
251,Davidggob,156.50,0.10
252,NelsonLin,156.00,0.10
253,Alexorloffs,156.00,0.10
254,OuO_,156.00,0.10
255,biubiuboomboom,156.00,0.10
256,Out of space1,155.00,0.10
257,caotourou,155.00,0.10
258,OoHaioO,154.00,0.10
259,SRKx,154.00,0.10
260,Elatleta,153.00,0.10
261,Wklmd23,152.00,0.10
262,vilacajunior,152.00,0.10
263,JostinKolick,152.00,0.10
264,FinalHunter,152.00,0.10
265,Kosarik,152.00,0.10
266,braintequ,152.00,0.10
267,Arkand23,152.00,0.10
268,jakesway,151.00,0.10
269,dragon7189a,151.00,0.10
270,Rudy Malfoj,151.00,0.10
271,ek1ek1,150.00,0.10
272,lysquid,150.00,0.10
273,mksm197201,150.00,0.10
274,I_AM_REGEND,150.00,0.10
275,Bgarcia1,150.00,0.10
276,octan101,149.00,0.10
277,emi1271,149.00,0.10
278,diabolik234,149.00,0.10
279,RUSLAN77778,148.50,0.10
280,Lil_Yo,148.00,0.10
281,EV_Poker,148.00,0.10
282,BanksP,148.00,0.10
283,huynhthang123,147.00,0.10
284,BGLGOD,147.00,0.10
285,Grindmaster J,146.00,0.10
286,ericlee888,146.00,0.10
287,Nachokt,146.00,0.10
288,hammy2000,146.00,0.10
289,Makwinter,145.00,0.10
290,DadDy Lucky,145.00,0.10
291,KaChong,144.00,0.10
292,OldFred,144.00,0.10
293,Resonanc,144.00,0.10
294,OneFatPeon,144.00,0.10
295,Backzy,144.00,0.10
296,AS__,144.00,0.10
297,Aleh07,144.00,0.10
298,xuan1530,144.00,0.10
299,kim520,143.50,0.10
300,Sergunchik,143.00,0.10
