Rank,Nickname,Points,Prize
167,MrOreo7,5074.00,8.00
168,RiverRatKing,5052.00,8.00
169,china-fishy,5024.00,8.00
170,mixalis,5024.00,8.00
171,Cyber12,4998.00,8.00
172,FuckBB,4984.00,8.00
173,P9215-7613,4976.00,8.00
174,TeddyJ23,4973.00,8.00
175,Leng wei,4957.00,8.00
176,IIPPikachu,4921.00,8.00
177,fishblast,4913.00,8.00
178,Te88er4ct,4911.00,8.00
179,Weilarn,4892.00,8.00
180,Lu Tan,4889.00,8.00
181,AceHighTV,4889.00,8.00
182,sonicsonic1,4888.00,8.00
183,LegionPoka,4869.00,8.00
184,mttPractice1,4868.00,8.00
185,longyangniubi,4866.00,8.00
186,pikszi,4862.00,8.00
187,wankaalaaaa,4831.00,8.00
188,rotten_0ri,4803.00,8.00
189,Shen Nana,4793.00,8.00
190,VHCorcovia,4761.00,8.00
191,Shove4Fun,4758.00,8.00
192,John0302,4753.00,8.00
193,RunItBlack,4744.00,8.00
194,peshku999,4737.00,8.00
195,XinWei6688,4710.00,8.00
196,Seven7Eleven11,4707.00,8.00
197,FolloF,4704.00,8.00
198,INA00a51,4701.00,8.00
199,under1sky,4701.00,8.00
200,Fish Story,4694.00,8.00
201,hoangdung89,4688.00,8.00
202,Pybak,4680.00,8.00
203,Vyferka,4651.00,8.00
204,Daishen888,4629.00,8.00
205,napje,4621.00,8.00
206,panxini,4611.00,8.00
207,Usmyson1,4604.00,8.00
208,UK_Raz,4592.00,8.00
209,klokter,4581.00,8.00
210,DLemma,4579.00,8.00
211,Kent300,4567.00,8.00
212,Baisiii,4549.00,8.00
213,100K,4545.00,8.00
214,Jacky101,4545.00,8.00
215,mb50,4534.00,8.00
216,Melody@@,4515.00,8.00
217,Eggeggplant,4510.00,8.00
218,PPP_PotPushPro,4504.00,8.00
219,Zgrywuss,4503.00,8.00
220,Bucket22,4484.00,8.00
221,LXHY0058,4478.00,8.00
222,dingdezhu88,4460.00,8.00
223,Generic Villain,4459.00,8.00
224,gaodeding66,4442.00,8.00
225,CQDarkAzrael4,4435.00,8.00
226,omenmain,4431.00,8.00
227,BetterFoldSoul,4417.00,8.00
228,Fiemi,4406.00,8.00
229,cn_kk17_,4402.00,8.00
230,lost2am,4396.00,8.00
231,JohnyDeep,4360.00,8.00
232,delta_zero,4352.00,8.00
233,Jianggg,4334.00,8.00
234,pot[black],4288.00,8.00
235,DonkDoughnut,4248.00,8.00
236,lester87,4241.00,8.00
237,Jamjam15,4239.00,8.00
238,VALADEZ-REY,4235.00,8.00
239,ruen,4220.00,8.00
240,CsekeCsomor,4218.00,8.00
241,brpokerpr0,4206.00,8.00
242,Old Wood,4160.00,8.00
243,RoccoJustice,4132.00,8.00
244,qqadc,4127.00,8.00
245,Karyudon,4109.00,8.00
246,yangaj,4060.00,8.00
247,snotaap,4039.00,8.00
248,Grubby_Kid,4024.00,8.00
249,DemonSong,4023.00,8.00
250,longjuanf,3996.00,8.00
251,Rayswsk,3987.00,8.00
252,RegNL25,3983.00,8.00
253,stuinscarlet,3962.00,8.00
254,BBA747,3950.00,8.00
255,sator-x,3949.00,8.00
256,josephchris,3927.00,8.00
257,Piguman,3921.00,8.00
258,Psyduck8,3914.00,8.00
259,GGisSBgame,3899.00,8.00
260,Sarkis Papazyan,3874.00,8.00
261,Duksha,3864.00,8.00
262,Michael_oher,3826.00,8.00
263,DaddyHenkie,3824.00,8.00
264,royruik,3817.00,8.00
265,VIVAO,3813.00,8.00
266,Fromabyss,3769.00,8.00
267,Tanoubi,3763.00,8.00
268,mukinhoo,3762.00,8.00
269,Fushimi Inari,3746.00,8.00
270,Zmagoo,3727.00,8.00
271,LWGorgeous,3720.00,8.00
272,buyaoluanbb,3713.00,8.00
273,FangTeSi,3709.00,8.00
274,HittndRun,3702.00,8.00
275,ShoTamPoBabkam,3692.00,8.00
276,Colapop76,3692.00,8.00
277,Tommm boy,3690.00,8.00
278,Louisiane,3676.00,8.00
279,Don Demonio,3662.00,8.00
280,parabola1201,3637.00,8.00
281,EthanKeating,3622.00,8.00
282,Dracoulas,3605.00,8.00
283,yNGNF,3601.00,8.00
284,Waipai,3598.00,8.00
285,Canxu Huang,3594.00,8.00
286,MCFELIX,3592.00,8.00
287,hahaha31,3585.00,8.00
288,ZJY-LNOUE,3581.00,8.00
289,YouTube Xiao Yu,3576.00,8.00
290,keigorlosemoney,3567.00,8.00
291,KiDpoker982,3557.00,8.00
292,MisterOcean,3539.00,8.00
293,RapidEV_,3530.00,8.00
294,GG_fisher,3477.00,8.00
295,Bambrzak,3462.00,8.00
296,godlike C,3458.00,8.00
297,LLLZZZ,3453.00,8.00
298,Fatal_Check,3450.00,8.00
299,XxSuN,3448.00,8.00
300,vada1,3436.00,8.00
301,SeanMasterX,3431.00,
302,BryIant,3427.00,
303,YChengLiu,3412.00,
304,fisher-Y,3410.00,
305,Die Forelle,3392.00,
306,bieheshawole,3370.00,
307,haimben,3366.00,
308,Rock11-,3353.00,
309,babaAAbabaKK,3343.00,
310,ArcticRising,3333.00,
311,OMagnus,3329.00,
312,CCFHEB31WA,3325.00,
313,ZiLvSqc,3323.00,
314,Kuroari,3318.00,
315,doktorsigi,3311.00,
316,Gandi554,3303.00,
317,OgBounty,3296.00,
318,Huang Gua2026,3276.00,
319,yaoyyyy,3272.00,
320,sinaps_bot,3262.00,
321,k-squpt,3261.00,
322,gffvvcfgfdhggcg,3257.00,
323,elqw,3238.00,
324,The Shermanator,3235.00,
325,MatekL,3224.00,
326,23Fantom23,3167.00,
327,Samsu123,3162.00,
328,7espll,3154.00,
329,SeredaMSK,3133.00,
330,Geneugen86,3098.00,
331,lifish1,3095.00,
332,CrazyPapillon,3093.00,
333,BetterCallJimmy,3085.00,
334,SPRIVALS,3062.00,
335,m0ss,3045.00,
336,Fringg,3036.00,
337,shinya_san,3028.00,
338,BadBeatMax,3022.00,
339,DV_DV,3021.00,
340,AceChase,3016.00,
341,Sikoramix,3008.00,
342,11nobluff,2995.00,
343,trunks94,2976.00,
344,F0lddddddddd,2962.00,
345,yanghaha9999,2961.00,
346,fire_F!GHT3R,2960.00,
347,Napsuuuu,2956.00,
348,iayo,2953.00,
349,SamYue,2936.00,
350,Superbluf7,2922.00,
