Rank,Nickname,Points,Prize
148,AARGENTO,223.00,0.20
149,Motley,222.00,0.20
150,Jack689,221.00,0.20
151,1cucser,219.00,0.20
152,Vv01dD,219.00,0.20
153,Gibmoni,217.00,0.20
154,ZacJumpOne,217.00,0.20
155,tom5242,216.00,0.20
156,Tiwaz96,215.00,0.20
157,24fenix,215.00,0.20
158,SarSars,214.00,0.20
159,Shenjisfc,213.00,0.20
160,Hectrdzbcrra,213.00,0.20
161,SVSFK,212.00,0.20
162,gambito,212.00,0.20
163,Warlocksword,211.50,0.20
164,zzh not bb,211.00,0.20
165,SebasAvilaH,210.00,0.20
166,Vsex_Blag,209.00,0.20
167,TheWolf-Leo-,209.00,0.20
168,PelekkeeIlmaa,207.00,0.20
169,cole shi,206.00,0.20
170,Guidolavespa,203.50,0.20
171,Alex_Taichev,203.00,0.20
172,Show Must Go On,203.00,0.20
173,zhangyangk83,203.00,0.20
174,Derivator,203.00,0.20
175,Bxb04,201.50,0.20
176,sila_duha,199.00,0.20
177,Johnny_Bones,198.50,0.20
178,MrRedCrow,197.50,0.20
179,pale2211,196.50,0.20
180,brodayga,196.00,0.20
181,Oceans09,194.00,0.20
182,Little fellow,192.00,0.20
183,CharlesInGame,192.00,0.20
184,Shaun Deeb,189.00,0.20
185,vinsy,188.00,0.20
186,R3n4C3,188.00,0.20
187,PeLaiiTooO,188.00,0.20
188,DimADog725,187.00,0.20
189,tadi94,187.00,0.20
190,dunduN-23R,187.00,0.20
191,vityaivaha,186.50,0.20
192,otmorozokAA,186.00,0.20
193,skinner228,186.00,0.20
194,ThugFish,185.00,0.20
195,Sapran17,184.50,0.20
196,Pron1x,184.00,0.20
197,DarwinDead22,184.00,0.20
198,Gatoni,184.00,0.20
199,HardBoiledEgg,183.00,0.20
200,CCCCCCCC520,183.00,0.20
201,lulufa008,183.00,0.10
202,Kogi44,181.00,0.10
203,Nxpaly,181.00,0.10
204,dwwd,179.00,0.10
205,JesusIsTheKing,178.00,0.10
206,NikA AA,177.00,0.10
207,sagieco2025,177.00,0.10
208,FishAndChips777,176.50,0.10
209,Yara1984,176.00,0.10
210,Shy Kitten,174.50,0.10
211,tristim,174.00,0.10
212,sintic,174.00,0.10
213,evgovsy,174.00,0.10
214,IDKplayPoker_,173.00,0.10
215,unforgiven666,173.00,0.10
216,CEMOISES,173.00,0.10
217,ReinaDeLaPista,172.00,0.10
218,Yanye_,172.00,0.10
219,CrPrs,172.00,0.10
220,Shonin V,172.00,0.10
221,daypoker,171.00,0.10
222,also bears,170.50,0.10
223,Fetmeluck,170.00,0.10
224,xuxuww,169.00,0.10
225,P2259_5689,169.00,0.10
226,melvinconhielo,167.50,0.10
227,phoen1x13,167.00,0.10
228,simeun23,167.00,0.10
229,Myatnyj__Zayats,167.00,0.10
230,Smart_Fish,165.00,0.10
231,Dunajski90,165.00,0.10
232,BEBR1k,165.00,0.10
233,Braonline,165.00,0.10
234,iamsmallfishh,165.00,0.10
235,LaVeey,164.00,0.10
236,FuglenesKonge,162.00,0.10
237,Gun-N,161.00,0.10
238,Volkozay,161.00,0.10
239,I_ E I_,160.00,0.10
240,Pioter97,160.00,0.10
241,Pokerp93,160.00,0.10
242,Konveissa,158.50,0.10
243,bingoxxxxxxx69,158.50,0.10
244,troan89,157.00,0.10
245,skoopp1,157.00,0.10
246,Shugaa,155.00,0.10
247,Bikineev_S,154.00,0.10
248,RSUSLAN,154.00,0.10
249,Dark Strategist,154.00,0.10
250,howk0727gp,154.00,0.10
251,ThisNutss,153.00,0.10
252,FLOORCA,153.00,0.10
253,Estrada_88,153.00,0.10
254,ZDRAZHEVSKYI,151.00,0.10
255,Modo_D10S,151.00,0.10
256,D_Taksist,150.00,0.10
257,rochinha55,150.00,0.10
258,Mansun,150.00,0.10
259,kidshark21,150.00,0.10
260,I am PokerKing,149.50,0.10
261,ConstantineJohn,149.50,0.10
262,HotRaider6969,149.00,0.10
263,Sheik Omar,148.50,0.10
264,N3ROX,148.00,0.10
265,Patience2026,148.00,0.10
266,Unbel!ever,148.00,0.10
267,ShakeShark,147.00,0.10
268,MeJo[KPoNe],147.00,0.10
269,Hardy Nit,147.00,0.10
270,Perigosofps,147.00,0.10
271,WarGodAres!!,147.00,0.10
272,pantera1979,146.00,0.10
273,DearQuinn,146.00,0.10
274,Munin-,145.00,0.10
275,Torpe13,145.00,0.10
276,Foxd505,145.00,0.10
277,1Richmond,145.00,0.10
278,BR_ZD,144.50,0.10
279,casseta24,144.00,0.10
280,777andrey77,144.00,0.10
281,obluff,143.00,0.10
282,Mattib247,143.00,0.10
283,ImanuelCnstantn,143.00,0.10
284,leidianboy,143.00,0.10
285,Chuvakova,143.00,0.10
286,Pivonkaaaaa,142.00,0.10
287,mikapoke,142.00,0.10
288,69Denis,141.00,0.10
289,tauro88,141.00,0.10
290,1Milliom,141.00,0.10
291,freestyle123,141.00,0.10
292,hydro_freak,140.00,0.10
293,whale_killer_,139.00,0.10
294,rivendel,139.00,0.10
295,Fish3ndChips,139.00,0.10
296,ElProfemagic,138.00,0.10
297,Ysrael84,138.00,0.10
298,OldEarl,138.00,0.10
299,triumf,138.00,0.10
300,Gradari,136.00,0.10
