Rank,Nickname,Points,Prize
244,I[x _ x]I,5967.00,4.00
245,Schmig,5954.00,4.00
246,69outs4win,5941.00,4.00
247,wanima,5930.00,4.00
248,Rapid_Lizzard,5910.00,4.00
249,HiiRoo hung,5906.00,4.00
250,Super Young,5905.00,4.00
251,Aymanefd,5901.00,3.00
252,RealAdrianBoy,5900.00,3.00
253,Feenghuolunn,5896.00,3.00
254,W1PG05,5820.00,3.00
255,madhumangal,5818.00,3.00
256,Pas2,5800.00,3.00
257,Vasus,5758.00,3.00
258,rainsal2025,5755.00,3.00
259,TimmyTimmyTimmy,5752.00,3.00
260,oshwa,5734.00,3.00
261,duwangGG,5681.00,3.00
262,Kassadin1,5641.00,3.00
263,ww_abab,5634.00,3.00
264,aby200,5621.00,3.00
265,Elijocreer,5615.00,3.00
266,yodayuuki,5582.00,3.00
267,techchang,5573.00,3.00
268,Meruokba,5545.00,3.00
269,Nhrl1979,5544.00,3.00
270,Snizzler,5518.00,3.00
271,Kainna,5508.00,3.00
272,BertOllie,5492.00,3.00
273,I need Justice,5487.00,3.00
274,Toruk Makto 777,5482.00,3.00
275,pokerbeluga,5474.00,3.00
276,Meeshulescu,5460.00,3.00
277,Majoreczekkk,5452.00,3.00
278,antikillerbl,5433.00,3.00
279,Cai You_2026,5408.00,3.00
280,dingdezhu88,5401.00,3.00
281,Lucky_fang,5393.00,3.00
282,Pian247,5375.00,3.00
283,poker666666,5366.00,3.00
284,Dirrtymoney,5326.00,3.00
285,SV_Energy,5326.00,3.00
286,mikrochelik88,5318.00,3.00
287,2026HSNM,5312.00,3.00
288,v1gosss,5305.00,3.00
289,Blue1Zzz,5305.00,3.00
290,friedfishs,5300.00,3.00
291,ertuuu,5256.00,3.00
292,gaige321,5255.00,3.00
293,PizzaSimo99,5233.00,3.00
294,Hermy[Nit],5232.00,3.00
295,flextrix,5208.00,3.00
296,PiqueBoo,5204.00,3.00
297,Grulle,5187.00,3.00
298,41MM,5182.00,3.00
299,pppllay,5180.00,3.00
300,koreanfish1109,5163.00,3.00
301,liaochang,5145.00,
302,JxHashimoto,5140.00,
303,D@vidut,5132.00,
304,Finishmeoff,5129.00,
305,xJackalope,5106.00,
306,CashDropper,5096.00,
307,Nycze,5095.00,
308,KoloToure,5079.00,
309,Walwuch,5074.00,
310,Roger1742,5064.00,
311,Stephee,5054.00,
312,yi_777,5053.00,
313,Yan0711,5051.00,
314,kevesmax34,5046.00,
315,Go for Wand,5041.00,
316,betRaiseRAISE,5017.00,
317,aggio88,4994.00,
318,Xauusd chun,4982.00,
319,Ohana-,4975.00,
320,irvinjose,4962.00,
321,Joketorul,4932.00,
322,MrG-ALLIN,4928.00,
323,HendrixJimi,4906.00,
324,maru421,4890.00,
325,hdl839852,4883.00,
326,Igor Zhiv,4883.00,
327,IComeFromBelow,4851.00,
328,garbageman1901,4840.00,
329,P9688-1660,4836.00,
330,Unique88,4828.00,
