Rank,Nickname,Points,Prize
67,Space_Captain,484.00,1.00
68,Solo_Joker,480.00,1.00
69,UhBarado,479.00,1.00
70,johnwill,477.50,1.00
71,MarPKR,476.00,0.80
72,Elponce4,476.00,0.80
73,ANDRYWA,475.00,0.80
74,BldZwtTrnn,463.00,0.80
75,Shenjisfc,462.50,0.80
76,M_POPOV,462.00,0.80
77,illi4,461.00,0.80
78,Admiral_Goodok,460.00,0.80
79,raptor331980,452.00,0.80
80,8iMiGH7Y8LUCK8,449.00,0.80
81,JavierSP,449.00,0.80
82,BlueFrog5,448.00,0.80
83,LDM0607,447.00,0.80
84,krot72,438.50,0.80
85,bevsz,432.50,0.80
86,Ponika,432.00,0.80
87,xZherbalovx,432.00,0.80
88,Ync[-_-],431.50,0.80
89,ThePif,429.00,0.80
90,Norm_00,427.00,0.80
91,Volkozay,421.00,0.60
92,oRIORIO,421.00,0.60
93,LernuAtende,420.50,0.60
94,Devilfish1209,415.00,0.60
95,Chenny1989,415.00,0.60
96,Leo DiBenedetto,413.00,0.60
97,Trlove20,412.50,0.60
98,Radoric,410.00,0.60
99,Anir,409.00,0.60
100,tangu47,408.00,0.60
101,ei_wis,408.00,0.60
102,Exerman,407.00,0.60
103,tropicante9,400.00,0.60
104,O-Shevchenko,399.00,0.60
105,SVSFK,397.00,0.60
106,Justinas,396.00,0.60
107,readerq2,395.00,0.60
108,Gianfarrr,395.00,0.60
109,Frokman,395.00,0.60
110,Faiitan,394.00,0.60
111,red@dev,392.50,0.60
112,WhoIzAlin,387.00,0.60
113,AllIsFake,387.00,0.60
114,dearriba23,387.00,0.60
115,dushniila,384.00,0.60
116,GicikAMane,380.00,0.60
117,lizhenhua,374.00,0.60
118,B1EL,373.00,0.60
119,FX63,372.00,0.60
120,Madd95,366.00,0.60
121,Nafaka,366.00,0.60
122,SAKA_KAKA,365.00,0.60
123,principito25,362.50,0.60
124,playboy2024,360.50,0.60
125,open IA,359.00,0.60
126,Waip,356.00,0.60
127,qfl1995[,356.00,0.60
128,superAA99,353.50,0.60
129,Derivator,352.00,0.60
130,HITM4N7,350.00,0.60
131,sladok_ponchiq,350.00,0.40
132,BellaCiao45,349.00,0.40
133,whesthill,349.00,0.40
134,sr barristan,345.00,0.40
135,dragon7189a,344.50,0.40
136,josed417,343.00,0.40
137,trespi,341.00,0.40
138,D_G_J,338.00,0.40
139,Dr369,336.00,0.40
140,MECH2000,335.00,0.40
141,DascalK,333.00,0.40
142,Darkman 131,333.00,0.40
143,MASTER ELITE,331.00,0.40
144,Tom_Nguyen,326.00,0.40
145,inzuzo,324.00,0.40
146,almian,323.00,0.40
147,Nicol@s,323.00,0.40
148,RagnarTeller,323.00,0.40
149,Antonizfrantsii,322.00,0.40
150,AlexArrow,321.00,0.40
151,Anchousis,321.00,0.40
152,Kindless,321.00,0.40
153,Esquizofrenia,318.00,0.40
154,uuzandan,318.00,0.40
155,Ewsaidcs8,317.00,0.40
156,Eencelligbeest,315.00,0.40
157,Be_ontopiC,314.00,0.40
158,barinkol,314.00,0.40
159,TongSir669,312.50,0.40
160,JoroezZ,310.00,0.40
161,Prof XoveAir,309.00,0.40
162,aatamikorpi,309.00,0.40
163,No_total,309.00,0.40
164,Ihtiologul,307.00,0.40
165,yugimuto,306.50,0.40
166,aaadou,306.00,0.40
167,Duccan123,304.50,0.40
168,m_ange04,304.00,0.40
169,stos7722,302.00,0.40
170,Toldi128,302.00,0.40
171,Michael Hiraki,300.50,0.20
172,Tenkiu,300.00,0.20
173,Eltumpa,299.00,0.20
174,Kaspetan,298.00,0.20
175,Skill up higher,298.00,0.20
176,captain pela3,297.00,0.20
177,Nvotra12,296.00,0.20
178,PardeJotas,293.00,0.20
179,Fish_Dolphin,292.00,0.20
180,360Ale,291.00,0.20
181,DrewThePot,291.00,0.20
182,VApokerOk,290.50,0.20
183,Bachateras,289.00,0.20
184,Tobinja,284.00,0.20
185,DJ!MCN,283.00,0.20
186,pokerudusi,283.00,0.20
187,holyrush,283.00,0.20
188,OllyPokerDog,281.00,0.20
189,elP4iSa27,281.00,0.20
190,MICHIELLO,280.00,0.20
191,lawlieat77,279.00,0.20
192,SilverGGhand,278.00,0.20
193,robosss,274.00,0.20
194,EnchiM,273.00,0.20
195,abuelo75,268.50,0.20
196,Big Varan,268.00,0.20
197,LU[KY MAN,267.00,0.20
198,Sultan sever,267.00,0.20
199,LEA93,267.00,0.20
200,IamJoey,266.00,0.20
201,Villacorey,265.00,0.20
202,Varshkayt,263.00,0.20
203,ImMadsito,261.00,0.20
204,HOPOLOSOPOLOL,259.00,0.20
205,Davai Vamos,256.00,0.20
206,F1000playa,256.00,0.20
207,purple cow,255.00,0.20
208,hayakawaki,255.00,0.20
209,zhangyuge,255.00,0.20
210,Totoxx93,254.00,0.20
211,BorisovEDGE,253.00,0.20
212,krisko02,252.50,0.20
213,kolyalunin,252.00,0.20
214,Tiger_37,252.00,0.20
215,zedx993,251.00,0.20
216,Lucky_Guy_OD,250.00,0.20
217,somidwey,249.00,0.20
218,oldman999,249.00,0.20
219,AKManantiales,247.00,0.20
220,Eduard1789,247.00,0.20
221,One-GOG,247.00,0.20
222,bingoxxxxxxx69,247.00,0.20
223,El07Mago,246.00,0.20
224,Bane_07,245.00,0.20
225,Thanatos_06,245.00,0.20
226,nicucta,245.00,0.20
227,Slava Ukraini 7,244.00,0.20
228,Dominor Ludis,244.00,0.20
229,Ecorse,244.00,0.20
230,PTJames,243.00,0.20
231,DrKingSchultz,240.00,0.20
232,P4NZER646,240.00,0.20
233,Laguznyak,239.00,0.20
234,shura1970,237.00,0.20
235,Liassan,237.00,0.20
236,bymer06,236.00,0.20
237,JrCaporal,235.00,0.20
238,BigFly@,234.00,0.20
239,J4ck_p0t,234.00,0.20
240,mtwd!d,234.00,0.20
241,radon1015,233.00,0.20
242,sharklee205,231.50,0.20
243,Stout,231.00,0.20
244,Maiso21,230.00,0.20
245,Minniemywife,229.00,0.20
246,KnownKryptid,229.00,0.20
247,El Vega,229.00,0.20
248,bonespra,228.00,0.20
249,da_bez_man,227.00,0.20
250,Bucomano,225.50,0.20
251,GonZzz,225.00,
252,UribeP,225.00,
253,NEBR4SK4,225.00,
254,JDQI,225.00,
255,hudsom,224.00,
256,xxh jiayou,224.00,
257,LDchao,224.00,
258,Tiwaz96,223.00,
259,Ricke_Big_Head,223.00,
260,Undead555,222.00,
261,StiksonS,222.00,
262,Leo Alberdi,222.00,
263,Black King Kong,221.00,
264,KIM0312,220.50,
265,benediktus,220.50,
266,TypeOk,220.00,
267,88tao,220.00,
268,z1nfandeI,219.00,
269,Fairy_Tale_,219.00,
270,tarant001,218.00,
271,Rabbit2808,218.00,
272,DJONIK93,216.00,
273,ViktoriaP,215.00,
274,SargentGarciA,215.00,
275,Ironfish!,214.00,
276,Scarlett Ohara,214.00,
277,Averin7777,210.00,
278,motor-wen,210.00,
279,Shurigo,210.00,
280,rodrigogt12,210.00,
281,CongBe,209.00,
282,Martine_o_poker,209.00,
283,damian420,207.00,
284,ApeiStacks,206.50,
285,Rei_Y17,205.50,
286,klerul,205.00,
287,THE END GAMER,204.00,
288,voron8311,204.00,
289,ZTE887,203.00,
290,denisoyzo,203.00,
291,K Yong,202.50,
292,jacque6,202.00,
293,Coperf26,201.00,
294,GEOPIERO,201.00,
295,SphericalCow,200.00,
296,Victor Molodcov,199.00,
297,Podspk,199.00,
298,elestrago,198.00,
299,Benjieneer,197.50,
300,FISHinGodMode,197.00,
