Rank,Nickname,Points,Prize
84,natiNN,470.00,6.00
85,FreddyTheFirst,448.00,6.00
86,KruhJeBuh,447.50,6.00
87,KukocToni,441.00,6.00
88,Last_chance_40,427.00,6.00
89,Polarbearhassan,426.00,6.00
90,ZushaShochat,422.50,6.00
91,Malikandrade,421.00,6.00
92,Sid_the_kid_87,416.00,6.00
93,YourJinx,415.00,6.00
94,hamddung,411.00,6.00
95,Artem Semenichev,410.00,6.00
96,obesed22,405.00,6.00
97,escanor35,405.00,6.00
98,Sunny bee,403.50,6.00
99,Oskar Eyduk,403.00,6.00
100,Gfko,394.00,6.00
101,GreaTArtemka,392.00,6.00
102,KILLSHARKS,392.00,6.00
103,Picharacoach,390.00,6.00
104,Back2theFuture,384.00,6.00
105,1MoreTry_,382.00,6.00
106,Ashton Catcher,375.00,6.00
107,Luckyluke4PL,373.00,6.00
108,Healingsoul,366.00,6.00
109,slip-night,360.00,6.00
110,um777rc,359.00,6.00
111,kolaz03,352.50,5.00
112,xiaojianpan,351.00,5.00
113,Cho Ku Rei,346.00,5.00
114,DRAKE0THERULER,344.00,5.00
115,chisG94,343.00,5.00
116,Creiben,342.00,5.00
117,P0kerd0ss1,341.00,5.00
118,GuajeVilla7,333.00,5.00
119,AlexKurbatov,333.00,5.00
120,Shakkablaffa,330.00,5.00
121,ElShaddai,326.00,5.00
122,minkz,316.00,5.00
123,EveryDayHere,315.00,5.00
124,TetrisCulture,309.00,5.00
125,marche_lino,308.00,5.00
126,YolantheK,307.00,5.00
127,hsuan0527,301.50,5.00
128,stillerror,294.00,5.00
129,El Colo Emilse,294.00,5.00
130,Cikooo48,293.00,5.00
131,14-06-2017,292.00,5.00
132,QWEASDZXCWSX,288.50,5.00
133,Kalin1024,283.50,5.00
134,syzygy22,283.00,5.00
135,mppss,280.00,5.00
136,DiosCarlsen,277.50,5.00
137,Valery Gukasov,277.00,5.00
138,MATE0507,277.00,5.00
139,rhoodAA,270.00,5.00
140,11CentoE11,268.00,5.00
141,WaddlePaw,264.00,5.00
142,Nedostup_92,261.00,5.00
143,ycony,255.00,5.00
144,WilliamMunny,252.00,5.00
145,Vernaschi!,250.00,5.00
146,VeniAces,246.00,5.00
147,MikeF27,246.00,5.00
148,kapitanV,244.50,5.00
149,I Ivanov,239.00,5.00
150,ROSCAR-TANG,237.50,5.00
151,Zuanshii,237.00,
152,Budilnik666,233.00,
153,hdakhahda,229.00,
154,lauraman,229.00,
155,t3tsuo,225.00,
156,dazongshi17,225.00,
157,DorinRusu,224.00,
158,SuperPumper,221.00,
159,Fjcbff,220.50,
160,hackmane,217.00,
161,D4N13L7,212.50,
162,ItsstillmeBs,212.00,
163,OtBRedBaron,210.00,
164,rusykrot14,207.00,
165,checkmynutz,206.00,
166,Sergeiv888,203.00,
167,binz165,202.00,
168,PurpleCat99,201.00,
169,Sss9527,198.00,
170,andoura-,198.00,
171,Mr-DJ,197.50,
172,Kakaroto98,197.00,
173,lanren-Xl,196.50,
174,Ngon Phi 2,195.50,
175,Jonasurf88,193.50,
176,Gegefishkiller,193.00,
177,reverse-river,192.00,
178,ChinezuGrasuc,189.00,
179,spig2000,188.50,
180,BeaderLoard,185.00,
