Rank,Nickname,Points,Prize
224,astamoth,351.00,
225,sCodEgOhefa,348.00,
226,AlexsDer,347.00,
227,Moroz888,344.00,
228,ShotaTakagi,342.00,
229,na1530,342.00,
230,shuihuazhou,341.50,
231,apocalips000,337.00,
232,Fid Teee,336.00,
233,AnD19990,328.00,
234,Waninator,327.00,
235,Nghiapham1,325.00,
236,MuraBesPoker,322.00,
237,Sim915,319.00,
238,sheerdelight,317.00,
239,LuckyPablo16,317.00,
240,Ilya Sara,315.50,
241,Biostar,314.50,
242,Irug@!,313.50,
243,AKCalll,312.50,
244,BushueV,311.00,
245,Dyaykin,307.50,
246,G1600,306.00,
247,Roma_Allin,302.00,
248,Slowpokee,302.00,
249,Vimfis,299.00,
250,Minnows,297.00,
251,Gigi2023,296.00,
252,DuquePS,296.00,
253,sych_0195,295.00,
254,Mr Muck,294.00,
255,saqan,294.00,
256,ALEX393ST,293.00,
257,Pechenegg1,292.00,
258,SMECP,292.00,
259,jhoith,292.00,
260,Sevd,286.00,
