Rank,Nickname,Points,Prize
85,phoen1x13,265.00,0.40
86,simpson_,265.00,0.40
87,Lihotvor,264.00,0.40
88,lamercent,263.00,0.40
89,Hasler89,263.00,0.40
90,Tkind,262.50,0.40
91,Gigafish,259.50,0.40
92,Michael Hiraki,259.00,0.40
93,Zukone01,258.00,0.40
94,mookhin,257.00,0.40
95,manha11an,253.00,0.40
96,Apica,253.00,0.40
97,zapatito,252.00,0.40
98,MontereyBay,249.00,0.40
99,Doc357,245.50,0.40
100,EsTii,245.00,0.40
101,huangcai,243.00,0.40
102,Kogi44,243.00,0.40
103,Atreyu11,242.00,0.40
104,random_text,241.00,0.40
105,zdrojek24,237.50,0.40
106,vorgidon,237.00,0.40
107,Fer21-poker,236.00,0.40
108,Hao1213,235.50,0.40
109,asmadas123,234.00,0.40
110,Bruh960118,234.00,0.40
111,CoyoteFSS,233.00,0.30
112,9Bull9,233.00,0.30
113,HainumahaI,229.00,0.30
114,tauro88,228.50,0.30
115,Barkly,227.00,0.30
116,DonPelayo,227.00,0.30
117,Hurr1can3,227.00,0.30
118,Boroda12,227.00,0.30
119,Kody-,226.50,0.30
120,Yagami Lightt,226.00,0.30
121,voron8311,225.50,0.30
122,StepC,225.00,0.30
123,LomoNos777,225.00,0.30
124,EvEnt HoriZon,224.00,0.30
125,Recki,221.00,0.30
126,02A03L19A96N,219.00,0.30
127,magicfront88,218.50,0.30
128,Mor_phling,218.00,0.30
129,MorataAndrey,216.00,0.30
130,IM_88,216.00,0.30
131,zhangyangk83,216.00,0.30
132,O [],215.00,0.30
133,hwlm,215.00,0.30
134,MrRedCrow,214.50,0.30
135,TheInsideGame,214.00,0.30
136,NataShka5,214.00,0.30
137,rivasgar,213.00,0.30
138,jusTSmile789,211.50,0.30
139,SiempreEsHoy,210.00,0.30
140,Johnguyen,210.00,0.30
141,noligan,209.00,0.20
142,Zhangke88,207.50,0.20
143,Minsk_8,207.50,0.20
144,Karabasina7,205.50,0.20
145,DigiDun21,204.00,0.20
146,77734,204.00,0.20
147,longxuan,203.00,0.20
148,shiom3,203.00,0.20
149,aliyou,202.00,0.20
150,Joylong823,201.50,0.20
151,X3KAK,201.00,0.20
152,Joee84,200.00,0.20
153,anzhuo,199.00,0.20
154,Jourry,197.00,0.20
155,NevaPokerro,193.00,0.20
156,Gordon heart,191.00,0.20
157,POevEXALI,191.00,0.20
158,Teg@noMuajaja,191.00,0.20
159,Manito_RS,190.00,0.20
160,NetDepositor,190.00,0.20
161,dbskas,189.00,0.20
162,ttnmike,188.00,0.20
163,vlad548,187.50,0.20
164,SIEMENSMobile,186.00,0.20
165,haoxinqing2025,186.00,0.20
166,RU-mBA,185.00,0.20
167,Estrada_88,184.00,0.20
168,zekasla,184.00,0.20
169,olesaf,184.00,0.20
170,M1nskStyle,184.00,0.20
171,1FOX1959,183.00,0.20
172,birdcock,182.50,0.20
173,WOSXWOS,182.00,0.20
174,Sapran17,182.00,0.20
175,NataLeeee,181.50,0.20
176,Barney13,181.50,0.20
177,RiCkDiE,180.00,0.20
178,CrPrs,180.00,0.20
179,warson79,179.00,0.20
180,drawing_undead,178.00,0.20
181,SemillaStelar1,177.00,0.20
182,will4578,176.00,0.20
183,Picaprio,175.00,0.20
184,Dr_Mantra,173.00,0.20
185,2Wycked,173.00,0.20
186,Nicol Githinji,173.00,0.20
187,Dunotcall,171.00,0.20
188,josed417,171.00,0.20
189,Lumbumba,170.00,0.20
190,illi4,169.50,0.20
191,SemionMK,169.00,0.20
192,3betnocall7,169.00,0.20
193,Ph30boy,169.00,0.20
194,caroriquelme,168.00,0.20
195,Little fellow,167.00,0.20
196,freak95,167.00,0.20
197,Strobobo,166.50,0.20
198,JustBetBetter,166.00,0.20
199,jarg10,166.00,0.20
200,Zuzi777,165.50,0.20
201,ZenGrindEV,165.00,0.10
202,NapoleOnTilt,165.00,0.10
203,maratos2302,164.00,0.10
204,iluzij,164.00,0.10
205,qfl1995[,164.00,0.10
206,SkyMaxSun,164.00,0.10
207,Fishtimeee,163.50,0.10
208,Cbrack,163.00,0.10
209,dwwd,162.00,0.10
210,Tero ocelotl,161.50,0.10
211,thenardcat,161.50,0.10
212,shimomolm,161.00,0.10
213,Vlassus,161.00,0.10
214,BigFly@,161.00,0.10
215,SoHaiLoSiPai,160.00,0.10
216,Sodcan,158.50,0.10
217,ForeverYong,158.00,0.10
218,ELINSBACK123,158.00,0.10
219,Ganjalf94,157.50,0.10
220,killervzla,157.00,0.10
221,szuga,157.00,0.10
222,Goldeen,157.00,0.10
223,GGtjcn,156.50,0.10
224,MC88888,156.50,0.10
225,Fish3ndChips,156.00,0.10
226,AlexMayo,156.00,0.10
227,angrypandaa,156.00,0.10
228,Lionel Lionel,156.00,0.10
229,eliespirs,155.00,0.10
230,Jll06um4uk,155.00,0.10
231,blackcat_q,155.00,0.10
232,mksm197201,155.00,0.10
233,PPP686,155.00,0.10
234,NosoyLisandro,154.00,0.10
235,SamayaKrasivaya,154.00,0.10
236,Kingtmh,153.00,0.10
237,whatispoker-,153.00,0.10
238,Fandorin7,152.00,0.10
239,ramses_cat,152.00,0.10
240,NihaoBrothers,151.00,0.10
241,TheWolf-Leo-,151.00,0.10
242,GraniteFaces,150.50,0.10
243,fengyin,150.50,0.10
244,Ank7673,150.50,0.10
245,4u4ulya,150.50,0.10
246,psihoO,150.00,0.10
247,v1ctorY-,150.00,0.10
248,CashWhaley,150.00,0.10
249,Dambl4,149.00,0.10
250,xiaoYYxiao,149.00,0.10
251,Garrett_Horse,147.50,0.10
252,Jsamano501,146.50,0.10
253,Lianna1013,146.00,0.10
254,CabezasSL,145.50,0.10
255,Musikero,144.00,0.10
256,chinatownstar,144.00,0.10
257,llx_dajie,143.50,0.10
258,GooD_BuH,143.50,0.10
259,zmiotewas,143.00,0.10
260,Mr Green Effect,143.00,0.10
261,ThisPlaceIsHell,142.50,0.10
262,TiltedFish72,142.00,0.10
263,JLukAAs,142.00,0.10
264,DamiFrango,141.00,0.10
265,MartyMcF,140.50,0.10
266,bashumumu,140.00,0.10
267,TakeM00N,139.50,0.10
268,leemagic,139.00,0.10
269,Spaghettikicker,139.00,0.10
270,AleksRistic,138.00,0.10
271,fokysnik_ya,138.00,0.10
272,avid023,138.00,0.10
273,Miss_Viktoria90,138.00,0.10
274,VL-ZLOKAZOV,138.00,0.10
275,Akramov,137.00,0.10
276,Lauda_,137.00,0.10
277,Sergey Tyurkov,136.00,0.10
278,Az600,136.00,0.10
279,YUU67,136.00,0.10
280,Zmeyka,135.00,0.10
281,AKndre,135.00,0.10
282,smileD3,135.00,0.10
283,eljot1411,135.00,0.10
284,chlenix1337,134.00,0.10
285,Jacky-C-works,133.50,0.10
286,donkydon,133.00,0.10
287,LittleLuckPlz,133.00,0.10
288,biubiuboomboom,132.50,0.10
289,AA Andreev,132.00,0.10
290,tuhak,131.00,0.10
291,KivogolaN,131.00,0.10
292,zsd@Aa,131.00,0.10
293,ed_maker,131.00,0.10
294,Tenshi96,131.00,0.10
295,poker_ccg,130.00,0.10
296,xDOPE,130.00,0.10
297,BangoPerez,130.00,0.10
298,m_ange04,129.00,0.10
299,jdsmos,129.00,0.10
300,average grog,128.00,0.10
