Rank,Nickname,Points,Prize
220,MarleyDM,250.00,0.20
221,TEAM-POKERNAUTA,248.00,0.20
222,ThiagoNunes29,247.00,0.20
223,2Wycked,245.00,0.20
224,Anacond@Z,244.00,0.20
225,Coldcalltribe!,243.00,0.20
226,Guaymacero,243.00,0.20
227,Resiliencia-,241.00,0.20
228,martinuk,241.00,0.20
229,RacWalls,241.00,0.20
230,UncleChip,240.00,0.20
231,StrafePX,238.00,0.20
232,Z-V-O,237.50,0.20
233,Severian,237.00,0.20
234,nfear,237.00,0.20
235,KIM0312,237.00,0.20
236,sempreeonline,236.50,0.20
237,Lihotvor,236.00,0.20
238,razvansy,235.00,0.20
239,Mona-2026,235.00,0.20
240,Fercho06,235.00,0.20
241,SD_Morais,235.00,0.20
242,Sibular6ngas,235.00,0.20
243,Tnxphone,233.00,0.20
244,Shurigo,231.00,0.20
245,Aidar33,230.00,0.20
246,XKarsonX,230.00,0.20
247,RAYPPON,228.00,0.20
248,urossheva,228.00,0.20
249,NEBR4SK4,228.00,0.20
250,Bootusik,227.00,0.20
251,vpn@1234,226.50,
252,Guksa,226.00,
253,nanurluk,226.00,
254,BELONICUS,226.00,
255,bochitaaa,226.00,
256,HasuLA,224.00,
257,Oopsushi,224.00,
258,Estiven20,224.00,
259,BangoPerez,223.00,
260,DavyRik,223.00,
261,Tom_Nguyen,222.00,
262,Fankos99,222.00,
263,rbir28,222.00,
264,povar_,221.00,
265,Mamonchik!,220.00,
266,Rodrigo73,220.00,
267,petite,219.00,
268,OLEFER,219.00,
269,uwawa,217.50,
270,Baron Fulhousen,217.50,
271,yangang lv,216.50,
272,rodrigogt12,216.00,
273,tieucoctu,216.00,
274,Rugtarr39,216.00,
275,Carlosvic,215.00,
276,Brolysant,215.00,
277,GonZzz,215.00,
278,CiNeK88,215.00,
279,MilvusMystry,214.00,
280,Hisoka_Morou,214.00,
281,JohnVV,213.50,
282,Sashko_UA,212.00,
283,HjrC,212.00,
284,leanic1,211.50,
285,Commander69,210.00,
286,Inver-Ness,210.00,
287,colubris,209.00,
288,kr1st3,209.00,
289,Quimey1991,209.00,
290,SebZavLin,209.00,
291,JonyWhite,208.00,
292,CongBe,208.00,
293,LHLHL,208.00,
294,9 million,207.00,
295,OLDBES,207.00,
296,2JmC2,207.00,
297,MakroMAX,204.00,
298,Pedro Antunes,204.00,
299,Zhaorock,202.00,
300,KillerInst1nct,202.00,
