Rank,Nickname,Points,Prize
87,Marinusssss,715.00,3.00
88,nightOpia,702.00,3.00
89,Bianchi K,698.00,3.00
90,Model T Fold,695.00,3.00
91,Van411,683.50,3.00
92,GaliusPoker,683.00,3.00
93,NLBR,681.00,3.00
94,Fakeone1,678.00,3.00
95,Bast79,677.00,3.00
96,push1212,668.00,3.00
97,Gon Maitini,659.00,3.00
98,LanMaoXie!,659.00,3.00
99,MonoxideOwk,653.00,3.00
100,Orca981,649.50,3.00
101,Xuan Konan,645.00,3.00
102,Dinamita_Eze_,641.00,3.00
103,IceCrown!,638.00,3.00
104,Wakizachi,635.00,3.00
105,listanegra,632.00,3.00
106,sAKlaschelAs,623.00,3.00
107,ChakSobchak,622.00,3.00
108,Sevd,620.00,3.00
109,hackery,617.00,3.00
110,LuckyDad26,617.00,3.00
111,Notankbg,616.00,2.00
112,Projakepro,616.00,2.00
113,xuanjing01,613.00,2.00
114,ccvans,613.00,2.00
115,SzynyBylyZle,612.00,2.00
116,ParvatianoPSY,611.50,2.00
117,Mr Ace high,610.00,2.00
118,Ashbur,606.50,2.00
119,FISHARK-,598.00,2.00
120,chin x2,588.00,2.00
121,werduna,588.00,2.00
122,1njener,582.00,2.00
123,WrankF,580.00,2.00
124,IgorChernenko,574.00,2.00
125,Yaaaaaaaaaa,570.00,2.00
126,BruceLeroy,568.00,2.00
127,crgy9,567.00,2.00
128,Maliciouss,565.00,2.00
129,GreenWheel,557.00,2.00
130,x-m8,555.00,2.00
131,sinrango,555.00,2.00
132,xwyx,547.00,2.00
133,Biostar,545.00,2.00
134,LJ__GRAPPA,543.00,2.00
135,Elwizze,540.00,2.00
136,Stelus,533.00,2.00
137,Catherine Wheel,527.00,2.00
138,Haj haj,525.00,2.00
139,zhenbing1,521.00,2.00
140,Still2Well,520.00,2.00
141,baddare,519.00,2.00
142,Machito-,517.00,2.00
143,NeverrB,515.50,2.00
144,AggresivePaloma,513.00,2.00
145,3bet2call,512.00,2.00
146,Mantrid,511.00,2.00
147,Tupierdess,506.00,2.00
148,Bunnies Forever,504.00,2.00
149,PainzXploit,504.00,2.00
150,Fer Oniso,503.00,2.00
151,Tow9rsD,502.00,2.00
152,POKERLOGIC20,500.00,2.00
153,tank jam,498.00,2.00
154,Smokey!!,497.00,2.00
155,abcd1233210,491.00,2.00
156,ifeelzen,486.00,2.00
157,Goal-,475.50,2.00
158,4JKs,473.00,2.00
159,BOOMBOOMZ,469.00,2.00
160,Millencolin,464.00,2.00
161,ImLolo,464.00,1.00
162,Tcontest,462.00,1.00
163,WhoChuLev,459.00,1.00
164,Ron007_dan,457.00,1.00
165,voyporuno,454.50,1.00
166,Danwan76,448.00,1.00
167,Ocean Rewards,447.00,1.00
168,LiWi,446.00,1.00
169,conan1,446.00,1.00
170,lllIlllIlllIll,445.00,1.00
171,MrCjSh,443.00,1.00
172,vol4iwka,438.00,1.00
173,leomonteiro20,438.00,1.00
174,Dagoberta_,438.00,1.00
175,GoodTasteX,437.00,1.00
176,J0N SN0W,435.00,1.00
177,GARRRRRR,433.50,1.00
178,sheerdelight,428.00,1.00
179,Rip Wheeler,425.00,1.00
180,AleBal10,424.00,1.00
181,FAGE1249,424.00,1.00
182,AV13,423.00,1.00
183,MrManok,422.00,1.00
184,tutz88,421.00,1.00
185,elsio tol,420.00,1.00
186,SICARIA,419.50,1.00
187,Jigsaw7,419.00,1.00
188,smijam,416.50,1.00
189,JohnTing,412.50,1.00
190,DuquePS,412.00,1.00
191,allinnking87,410.00,1.00
192,Delaynes,407.00,1.00
193,Elendil1,406.00,1.00
194,James_Zhi,404.00,1.00
195,nejanosi,403.50,1.00
196,nico5460,402.50,1.00
197,DgnrtGambler,400.00,1.00
198,Pigounish,398.00,1.00
199,Zep451,398.00,1.00
200,XiaoD123,393.00,1.00
201,Carmelone,391.00,1.00
202,theredmenace,389.50,1.00
203,ValevaPro,389.00,1.00
204,rzpoker,389.00,1.00
205,ysup h,389.00,1.00
206,Maxxx1313,387.00,1.00
207,elfarolito87,385.00,1.00
208,Ampl!tuda,384.00,1.00
209,arsushe4ka,384.00,1.00
210,Sibirbear,384.00,1.00
211,bobzi1991,383.00,1.00
212,vip_uz,383.00,1.00
213,Donatas Ba,381.00,1.00
214,Sim915,379.50,1.00
215,fy666888,376.50,1.00
216,wangshiliu,376.50,1.00
217,Aequitaz,376.00,1.00
218,Mauser1909,376.00,1.00
219,MorphineCloud,374.00,1.00
220,BlindProtect0r,370.00,1.00
221,weilai888,369.00,
222,wotawa,367.00,
223,Grabcio97,365.00,
224,I[x _ x]I,364.00,
225,nobalance321,364.00,
226,Sett1Esa,363.00,
227,Tyooboo,362.00,
228,ChaoszZ,362.00,
229,LOUXY,359.00,
230,AnyTwoCards777,358.00,
231,koreykore,358.00,
232,greenlight999,355.50,
233,Rjcnzz,353.50,
234,Hasta!Siempre,353.00,
235,Birumbi,350.00,
236,Xanderale,350.00,
237,0X0TA,349.00,
238,PLuchoChannel,348.00,
239,eSGi1,347.00,
240,VivaP,346.00,
241,tiredturtle,345.00,
242,OrenV,344.00,
243,Steall_Jack,343.00,
244,pers_ikG,342.00,
245,JoajoRC,342.00,
246,Scout_0916,339.00,
247,T--M@C_,339.00,
248,liuyisi123,338.00,
249,Pokeray26,336.00,
250,Broke Peruvian,332.00,
251,AndrDevon,331.00,
252,greatshowmaker,326.00,
253,tfenke,324.00,
254,yyjyjj,323.50,
255,SUPHONDANAI S,322.00,
256,Patrick Cobb,321.00,
257,misp123,319.00,
258,3-Bet Fright,317.00,
259,AntonioA,317.00,
260,JLuz1,316.00,
