Rank,Nickname,Points,Prize
67,IWant2PlayAGame,497.00,8.00
68,yBePeHHo,490.00,8.00
69,JustaChad,490.00,8.00
70,kolaz03,488.00,8.00
71,HerCyborg,483.00,8.00
72,GorrionFenix,478.00,8.00
73,xxxxV,476.50,8.00
74,GTOAPPrentice,451.00,8.00
75,DameDolla5,445.00,8.00
76,GIVEMEUP99,441.50,8.00
77,THE_GOAT11111,438.50,8.00
78,Morph1ng,430.50,8.00
79,Grudizey7,426.00,8.00
80,LosingDay,423.00,8.00
81,marche_lino,419.00,6.00
82,P0kerd0ss1,417.00,6.00
83,Cikooo48,415.00,6.00
84,Last_chance_40,414.00,6.00
85,goedzo,411.00,6.00
86,obesed22,410.00,6.00
87,metis_,408.00,6.00
88,YourJinx,408.00,6.00
89,KukocToni,407.00,6.00
90,Akkiles,404.00,6.00
91,FoldinatorX,403.00,6.00
92,diuk58,400.00,6.00
93,Rafal Maluchnik,399.00,6.00
94,srybby,398.00,6.00
95,MikeF27,397.00,6.00
96,Ars17,397.00,6.00
97,stillerror,390.00,6.00
98,Dechupete,389.00,6.00
99,WildstoneA,382.00,6.00
100,RafinhaNas91,376.00,6.00
101,Fermu,373.00,6.00
102,wanjia567,368.00,6.00
103,Haoyun1ai,367.00,6.00
104,natiNN,364.00,6.00
105,HardLines______,360.00,6.00
106,feraaa_,358.00,6.00
107,AlexKurbatov,352.00,6.00
108,Huff666,352.00,6.00
109,asd168,348.00,6.00
110,yungCouch,343.00,6.00
111,hcdtc,340.50,5.00
112,Homer Calls,338.00,5.00
113,WJLONE,331.00,5.00
114,Zuanshii,329.00,5.00
115,htmht,329.00,5.00
116,MJKobe,329.00,5.00
117,You are 200,327.00,5.00
118,Shegol111,315.00,5.00
119,retiarius,311.00,5.00
120,Professor413,310.00,5.00
121,AK501,306.50,5.00
122,binz165,305.50,5.00
123,wenlei666,296.50,5.00
124,GTO6,296.00,5.00
125,Vernaschi!,294.00,5.00
126,cc7198,290.50,5.00
127,BeaderLoard,288.00,5.00
128,AllinG1,287.00,5.00
129,Healingsoul,280.00,5.00
130,Picharacoach,279.00,5.00
131,pozy,278.00,5.00
132,yanemo,277.00,5.00
133,Mentor_,277.00,5.00
134,no hair,274.50,5.00
135,Honami Ichinose,273.00,5.00
136,plzW,271.00,5.00
137,Douglas Queiroz,269.00,5.00
138,feibro888,269.00,5.00
139,Stephen@Chow,266.50,5.00
140,PPW212,264.50,5.00
141,King801118,263.50,5.00
142,Creiben,263.00,5.00
143,Foch 155,259.00,5.00
144,Antei_pls,259.00,5.00
145,Sid_the_kid_87,258.00,5.00
146,Israelove14,255.50,5.00
147,AlexTheGreatMKD,254.00,5.00
148,Sexter,253.00,5.00
149,YolantheK,252.00,5.00
150,mangvun,250.00,5.00
151,11CentoE11,249.00,
152,chikkawa,244.50,
153,JimmyChang!,244.00,
154,SharkNoTeeth,242.00,
155,Ovy_yannis,240.00,
156,Song1122,239.50,
157,PurpleCat99,239.00,
158,milmendes,235.00,
159,KP Cat Hy,234.00,
160,FreddyTheFirst,232.00,
161,GGbannedMe,227.00,
162,RakebackGrinder,227.00,
163,Goal-,227.00,
164,Tocadin,226.50,
165,ibetyoupayme,226.00,
166,linyiyue520,224.00,
167,Sofrosina,222.00,
168,xueying2023,219.00,
169,Roger Fedex,217.00,
170,Mr-DJ,217.00,
171,lauraman,216.00,
172,Cosm!co,215.00,
173,Pasti11,214.00,
174,Shawn ye,214.00,
175,flopznuts,208.00,
176,novihcek,208.00,
177,J3ffreyEpstein,207.00,
178,PlsMakeMoney,206.00,
179,escanor35,206.00,
180,KingJack93,198.00,
