Rank,Nickname,Points,Prize
105,Ultra_Instinct,362.00,6.00
106,Shawn ye,361.50,6.00
107,Chiu hon,354.00,6.00
108,MicroBus,349.00,6.00
109,OverbetOracle,341.50,6.00
110,checl,341.00,6.00
111,R0SCAR TANG,340.00,5.00
112,MagicChicken,340.00,5.00
113,FFtB,339.00,5.00
114,TwoPairPlus,334.00,5.00
115,marche_lino,328.00,5.00
116,david747,324.00,5.00
117,loveqiqiqi,323.00,5.00
118,Grudizey7,322.00,5.00
119,Kireal Manko,321.00,5.00
120,veryluckyboy,318.50,5.00
121,lauraman,317.00,5.00
122,FunnyFellow,316.00,5.00
123,S7v7n3,315.00,5.00
124,Zuanshii,309.00,5.00
125,blueberry16,305.00,5.00
126,RafinhaNas91,303.00,5.00
127,MarianoSG,303.00,5.00
128,Cldp2026,302.00,5.00
129,Xtar,300.00,5.00
130,ftdff,299.00,5.00
131,ibetyoupayme,298.00,5.00
132,SAVARIBIEN,298.00,5.00
133,seapanda,297.00,5.00
134,I Ivanov,293.50,5.00
135,Bssshark,292.00,5.00
136,ElShaddai,291.00,5.00
137,GArmadillo,291.00,5.00
138,Li Yuan Fa,289.00,5.00
139,Tic Tac Johnny,288.00,5.00
140,DiosCarlsen,287.00,5.00
141,GGVigiLande,286.00,5.00
142,IlI[l]IlI,285.00,5.00
143,Plutonium239,283.00,5.00
144,Foch 155,282.00,5.00
145,Chrysalis,280.00,5.00
146,Ella Ju,280.00,5.00
147,dadadahong,278.50,5.00
148,EreTheSunRises,277.00,5.00
149,Bifrost,275.00,5.00
150,Hopewar,275.00,5.00
151,happygp,274.00,
152,intylerwetrust,270.00,
153,Near4T,268.00,
154,ggcapilla,266.00,
155,OdiosoNgreidoHR,265.50,
156,ilya smolski,260.00,
157,no hair,259.00,
158,cloud_fire,258.00,
159,NotBillyCristal,257.00,
160,koffiezwart,256.00,
161,Carlosvidal13,256.00,
162,Pinkyy17,256.00,
163,HardLines______,255.00,
164,padrepewpew,252.00,
165,adgjmptWmm,250.00,
166,Binly Tour21,249.00,
167,mrFarhad88,248.00,
168,Tiagonv,247.00,
169,ItsNotBad,243.00,
170,Iclickrdmbtns,241.00,
171,BotFarm,241.00,
172,bongbak,240.00,
173,bajot,236.00,
174,Karish123,234.00,
175,Mydrec_Djo,232.00,
176,EdgeForge,229.50,
177,dhaofh,229.50,
178,FlexMode,227.00,
179,KukocToni,226.00,
180,ZushaShochat,225.00,
