Rank,Nickname,Points,Prize
117,XanXus789,589.00,2.00
118,svenikkk,584.00,2.00
119,musashi07,579.00,2.00
120,Go4itnow,579.00,2.00
121,DjDanzel0723,578.00,2.00
122,Birumbi,570.00,2.00
123,Jerdo,565.00,2.00
124,bigDDsangbiao,563.00,2.00
125,ggdsg11,563.00,2.00
126,Koozie,563.00,2.00
127,MurdaChipz23,562.00,2.00
128,Tow9rsD,554.00,2.00
129,GOAT 10,553.00,2.00
130,Bartori,553.00,2.00
131,rasekpoker,551.00,2.00
132,Awei98,549.00,2.00
133,Jitters,548.00,2.00
134,New Edge,545.00,2.00
135,Cristian Andres,544.00,2.00
136,Eleniza_21y,535.00,2.00
137,KoLyaSiK3101,525.00,2.00
139,vovaldinho,518.00,2.00
140,RamsayGodrun,518.00,2.00
141,BigbetBee,516.00,2.00
142,Soy_HULK,508.00,2.00
143,Mrs MIYAGI,508.00,2.00
144,pers_ikG,508.00,2.00
145,turbolax,508.00,2.00
146,Etazix,505.00,2.00
147,Edgecrusher,498.00,2.00
148,NiKl20,496.50,2.00
149,Rjcnzz,496.00,2.00
150,Moromoroo,495.00,2.00
151,iulian G,490.00,2.00
152,ESCUER,488.50,2.00
153,Moroz888,488.00,2.00
154,halipohuai,487.50,2.00
155,Imersao,487.00,2.00
156,Everetttt,482.00,2.00
157,Alfred0013,481.00,2.00
158,XIXXIIXXXIII,477.00,2.00
159,d1acer,473.00,2.00
160,Bluff_Dog,472.00,2.00
161,pyukumuku,472.00,1.00
162,PINOKO3,471.00,1.00
163,YO_SOY,468.00,1.00
164,yb1229,462.00,1.00
165,FOLQUEN,461.00,1.00
166,theoretic,460.00,1.00
167,bigfishhhhh@,456.00,1.00
168,Molodoi95,451.00,1.00
169,radzio40,449.00,1.00
170,hyperdonkey,449.00,1.00
171,lawrenceh307,445.00,1.00
172,ULA711,436.00,1.00
173,aleksandrpav1,426.00,1.00
174,l0ll0,423.00,1.00
175,ELFICO,422.00,1.00
176,zhanggaokk,420.00,1.00
177,meisafish,420.00,1.00
178,Tulip1020,414.00,1.00
179,Roma_Allin,412.00,1.00
180,GreenWheel,409.00,1.00
181,dvpkr,408.00,1.00
182,Zik_sv,407.00,1.00
183,Xraybet,407.00,1.00
184,Camilinipok3r,403.00,1.00
185,ChakSobchak,392.00,1.00
186,TedWYY,391.50,1.00
187,BykolajOptojed,387.00,1.00
188,greatshowmaker,386.00,1.00
189,Lemark7,384.50,1.00
190,PainzXploit,382.00,1.00
191,GGPK_yaoji,382.00,1.00
192,999kkk,380.00,1.00
193,vip_uz,378.00,1.00
194,zzze1025,376.00,1.00
195,portwizard,372.00,1.00
196,zy0116001,370.00,1.00
197,Zloy_pups_TH,369.00,1.00
198,DemaGG,369.00,1.00
199,Gimbras69,367.00,1.00
200,Stanislav Che,367.00,1.00
201,florin897,367.00,1.00
202,Utill,365.00,1.00
203,Limititless,363.00,1.00
204,AlexArrow,362.00,1.00
205,Dagoberta_,355.00,1.00
206,HandsomeAMA,355.00,1.00
207,PePeAlin,353.00,1.00
208,Garyeggegg,352.50,1.00
209,theredmenace,351.00,1.00
210,Virgilccc,350.00,1.00
211,l like Bluff,348.50,1.00
212,si2lence,347.00,1.00
213,Mvdb123,345.00,1.00
214,zj44zhen123,345.00,1.00
215,datura8,343.50,1.00
216,nejanosi,343.00,1.00
217,Zeros_Otbr,336.00,1.00
218,Kent300,335.00,1.00
219,Rattapeng,335.00,1.00
220,MMM2025,332.00,1.00
221,BigBoss192VN,332.00,
222,lil!lil!lil!lil,331.00,
223,L630,330.50,
224,Mr_Vercotti,328.00,
225,Pelam0n0s,327.00,
226,FrontINS,325.00,
227,Slavik Mas,324.00,
228,LaBrujaDel71,324.00,
229,PAAKEE,323.00,
230,na1530,319.00,
231,Maleducado,319.00,
232,ItsGambit,318.00,
233,KaPp0R87,314.00,
234,pla3yer,313.50,
235,Nora13,312.50,
236,Better1016,312.00,
237,Mac overseas,311.50,
238,ImLolo,310.00,
239,listanegra,308.00,
240,AlexsDer,306.50,
241,profepoker,301.00,
242,G7w7R,301.00,
243,infinity74,301.00,
244,kaphrao,300.00,
245,Trajita,300.00,
246,viajero2025,297.00,
247,wangshiliu,295.00,
248,varanga,295.00,
249,JoboOtsoo,292.00,
250,astamoth,292.00,
251,Ovidiu0510,291.00,
252,FreeATM@@,288.00,
253,Andrew Spectr,286.00,
254,jayteehuncho,285.00,
255,T8dd,284.00,
256,Rodolfera,282.00,
257,AntonioA,281.00,
258,MrArchibajt1,281.00,
259,chesshacker_368,281.00,
260,branko_kljajic,280.00,
