Rank,Nickname,Points,Prize
105,Roberpot,597.00,1.00
106,Mysliwiec82,597.00,1.00
107,LAFELLA1,596.00,1.00
108,JCfizz,590.00,1.00
109,Kikazaru,588.00,1.00
110,jtdoggzone13,586.00,1.00
111,ovi68,579.00,1.00
112,Mhanny,576.00,1.00
113,Rcerrato,575.50,1.00
114,und3rArmour,575.00,1.00
115,Angleloverrrr,572.00,1.00
116,Patrikg,568.00,1.00
117,DSNM,567.00,1.00
118,Kokosov,557.00,1.00
119,Garona,554.50,1.00
120,elchinomalta,552.50,1.00
121,kaka223,551.00,1.00
122,pro_100vadim,547.00,1.00
123,shagan,545.00,1.00
124,RU-mBA,543.00,1.00
125,subv3rshun,540.00,1.00
126,Kittyhaha,528.50,1.00
127,Life is 42,527.00,1.00
128,SneakyRomanian,516.00,1.00
129,CHEAT2WIN81,513.00,1.00
130,Yauheni Pistsou,512.00,1.00
131,sh0ti,512.00,1.00
132,pokerudusi,512.00,1.00
133,KeyCee92,510.00,1.00
134,Brb30m,509.00,1.00
135,WinnerSpy,506.00,1.00
136,D4NCEWITHME,505.00,1.00
137,NVargas,497.00,1.00
138,Momo1888,496.50,1.00
139,Whoops1e,496.00,1.00
140,Alekksa,496.00,1.00
141,BeatByBeat,492.00,1.00
142,foldromeuu,491.00,1.00
143,Panterka2022,483.00,1.00
144,Hogohero,480.50,1.00
145,Ybeatles,479.00,1.00
146,hansberg,472.50,1.00
147,WuxianBankroll,469.50,1.00
148,Empedoclus,466.00,1.00
149,RJJ9453,465.00,1.00
150,tortillamx,461.50,1.00
151,Technique786,461.00,1.00
152,Machobian,461.00,1.00
153,Margarita890,460.00,1.00
154,Yanchynman,459.00,1.00
155,TheChebas,455.00,1.00
156,KkkkkkYH,450.00,1.00
157,Jaipe,446.00,1.00
158,mfstar,446.00,1.00
159,EataCake,445.00,1.00
160,Teraksor,443.00,1.00
161,Machito-,439.00,1.00
162,undeadddy,439.00,1.00
163,PescadoRabios0,436.00,1.00
164,koshka-eroshka,427.50,1.00
165,putzkee,425.00,1.00
166,leproso3843,419.00,1.00
167,Lucky_fang,417.00,1.00
168,Apollo!,416.00,1.00
169,NeverrB,413.00,1.00
170,Eversti_Sandels,413.00,1.00
171,Sindrama,410.00,1.00
172,Inobody0,408.00,1.00
173,JoeFreecss,407.00,1.00
174,zzc0419,406.00,1.00
175,Jucayork,402.00,1.00
176,santorotoro,400.00,1.00
177,purple cow,397.00,1.00
178,HasuLA,391.00,1.00
179,Vetal_KO,391.00,1.00
180,alexhood,391.00,1.00
181,ScubaMolaram,390.00,0.50
182,SeanDay,390.00,0.50
183,Johnny@001,390.00,0.50
184,Vvopat,388.00,0.50
185,dexter1984,388.00,0.50
186,Alex_Foss,388.00,0.50
187,kerchiggg,387.00,0.50
188,pro100Chekk,384.00,0.50
189,ropesalesman,384.00,0.50
190,fastlight,383.00,0.50
191,lulgg,383.00,0.50
192,MuRcHiK16,382.50,0.50
193,Fartsmella23,381.00,0.50
194,stupid_bear1,380.00,0.50
195,Rako56,380.00,0.50
196,Major Lazer,379.50,0.50
197,Rystyt,378.00,0.50
198,DonkBet64,377.50,0.50
199,Arhimandrit,377.50,0.50
200,strongbaby,376.50,0.50
201,qrivast,374.50,0.50
202,Lammmmm,374.00,0.50
203,Fandorin7,369.00,0.50
204,Ber_Ten,369.00,0.50
205,RiverKingDan,369.00,0.50
206,PANTACUACK,366.00,0.50
207,David_GV,365.00,0.50
208,J Oscar L,364.00,0.50
209,opeixepequeno,361.00,0.50
210,Kaikaizhua,358.00,0.50
211,grabili,357.00,0.50
212,pate08,357.00,0.50
213,blueluck,355.00,0.50
214,Adogation,355.00,0.50
215,Sx74,354.00,0.50
216,LDM0607,353.00,0.50
217,pardepicas,352.00,0.50
218,avividan,350.00,0.50
219,CristiDM,350.00,0.50
220,Prof XoveAir,349.00,0.50
221,nata131,349.00,0.50
222,Andrei875,348.00,0.50
223,Ben9991,347.00,0.50
224,River Mind,345.00,0.50
225,Tilt Zero,344.50,0.50
226,Smog77777,344.00,0.50
227,TofDaG,342.00,0.50
228,CallAndCry,341.00,0.50
229,jozsi85,337.00,0.50
230,CR0QUETA,337.00,0.50
231,Shani_8572,336.00,0.50
232,D_Taksist,329.00,0.50
233,116_ru,328.00,0.50
234,fargys_07,327.00,0.50
235,juanjobeni,327.00,0.50
236,Scout_0916,326.00,0.50
237,RewindPlz!,326.00,0.50
238,yuanzizizi,325.50,0.50
239,TX Nguyen,325.50,0.50
240,CTEPBA,325.50,0.50
241,fartovyi0001,325.00,0.50
242,AGrinder,321.50,0.50
243,Palamo76,320.00,0.50
244,Marvelous19,320.00,0.50
245,LuckPablo,319.00,0.50
246,BogD@d,317.00,0.50
247,Ramsay sN0w,316.00,0.50
248,BL_Forever,316.00,0.50
249,LongRanger2026,316.00,0.50
250,Cpt Dave,315.00,0.50
