Rank,Nickname,Points,Prize
99,kr1pton,246.00,0.40
100,lnxea,245.00,0.40
101,Ceviche_14,245.00,0.40
102,AAROM888,242.00,0.40
103,Bruh960118,240.00,0.40
104,myluna6996,238.50,0.40
105,pokerrick,238.00,0.40
106,LarryFisherman_,238.00,0.40
107,mityaONE1,237.00,0.40
108,frangolokoo,236.00,0.40
109,vosmiklinka,234.00,0.40
110,ZA_ERALASHA,233.50,0.40
111,CANICAS,233.00,0.30
112,Shabardin_88,230.00,0.30
113,Brolysant,229.00,0.30
114,Marvelous19,228.00,0.30
115,ethbull,227.00,0.30
116,TonyClifton28,224.00,0.30
117,Scruggs77,223.00,0.30
118,yanyun1,221.00,0.30
119,Matias Andre,220.50,0.30
120,winkeke,220.50,0.30
121,Doyle_88,219.00,0.30
122,NegrjNN,218.00,0.30
123,vlad548,217.00,0.30
124,ZaytsevaQQ,216.00,0.30
125,LeonBIG,215.50,0.30
126,7E7RA,215.50,0.30
127,MonoConNavaja,215.00,0.30
128,apple_tree,215.00,0.30
129,Show Must Go On,213.00,0.30
130,gantuiwoma,212.50,0.30
131,KKAllinKA,212.00,0.30
132,Semmi,211.50,0.30
133,pixiemagic,211.00,0.30
134,V4zqu3zOrn,210.00,0.30
135,Sandoz69,208.00,0.30
136,Lex09,208.00,0.30
137,ethysy,207.50,0.30
138,keksikat,207.00,0.30
139,ELINSBACK123,205.00,0.30
140,BLRhQsTaiL,204.00,0.30
141,Shinx,203.00,0.20
142,a__24,202.00,0.20
143,Mteardiente,201.00,0.20
144,Tooscsl,200.00,0.20
145,Ury_Gb,199.00,0.20
146,Principal-,199.00,0.20
147,Tugarin2024,198.00,0.20
148,Lonleey,197.00,0.20
149,le Roi-Soleil,196.00,0.20
150,BBis,196.00,0.20
151,baldanza,195.00,0.20
152,BigFly@,194.00,0.20
153,dr0n,193.50,0.20
154,Torgaren_,191.00,0.20
155,NIR958,191.00,0.20
156,P2259_5689,190.00,0.20
157,Devil muscler,189.50,0.20
158,Kravsunov777,188.00,0.20
159,jing5278,188.00,0.20
160,Fetmeluck,188.00,0.20
161,EV_Poker,188.00,0.20
162,LaVeey,186.00,0.20
163,Kogi44,186.00,0.20
164,PanSytuacji,185.00,0.20
165,phoen1x13,185.00,0.20
166,Lihotvor,185.00,0.20
167,123wql,185.00,0.20
168,NihaoBrothers,184.00,0.20
169,free@money,183.50,0.20
170,VK74VK,182.00,0.20
171,thonilopez,181.00,0.20
172,JMRomo,180.00,0.20
173,kuzario 1,179.00,0.20
174,aricast19,178.00,0.20
175,X57M3,176.00,0.20
176,maycolor,175.00,0.20
177,SexyTanya69,175.00,0.20
178,Refractario,174.50,0.20
179,badfish1992,174.00,0.20
180,gunsandglory,173.00,0.20
181,TpRAu,172.00,0.20
182,Kot_jungley,172.00,0.20
183,vitalikto,170.50,0.20
184,zhangmei520,170.00,0.20
185,Audit88,169.00,0.20
186,n0future,169.00,0.20
187,zmiotewas,168.50,0.20
188,DayOneToday,168.00,0.20
189,onlyJeFFFF,167.00,0.20
190,tauro88,167.00,0.20
191,SiempreEsHoy,166.00,0.20
192,Trololoshk@,166.00,0.20
193,77734,166.00,0.20
194,sonntagskind,166.00,0.20
195,eltiogonzi,165.50,0.20
196,BMZPOKER,165.00,0.20
197,zAshibOK,165.00,0.20
198,Bgarcia1,164.00,0.20
199,El Alquimista,164.00,0.20
200,WhiteNomad,163.00,0.20
201,dacw06,162.50,0.10
202,skoopp1,162.50,0.10
203,Mega_Boom,162.00,0.10
204,Unbel!ever,161.50,0.10
205,CC7788aa,161.00,0.10
206,Kejsaren,161.00,0.10
207,CharlesInGame,161.00,0.10
208,Pipadios,160.00,0.10
209,oven23,159.50,0.10
210,Rehsif,159.50,0.10
211,Swamphiker,159.00,0.10
212,mookhin,159.00,0.10
213,KnownKryptid,159.00,0.10
214,24k pure_F!SH,158.00,0.10
215,OSHO WIN,158.00,0.10
216,Theosisza,155.00,0.10
217,Suri-Jackpot,155.00,0.10
218,RUSLAN77778,154.00,0.10
219,skillmaster,154.00,0.10
220,bxr23,153.50,0.10
221,RHGO,152.50,0.10
222,RiveristSumpsi,152.00,0.10
223,Pepe Unchained,151.00,0.10
224,1mper,150.00,0.10
225,gomito10,150.00,0.10
226,B1bik,150.00,0.10
227,KarabanovAlex,149.00,0.10
228,DONKCALLME,149.00,0.10
229,Grindmaster J,149.00,0.10
230,FinalHunter,148.50,0.10
231,Garrett_Horse,148.50,0.10
232,Adren-All-in,148.00,0.10
233,Canbi40ru,147.00,0.10
234,wrthjke,147.00,0.10
235,Rokanive,147.00,0.10
236,xRWB,147.00,0.10
237,FishXChips,147.00,0.10
238,AKAMoneyDiser,146.50,0.10
239,PTJames,146.00,0.10
240,Lex_Poker,145.00,0.10
241,Calvados79,145.00,0.10
242,Macanas,145.00,0.10
243,awkrijon,145.00,0.10
244,huanggg,145.00,0.10
245,mam212,144.50,0.10
246,seshsesh,144.50,0.10
247,NoDuckWalk,144.00,0.10
248,9Hours,144.00,0.10
249,hemitori488,143.50,0.10
250,sm9229,143.00,0.10
251,XiangsaYu,143.00,0.10
252,sunrisegg,143.00,0.10
253,GonZzz,143.00,0.10
254,tuquinho88,143.00,0.10
255,dreamshadow,142.00,0.10
256,gan6959,141.00,0.10
257,Caioww99,140.00,0.10
258,Perchugan,140.00,0.10
259,Tovarasu1985,140.00,0.10
260,Ken_HK,140.00,0.10
261,JellySp,139.00,0.10
262,C@sino,139.00,0.10
263,KOWABABA777,139.00,0.10
264,Menortj@,139.00,0.10
265,lin rain chen,139.00,0.10
266,DiamondsHands,139.00,0.10
267,AllinMank0 dayo,138.00,0.10
268,RSUSLAN,137.50,0.10
269,WolfgangGrimmer,137.00,0.10
270,LoBiDou,137.00,0.10
271,PIJJA_DURA,137.00,0.10
272,ReyTerquedad,136.00,0.10
273,MONSTER TRUCKS,136.00,0.10
274,Bogataya Liza,135.00,0.10
275,xarles123,135.00,0.10
276,Letsrock_,134.50,0.10
277,shakesallin,134.50,0.10
278,procherk-,134.00,0.10
279,A Zyablitsev,134.00,0.10
280,Laguznyak,133.00,0.10
281,yangmoon,133.00,0.10
282,psyfede,133.00,0.10
283,Nicol Githinji,133.00,0.10
284,D_Taksist,132.00,0.10
285,Ecorse,132.00,0.10
286,Natur22,132.00,0.10
287,Yuri2026,131.00,0.10
288,Grizs,131.00,0.10
289,diffuser,131.00,0.10
290,pipbets,130.50,0.10
291,yigeA,130.00,0.10
292,A_Sedoi,130.00,0.10
293,zyxdtk,129.50,0.10
294,First dream,129.50,0.10
295,SweetEmotions,129.00,0.10
296,FRYMONY,129.00,0.10
297,Mattib247,129.00,0.10
298,AA@KK@QQ,129.00,0.10
299,Play2Money,128.00,0.10
300,snowpepsi,128.00,0.10
