Rank,Nickname,Points,Prize
100,sAnt1n1,474.00,3.50
101,Y3llowL1ne,470.00,3.00
102,Jssjjs,468.00,3.00
103,TonGinic,463.00,3.00
104,Ca1vin423,463.00,3.00
105,Torreslwp,455.00,3.00
106,xwyx,455.00,3.00
107,XL-COMEBACK,453.00,3.00
108,Y0rkshire,450.00,3.00
109,SpaceColonist,449.00,3.00
110,wx6688,446.50,3.00
111,p1p0r1tt0,445.00,3.00
112,rasberryrip,444.00,3.00
113,AggresivePaloma,424.00,3.00
114,Rick_Poker121,413.50,3.00
115,N0T0RIOUS,408.50,3.00
116,11CentoE11,405.00,3.00
117,Branka Sovrlic,402.00,3.00
118,Tamag0tchi,401.00,3.00
119,Always Allin,401.00,3.00
120,lookal1ve,400.00,3.00
121,Shi Shi,395.00,3.00
122,PsychokillerADC,390.00,3.00
123,kkir,388.00,3.00
124,PihtariOG,382.00,3.00
125,3out_badbeat,381.00,3.00
126,Tiltdistributor,379.00,3.00
127,YouKnewIt,369.00,3.00
128,NewLuckyMen,367.00,3.00
129,Dolev1303,361.00,3.00
130,Otecgoda,355.50,3.00
131,arsi1111,347.00,2.50
132,OksanaM,346.00,2.50
133,Tiedh,346.00,2.50
134,gotham2795,344.00,2.50
135,w0lfmann,341.50,2.50
136,alexjuu,341.00,2.50
137,CliffLine,339.00,2.50
138,tfenke,334.00,2.50
139,SeaWinner2E,330.50,2.50
140,LawrenceC,329.00,2.50
141,Leilabagi24,327.50,2.50
142,For Funy,327.00,2.50
143,ColdSimpleEV,325.00,2.50
144,Talent Issues,325.00,2.50
145,Daisyyyyyyy,321.00,2.50
146,IWW19,319.00,2.50
147,OverbetGoblin,319.00,2.50
148,growupgg26,318.00,2.50
149,OmNamahShivaya!,318.00,2.50
150,physics101,314.00,2.50
151,Crazy_Lizzi,312.00,2.50
152,Ffffffaa,312.00,2.50
153,Kevinlee123,311.00,2.50
154,rongshao@,311.00,2.50
155,j4j4j4,310.00,2.50
156,ninjamasters,309.00,2.50
157,Flurksenstein,308.00,2.50
158,StoicValue,306.00,2.50
159,Sitonzo,306.00,2.50
160,Lord Ruthven,304.00,2.50
161,xrSentinel,303.00,2.50
162,Mileiacatani,301.00,2.50
163,PiccoloOo,297.00,2.50
164,Mft13,296.00,2.50
165,Migotto,290.00,2.50
166,J_Dianda,290.00,2.50
167,ycony,289.00,2.50
168,Paupaus,288.00,2.50
169,Fortuna3,285.50,2.50
170,rita64,284.00,2.50
171,Elmisa1407,281.50,2.50
172,oioidgg,280.00,2.50
173,JstDoIt,280.00,2.50
174,Pika_Nogavicka,276.00,2.50
175,Sid_the_kid_87,275.00,2.50
176,Aroe gil,270.00,2.50
177,siwek@86,270.00,2.50
178,rafallski,269.00,2.50
179,Tic Tac Johnny,269.00,2.50
180,chenhaonan1,268.00,2.50
181,SayLessSir,267.00,2.50
182,UUcat,266.50,2.50
183,Diifraa,266.00,2.50
184,SilentAllIn,264.00,2.50
185,ibetyoupayme,264.00,2.50
186,Metroboomer,263.00,2.50
187,PurplePhoenix,262.00,2.50
188,SNUPOKER,260.00,2.50
189,Maliciouss,258.00,2.50
190,3ns@b@hnur,257.00,2.50
191,HUZI666,257.00,2.50
192,Euroman,252.00,2.50
193,WeshAlors,252.00,2.50
194,PutOnAHappyFace,250.00,2.50
195,TBPP,249.00,2.50
196,queen of clover,249.00,2.50
197,neo79,246.00,2.50
198,styzxc,246.00,2.50
199,GGNight9,246.00,2.50
200,durgurinn,245.00,2.50
