Rank,Nickname,Points,Prize
208,Krotov,290.00,0.20
209,sagurtuk,287.00,0.20
210,CallMeQuickly,286.00,0.20
211,LHLHL,286.00,0.20
212,avividan,285.00,0.20
213,dreamshadow,285.00,0.20
214,Amaranthos,282.00,0.20
215,The--Shark,281.00,0.20
216,PokerBot01,281.00,0.20
217,Engapenga,280.00,0.20
218,Bundie,278.00,0.20
219,satoshi-,277.00,0.20
220,Fudz,276.00,0.20
221,OLDBES,276.00,0.20
222,ThePif,273.00,0.20
223,AlltIN_SOLea,271.00,0.20
224,keva333,271.00,0.20
225,Minsk_8,269.50,0.20
226,Shion Sonozaki,269.50,0.20
227,RRELin,268.00,0.20
228,eljot1411,267.00,0.20
229,SrBluffer,267.00,0.20
230,uchiha-michi,267.00,0.20
231,AreyoumyATM,265.00,0.20
232,Urasik1979,264.00,0.20
233,SashaGray,262.50,0.20
234,slawref,257.00,0.20
235,RangoRain,257.00,0.20
236,ximendaguanren,256.50,0.20
237,M246,255.00,0.20
238,NikitaF,254.00,0.20
239,sipote,254.00,0.20
240,KusoBaloo,253.00,0.20
241,noahbembem,251.00,0.20
242,Cap],251.00,0.20
243,TheQueenKK,251.00,0.20
244,selfvself,250.00,0.20
245,flynever,248.00,0.20
246,Danich888,246.00,0.20
247,Tano Cariddi,244.00,0.20
248,J0HN D03,243.00,0.20
249,fengyin,242.00,0.20
250,JarumiJJ,242.00,0.20
251,hellourodjaci96,241.00,
252,MontereyBay,241.00,
253,HalorrralG,240.50,
254,natKe!23,240.00,
255,ozzyboom,239.00,
256,Nvotra12,239.00,
257,Chips are mine,238.00,
258,Meshalov,238.00,
259,Minkamina,238.00,
260,Aquariumania,237.00,
261,Averin7777,237.00,
262,CaroChessPoker,237.00,
263,yollky,235.00,
264,tangu47,234.00,
265,WinnerOnRiver,233.00,
266,chunfeng,233.00,
267,Yu Teyt,233.00,
268,onetimeplease,230.00,
269,Tkachuk96,230.00,
270,OverHuever,229.00,
271,OmertaFlash,228.50,
272,yuu99,228.50,
273,Shipper44,228.00,
274,StCroix,228.00,
275,Irving Zisman,227.50,
276,Medivh11,226.50,
277,Raygod1,226.00,
278,logicgold,226.00,
279,keyboard2g,223.00,
280,SongMore,223.00,
281,Mikeybtrip9s,223.00,
282,kazeeer,222.00,
283,xTalanTx,222.00,
284,alex-sand,221.00,
285,Chenjie2010,220.00,
286,lGrinch,220.00,
287,Bootusik,219.00,
288,xvat7,219.00,
289,aliyou,215.00,
290,FlyFrog9063,213.50,
291,viktor998,212.00,
292,OC-338,212.00,
293,Marek B,211.00,
294,OrtizLM,210.00,
295,jamaica83by,209.00,
296,Milu_cpt,209.00,
297,Rizan,208.00,
298,dankation,208.00,
299,Tokyo-Joe,207.00,
300,V-WOW-V,206.00,
