Rank,Nickname,Points,Prize
100,iTaLoX,454.00,0.60
101,LollaFlatRetrie,452.00,0.60
102,Fer21-poker,452.00,0.60
103,sr barristan,449.00,0.60
104,LEA93,449.00,0.60
105,Schadd@r,447.00,0.60
106,Tabaky,441.50,0.60
107,daj3n,429.00,0.60
108,KillMeBro,420.00,0.60
109,Ceyix17,416.00,0.60
110,El07Mago,414.50,0.60
111,Prosty_,413.00,0.60
112,bumelant,412.50,0.60
113,oRIORIO,411.00,0.60
114,bratsSsSs,406.00,0.60
115,zcking,404.00,0.60
116,Stay__Hungry,403.00,0.60
117,yugimuto,402.00,0.60
118,Biukee,398.50,0.60
119,Solo_Joker,395.00,0.60
120,Tuerrrr,394.50,0.60
121,Rabbit2808,393.00,0.60
122,Maria27659,391.00,0.60
123,grudeman,390.00,0.60
124,DiosBrunoch,389.00,0.60
125,look1,387.50,0.60
126,AKManantiales,386.00,0.60
127,Thanatos_06,385.00,0.60
128,pokerudusi,385.00,0.60
129,Bezbazarov,385.00,0.60
130,AAs_only,384.50,0.60
131,npopa6,384.00,0.40
132,elpola95,382.00,0.40
133,God-OwxeR,381.00,0.40
134,hawanni,378.00,0.40
135,PABLIN_ss_,376.00,0.40
136,TakeM00N,375.00,0.40
137,ANDRYWA,374.00,0.40
138,Chenny1989,373.00,0.40
139,Scooby Doo 666,370.00,0.40
140,alligator303,369.00,0.40
141,frant1c,363.00,0.40
142,ALI-VENTURA,361.00,0.40
143,J0HAN_,360.00,0.40
144,Gambazin,360.00,0.40
145,cainiaoxing66,357.00,0.40
146,Jingli Liu,354.50,0.40
147,MEX4N1K,354.00,0.40
148,illi4,352.00,0.40
149,tadificil,351.00,0.40
150,DP-HHH,351.00,0.40
151,OLEFER,350.00,0.40
152,Laguznyak,350.00,0.40
153,Shenjisfc,349.00,0.40
154,DataStory,347.00,0.40
155,zazakabra,345.00,0.40
156,KIM0312,344.00,0.40
157,pro_100vadim,343.00,0.40
158,jem1987,339.00,0.40
159,Gabriel Seiji,336.00,0.40
160,Victorh94,335.00,0.40
161,Geedz,335.00,0.40
162,MICHIELLO,334.00,0.40
163,Gambledorr,331.00,0.40
164,Pikku-Susi,331.00,0.40
165,Blunt Man,325.00,0.40
166,Mteardiente,324.00,0.40
167,Pavell445,324.00,0.40
168,freestyle123,323.00,0.40
169,freshbird,321.50,0.40
170,sensat1on,319.00,0.40
171,onetimeplease,318.00,0.20
172,Lucky1188,318.00,0.20
173,confik,317.00,0.20
174,i believe,316.00,0.20
175,idontbluff,316.00,0.20
176,Miki Gold,315.00,0.20
177,lHalcon,312.00,0.20
178,Romario Agro,311.50,0.20
179,Roger1742,311.00,0.20
180,Shubzatron13,310.00,0.20
181,mufeng888,309.00,0.20
182,Frokman,308.00,0.20
183,Nozhki koshki,305.00,0.20
184,x-N3R1-x,302.00,0.20
185,MaxDiomedes,302.00,0.20
186,CongBe,301.00,0.20
187,MARUSENbKAAA,300.00,0.20
188,shura1970,299.00,0.20
189,Severian,299.00,0.20
190,YcTpoumPorku,298.00,0.20
191,bigfries,297.00,0.20
192,HalorrralG,296.50,0.20
193,8iMiGH7Y8LUCK8,296.00,0.20
194,thumbsoff,296.00,0.20
195,Davai Vamos,295.00,0.20
196,Liassan,293.00,0.20
197,moreman1982,292.00,0.20
198,XanXus789,291.50,0.20
199,1FOX1959,289.00,0.20
200,Crazy77777777,287.00,0.20
201,Kazhann,287.00,0.20
202,rafaelfischer,287.00,0.20
203,Heliandriel,286.00,0.20
204,heiyokute,282.00,0.20
205,Belillat,280.50,0.20
206,hAAGGaKKuRRRE,280.00,0.20
207,rober111,280.00,0.20
208,Suriya Pattha,276.00,0.20
209,Volkozay,275.00,0.20
210,MetalenVis,275.00,0.20
211,oldman999,275.00,0.20
212,JAlers,274.00,0.20
213,fl4m3spr4y,274.00,0.20
214,kakabulce,273.00,0.20
215,Reg_potro6itel,272.00,0.20
216,VODA,271.00,0.20
217,rediska,269.00,0.20
218,baldwisdom,269.00,0.20
219,BVGame,269.00,0.20
220,Josh4444,269.00,0.20
221,StepC,268.00,0.20
222,Asmunvey,266.00,0.20
223,Gendevins3k7,265.00,0.20
224,ak1318,265.00,0.20
225,Scorteezy,264.00,0.20
226,Vvpe,264.00,0.20
227,Franquito,264.00,0.20
228,Moonl1ghttShdow,264.00,0.20
229,JavierSP,263.00,0.20
230,parabel1um,263.00,0.20
231,Cap],263.00,0.20
232,Nikolay Kopylov,262.00,0.20
233,telll1993,262.00,0.20
234,dearriba23,261.00,0.20
235,Medowar,260.00,0.20
236,evilPokerdevil,260.00,0.20
237,nicucta,258.00,0.20
238,fightersol,258.00,0.20
239,Sweil,257.00,0.20
240,River_Prince,257.00,0.20
241,pkkorean,257.00,0.20
242,BergeBomb,257.00,0.20
243,B Shanygin,256.00,0.20
244,Venzel24,256.00,0.20
245,Titan11,256.00,0.20
246,nahuel100,254.00,0.20
247,Nachokt,250.00,0.20
248,ZED[stai],250.00,0.20
249,ggbeards,249.50,0.20
250,m_ange04,249.00,0.20
251,GonZzz,248.00,
252,China chu,248.00,
253,MPoplaukhin,247.00,
254,gladr0,247.00,
255,bebebebebebebe,246.00,
256,fon_belok,246.00,
257,Mikis33,245.00,
258,Alexis Martinez,245.00,
259,Pokerkingvahid,244.50,
260,LDM0607,244.00,
261,TrefleQuatre,244.00,
262,wizbn,244.00,
263,Vaccaria,243.00,
264,Joyles Snake,243.00,
265,SerebritiexX,241.00,
266,LokiOrchestra,241.00,
267,Metal-Pescado,239.00,
268,Xx222xX,239.00,
269,T-BIT-W,238.00,
270,sin-limites,237.00,
271,gunsandglory,236.00,
272,Ish Ronin,235.50,
273,Private Penguin,234.00,
274,hellourodjaci96,233.00,
275,Y-xiu,228.50,
276,kozejro,227.00,
277,BackyardignCh,226.00,
278,robosss,226.00,
279,longbaobao,225.00,
280,ugadai,225.00,
281,qiaoqm,224.00,
282,Velez Kid,224.00,
283,Fedepincha15,224.00,
284,EGDP,223.00,
285,big_boy_benny,223.00,
286,Lacinka005,222.00,
287,RangoRain,222.00,
288,damian420,220.00,
289,Todd Cha,220.00,
290,Rollick,219.00,
291,ULTIO,219.00,
292,Urutau22,218.00,
293,BanhMiBamm!,218.00,
294,JIYOUXIE,217.00,
295,ilyscha,217.00,
296,Tanman77,216.00,
297,shengcunweiji,215.00,
298,open IA,215.00,
299,Teo140175,215.00,
300,misanto,214.00,
