Rank,Nickname,Points,Prize
234,eden1st,148.00,0.10
235,biubiuboomboom,147.50,0.10
236,Valcacec,146.00,0.10
237,180KK,146.00,0.10
238,nickwildejr,146.00,0.10
239,Karoln99,146.00,0.10
240,PeLaiiTooO,146.00,0.10
241,EmptyheadPL,145.00,0.10
242,HotRaider6969,145.00,0.10
243,1Richmond,144.50,0.10
244,marcus de Souza,144.00,0.10
245,lamelomane23,144.00,0.10
246,Colddeath,143.00,0.10
247,elweed1987,143.00,0.10
248,NihaoBrothers,142.00,0.10
249,vsegda_takoy,142.00,0.10
250,Konveissa,141.50,0.10
251,emi1271,141.00,0.10
252,Little fellow,141.00,0.10
253,1zEFF,140.00,0.10
254,n0future,140.00,0.10
255,punkrock40,140.00,0.10
256,AleM_,138.00,0.10
257,YANCOVICH,138.00,0.10
258,Rafal1978,138.00,0.10
259,love sky,137.00,0.10
260,RogerI,136.00,0.10
261,Grindmaster J,136.00,0.10
262,Vladis202,135.00,0.10
263,Dark Strategist,135.00,0.10
264,KING-ALBERT,135.00,0.10
265,beer_Pivko,135.00,0.10
266,brandonDing,134.00,0.10
267,k0mix,134.00,0.10
268,hydro_freak,134.00,0.10
269,cudoblues,133.50,0.10
270,DreamPrimer,133.00,0.10
271,CEDULA100,133.00,0.10
272,SexyTanya69,132.50,0.10
273,zima GG,132.50,0.10
274,Hudoliy_A_A_87,132.00,0.10
275,Kennedy Leon S,132.00,0.10
276,AARGENTO,132.00,0.10
277,Sm1le_1One,132.00,0.10
278,dodododoyes,132.00,0.10
279,CEMOISES,131.00,0.10
280,chubster94,131.00,0.10
281,Zaquiel25,131.00,0.10
282,NelsonLin,131.00,0.10
283,HalorrralG,130.00,0.10
284,GIRFIED,130.00,0.10
285,NShakhs,130.00,0.10
286,wuyihengliu,130.00,0.10
287,MARTEDEN,129.00,0.10
288,Gabriale17,129.00,0.10
289,Lyps85,129.00,0.10
290,Arrowalv,129.00,0.10
291,dimetrio3,128.50,0.10
292,Shonin V,128.00,0.10
293,ToXiiKK,128.00,0.10
294,bigfish31,127.00,0.10
295,HiroOtani,127.00,0.10
296,Fibrustullete,127.00,0.10
297,Udaridonosor18,126.00,0.10
298,ZacJumpOne,126.00,0.10
299,Gibmoni,126.00,0.10
300,Ox0xO,126.00,0.10
