Rank,Nickname,Points,Prize
230,SNIP-SNAP,5598.00,4.00
231,LXHY0058,5591.00,4.00
232,LIANGyaaa,5589.00,4.00
233,Velcano,5582.00,4.00
234,Vikkkk,5575.00,4.00
235,de8ter,5571.00,4.00
236,W1PG05,5560.00,4.00
237,Giatso,5548.00,4.00
238,PescadiKto,5526.00,4.00
239,BastiTheGrinder,5525.00,4.00
240,ww_abab,5525.00,4.00
241,Big Bad Giraffe,5479.00,4.00
242,Walalalallall,5468.00,4.00
243,Blue1Zzz,5456.00,4.00
244,Duo0209,5434.00,4.00
245,Mimic_J5,5418.00,4.00
246,Bravo Ragazzo,5416.00,4.00
247,lamfish1,5407.00,4.00
248,Heihei Poker,5385.00,4.00
249,Meruokba,5372.00,4.00
250,Fromabyss,5367.00,4.00
251,oshwa,5361.00,3.00
252,Vasanavanta,5349.00,3.00
253,SBwpkgg,5343.00,3.00
254,LINGYi4678,5338.00,3.00
255,nomorelight,5335.00,3.00
256,aleksandrpav1,5330.00,3.00
257,Gexik,5317.00,3.00
258,MOMOMOo,5315.00,3.00
259,alexgg,5308.00,3.00
260,CashVampire,5294.00,3.00
261,HUROS,5279.00,3.00
262,IponDog,5271.00,3.00
263,hydro_freak,5269.00,3.00
264,11SUPERNOVAS,5244.00,3.00
265,GoodGa,5228.00,3.00
266,KrambambuliPunc,5220.00,3.00
267,JiaJia777,5213.00,3.00
268,AnCher,5181.00,3.00
269,Mostrix,5178.00,3.00
270,Kelvinsaka,5171.00,3.00
271,KusoBaloo,5166.00,3.00
272,chinopkr99,5146.00,3.00
273,oOZhuangKunOo,5139.00,3.00
274,Bence,5136.00,3.00
275,TryBluffOnMe,5121.00,3.00
276,Hanum@n,5119.00,3.00
277,HstEven,5119.00,3.00
278,whyalways[me],5106.00,3.00
279,Michail Poulias,5105.00,3.00
280,MercyRiver910,5090.00,3.00
281,fish2021i,5088.00,3.00
282,theboywholies,5048.00,3.00
283,sparkdds,5045.00,3.00
284,Shion Kuma,5023.00,3.00
285,zacz,5013.00,3.00
286,Insight@456,4988.00,3.00
287,Paparazzl,4985.00,3.00
288,Grulle,4971.00,3.00
289,41MM,4966.00,3.00
290,Dainel1201,4962.00,3.00
291,HolasoyHernan,4943.00,3.00
292,slyguy18,4940.00,3.00
293,nngggg,4937.00,3.00
294,dushurenyu,4930.00,3.00
295,XStoicX,4901.00,3.00
296,4p0D,4881.00,3.00
297,Suhana1108,4859.00,3.00
298,saku_19,4827.00,3.00
299,Trueteller_17,4822.00,3.00
300,dddeeper,4800.00,3.00
301,Alone1,4794.00,
302,Hshs16,4763.00,
303,Elijocreer,4717.00,
304,topset888,4708.00,
305,KARKANT,4699.00,
306,Trade4ever,4681.00,
307,MaxYan,4674.00,
308,tabletown,4670.00,
309,constantine232,4663.00,
310,MDSenkyu,4653.00,
311,xJackalope,4651.00,
312,kid27149,4642.00,
313,RedEagle22,4587.00,
314,0tiat,4562.00,
315,LockMyClock,4551.00,
316,gggomes,4541.00,
317,liltyayy,4521.00,
318,d1s1llus1on,4505.00,
319,Don Demonio,4504.00,
320,Beliy_A,4502.00,
321,GermlinTTV,4492.00,
322,Franky4fingerz,4486.00,
323,Mchis,4478.00,
324,Darkomania,4466.00,
325,luckypoker1lsh,4463.00,
326,Nycze,4440.00,
327,awkward@smile,4409.00,
328,Ethan008,4399.00,
329,tonymanija,4367.00,
330,A11enKeating,4357.00,
