Rank,Nickname,Points,Prize
173,Minsk_8,174.00,0.20
174,Recki,173.00,0.20
175,Joylong823,172.50,0.20
176,Joee84,172.00,0.20
177,bgoz22,172.00,0.20
178,mksm197201,172.00,0.20
179,LXZH,172.00,0.20
180,Apofisnake,171.00,0.20
181,tuhak,170.00,0.20
182,Mugiwara15,169.00,0.20
183,Gui_Posterli,169.00,0.20
184,ANnSuONtSs-D,168.50,0.20
185,zero1one,168.00,0.20
186,NosoyLisandro,166.00,0.20
187,Ank7673,165.50,0.20
188,XB1IVIXN,163.00,0.20
189,Zaraznii228,163.00,0.20
190,caroriquelme,162.00,0.20
191,sharkangel,161.00,0.20
192,GoldenObject,161.00,0.20
193,Liuhk,160.50,0.20
194,Whysooseriouss,160.00,0.20
195,PICHO_DURO_,160.00,0.20
196,Shonin V,159.00,0.20
197,Negovsk,158.00,0.20
198,DarlinGru,156.50,0.20
199,FedericoAKosta,156.00,0.20
200,Fandorin7,155.00,0.20
201,sempreeonline,155.00,0.10
202,IJDLSP,155.00,0.10
203,leemagic,154.00,0.10
204,Surovy10,154.00,0.10
205,fito_lampa,154.00,0.10
206,Coachpuga,153.50,0.10
207,NihaoBrothers,153.00,0.10
208,Barbie gold,152.50,0.10
209,edwin quispe,151.50,0.10
210,KivogolaN,150.00,0.10
211,fargys_07,150.00,0.10
212,LomoNos777,150.00,0.10
213,E4_specific,150.00,0.10
214,N1Lee,147.50,0.10
215,Goolit99,147.00,0.10
216,DamiFrango,147.00,0.10
217,Hyroi4,146.50,0.10
218,Durrrtim,146.50,0.10
219,shake leg,146.00,0.10
220,Dr_pingdu,146.00,0.10
221,sunrisegg,145.00,0.10
222,ZhangxiaoH,144.00,0.10
223,KISLOSLADKIY___,144.00,0.10
224,Chirun_Y,143.00,0.10
225,eliespirs,143.00,0.10
226,Ninio1,143.00,0.10
227,Vovkvt19,143.00,0.10
228,NevaPokerro,143.00,0.10
229,Lauda_,142.00,0.10
230,sermax2023,142.00,0.10
231,r0kk0s,141.00,0.10
232,hiyoungla,140.50,0.10
233,Gabriale17,140.00,0.10
234,M1nskStyle,140.00,0.10
235,Merazzi,140.00,0.10
236,JG_fx,140.00,0.10
237,Barkly,139.00,0.10
238,Lomocat,138.00,0.10
239,Roshielgato,138.00,0.10
240,dagezhan,137.50,0.10
241,FishNadzzor,137.00,0.10
242,ALLEGRO888,137.00,0.10
243,Mori@rty,137.00,0.10
244,thomazkrauze,137.00,0.10
245,Mattib247,137.00,0.10
246,tricomado,136.00,0.10
247,BEALISS31,135.00,0.10
248,LITTLEBOAT1,133.50,0.10
249,Ecorse,133.00,0.10
250,dvk2703,132.00,0.10
251,FlopZillaMex,132.00,0.10
252,shura1970,131.00,0.10
253,CletoGG,131.00,0.10
254,xlykk999x,130.50,0.10
255,Yu Teyt,130.50,0.10
256,ElDogThor,130.00,0.10
257,Zeeero777,129.00,0.10
258,CopiumDeluxe,129.00,0.10
259,Magnoliapokerxd,128.00,0.10
260,sjc666,127.50,0.10
261,magicfront88,127.50,0.10
262,1VuaOfPoker,127.00,0.10
263,opsie!,127.00,0.10
264,Top1bot,126.50,0.10
265,Pharrmell PL,126.00,0.10
266,Duckss1,126.00,0.10
267,fkyndy_lol,126.00,0.10
268,He ccaTb,125.00,0.10
269,Imyodaddy,125.00,0.10
270,shulashuga,124.50,0.10
271,cainiaoxing66,124.00,0.10
272,olesaf,124.00,0.10
273,liwmenos,124.00,0.10
274,lasa19,123.00,0.10
275,AlexMayo,123.00,0.10
276,noligan,123.00,0.10
277,F!LoSoF,123.00,0.10
278,King0ffTheHill,122.00,0.10
279,warrior08jr,122.00,0.10
280,MR!! I-T-M,122.00,0.10
281,tgp24,122.00,0.10
282,EV WOLFov,122.00,0.10
283,w!ld wolf,121.00,0.10
284,Josvilco000,121.00,0.10
285,Venatici,121.00,0.10
286,Tmn777,121.00,0.10
287,HOTBOYFIDEL,120.50,0.10
288,MagicWerewolf,120.50,0.10
289,IM_88,120.00,0.10
290,bcxhs,120.00,0.10
291,TheWolf-Leo-,120.00,0.10
292,YadranG,120.00,0.10
293,Zhao Xin,120.00,0.10
294,HARU74,120.00,0.10
295,Bootusik,120.00,0.10
296,CrazyCitizen,119.00,0.10
297,PABLEXGG,119.00,0.10
298,Bobrdobr,119.00,0.10
299,Zmeyka,118.00,0.10
300,JMRomo,117.00,0.10
