Rank,Nickname,Points,Prize
122,Ryan2026,8010.00,5.00
123,Robbin Jerusal,8008.00,5.00
124,Bobby-88,8005.00,5.00
125,CzaroMag,7955.00,5.00
126,Biiiink,7913.00,5.00
127,Port Royal,7889.00,5.00
128,Yomi777,7882.00,5.00
129,King_Arthur,7779.00,5.00
130,playASpsycho,7772.00,5.00
131,HumbleJake,7717.00,5.00
132,Outcognito,7715.00,5.00
133,heisenberg-sun,7708.00,5.00
134,Freeskyz,7703.00,5.00
135,garbageman1901,7701.00,5.00
136,BlueBull99,7678.00,5.00
137,Eddy_Fizzio,7655.00,5.00
138,fromoregon,7626.00,5.00
139,ww_abab,7611.00,5.00
140,Ackerrman,7540.00,5.00
141,PLuchoChannel,7524.00,5.00
142,Jerry99,7519.00,5.00
143,MillioDollar,7458.00,5.00
144,GeoBot,7444.00,5.00
145,wotawa,7443.00,5.00
146,SanWitcher22,7430.00,5.00
147,grabili,7428.00,5.00
148,NoIdea,7426.00,5.00
149,Fr1423,7356.00,5.00
150,Pro Ao,7247.00,5.00
151,Anti-involution,7174.00,5.00
152,Gulo gulo Lin,7169.00,5.00
153,madhumangal,7135.00,5.00
154,AlexArrow,7127.00,5.00
155,EDUARDOAZ,7088.00,5.00
156,CheerioAM,7086.00,5.00
157,Carlos Cavieres,7079.00,5.00
158,techchang,7062.00,5.00
159,Koros28,7059.00,5.00
160,Cai You_2026,7030.00,5.00
161,Assem7,7027.00,5.00
162,AHTOOOXA,6992.00,5.00
163,Moonsh1ner,6973.00,5.00
164,HeroDonk,6965.00,5.00
165,zalpao,6957.00,5.00
166,I will allin,6940.00,5.00
167,Ris3,6920.00,5.00
168,LongKuan,6836.00,5.00
169,bluuee_bloood,6833.00,5.00
170,rainsal2025,6831.00,5.00
171,FishHunter2711,6807.00,5.00
172,Retee7,6785.00,5.00
173,SV_Energy,6782.00,5.00
174,Anarion2,6755.00,5.00
175,BlueBlueFish,6752.00,5.00
176,C wwwhhh,6735.00,5.00
177,EricHong,6723.00,5.00
178,Drax12,6680.00,5.00
179,sator-x,6664.00,5.00
180,tsai815,6647.00,5.00
181,seeseeKSQ,6585.00,4.00
182,Tmyn,6547.00,4.00
183,M1XAM,6503.00,4.00
184,Corte_S,6491.00,4.00
185,Bifipower,6486.00,4.00
186,VukM24,6462.00,4.00
187,Machine Head,6386.00,4.00
188,ShortStackJack,6385.00,4.00
189,Nightst4lker,6359.00,4.00
190,31536651,6352.00,4.00
191,IHTamNet,6350.00,4.00
192,NbGG,6314.00,4.00
193,nkick,6300.00,4.00
194,whatevvA,6274.00,4.00
195,iLud0NoMaD,6273.00,4.00
196,Heihei Poker,6269.00,4.00
197,JmeJme,6253.00,4.00
198,Covecs,6248.00,4.00
199,0merta,6214.00,4.00
200,PAPASUN,6206.00,4.00
201,hanhanh777,6176.00,4.00
202,Cro_SS,6154.00,4.00
203,TopW1n,6147.00,4.00
204,benediktus,6134.00,4.00
205,PhilHellmuth_,6132.00,4.00
206,5D-S,6129.00,4.00
207,470606,6093.00,4.00
208,Sempre_nuts,6071.00,4.00
209,justforgetm3,6059.00,4.00
210,hugemoney,6058.00,4.00
211,hnbhnbaa,6038.00,4.00
212,FateReaper,6004.00,4.00
213,Drunk Deo,6001.00,4.00
214,FaBC,5980.00,4.00
215,RakomSakom,5945.00,4.00
216,Lisy on ok,5920.00,4.00
217,Setentra,5913.00,4.00
218,DeckShawe,5879.00,4.00
219,BeeKrisss,5870.00,4.00
220,jerryho0320,5868.00,4.00
221,Space Pirate,5796.00,4.00
222,San Bu,5794.00,4.00
223,Nycze,5728.00,4.00
224,flopski,5681.00,4.00
225,xy111,5647.00,4.00
226,Jason8444,5629.00,4.00
227,3bettorake,5621.00,4.00
228,il_bula,5607.00,4.00
229,Blue1Zzz,5549.00,4.00
230,SpieWNogach,5533.00,4.00
231,GG_Misha_OK,5520.00,4.00
232,Lost yourself,5472.00,4.00
233,GGDragonTW,5471.00,4.00
234,41MM,5470.00,4.00
235,Pas2,5461.00,4.00
236,Slaziss1,5459.00,4.00
237,Hero of Ozersk,5455.00,4.00
238,gaodeding66,5435.00,4.00
239,Stanley_ho,5427.00,4.00
240,TryBluffOnMe,5425.00,4.00
241,aav1koo,5404.00,4.00
242,BearJaguar,5398.00,4.00
243,WJ_S1mple,5398.00,4.00
244,The Strat,5358.00,4.00
245,Napoleon Bona,5355.00,4.00
246,AnD19990,5335.00,4.00
247,GGnoRR,5334.00,4.00
248,MoneyPursuit,5326.00,4.00
249,Trajcsik2415,5301.00,4.00
250,Billderrrrrrrrr,5296.00,4.00
251,Freejape,5289.00,3.00
252,DirewolfOK,5278.00,3.00
253,Dadzaii,5245.00,3.00
254,mageblood_,5243.00,3.00
255,Angleloverrrr,5229.00,3.00
256,PizzaSimo99,5216.00,3.00
257,pepan322,5170.00,3.00
258,hkqaz1006,5164.00,3.00
259,TyrionLa,5163.00,3.00
260,Pachacutec4,5163.00,3.00
261,Kainna,5157.00,3.00
262,Foldemort23,5149.00,3.00
263,Bo bobo,5112.00,3.00
264,BulbaRoots,5093.00,3.00
265,Bluff4life,5075.00,3.00
266,kiwiblitzz,5058.00,3.00
267,IponDog,5048.00,3.00
268,keepca1m,5027.00,3.00
269,dingdezhu88,5016.00,3.00
270,Baltusha9,4998.00,3.00
271,4eVR_,4992.00,3.00
272,KARKANT,4981.00,3.00
273,LiYiving,4980.00,3.00
274,Grulle,4939.00,3.00
275,Grinding Nemo!,4919.00,3.00
276,uray0,4894.00,3.00
277,dimonko1,4864.00,3.00
278,StanleyTweedle,4863.00,3.00
279,Prusher,4861.00,3.00
280,wsny,4861.00,3.00
281,HUNGRYH9800,4832.00,3.00
282,Coldweather__,4816.00,3.00
283,liaochang,4816.00,3.00
284,stillriver,4805.00,3.00
285,GGATM,4793.00,3.00
286,E_Eze Fan,4743.00,3.00
287,Finishmeoff,4739.00,3.00
288,Peace11,4718.00,3.00
289,dushurenyu,4694.00,3.00
290,Mr Shove,4679.00,3.00
291,JinJin727,4663.00,3.00
292,pokerbeluga,4658.00,3.00
293,BigBadWolf@,4625.00,3.00
294,kustle,4614.00,3.00
295,friedfishs,4603.00,3.00
296,de-Tolli,4598.00,3.00
297,Funguuuu,4589.00,3.00
298,Fisher1235,4588.00,3.00
299,hardking,4551.00,3.00
300,jesseliver,4550.00,3.00
301,Lxin1999,4550.00,
302,AinonDev,4541.00,
303,GGLoveYou4Eva,4533.00,
304,ESTQ2026LAOMO,4531.00,
305,Ibetsu,4521.00,
306,gmmll,4520.00,
307,Wklmd23,4512.00,
308,Rebel4Luck,4461.00,
309,Pixiutianlu,4453.00,
310,Hamiiie,4438.00,
311,kevesmax34,4431.00,
312,DuzyAleWariat,4412.00,
313,William Kassis,4407.00,
314,DavidSlush,4390.00,
315,nkt-,4356.00,
316,Dm00012,4348.00,
317,Genka_Luck1,4332.00,
318,Toolmaker,4331.00,
319,lulgg,4319.00,
320,3 de M,4314.00,
321,KoloToure,4299.00,
322,G1NT5,4290.00,
323,Franky4fingerz,4289.00,
324,Knight Star,4280.00,
325,SizzlingLuck,4277.00,
326,Timewizard97,4276.00,
327,theboywholies,4263.00,
328,ARTVOR,4258.00,
329,Igor Zhiv,4253.00,
330,rthink23,4228.00,
