Rank,Nickname,Points,Prize
85,KusoBaloo,9392.00,3.00
86,Dianfu Zhao,9344.00,3.00
87,Peter666777,9310.00,3.00
88,gilmartc7,9309.00,3.00
89,nkick,9092.00,3.00
90,whatdoesfoxsay,9066.00,3.00
91,co_kaladin,9025.00,3.00
92,poker666666,8995.00,3.00
93,Masenist,8931.00,3.00
94,D@vidut,8887.00,3.00
95,portiguera,8831.00,3.00
96,AT 0101,8763.00,3.00
97,limaotaizi,8724.00,3.00
98,Richochet,8653.00,3.00
99,KAZAN16,8621.00,3.00
100,yoguart,8575.00,3.00
101,blmx5969,8566.00,3.00
102,72oBestHand,8496.00,3.00
103,RveltAces32,8473.00,3.00
104,nl_savchin,8454.00,3.00
105,zxc28709277,8451.00,3.00
106,spiderkiker,8445.00,3.00
107,tecnobareyrider,8440.00,3.00
108,klon_dayk,8434.00,3.00
109,Vabamark,8416.00,3.00
110,MotkiBubu@Dudu,8279.00,3.00
111,Resiliencia-,8270.00,3.00
112,LuckyYN99,8233.00,3.00
113,Velcano,8202.00,3.00
114,Cristian Albu,8179.00,3.00
115,danipower2002@,8110.00,3.00
116,Koguma,8050.00,3.00
117,SapsanRF,8018.00,3.00
118,Gamblemanfish,8018.00,3.00
119,Yu_Den,8006.00,3.00
120,altertan,7972.00,3.00
121,shadowcaster666,7877.00,3.00
122,lamfish1,7866.00,3.00
123,Freejape,7863.00,3.00
124,maozi back,7832.00,3.00
125,TrofeuDeMic,7766.00,3.00
126,LUCKYRIVER02,7738.00,3.00
127,mityaONE1,7526.00,3.00
128,Vasanavanta,7506.00,3.00
129,Dante2_,7496.00,3.00
130,Moncerrate42,7436.00,3.00
131,maxdo14,7414.00,3.00
132,flairsanctus,7381.00,3.00
133,pro10,7329.00,3.00
134,Flaco 77,7315.00,3.00
135,Burn1ng_,7304.00,3.00
136,ztygoat,7280.00,3.00
137,DIAN@1987,7262.00,3.00
138,Truszo,7230.00,3.00
139,Wero!,7230.00,3.00
140,sa621969,7068.00,3.00
141,Fold4PublicGood,7024.00,2.50
142,Vogon42take2,6975.00,2.50
143,Chenkun,6961.00,2.50
144,lucky0617,6941.00,2.50
145,XXXStasioXXX,6863.00,2.50
146,Mike0619,6818.00,2.50
147,JonyWhite,6808.00,2.50
148,Reytijuaas,6801.00,2.50
149,alchemistkv,6780.00,2.50
150,GeeMu,6780.00,2.50
151,nettasketta,6680.00,2.50
152,Reddness,6659.00,2.50
153,godsmacks,6649.00,2.50
154,11sak,6643.00,2.50
155,Drewe,6628.00,2.50
156,Pink Spade,6615.00,2.50
157,NhatNam0403,6611.00,2.50
158,meps16,6574.00,2.50
159,Romantic Be,6566.00,2.50
160,i_am_afish,6560.00,2.50
161,StacksFallSides,6558.00,2.50
162,Yaeloleta2,6512.00,2.50
163,xiaoxiao1688,6509.00,2.50
164,MGreen,6477.00,2.50
165,poker202626,6471.00,2.50
166,operationcwal11,6462.00,2.50
167,usagipoker,6438.00,2.50
168,hengxinheng,6410.00,2.50
169,NG_level_4-2,6389.00,2.50
170,Edward Morra,6374.00,2.50
171,whatispoker-,6218.00,2.50
172,seven22222,6214.00,2.50
173,jjboy312,6190.00,2.50
174,playASpsycho,6178.00,2.50
175,Mrdddh,6144.00,2.50
176,cthhk,6138.00,2.50
177,LUCkYran,6115.00,2.50
178,Flamyoh,6105.00,2.50
179,EASYMONEY888,6086.00,2.50
180,Capacity1111,6077.00,2.50
181,difwayef2011,6076.00,2.00
182,Revenge!,6056.00,2.00
183,Kuntalin,6039.00,2.00
184,koval_,5997.00,2.00
185,androa444,5965.00,2.00
186,nimomo,5955.00,2.00
187,Gedela,5949.00,2.00
188,BPapkovich,5929.00,2.00
189,Super Young,5870.00,2.00
190,igoreshcka,5864.00,2.00
191,brilliant77,5829.00,2.00
192,sensensei1,5815.00,2.00
193,cash2026,5764.00,2.00
194,Evan mu,5755.00,2.00
195,QIANG1688,5746.00,2.00
196,FritzkeL,5712.00,2.00
197,Johnny-123,5641.00,2.00
198,ECodali,5627.00,2.00
199,JokerJackpot,5626.00,2.00
200,RoyalFlush932,5556.00,2.00
201,98kof98,5505.00,2.00
202,provincial,5503.00,2.00
203,provoker7,5499.00,2.00
204,Juzian,5492.00,2.00
205,Sariell,5479.00,2.00
206,danchaofan-,5442.00,2.00
207,LarryOnTheMoon,5434.00,2.00
208,shirogoma,5427.00,2.00
209,Vornax,5356.00,2.00
210,vipfish0115,5337.00,2.00
211,ZhiShui,5334.00,2.00
212,Kinzorx,5330.00,2.00
213,OtB_PeruvnPsych,5305.00,2.00
214,papperovics,5285.00,2.00
215,Ardyo,5280.00,2.00
216,bitael,5274.00,2.00
217,vorchamer40k,5257.00,2.00
218,MaikolK,5251.00,2.00
219,Cloudesley,5241.00,2.00
220,KukythePokerDog,5229.00,2.00
221,puntiIIa,5219.00,1.50
222,BlackBerd,5171.00,1.50
223,JackJungle,5158.00,1.50
224,BurgerDylan_TW,5156.00,1.50
225,jhon3710,5138.00,1.50
226,dudzzz,5096.00,1.50
227,KosVik777,5093.00,1.50
228,Twitch Chinese,5083.00,1.50
229,UUP983,5075.00,1.50
230,DaddyMeow,5052.00,1.50
231,THEKING-THEBEST,5022.00,1.50
232,Se7en1127,5009.00,1.50
233,whyme@v@,4974.00,1.50
234,4ydo_o,4960.00,1.50
235,AseregaA,4935.00,1.50
236,xyzzz17,4931.00,1.50
237,siuptult,4929.00,1.50
238,Fr3nch_Ass4ssin,4925.00,1.50
239,DigiDun21,4923.00,1.50
240,AnCher,4908.00,1.50
241,Banana168,4889.00,1.50
242,Deltov,4889.00,1.50
243,xtyzhou,4881.00,1.50
244,L7NN,4851.00,1.50
245,Lockspear,4845.00,1.50
246,CapJackMuravey,4831.00,1.50
247,lacula23,4829.00,1.50
248,pig2023,4825.00,1.50
249,P1172-9691,4813.00,1.50
250,BuTTerFlyyyy,4799.00,1.50
251,Billie Huomish,4799.00,1.50
252,Jason_zhao,4797.00,1.50
253,Iolka,4746.00,1.50
254,OW3NOS,4740.00,1.50
255,SilverSiren,4730.00,1.50
256,Worldisnotreal,4729.00,1.50
257,RickPokker,4705.00,1.50
258,OKBro,4701.00,1.50
259,GhostPants,4698.00,1.50
260,niqia,4677.00,1.50
261,VelesovPeresvet,4674.00,1.50
262,Dmitriy Barik,4668.00,1.50
263,fukszi,4602.00,1.50
264,MaoLuo,4593.00,1.50
265,StartProcedure,4590.00,1.50
266,Quattrox,4585.00,1.50
267,JACKYHU,4566.00,1.50
268,MaelArk99,4527.00,1.50
269,TWGTO,4510.00,1.50
270,Rmillan,4506.00,1.50
271,usenovm,4490.00,1.50
272,luckykingAA,4470.00,1.50
273,sit down!,4456.00,1.50
274,0nly2outs,4450.00,1.50
275,Greenik0,4449.00,1.50
276,EvgenKpacaBa,4428.00,1.50
277,Altair79,4417.00,1.50
278,2pacsh4kur,4399.00,1.50
279,AlShpil,4363.00,1.50
280,Lillyum,4348.00,1.50
281,winacar,4345.00,1.50
282,MachiAA,4313.00,1.50
283,HumanAfterAll,4305.00,1.50
284,bee613,4303.00,1.50
285,Barys,4300.00,1.50
286,Jaymaster,4295.00,1.50
287,traz75,4290.00,1.50
288,Bagheera 2023,4288.00,1.50
289,feederpro,4285.00,1.50
290,Kmeb,4263.00,1.50
291,jzs001,4262.00,1.50
292,alexitomc,4255.00,1.50
293,Mr_Kosinsky,4235.00,1.50
294,Terzaghixyz,4232.00,1.50
295,Piffman,4230.00,1.50
296,glb1699,4229.00,1.50
297,darklouddd2,4222.00,1.50
298,YEAH RIGHT,4221.00,1.50
299,Fancheck,4213.00,1.50
300,Zina777,4209.00,1.50
301,Angler_Fish,4197.00,1.50
302,IamGoingHome,4196.00,1.50
303,DizzleAS1,4192.00,1.50
304,Wong3,4190.00,1.50
305,tanmeng,4185.00,1.50
306,glebboss,4178.00,1.50
307,kn_kv,4177.00,1.50
308,Motul1,4154.00,1.50
309,Artisan Mucker,4137.00,1.50
310,SlenderB,4133.00,1.50
311,Ghost7788,4132.00,1.50
312,maguro,4132.00,1.50
313,mmmcf,4093.00,1.50
314,CreatorB,4091.00,1.50
315,RAYPPON,4071.00,1.50
316,B r e t t,4064.00,1.50
317,paidaxing87,4046.00,1.50
318,sad sad,4043.00,1.50
319,TheMentalist55,4043.00,1.50
320,PacMan_78,4032.00,1.50
321,Gastello373,4031.00,1.50
322,blinkmefx,4018.00,1.50
323,icanwin77,4005.00,1.50
324,OttoBKR,3992.00,1.50
325,HoaLoaKoa,3989.00,1.50
326,Kxmin,3982.00,1.50
327,berych,3981.00,1.50
328,Verloren,3981.00,1.50
329,Jotave Lemos,3975.00,1.50
330,Edwanboo,3974.00,1.50
331,geekaf,3970.00,1.50
332,YUKIA,3967.00,1.50
333,Paid Attempt,3949.00,1.50
334,JabJabRight,3932.00,1.50
335,SNAKE 89,3921.00,1.50
336,dzpkzshg,3919.00,1.50
337,Aggre,3906.00,1.50
338,nansial,3897.00,1.50
339,One-GOG,3885.00,1.50
340,Ousias Zlatkov,3884.00,1.50
341,Eonkiy,3880.00,1.50
342,always lucky1,3879.00,1.50
343,mefju,3869.00,1.50
344,Moorgan,3867.00,1.50
345,igara tigara,3856.00,1.50
346,The Wise Rabbit,3856.00,1.50
347,4p0D,3843.00,1.50
348,climit,3822.00,1.50
349,Donate_Here,3809.00,1.50
350,ted1706,3804.00,1.50
