Rank,Nickname,Points,Prize
149,ElFabian,4573.00,
150,namumu,4569.00,
151,EasyGameee,4560.00,
152,adabol1,4539.00,
153,neo79,4480.00,
154,roooooocky,4453.00,
155,MillioDollar,4429.00,
156,AKS2009,4411.00,
157,Qu1ckS1lv3rZAOL,4291.00,
158,Sn00pyFan,4238.00,
159,Seong Gi_hun,4213.00,
160,Anglachel,4104.00,
