Rank,Nickname,Points,Prize
229,Jenhekate,135.00,0.10
230,I am PokerKing,134.00,0.10
231,Gabigoal1983,134.00,0.10
232,SAMDIM,134.00,0.10
233,E4_specific,134.00,0.10
234,Surovy10,133.00,0.10
235,Toreroking,133.00,0.10
236,SirenQ,133.00,0.10
237,EiceHigher,132.00,0.10
238,victory_7071,132.00,0.10
239,loselesspoker,132.00,0.10
240,dvk2703,131.00,0.10
241,Gabriale17,131.00,0.10
242,ELINSBACK123,131.00,0.10
243,Dale Show,131.00,0.10
244,harvest24,130.00,0.10
245,1zEFF,130.00,0.10
246,kerchiggg,130.00,0.10
247,pinchunlong,130.00,0.10
248,hanguoguizi,130.00,0.10
249,salaaC,130.00,0.10
250,Ken_HK,129.50,0.10
251,TakeM00N,129.50,0.10
252,bgoz22,129.00,0.10
253,pad_nikom,128.00,0.10
254,V_Kovi17,128.00,0.10
255,vlad548,128.00,0.10
256,akii taki,127.00,0.10
257,CoyoteFSS,127.00,0.10
258,mischadibov@,127.00,0.10
259,Tenix,126.00,0.10
260,ImMadsito,126.00,0.10
261,F1sh_Ivey21,126.00,0.10
262,qfl1995,124.00,0.10
263,JG_fx,123.00,0.10
264,BIDINALDO,123.00,0.10
265,Joee84,123.00,0.10
266,ACHAVEZZZ,123.00,0.10
267,char_radish,123.00,0.10
268,EV WOLFov,123.00,0.10
269,maga205,122.00,0.10
270,Ceviche_14,122.00,0.10
271,npopa6,121.00,0.10
272,LomoNos777,121.00,0.10
273,NosoyLisandro,121.00,0.10
274,chrony111,121.00,0.10
275,chrisXiaoY,121.00,0.10
276,TVF Darwin,120.50,0.10
277,Wedz17,120.00,0.10
278,7E7RA,120.00,0.10
279,Qler_Oconnor58,119.50,0.10
280,olxx,119.00,0.10
281,DarwinDead22,119.00,0.10
282,GoldenObject,119.00,0.10
283,Ank7673,119.00,0.10
284,Barney13,118.50,0.10
285,foldingtoft,118.50,0.10
286,sirva mulatunk,118.00,0.10
287,mibybirti,118.00,0.10
288,rlrillo,118.00,0.10
289,Bali2020,117.00,0.10
290,simpson_,117.00,0.10
291,Groucho,117.00,0.10
292,MachadoBlack,117.00,0.10
293,N1Lee,117.00,0.10
294,OllyPokerDog,116.00,0.10
295,BeautiDark,116.00,0.10
296,CrPrs,116.00,0.10
297,whiteheaddd,115.50,0.10
298,MontereyBay,115.00,0.10
299,ALFAX55,115.00,0.10
300,JLukAAs,115.00,0.10
