Rank,Nickname,Points,Prize
58,qi0215,1676.00,2.00
59,juibat,829.00,2.00
60,JohnWADA8,821.00,2.00
61,Valme,821.00,1.50
62,LearnMeToPlay,818.00,1.50
63,for air,803.00,1.50
64,Mump0qpaH,803.00,1.50
65,elestrago,789.00,1.50
66,Udacha100,789.00,1.50
67,RjpP0k3r,778.00,1.50
68,MEX4N1K,765.00,1.50
69,jimmyhungn8,1526.00,1.50
70,Korablev25,753.00,1.50
71,Fer8973,741.00,1.50
72,fikngiklaing,740.00,1.50
73,Nerael,738.50,1.50
74,Solver Bot,728.00,1.50
75,CaroChessPoker,723.00,1.50
76,MoNSergant,722.00,1.50
77,Sanghoo,713.00,1.50
78,Talant_,704.00,1.50
79,cannondb9,704.00,1.50
80,Gelovek,702.00,1.50
81,TrueValue!,697.00,1.20
82,Cheerful Jesus,691.00,1.20
83,robbery77,690.00,1.20
84,L Perfect Fly,688.00,1.20
85,livi33,685.50,1.20
86,PokerDaRe,681.00,1.20
87,Dmitriy Korol,680.50,1.20
88,Be3yH4uK_,676.00,1.20
89,Toony96,662.00,1.20
90,AleksFilimonov,659.00,1.20
91,LCHB,656.50,1.20
92,Joee84,656.00,1.20
93,Muxpoker,656.00,1.20
94,Fancheck,645.00,1.20
95,CTEPBA,640.00,1.20
96,000deathman000,639.00,1.20
97,Asymmetry1601,637.00,1.20
98,w 1 n n e r,632.00,1.20
99,IBLANES,631.00,1.20
100,answewr,631.00,1.20
101,RusSuomi,626.50,1.00
102,beibipoker,623.50,1.00
103,caiusandrita,622.00,1.00
104,chenks_,617.00,1.00
105,fightingmydemon,607.50,1.00
106,kspr97,607.00,1.00
107,davf,606.00,1.00
108,PuraVida_,602.00,1.00
109,Jiaomen Duwang,602.00,1.00
110,DoubleG,601.00,1.00
111,saixugong188,597.00,1.00
112,rsa011,592.00,1.00
113,Mhanny,590.00,1.00
114,Lemons12,581.00,1.00
115,fanshuiyuzai,580.00,1.00
116,rema2r,577.00,1.00
117,Yurcha,575.00,1.00
118,Wobbly Walt,573.00,1.00
119,AmonRei,572.00,1.00
120,FootcoVA,568.50,1.00
121,chore21,561.50,1.00
122,newlivebee,561.50,1.00
123,Tomas57,560.00,1.00
124,theflush,560.00,1.00
125,Kokosov,553.50,1.00
126,bebeka1,551.00,1.00
127,Deemaine,549.00,1.00
128,Ironfish!,542.50,1.00
129,Lehi423,535.00,1.00
130,bxr23,535.00,1.00
131,Vreaubani,532.00,1.00
132,Urban Felix,531.00,1.00
133,StounLs,530.00,1.00
134,Loretty,528.00,1.00
135,RedAce!,528.00,1.00
136,Mauri_C,526.00,1.00
137,drejfun777,525.50,1.00
138,IlyaKazankov,518.50,1.00
139,Ixmukane,518.00,1.00
140,DoubleLC,511.00,1.00
141,b3lykhy,507.00,1.00
142,CasusBelligg,495.00,1.00
143,Balasevic,494.00,1.00
144,KleinerPrinz,493.00,1.00
145,nata59,493.00,1.00
146,beorhtwulf,492.00,1.00
147,Godlike_kam1k,491.00,1.00
148,FunEZbI4,491.00,1.00
149,uhuqu838,487.00,1.00
150,LuckPablo,484.00,1.00
151,MilanJonovic,482.00,1.00
152,koshka-eroshka,472.50,1.00
153,Neorix1-,472.00,1.00
154,SThings,468.00,1.00
155,Inosuke h,464.00,1.00
156,Migali13,463.00,1.00
157,dragon7189a,462.00,1.00
158,honeybaobao,879.00,1.00
159,Mysliwiec82,459.00,1.00
160,hansberg,455.50,1.00
161,Deman13,455.00,1.00
162,Magnoliapokerxd,454.00,1.00
163,CamiGrinder,452.00,1.00
164,Canserbero,451.00,1.00
165,dspearce,450.00,1.00
166,Pokejuha,449.00,1.00
167,Leopoldcat,449.00,1.00
168,Poket_Rockets,447.00,1.00
169,trespi,446.00,1.00
170,Graciasportanto,446.00,1.00
171,yeeekindar,443.50,1.00
172,P5235-4412,443.00,1.00
173,JekaGera,440.00,1.00
174,Rako56,439.00,1.00
175,Spasibozadengi,435.00,1.00
176,misanto,435.00,1.00
177,DkkDkkDkk,434.00,1.00
178,hAAGGaKKuRRRE,434.00,1.00
179,Tee0,433.00,1.00
180,ChaosFish,433.00,1.00
181,ARM_075,432.00,0.50
182,JugadorDPoker@,432.00,0.50
183,olejek777,425.00,0.50
184,captain pela3,423.50,0.50
185,toddleryimu,421.50,0.50
186,QiQiLove!,421.50,0.50
187,CosmoKage,419.00,0.50
188,meelis9,417.00,0.50
189,boomstyle,417.00,0.50
190,JINEN 0818,415.50,0.50
191,muscarin1,414.00,0.50
192,Irugaa,410.00,0.50
193,Roman_R,406.00,0.50
194,Rcerrato,404.00,0.50
195,Ramsay sN0w,402.00,0.50
196,arsushe4ka,400.00,0.50
197,visual snow,399.00,0.50
198,pate08,398.00,0.50
199,3-Body Problem,397.00,0.50
200,SCRGEE,396.00,0.50
201,TabbyCat,395.00,0.50
202,Pas2,395.00,0.50
203,StarkShuffler,394.00,0.50
204,AK_00,392.50,0.50
205,Yauheni Pistsou,391.00,0.50
206,CauBlefaFofo,390.00,0.50
207,KeanuReevers,387.50,0.50
208,All-InMax,387.00,0.50
209,Notchris11111,723.00,0.50
210,Bootusik,385.00,0.50
211,tugica,384.00,0.50
212,OMAHAK1NG,382.50,0.50
213,Betelgeuse X,382.00,0.50
214,miss_kotletka,381.00,0.50
215,Fosteris1,381.00,0.50
216,klinghammerr,381.00,0.50
217,Goiano88,378.00,0.50
218,MrMork,377.00,0.50
219,Lss142x,377.00,0.50
220,4eshire,376.00,0.50
221,DiaoPoker,375.00,0.50
222,Sindrama,375.00,0.50
223,Pechenegg1,374.00,0.50
224,twangrui,373.00,0.50
225,BellaCiao45,373.00,0.50
226,ttrump,373.00,0.50
227,Marcoss108,372.00,0.50
228,Duksha,371.00,0.50
229,IceCrown!,369.00,0.50
230,WhatsUpMolly,368.00,0.50
231,TarzanBoy6,368.00,0.50
232,Roberpot,367.00,0.50
233,undeadddy,366.00,0.50
234,Sadhgurus,366.00,0.50
235,dza001,366.00,0.50
236,Light01,365.00,0.50
237,VaamosNewells,364.50,0.50
238,SS36,728.00,0.50
239,I_AM_GOD,362.00,0.50
240,bluesky5947,362.00,0.50
241,YGEM,362.00,0.50
242,lbh448739,360.00,0.50
243,Sin Alma,360.00,0.50
244,Evgeniy Stulnev,359.00,0.50
245,ZFRZ,359.00,0.50
246,DerryDestroyer,358.00,0.50
247,ThiagoNunes29,357.00,0.50
248,fish_ivey,356.00,0.50
249,MBP92,352.00,0.50
250,NamiiSwann,351.00,0.50
251,Technique786,349.00,
252,rangeaccrual,349.00,
253,Ibs_1905,348.50,
254,P5797-2079,346.00,
255,hadrianus,346.00,
256,EkarNblyBabay72,345.50,
257,leproso3843,342.00,
258,Ko vui lam,683.00,
259,VaLeDoL,340.50,
260,Dzhabar,339.00,
261,BigPoppAa,339.00,
262,elguapo6868,338.00,
263,Tanman77,338.00,
264,S1ngle_,337.00,
265,Insi_,335.00,
266,TIBURON-SAMURAI,335.00,
267,9Bull9,334.00,
268,OnaSumerFeeling,334.00,
269,ChiaraPoker,334.00,
270,Lightofhope1,330.00,
271,3Jla9l ne4eHbka,329.00,
272,CHAYPOR,655.00,
273,Amaksimian,325.00,
274,Aaron91,325.00,
275,Luckythai83,650.00,
276,ZLAA,324.50,
277,Johanm53,324.00,
278,svenikkk,320.00,
279,Gabag00l,320.00,
280,ccdssd,320.00,
281,big_boy_benny,319.00,
282,FishWantToCall,589.00,
283,ricchiemaster,315.00,
284,lucky0617,476.00,
285,love dogs,315.00,
286,RudoIf,313.00,
287,yktdnmn,312.50,
288,EDUARDOAZ,311.50,
289,huihuidawang,311.00,
290,mathiasefe,309.00,
291,infinity74,309.00,
292,Asskeloo,306.00,
293,WhiteMagic13,306.00,
294,ruby chan,305.00,
295,GGNikitos,304.00,
296,opexoB,304.00,
297,NutsMyCat!,304.00,
298,SlazBurg,303.00,
299,scarface371,303.00,
300,PANTACUACK,303.00,
