Rank,Nickname,Points,Prize
67,AT 2024gag,11269.00,6.00
68,Harden13,11189.00,6.00
69,TALACOWA,11082.00,6.00
70,brave0818,11056.00,6.00
71,Munkh_,11016.00,6.00
72,Gulo gulo Lin,10911.00,6.00
73,LuCky_D0g,10769.00,6.00
74,shenky95,10746.00,6.00
75,Odin1Eye,10689.00,6.00
76,HAXPEHABAM,10629.00,6.00
77,LaaKer,10503.00,6.00
78,XXXXX888,10477.00,6.00
79,hanhanh777,10454.00,6.00
80,ztsst,10447.00,6.00
81,MikaPaasonen,10343.00,5.00
82,noneedjp,10242.00,5.00
83,Ni-JJ,10180.00,5.00
84,sensensensen,10140.00,5.00
85,bartman303,10083.00,5.00
86,2Hours,10058.00,5.00
87,CPDiin,10039.00,5.00
88,eznieH,10023.00,5.00
89,Brent sisiren,9661.00,5.00
90,xiaohappy,9617.00,5.00
92,Cdsjgdxj1,9517.00,5.00
93,YuiCuteAF,9354.00,5.00
94,pipecmolodec,9345.00,5.00
95,ORCA_5,9220.00,5.00
96,Maximilien811,9203.00,5.00
97,fish_99,9139.00,5.00
98,D4n1K,9122.00,5.00
99,Mudachi,9090.00,5.00
100,roxon456,9047.00,5.00
101,BlindProtect0r,9029.00,5.00
102,BobBuster,9012.00,5.00
103,Bluff3bet,8986.00,5.00
104,cdskldc,8983.00,5.00
105,Shuurgan_D,8866.00,5.00
106,Coldweather__,8822.00,5.00
107,xuanjing01,8808.00,5.00
108,BearJaguar,8783.00,5.00
109,AAcuscusAA,8776.00,5.00
110,CC6668888,8692.00,5.00
111,natacoco,8628.00,5.00
112,Pazhanzo,8625.00,5.00
113,liaochang,8625.00,5.00
114,Kigplanton,8619.00,5.00
115,OneTimers,8584.00,5.00
116,sobob123,8537.00,5.00
117,Pokejuha,8484.00,5.00
118,Angmar,8332.00,5.00
119,exSqueezEme,8308.00,5.00
120,Watchwater,8305.00,5.00
121,h1tg0d,8281.00,5.00
122,juanpish,8241.00,5.00
123,jackfpoker,8186.00,5.00
124,Eyrie,8184.00,5.00
125,Fish910s,8179.00,5.00
126,Wodex,8170.00,5.00
127,moneyprintrgobr,8112.00,5.00
128,funiorenge69,8088.00,5.00
129,rem_pem,8022.00,5.00
130,Mikevvv,8017.00,5.00
131,BlueBull99,7963.00,5.00
132,raipy,7958.00,5.00
133,Abbeboy,7949.00,5.00
134,Ackerrman,7944.00,5.00
135,GODHAND!,7938.00,5.00
136,IamGoingHome,7882.00,5.00
137,CrazyBoop,7872.00,5.00
138,Winton Taki,7849.00,5.00
139,warch,7835.00,5.00
140,Joker_86,7831.00,5.00
141,RSXR,7829.00,5.00
142,Mr King Kong,7817.00,5.00
143,MCFELIX,7815.00,5.00
144,Gold666666,7789.00,5.00
145,Super SetMan,7754.00,5.00
146,ww_abab,7700.00,5.00
147,unst0pabl3,7695.00,5.00
148,lmpl,7668.00,5.00
149,Lucky_xiaomili,7653.00,5.00
150,ThunderStrikeas,7645.00,5.00
151,seeseeKSQ,7593.00,5.00
153,IWantToBeFree,7573.00,5.00
154,Angleloverrrr,7566.00,5.00
155,Bet Wizard,7562.00,5.00
156,dfdsg,7483.00,5.00
157,ig0tWORMS,7478.00,5.00
158,liomessigoat,7455.00,5.00
159,Yeicoly,7431.00,5.00
160,CVMCVMCVM,7401.00,5.00
161,penguinluck,7356.00,5.00
162,Balaceanu23,7351.00,5.00
163,Balkonskiy,7343.00,5.00
164,bikelee,7251.00,5.00
165,Pilot_Pain,7183.00,5.00
166,Dupogrzmot,7170.00,5.00
167,FishWarmYou,7138.00,5.00
168,MadBear77,7125.00,5.00
169,Jiu Shu,7097.00,5.00
170,Adventage,7090.00,5.00
171,sunyi321,7069.00,5.00
172,xy111,7064.00,5.00
173,w2nctb,7053.00,5.00
174,Qsyj,7033.00,5.00
175,Sirop_,7031.00,5.00
176,ImJing,7001.00,5.00
177,Lmss14,6983.00,5.00
178,fish12138,6957.00,5.00
179,gdpz11,6955.00,5.00
180,J723,6903.00,5.00
181,AxeL89,6890.00,4.00
182,JxHashimoto,6836.00,4.00
183,CIG1501,6791.00,4.00
184,Mistic_,6791.00,4.00
185,MEUZZO,6754.00,4.00
186,DuzyNiedzwiedz,6741.00,4.00
187,limaotaizi,6723.00,4.00
188,Dymnikov Andrei,6704.00,4.00
189,BenDany_,6686.00,4.00
190,MaxYan,6649.00,4.00
191,zepinzig,6635.00,4.00
192,winnxx,6615.00,4.00
193,MG73,6590.00,4.00
194,Stranda,6576.00,4.00
195,B Shanygin,6541.00,4.00
196,Qsys1990,6536.00,4.00
197,lucky0617,6515.00,4.00
198,freewjn,6509.00,4.00
199,FaBC,6499.00,4.00
200,Heihei Poker,6480.00,4.00
201,BadBeatnotoday,6465.00,4.00
202,Nicolas Cooper,6431.00,4.00
203,camaronero,6390.00,4.00
204,DesmoJoe,6366.00,4.00
205,Norby31,6365.00,4.00
206,Bluff Wizard,6350.00,4.00
207,TessssHong,6344.00,4.00
208,Stayfly,6322.00,4.00
209,Fringg,6293.00,4.00
210,Carlosyeee,6263.00,4.00
211,huang po,6250.00,4.00
212,Smirnoff Y,6242.00,4.00
213,EDUARDOAZ,6204.00,4.00
214,EricHong,6201.00,4.00
215,B0B0 GOP,6175.00,4.00
216,ctkr,6170.00,4.00
217,DIMAvBOSS,6154.00,4.00
218,BTN_Advantage,6151.00,4.00
219,Dackefejden,6148.00,4.00
220,dddeeper,6140.00,4.00
221,VovaSI,6127.00,4.00
222,INA00a51,6121.00,4.00
223,TheDutchRabbit,6097.00,4.00
224,FreedomCancer,6067.00,4.00
225,Hachi x,6011.00,4.00
226,BLINDY_RUNNER,5996.00,4.00
227,Richard1013,5985.00,4.00
228,ztygoat,5983.00,4.00
229,natalia69,5974.00,4.00
230,gena-gol,5972.00,4.00
231,Vanmollos,5964.00,4.00
232,lukaszp,5936.00,4.00
233,River!!!!!,5906.00,4.00
234,whatevea,5903.00,4.00
235,daxianghrh,5901.00,4.00
236,SayInGame,5895.00,4.00
237,freestyle123,5883.00,4.00
238,Leo_Zhito,5879.00,4.00
239,zymazyzyxx,5863.00,4.00
240,Tanman77,5861.00,4.00
241,YiPoker88,5848.00,4.00
242,zixingheyi,5831.00,4.00
243,nickooo,5796.00,4.00
244,xViRuSx98,5784.00,4.00
245,1ndio,5774.00,4.00
246,Michail Poulias,5758.00,4.00
247,Jiangzhisl,5734.00,4.00
248,Chef Shen,5731.00,4.00
249,sipsi97,5723.00,4.00
250,HEIDAN047,5714.00,4.00
251,yanguo111,5712.00,3.00
252,koreykore,5694.00,3.00
253,an_nea,5684.00,3.00
254,W1PG05,5677.00,3.00
255,Iskander280,5589.00,3.00
256,Des_Yong,5583.00,3.00
257,NAIBISHUI,5582.00,3.00
258,OMGCleyAiken,5554.00,3.00
259,rasekpoker,5552.00,3.00
260,Lion360,5537.00,3.00
261,NicknameMaster,5516.00,3.00
262,locphat79,5509.00,3.00
263,TheTiltedClover,5487.00,3.00
264,P o k e r m a n,5475.00,3.00
265,usagipoker,5440.00,3.00
266,BPapkovich,5438.00,3.00
267,hoganZ,5426.00,3.00
268,Karl Bennet,5407.00,3.00
269,nutinsider,5397.00,3.00
270,Seanyayaying,5387.00,3.00
271,vinnie-poker,5345.00,3.00
272,GoAway2000,5329.00,3.00
273,TonyPoker0409,5325.00,3.00
274,cdh01,5314.00,3.00
275,sharenbuzayan,5289.00,3.00
276,Rik75,5288.00,3.00
277,ggwangdupingtai,5265.00,3.00
278,oshwa,5263.00,3.00
279,Franky4fingerz,5261.00,3.00
280,BadBeatInUrArea,5252.00,3.00
281,CC-BuBu,5218.00,3.00
282,love dogs,5152.00,3.00
283,inflores,5151.00,3.00
284,0linfen,5142.00,3.00
285,Plisken1982,5141.00,3.00
286,NvmAKs,5127.00,3.00
287,Thrasymachus,5125.00,3.00
288,Moromoroo,5111.00,3.00
289,RveltAces32,5101.00,3.00
290,Shwarznegger,5094.00,3.00
291,BadBeat000,5089.00,3.00
292,Giligulub,5082.00,3.00
293,S_MOKY,5061.00,3.00
294,pokergame999,5060.00,3.00
295,laozhuo333,5043.00,3.00
296,jd8899,5039.00,3.00
297,Canxu Huang,5031.00,3.00
298,Ukrainian Bird,5028.00,3.00
299,dalangwubian,5025.00,3.00
300,Old Wood,5005.00,3.00
301,ExChangeR,4983.00,
302,OtcovskySaxofon,4973.00,
303,Broadvey,4966.00,
304,surfingpokerAn,4940.00,
305,ZeLeVM,4929.00,
306,sweetaon,4872.00,
307,Dom06,4835.00,
308,Shultz1212,4834.00,
309,KingVidz,4832.00,
310,dontmoRo3,4823.00,
311,fangi0,4820.00,
312,Kittyhaha,4789.00,
313,qingwochi3b,4770.00,
314,Giatso,4760.00,
315,shoved,4696.00,
316,malholm,4684.00,
317,PING777,4659.00,
318,beP0sitivE!,4614.00,
319,Mareczek3092,4614.00,
320,P7451-4601,4595.00,
321,wwyxi,4582.00,
322,Zese24,4578.00,
323,tailarix,4566.00,
324,JosephBidon,4556.00,
325,Silas18,4546.00,
326,JuliusDLuffy,4527.00,
327,Shih999,4491.00,
328,Lacxs,4474.00,
329,GattoNero,4460.00,
330,JPTheCrusher,4436.00,
