Rank,Nickname,Points,Prize
161,HBforever,6848.00,5.00
162,rem_pem,6828.00,5.00
163,Gabe-,6823.00,5.00
164,Steph Da,6821.00,5.00
165,SlenderB,6815.00,5.00
166,LuckPablo,6809.00,5.00
167,LaaKer,6805.00,5.00
168,Gulo gulo Lin,6773.00,5.00
169,Bluff4life,6752.00,5.00
170,Outcognito,6743.00,5.00
171,dfdsg,6679.00,5.00
172,cantlosesor,6662.00,5.00
173,MarkTheNerd,6652.00,5.00
174,Chef Shen,6582.00,5.00
175,Yidunyy,6530.00,5.00
176,MironovichS,6530.00,5.00
177,Madkrav_,6520.00,5.00
178,dabenxiong,6486.00,5.00
179,ogyzok322,6472.00,5.00
180,BearJaguar,6464.00,5.00
181,Neo53,6415.00,4.00
182,BobBuster,6390.00,4.00
183,Ema Sakuraba,6344.00,4.00
184,ThunderStrikeas,6342.00,4.00
185,m6ngel1,6328.00,4.00
186,jpmrb7,6301.00,4.00
187,Mr Chips,6294.00,4.00
188,MeryjanePL,6284.00,4.00
189,liomessigoat,6248.00,4.00
190,Villain17,6227.00,4.00
191,w2nctb,6218.00,4.00
192,P1290-6776,6185.00,4.00
193,nomorelight,6183.00,4.00
194,BigBadWolf@,6153.00,4.00
195,Huang chih,6151.00,4.00
196,kisususu,6150.00,4.00
197,Louisiane,6139.00,4.00
198,Royal99904,6102.00,4.00
199,COOLERMAKER,6085.00,4.00
200,TregO,6065.00,4.00
201,TALACOWA,6056.00,4.00
202,Hungry Beatle,6017.00,4.00
203,Qsys1990,5990.00,4.00
204,Mistic_,5980.00,4.00
205,taurus133,5972.00,4.00
206,DjMicKey,5950.00,4.00
207,srrosado,5941.00,4.00
208,wxxxxxxxxx,5938.00,4.00
209,IIPPikachu,5935.00,4.00
210,FishyOnADishy,5904.00,4.00
211,Lmss14,5883.00,4.00
212,jinyugong,5877.00,4.00
213,Covecs,5839.00,4.00
214,MathNog,5835.00,4.00
215,Lovvsir,5826.00,4.00
216,ArtSar,5810.00,4.00
217,ThnLok,5802.00,4.00
218,Xiaochaoren,5744.00,4.00
219,Teddy71,5734.00,4.00
220,Maririmo1,5733.00,4.00
221,JxHashimoto,5714.00,4.00
222,teng0606,5690.00,4.00
223,rukorubi,5687.00,4.00
224,hibarin,5671.00,4.00
225,atonobolson,5669.00,4.00
226,bacon1008,5662.00,4.00
227,CKA3KA!,5652.00,4.00
228,Lukzinn11,5631.00,4.00
229,MaxYan,5631.00,4.00
230,new_scorpion,5624.00,4.00
231,longlou,5616.00,4.00
232,qod1,5612.00,4.00
233,yukishinno,5589.00,4.00
234,Collody,5555.00,4.00
235,fish12138,5548.00,4.00
236,fL0RIDA,5540.00,4.00
237,exploit@gto,5506.00,4.00
238,Trade4ever,5465.00,4.00
239,PushEVind,5447.00,4.00
240,ImJing,5437.00,4.00
241,wzwz,5434.00,4.00
242,Fuma_Cabezas,5420.00,4.00
243,BL_Forever,5402.00,4.00
244,TonyPoker0409,5394.00,4.00
245,Otitoki,5328.00,4.00
246,Alvl1985,5300.00,4.00
247,yuzhe1122,5300.00,4.00
248,eznieH,5299.00,4.00
249,100YH,5294.00,4.00
250,Ruibala,5286.00,4.00
251,L@T3N3S-@D3NTRO,5244.00,3.00
252,Odin1Eye,5232.00,3.00
253,qingwochi3b,5224.00,3.00
254,Imp!!!!,5223.00,3.00
255,sdor25,5210.00,3.00
256,hollowdOt,5186.00,3.00
257,gena-gol,5172.00,3.00
258,Pors_Poker,5169.00,3.00
259,JackXu001,5167.00,3.00
260,babyfish1,5149.00,3.00
261,S_MOKY,5126.00,3.00
262,Balaceanu23,5105.00,3.00
263,jallakhanAA,5096.00,3.00
264,PING777,5075.00,3.00
265,Allesofniks8,5061.00,3.00
266,Pagination1,5052.00,3.00
267,To0anh010,5032.00,3.00
268,Granate5,5031.00,3.00
269,Yepppppp,5031.00,3.00
270,gaodeding66,5028.00,3.00
271,LiYiving,5023.00,3.00
272,Rightontop,5022.00,3.00
273,dingdezhu88,5014.00,3.00
274,TTT0909,5010.00,3.00
275,ssssbibby,4996.00,3.00
276,More Power,4994.00,3.00
277,Daskalooooos,4992.00,3.00
278,RSXR,4988.00,3.00
279,J000ker,4985.00,3.00
280,pomupomu,4974.00,3.00
281,Richard1013,4956.00,3.00
282,WujekCzesko,4951.00,3.00
283,dddeeper,4915.00,3.00
284,aneku1eee,4886.00,3.00
285,Nicolas Cooper,4886.00,3.00
286,AgressorGG,4881.00,3.00
287,CHENXI Liu,4874.00,3.00
288,IamGoingHome,4860.00,3.00
289,GGKiKS,4857.00,3.00
290,Smartandsexy,4846.00,3.00
291,Doublepoker1,4839.00,3.00
292,Sempre_nuts,4832.00,3.00
293,fish_Maker,4789.00,3.00
294,luvstyle2,4767.00,3.00
295,Gandalff12,4754.00,3.00
296,wladeG,4726.00,3.00
297,konstantin4303,4700.00,3.00
298,Ohnonevermore,4700.00,3.00
299,ccsu_yongqaing,4696.00,3.00
300,FourKingBell,4651.00,3.00
301,PokerFaceDD,4628.00,
302,Goods,4600.00,
303,L4wudu_,4569.00,
304,nicoblaer,4544.00,
305,usagipoker,4535.00,
306,Joketorul,4517.00,
307,DuzyNiedzwiedz,4513.00,
308,YuHuai_,4509.00,
309,Zzzv1en,4509.00,
310,DMS008,4500.00,
311,Tadlik2,4481.00,
312,bryant193,4469.00,
313,RveltAces32,4437.00,
314,I have an 8848,4430.00,
315,Young_Wei,4427.00,
316,RJJ2023,4425.00,
317,Feedmykids67,4419.00,
318,Johnyan,4401.00,
319,Viktor Frankl,4392.00,
320,Gakin666,4384.00,
321,XiaoK-poker,4346.00,
322,bartiegostara,4324.00,
323,val print,4318.00,
324,Sm0lniy,4315.00,
325,shakadelic,4313.00,
326,BONBONCha,4308.00,
327,xiaoyong666,4286.00,
328,Samsam0123,4252.00,
329,malholm,4249.00,
330,guatehenna,4236.00,
