Rank,Nickname,Points,Prize
147,ElindomabIe,244.00,5.00
148,LOVE14,238.50,5.00
149,BadgerBigBoss,236.00,5.00
150,Alanis M,235.00,5.00
151,aluluhhhh,232.00,
152,xCappie,225.00,
153,chaoyu1192,225.00,
154,Dev1cee,220.50,
155,Omarini,218.00,
156,LifeIS69OFhh,217.00,
157,ChequieroVer,216.00,
158,jacmajiang,215.00,
159,carl903,214.50,
160,CharlemagneAD,214.50,
161,Majstorsmora,214.00,
162,BigN0se,213.00,
163,catachusets,213.00,
164,Karkirkurkarkor,213.00,
165,dooose,213.00,
166,DanGs,211.50,
167,yaman man,210.00,
168,Nongmarkengjarr,209.00,
169,drgarai,206.00,
170,Ajeje Brazorf,205.00,
171,BEST Nathan,204.00,
172,Plutonium239,203.00,
173,ROCOT0,202.00,
174,stevekang11,202.00,
175,balabalabu,198.00,
176,similar66,194.00,
177,jundabao,192.00,
178,Moodengza,190.00,
179,Rj2192,189.00,
180,U v U,189.00,
