Rank,Nickname,Points,Prize
103,HuiTuZi,9258.00,1.20
104,voin456,9235.00,1.20
105,OnlyLuckyWinner,9155.00,1.20
106,nimitawa,9050.00,1.20
107,HonestBluffing,9042.00,1.20
108,SeanMZ,8941.00,1.20
109,RaffaNuts,8918.00,1.20
110,Miss Aladdin,8909.00,1.20
111,BJZPone,8908.00,1.20
112,gram52,8883.00,1.20
113,SSNolS,8843.00,1.20
114,AKagi9,8835.00,1.20
115,zzikrr222,8785.00,1.20
116,crapupdown,8761.00,1.20
117,diaojinshuile,8752.00,1.20
118,StanislavZ,8647.00,1.20
119,zsrasw,8553.00,1.20
120,PAPAPOR,8529.00,1.20
121,Scrudj1906,8522.00,1.10
122,wendunreng,8502.00,1.10
123,Maksim Dubavets,8492.00,1.10
124,GGkozik,8469.00,1.10
125,nitro raise,8462.00,1.10
126,11ZAK11,8428.00,1.10
127,KosVik4656,8428.00,1.10
128,blinkmefx,8420.00,1.10
129,Beautifulscam,8377.00,1.10
130,yama2526,8340.00,1.10
131,Goedemorgen,8284.00,1.10
132,tilttea,8229.00,1.10
133,SEBOOO,8212.00,1.10
134,ZZZK17,8212.00,1.10
135,Johnyspb1,8192.00,1.10
136,matilda4i4a,8187.00,1.10
137,PLmoon,8162.00,1.10
138,LuckyTheRac3r,8155.00,1.10
139,MoneyformeBr,8145.00,1.10
140,nidzeks1312,8070.00,1.10
141,VOVKSTS,8048.00,1.00
142,airberun_gg,8039.00,1.00
143,Craigyb22,8009.00,1.00
144,kimibeck,7954.00,1.00
145,Loki53,7921.00,1.00
146,Hachiware56,7921.00,1.00
147,Ietmelove,7912.00,1.00
148,Konetblizok,7879.00,1.00
149,Unluckyhero,7860.00,1.00
150,Silverhand-,7856.00,1.00
151,BigDen1991,7856.00,0.90
152,Hotichh,7805.00,0.90
153,bonatcat3,7789.00,0.90
154,edenyu123,7770.00,0.90
155,qflfjmqc,7717.00,0.90
156,Alexandru Voda,7702.00,0.90
157,DontCry0,7643.00,0.90
158,ARCHI52,7636.00,0.90
159,Jeazzeman,7508.00,0.90
160,RobeRod,7489.00,0.90
161,Akos1313,7394.00,0.90
162,True Liberty,7374.00,0.90
163,Richireef,7352.00,0.90
164,UrbanMike,7327.00,0.90
165,GOR371,7246.00,0.90
166,KuHnNg,7242.00,0.90
167,combat_EV,7226.00,0.90
168,Perchugan,7178.00,0.90
169,Yu_Den,7163.00,0.90
170,vladducci,7146.00,0.90
171,puteez,7114.00,0.80
172,JYJPP,7086.00,0.80
173,Jhoker,7051.00,0.80
174,ImBoy,7050.00,0.80
175,Cupraaa,7036.00,0.80
176,RedDragonKK,7022.00,0.80
177,S[U]PERMAN,7009.00,0.80
178,annyu,6995.00,0.80
179,dhuCJ,6968.00,0.80
180,kanggewen88,6860.00,0.80
181,haiying,6844.00,0.80
182,Donlucca,6807.00,0.80
183,lll1112,6789.00,0.80
184,akii taki,6739.00,0.80
185,actionhan,6715.00,0.80
186,dno0,6686.00,0.80
187,cuddlesAlot,6675.00,0.80
188,SasuCajbeC,6675.00,0.80
189,LavrikSanta,6670.00,0.80
190,jallakhanAA,6655.00,0.80
191,KBss4,6627.00,0.70
192,kislisin,6614.00,0.70
193,AlexST82,6610.00,0.70
194,P2566-6256,6591.00,0.70
195,Paullus,6495.00,0.70
196,MAI738,6481.00,0.70
197,takeme,6464.00,0.70
198,UuU2023,6428.00,0.70
199,P-V-A-V-777,6407.00,0.70
200,Gr1nd3r34,6367.00,0.70
201,NEMOSTATION,6324.00,0.70
202,Helpless_Fraud,6321.00,0.70
203,nazariy37,6261.00,0.70
204,lil dizzy,6237.00,0.70
205,Klinovich,6201.00,0.70
206,call any allin,6184.00,0.70
207,MoonKiss,6177.00,0.70
208,qianzezea,6177.00,0.70
209,Aravirrr,6170.00,0.70
210,RunHotRunWild,6158.00,0.70
211,007money,6156.00,0.70
212,TikanN,6130.00,0.70
213,lm2tight,6118.00,0.70
214,Fake Fish,6080.00,0.70
215,mutedo,6037.00,0.70
216,damingzhou,6004.00,0.70
217,Shqy,5968.00,0.70
218,nishiyu-,5926.00,0.70
219,CZY0010,5911.00,0.70
220,Par1sH1lton,5907.00,0.70
221,Real_J,5900.00,0.70
222,EvgeniySergeich,5878.00,0.70
223,yy162636,5842.00,0.70
224,Mizek,5836.00,0.70
225,Faceless3,5833.00,0.70
226,Romantic Be,5827.00,0.70
227,tonylor 9177,5825.00,0.70
228,Elpacu,5817.00,0.70
229,dvmsk,5797.00,0.70
230,C Bet,5787.00,0.70
231,curly_man,5787.00,0.60
232,paris_hilton,5783.00,0.60
233,aurora_,5771.00,0.60
234,PanSytuacji,5753.00,0.60
235,shounimenlaile,5720.00,0.60
236,Sheci,5696.00,0.60
237,BBeignette,5654.00,0.60
238,Poravugravatu,5639.00,0.60
239,SmallSparrow,5620.00,0.60
240,MicroStake,5603.00,0.60
241,w136614,5542.00,0.60
242,Card0n,5497.00,0.60
243,Winner of Life,5488.00,0.60
244,Winnie-the-Pooh,5480.00,0.60
245,GreatCorn,5449.00,0.60
246,lorelleo,5430.00,0.60
247,LittleLuckPlz,5413.00,0.60
248,FISH2REG1,5404.00,0.60
249,777Kratos777,5386.00,0.60
250,Slava Ukraini 8,5374.00,0.60
251,SomVacShuNuc,5371.00,0.60
252,baldezhnik,5368.00,0.60
253,GaNu141925,5363.00,0.60
254,A5A5A5ooo,5337.00,0.60
255,HumanAfterAll,5334.00,0.60
256,Mikhail Polunin,5329.00,0.60
257,UUP983,5301.00,0.60
258,ChatGPuTo,5293.00,0.60
259,Gold666666,5286.00,0.60
260,Chorolate3000,5284.00,0.60
261,Ep1kofata,5252.00,0.60
262,legko66,5237.00,0.60
263,AKBAMEH,5230.00,0.60
264,zavtra,5218.00,0.60
265,Nickshifter,5217.00,0.60
266,AntonPo,5208.00,0.60
267,Vavan_NL,5204.00,0.60
268,buenoventura,5203.00,0.60
269,Porarisu914,5199.00,0.60
270,Cherkes1,5165.00,0.60
271,RealWellUA,5145.00,0.60
272,FatHare,5099.00,0.60
273,wrthjke,5094.00,0.60
274,lvdouzhou99,5092.00,0.60
275,87da,5080.00,0.60
276,Arruinarte,5079.00,0.60
277,AtilaElHun0,5066.00,0.60
278,yonkpoker,5058.00,0.60
279,igoreshcka,5052.00,0.60
280,Gleb P,5048.00,0.60
281,BHN108,5038.00,0.60
282,eddiegaven_25,5038.00,0.60
283,Miracle324,5037.00,0.60
284,quansat,5015.00,0.60
285,WrathOfThanos,5013.00,0.60
286,maratos2302,5008.00,0.60
287,Fast As I Can,4997.00,0.60
288,BHLee,4993.00,0.60
289,Zywoocafe,4991.00,0.60
290,Storming09,4982.00,0.60
291,Noppkorn,4979.00,0.60
292,P6616-5203,4940.00,0.60
293,BalanceLove,4923.00,0.60
294,RUMJO,4892.00,0.60
295,CCROMAMEDD,4888.00,0.60
296,CN NO1,4885.00,0.60
297,Airpig,4881.00,0.60
298,takemaru11,4870.00,0.60
299,Jesus B,4862.00,0.60
300,DPbIKA,4862.00,0.60
301,Yuhqui,4856.00,0.60
302,Weight13,4847.00,0.60
303,Aliaksandr C,4823.00,0.60
304,rake_mach!ne,4808.00,0.60
305,EHOT642,4805.00,0.60
306,Groucho,4753.00,0.60
307,KakIgrat69,4739.00,0.60
308,Ugghhdg,4735.00,0.60
309,Trutenyi,4733.00,0.60
310,Tapioca pudding,4722.00,0.60
311,Teemo on duty!,4700.00,0.60
312,kenny19901006,4700.00,0.60
313,BIBITI,4688.00,0.60
314,igooorc123,4687.00,0.60
315,fish@2134,4677.00,0.60
316,polucifer,4665.00,0.60
317,badbeat886,4660.00,0.60
318,prodek,4648.00,0.60
319,C4psl0ck tr0j4n,4643.00,0.60
320,twelve_,4637.00,0.60
321,yyadd5,4635.00,0.60
322,sadyh,4627.00,0.60
323,Perrrrone,4612.00,0.60
324,TC_AhSean,4601.00,0.60
325,taokouzi,4592.00,0.60
326,tbolelli,4589.00,0.60
327,Pokerok fan No1,4578.00,0.60
328,MoJIoT,4568.00,0.60
329,Babushsls,4562.00,0.60
330,Moldrim,4558.00,0.60
331,Kuweciosz,4546.00,0.60
332,signig,4536.00,0.60
333,trelkovsky,4521.00,0.60
334,wQQt,4515.00,0.60
335,btblktr,4515.00,0.60
336,zzddl,4503.00,0.60
337,HunRaptor22,4483.00,0.60
338,Aster01,4479.00,0.60
339,Johnguyen,4455.00,0.60
340,Flower !,4446.00,0.60
341,ZZj0624,4430.00,0.60
342,chess0,4413.00,0.60
343,Ocetrina,4411.00,0.60
344,icetea77,4408.00,0.60
345,Jazz-in-31,4403.00,0.60
346,Frank0708,4393.00,0.60
347,NikolaiSt,4393.00,0.60
348,SamirFart111,4380.00,0.60
349,JJrangeS,4375.00,0.60
350,Running@LikeGod,4368.00,0.60
351,aDormir,4363.00,0.60
352,AndreySpb,4349.00,0.60
353,Andron1974,4348.00,0.60
354,Bezbazarov,4335.00,0.60
355,El Diego94,4331.00,0.60
356,AT 0101,4326.00,0.60
357,FL@REX,4323.00,0.60
358,HOSHINO-AI,4303.00,0.60
359,texashedgoooor,4298.00,0.60
360,dissolute shark,4282.00,0.60
361,RuBykov,4269.00,0.60
362,Humorwin,4264.00,0.60
363,BellitaDorita,4253.00,0.60
364,RaisingAllDay,4240.00,0.60
365,Kouma_13,4230.00,0.60
366,minimalfish,4227.00,0.60
367,redqqq,4222.00,0.60
368,Allinclus1ve,4186.00,0.60
369,emiys,4185.00,0.60
370,LuckySonppy,4182.00,0.60
371,miguellamperti,4181.00,0.60
372,aleks_g,4176.00,0.60
373,DonSexy,4174.00,0.60
374,Akr4gg,4172.00,0.60
375,AnglerMss,4162.00,0.60
376,marchtun,4157.00,0.60
377,KailedeR,4156.00,0.60
378,HZX03,4149.00,0.60
379,starflypig,4137.00,0.60
380,mester1984,4130.00,0.60
381,Neebs,4127.00,0.60
382,ggbkp66,4127.00,0.60
383,Oneminus,4124.00,0.60
384,Happy Baby,4124.00,0.60
385,BluffCa7cher,4117.00,0.60
386,VitekGromoff,4109.00,0.60
387,aahhhhhh,4092.00,0.60
388,Viktor1917,4087.00,0.60
389,AndreOL_,4087.00,0.60
390,JasonDLL,4061.00,0.60
391,kismeow,4052.00,0.60
392,Dankwin,4051.00,0.60
393,Wesger,4048.00,0.60
394,aras6,4035.00,0.60
395,notengonick,4020.00,0.60
396,LED_ZEPP,4004.00,0.60
397,nl2master,3995.00,0.60
398,EsTii,3970.00,0.60
399,Roman Kladko,3970.00,0.60
400,xinkangjia8,3946.00,0.60
