Rank,Nickname,Points,Prize
211,MarPKR,266.00,0.20
212,AKManantiales,266.00,0.20
213,gladr0,266.00,0.20
214,Space_Captain,264.00,0.20
215,Suriya Pattha,262.00,0.20
216,lHalcon,261.50,0.20
217,Skill up higher,261.50,0.20
218,MatheuzinhoFera,261.00,0.20
219,FoxNutz1,259.00,0.20
220,OtB_PeruvnPsych,257.00,0.20
221,Berlinchik,256.00,0.20
222,DiGiMiGi,250.00,0.20
223,RotoRshchik,250.00,0.20
224,damian420,250.00,0.20
225,traz75,248.00,0.20
226,Jimmy159,248.00,0.20
227,Rubens BCR,246.00,0.20
228,melody_www,243.00,0.20
229,HjrC,242.00,0.20
230,yorkur654,242.00,0.20
231,sunday morning,242.00,0.20
232,TarzanBoy6,241.00,0.20
233,chen666666,239.00,0.20
234,Terrifier0410,239.00,0.20
235,Hww66,237.00,0.20
236,Fartbrat,236.50,0.20
237,putzkee,235.00,0.20
238,ANDRYWA,234.00,0.20
239,Mr_Loki,234.00,0.20
240,sin-limites,234.00,0.20
241,rolando2000,233.00,0.20
242,Standahlolaf,233.00,0.20
243,Dominor Ludis,232.00,0.20
244,Saitrickett,232.00,0.20
245,GicikAMane,232.00,0.20
246,iam[rich]man,231.00,0.20
247,TongSir669,231.00,0.20
248,GooD_BuH,230.00,0.20
249,dearriba23,228.00,0.20
250,zabey,227.00,0.20
251,Shurigo,227.00,
252,Zyngaluckbox,226.00,
253,somidwey,225.50,
254,NutsMyCat!,224.00,
255,One-GOG,224.00,
256,Dilar777,223.00,
257,DrKingSchultz,222.00,
258,delenz,222.00,
259,Sui_generis,221.00,
260,CTN68P,221.00,
261,Y-xiu,220.00,
262,zhangyuge,218.50,
263,Skop_uh,218.00,
264,josed417,218.00,
265,CuauhDRG,218.00,
266,boulka,216.50,
267,oRIORIO,216.00,
268,LuckySmex,216.00,
269,360Ale,216.00,
270,Isobet,215.00,
271,Tanman77,214.00,
272,PsychoYP,214.00,
273,Harvey2025,214.00,
274,Play to lose,213.00,
275,CheerUpp,213.00,
276,SVSFK,212.50,
277,VLG55,212.00,
278,Sttl1,212.00,
279,Cap],211.00,
280,Jollycallsalot,210.00,
281,DouDope,210.00,
282,LU[KY MAN,209.00,
283,bingoxxxxxxx69,208.50,
284,AleksFilimonov,208.50,
285,WhoIzAlin,208.00,
286,almian,207.00,
287,faichai,205.00,
288,MASTER ELITE,205.00,
289,s@ndei,205.00,
290,RHGO,204.50,
291,elestrago,204.00,
292,Erikv99,201.00,
293,1ced,200.00,
294,ruicky7,199.00,
295,Alex Toma,199.00,
296,hexer13,199.00,
297,jorgelucky,199.00,
298,rober111,199.00,
299,HjZerweey,197.00,
300,WillyPaz,197.00,
