Rank,Nickname,Points,Prize
124,LuckyXinyu,5724.00,15.00
125,someiyoshino,5721.00,15.00
126,Fissss,5712.00,15.00
127,Haoyun1ai,5653.00,15.00
128,mengardinha,5652.00,15.00
129,sooooooon,5573.00,15.00
130,DarkArts,5567.00,15.00
131,Allesofniks8,5555.00,15.00
132,Hj92[Kp,5524.00,15.00
133,Chenchao Fei,5509.00,15.00
134,aliasx177,5500.00,15.00
135,L3V3L_UP,5360.00,15.00
136,ikunpoker,5351.00,15.00
137,Gabriel Leclerc,5337.00,15.00
138,DanGs,5334.00,15.00
139,WelshXavi,5306.00,15.00
140,Mrhiphop07,5292.00,15.00
141,Geinige Gozer,5289.00,15.00
142,pikszi,5284.00,15.00
143,lazyAby,5247.00,15.00
144,tvandes27,5245.00,15.00
145,lucky1897,5228.00,15.00
146,LutherBlissett,5223.00,15.00
147,15BB100,5216.00,15.00
148,P-ROD IlIlIlIlI,5183.00,15.00
149,UKG!,5142.00,15.00
150,Coold,5124.00,15.00
151,kingofrunning,5123.00,15.00
152,Hanna900,5112.00,15.00
153,VadimOtinov,5099.00,15.00
154,Kabens,5046.00,15.00
155,xgxxs,5039.00,15.00
156,LUNNNNNN7,5036.00,15.00
157,Tkaps,5014.00,15.00
158,LucKy__Five,4992.00,15.00
159,Dave Mustaine,4991.00,15.00
160,ShawnZZZ,4958.00,15.00
161,XinWei6688,4954.00,15.00
162,Mad Super Mario,4903.00,15.00
163,Javelove,4839.00,15.00
164,coral3,4808.00,15.00
165,xdks2510,4764.00,15.00
166,niunai9999,4749.00,15.00
167,LowellMe,4740.00,15.00
168,Real_MrChidople,4737.00,15.00
169,buyaoluanbb,4719.00,15.00
170,rion92,4715.00,15.00
171,Irrevocable,4700.00,15.00
172,hackmane,4700.00,15.00
173,Anabasis,4689.00,15.00
174,MUIN8,4656.00,15.00
175,Ferra63,4649.00,15.00
176,nobody321,4613.00,15.00
177,Gaa Lei Gor,4611.00,15.00
178,Tobetop2026,4603.00,15.00
179,1ccept,4599.00,15.00
180,Fear Inoculum,4572.00,15.00
181,china-fishy,4566.00,15.00
182,Drannek,4555.00,15.00
183,BaltoVal,4555.00,15.00
184,ST428,4543.00,15.00
185,StackOffYou,4541.00,15.00
186,histamine,4541.00,15.00
187,HungryCroco21,4541.00,15.00
188,Yorunikakeru,4529.00,15.00
189,Zemelya,4528.00,15.00
190,malioe,4518.00,15.00
191,jmd888,4494.00,15.00
192,P0RDIGY,4455.00,15.00
193,bigflippa,4446.00,15.00
194,wuyangwuyang,4438.00,15.00
195,MMysteryPPlayer,4424.00,15.00
196,hfov,4418.00,15.00
197,PreFlopBaby,4416.00,15.00
198,Lionel_Jessi,4403.00,15.00
199,JetTalonnn,4399.00,15.00
200,lively28,4389.00,15.00
201,Yaseen99,4379.00,15.00
202,RobPoker12,4360.00,15.00
203,41MM,4358.00,15.00
204,JohnyDeep,4338.00,15.00
205,OLOLOFREE,4298.00,15.00
206,patchouli,4298.00,15.00
207,Oscar_car,4292.00,15.00
208,loft2024,4289.00,15.00
209,ZFYDX,4263.00,15.00
210,kei2000,4258.00,15.00
211,Firess,4245.00,15.00
212,cl0udy3,4232.00,15.00
213,Pinkyy17,4230.00,15.00
214,mazak89,4211.00,15.00
215,CZZ3,4205.00,15.00
216,5irWin@lot,4185.00,15.00
217,Donk biubiu JP,4178.00,15.00
218,Carr1er,4175.00,15.00
219,LUCKYGJJ,4175.00,15.00
220,spewking69,4172.00,15.00
221,P0kerd0ss1,4167.00,15.00
222,Xuzi_pokerX,4167.00,15.00
223,maDe888,4155.00,15.00
224,Stayer,4148.00,15.00
225,jmzg123,4144.00,15.00
226,kongtian,4142.00,15.00
227,Egg8poker,4132.00,15.00
228,Ritatita,4122.00,15.00
229,YANG ZAI,4119.00,15.00
230,toy52,4112.00,15.00
231,yigedala1,4103.00,15.00
232,Threxive,4074.00,15.00
233,stuinscarlet,4074.00,15.00
234,cold blood,4043.00,15.00
235,Sp1ke_,4042.00,15.00
236,ShPokerKing79,4036.00,15.00
237,Advo85,4035.00,15.00
238,jokepokebook,4030.00,15.00
239,WilliamsF10,4007.00,15.00
240,b49f28a,3971.00,15.00
241,JarczykPL,3919.00,
242,Go4itnow,3897.00,
243,KKsotired,3841.00,
244,NUME_WINS,3793.00,
245,Leadbone,3761.00,
246,chiptome,3755.00,
247,CrossRoss,3749.00,
248,NVMkk,3732.00,
249,hncyfv,3731.00,
250,kellynina,3701.00,
251,akikajoy,3698.00,
252,SFWZ,3689.00,
253,Jay321,3655.00,
254,veryluckyboy,3650.00,
255,chencer,3649.00,
256,Black Rock 777,3643.00,
257,nickels @1,3632.00,
258,NIHILIST4,3623.00,
259,h8me0rl0veme,3614.00,
260,longyang,3586.00,
261,kim009,3568.00,
262,XJZZ007,3556.00,
263,sator-x,3552.00,
264,jb3333,3519.00,
265,chuansha 99,3507.00,
266,Espen Helmersen,3507.00,
267,moldyinbzgb,3485.00,
268,StefanSafic,3455.00,
269,AceVes0,3445.00,
270,yangchenghu,3418.00,
