Rank,Nickname,Points,Prize
104,KeyCee92,575.00,1.00
105,PABLIN_ss_,573.00,1.00
106,Prince Mychkine,571.00,1.00
107,Nonam365,566.00,1.00
108,Lal0kura,562.00,1.00
109,Machito-,561.00,1.00
110,luckyJunHui,557.50,1.00
111,Dmitriy Korol,542.00,1.00
112,TangX,538.50,1.00
113,tselitel_,538.00,1.00
114,Crash22,532.00,1.00
115,Sindrama,528.00,1.00
116,ovi68,525.00,1.00
117,CallAndCry,524.00,1.00
118,TheBigBadBoys20,521.00,1.00
119,Fartsmella23,520.00,1.00
120,ObsidianLine,520.00,1.00
121,LikeaFish11,518.00,1.00
122,PescadoRabios0,515.00,1.00
123,MACTEP_6ygga,512.00,1.00
124,Beau56,509.50,1.00
125,qrivast,505.00,1.00
126,AcaPoker,503.00,1.00
127,Berretta,501.00,1.00
128,conan1,498.00,1.00
129,IgorPro,491.00,1.00
130,HajduJan2,490.00,1.00
131,I-Dont-Fold,490.00,1.00
132,Setentra,489.00,1.00
133,LIN Hannnnn,488.50,1.00
134,ElManquito,487.00,1.00
135,Tiger97,486.00,1.00
136,NeverrB,482.00,1.00
137,Roberpot,477.00,1.00
138,Sandovlal,474.00,1.00
139,halfRobinHood,472.00,1.00
140,okidokibmw3,469.00,1.00
141,Coldcalltribe!,465.00,1.00
142,Urban Felix,462.50,1.00
143,CR0QUETA,459.00,1.00
144,farbizz,455.00,1.00
145,vladislav 59,454.00,1.00
146,Lehi423,450.00,1.00
147,SpaceCak3,449.00,1.00
148,JINEN LUCK,449.00,1.00
149,MarPKR,447.00,1.00
150,voron8311,445.50,1.00
151,Andrei875,444.00,1.00
152,Rowl08,443.00,1.00
153,Kittyhaha,443.00,1.00
154,Angleloverrrr,442.00,1.00
155,RewindPlz!,440.00,1.00
156,Martha1989,440.00,1.00
157,Alex_Foss,439.00,1.00
158,viper123,438.00,1.00
159,maybefish,434.00,1.00
160,XTC4NRG,430.00,1.00
161,Valme,430.00,1.00
162,aliyou,428.00,1.00
163,eddiewolf,427.00,1.00
164,MXIXXJ,426.00,1.00
165,BlackDDD,425.00,1.00
166,ARM_075,424.00,1.00
167,Ramsay sN0w,424.00,1.00
168,Toolmaker,423.00,1.00
169,Y Tereshchenko,421.50,1.00
170,IBIKUS,421.00,1.00
171,Potiri,420.00,1.00
172,sladok_ponchiq,419.50,1.00
173,leproso3843,419.00,1.00
174,jozsi85,412.00,1.00
175,avividan,410.00,1.00
176,Manuel Kindruk,410.00,1.00
177,AllReis_Br,408.00,1.00
178,koshka-eroshka,408.00,1.00
179,Qochy,408.00,1.00
180,sin-limites,407.00,1.00
181,Teki233,406.00,0.50
182,li4rrrrr,400.00,0.50
183,Vfp!,400.00,0.50
184,five_poker,400.00,0.50
185,TX Nguyen,400.00,0.50
186,Mr Hindi,396.00,0.50
187,BenzE300L,395.00,0.50
188,Lucky_fang,395.00,0.50
189,MBP92,390.00,0.50
190,Beavanss,389.50,0.50
191,Nafaka,388.00,0.50
192,Andron1974,386.00,0.50
193,Sterminion,385.00,0.50
194,hansberg,385.00,0.50
195,vargusson,384.00,0.50
196,klinghammerr,382.50,0.50
197,dollar69,382.00,0.50
198,youchasingme,381.00,0.50
199,dur66666,374.50,0.50
200,little shu,373.00,0.50
201,mikapoke,372.50,0.50
202,sh0ti,371.00,0.50
203,Whoopsie,370.00,0.50
204,xSpikeRx,369.00,0.50
205,Gabigod,368.00,0.50
206,Aperioristoss,366.00,0.50
207,Sirius314,366.00,0.50
208,SanDiego98,363.00,0.50
209,Draculx292,362.00,0.50
210,diverwow,360.00,0.50
211,Sanguijuela43,359.00,0.50
212,Isobet,355.00,0.50
213,1FOX1959,355.00,0.50
214,Technique786,351.00,0.50
215,Sirop_,348.00,0.50
216,Scugnizzopoker,348.00,0.50
217,shagan,343.00,0.50
218,Fish_Dolphin,342.50,0.50
219,Alekksa,342.50,0.50
220,uzquiano gus,342.00,0.50
221,beiker11,342.00,0.50
222,Kikazaru,341.00,0.50
223,r1rambo,337.00,0.50
224,alexhood,336.00,0.50
225,CCHENGcyt,335.00,0.50
226,Vaffon3,335.00,0.50
227,Tyrion[L],333.00,0.50
228,LuckCaffe,333.00,0.50
229,AnyTwoPL,331.00,0.50
230,GGsqwad,330.00,0.50
231,RU-mBA,329.00,0.50
232,RJJ9453,327.00,0.50
233,Talant_,326.00,0.50
234,Ky0jur0 Rengoku,324.00,0.50
235,BarbiesResto,324.00,0.50
236,yuuna_,321.00,0.50
237,MilanJonovic,321.00,0.50
238,Realiste,321.00,0.50
239,IDDQD_IDKFA,321.00,0.50
240,opexoB,320.00,0.50
241,kirloko,320.00,0.50
242,DiaoPoker,319.00,0.50
243,Nickname741,318.00,0.50
244,palaci01,316.00,0.50
245,pardepicas,315.00,0.50
246,LuckPablo,314.00,0.50
247,SuperGrig,314.00,0.50
248,Toony96,314.00,0.50
249,baranQQ,313.00,0.50
250,RealAdrianBoy,312.00,0.50
