Rank,Nickname,Points,Prize
215,haterive,5460.00,8.00
216,sinaps_bot,5458.00,8.00
217,CobelinO,5429.00,8.00
218,cmole,5428.00,8.00
219,PokerToya,5411.00,8.00
220,BetMenAndRobM,5410.00,8.00
221,JoeFreecss,5394.00,8.00
222,Crazy Pig7,5391.00,8.00
223,SRT64,5383.00,8.00
224,seeseeKSQ,5381.00,8.00
225,Zachas_,5359.00,8.00
226,William Kassis,5334.00,8.00
227,WimmerA,5325.00,8.00
228,NederantisA5,5325.00,8.00
229,hifi185326,5323.00,8.00
230,Carmanhani,5310.00,8.00
231,m855,5301.00,8.00
232,3@3@3@,5293.00,8.00
233,Hanholy,5293.00,8.00
234,Luckypokerrr87,5261.00,8.00
235,huang po,5260.00,8.00
236,Kassad,5257.00,8.00
237,Gros Bob,5249.00,8.00
238,oPotiguar,5236.00,8.00
239,under1sky,5202.00,8.00
240,CarrieLamHK,5201.00,8.00
241,X!CheckRaise!X,5194.00,8.00
242,Ro48xT,5194.00,8.00
243,littleBitONo4ko,5189.00,8.00
244,Y061O,5161.00,8.00
245,Mostrix,5161.00,8.00
246,1ndio,5146.00,8.00
247,Hiu Chun Leung,5146.00,8.00
248,xuanjing01,5145.00,8.00
249,sween2026,5144.00,8.00
250,Zgrywuss,5144.00,8.00
251,0301wks,5140.00,8.00
252,temperament,5137.00,8.00
253,FuckBB,5134.00,8.00
254,Hope2Fragile,5133.00,8.00
255,TYNNNN,5128.00,8.00
256,sonicsonic1,5121.00,8.00
257,SAUNA,5120.00,8.00
258,b0oba,5119.00,8.00
259,slayer_66,5102.00,8.00
260,stan2024,5100.00,8.00
261,Jack Zhanghx,5096.00,8.00
262,SaySorry!,5084.00,8.00
263,Michel Well,5076.00,8.00
264,pikszi,5075.00,8.00
265,Te88er4ct,5073.00,8.00
266,ww_abab,5072.00,8.00
267,41MM,5066.00,8.00
268,VadimOtinov,5055.00,8.00
269,Stockfisch1984,5053.00,8.00
270,7bit2eazy9,5049.00,8.00
271,keep thinking,5048.00,8.00
272,NUTE2025,5048.00,8.00
273,Bluff Wizard,5046.00,8.00
274,Canxu Huang,5036.00,8.00
275,lively28,5032.00,8.00
276,vetal2k,5032.00,8.00
277,5to19,5029.00,8.00
278,olegsp82,5028.00,8.00
279,WU JYUN CING,5017.00,8.00
280,Ritatita,5012.00,8.00
281,dingdezhu88,5012.00,8.00
282,yt500,5006.00,8.00
283,CashVampire,5002.00,8.00
284,SuperRobotWarY,5002.00,8.00
285,Curry28,4997.00,8.00
286,EltonLea,4997.00,8.00
287,JohnyDeep,4994.00,8.00
288,ARTIST[22],4993.00,8.00
289,DDdriver,4982.00,8.00
290,Ezequiel Ordoez,4967.00,8.00
291,iamfish20,4964.00,8.00
292,Alex Nevskiy,4962.00,8.00
293,corn619,4958.00,8.00
294,gaodeding66,4954.00,8.00
295,Javisson,4952.00,8.00
296,NYixuan-jialian,4941.00,8.00
297,Sp1ke_,4938.00,8.00
298,V9527V,4936.00,8.00
299,PisicutaMica,4874.00,8.00
300,MrRobit,4856.00,8.00
