Rank,Nickname,Points,Prize
231,hesoyam3,5465.00,1.50
232,fanshuiyuzai,5463.00,1.50
233,JmeJme,5445.00,1.50
234,Tukxe,5445.00,1.50
235,Malamadre,5428.00,1.50
236,ruby chan,5426.00,1.50
237,ruiruio,5420.00,1.50
238,AnCher,5419.00,1.50
239,yyzzmm88,5415.00,1.50
240,felixxxy,5398.00,1.50
241,DX MAYO,5379.00,1.50
242,2Hours,5373.00,1.50
243,HZX03,5358.00,1.50
244,Am@nitaMuscaria,5331.00,1.50
245,MIKEY101,5302.00,1.50
246,Arkim30,5262.00,1.50
247,FengBing,5260.00,1.50
248,hjbfydcg,5260.00,1.50
249,TibuPk,5259.00,1.50
250,bonatcat3,5250.00,1.50
251,PEterpuker,5242.00,1.50
252,D@vidut,5240.00,1.50
253,R1GGedGG,5213.00,1.50
254,thangcu,5206.00,1.50
255,glebboss,5195.00,1.50
256,Asyon,5129.00,1.50
257,MLN1,5111.00,1.50
258,BenDany_,5108.00,1.50
259,YOUG_,5054.00,1.50
260,RobeRod,5052.00,1.50
261,jonjonesincocco,5047.00,1.50
262,spritus0,5022.00,1.50
263,nishiyu-,5012.00,1.50
264,KenRock,4987.00,1.50
265,TRK26,4978.00,1.50
266,Fairy_Tale_,4968.00,1.50
267,Dobryi4elovek,4961.00,1.50
268,kislisin,4944.00,1.50
269,ricardodop,4931.00,1.50
270,nemofly,4917.00,1.50
271,DennisTT,4894.00,1.50
272,Phoo-Thai,4873.00,1.50
273,GavinGame,4834.00,1.50
274,OninZhu,4815.00,1.50
275,El Bee,4812.00,1.50
276,AshlynnB,4802.00,1.50
277,Jacks Joker,4799.00,1.50
278,fishdoubao2025,4798.00,1.50
279,Sizma,4793.00,1.50
280,Alan168,4787.00,1.50
281,jzs001,4787.00,1.50
282,B r e t t,4764.00,1.50
283,HitTurn,4748.00,1.50
284,HunterxBet,4741.00,1.50
285,hvivi,4715.00,1.50
286,MYCorgi,4692.00,1.50
287,Marknonpavit,4691.00,1.50
288,BeFishy,4688.00,1.50
289,li-hua,4680.00,1.50
290,sloopje,4673.00,1.50
291,Romisrus,4671.00,1.50
292,Andy_79,4671.00,1.50
293,FASITOS,4663.00,1.50
294,sipsi97,4646.00,1.50
295,sensensei1,4639.00,1.50
296,DimitarGeorgiev,4636.00,1.50
297,lmperfectionist,4622.00,1.50
298,Cabbit,4621.00,1.50
299,Arkadish,4618.00,1.50
300,Empadinha,4608.00,1.50
301,DimanM,4603.00,1.50
302,AlShpil,4598.00,1.50
303,Vasus,4592.00,1.50
304,haoba111,4573.00,1.50
305,FrozenHeart,4565.00,1.50
306,Pa_ha_ha,4556.00,1.50
307,OttoBKR,4555.00,1.50
308,yzq1015,4551.00,1.50
309,Dzhabar,4550.00,1.50
310,Nooinooo,4549.00,1.50
311,MIAOER,4529.00,1.50
312,bee613,4522.00,1.50
313,Rainier777,4512.00,1.50
314,UUP983,4512.00,1.50
315,Skill up higher,4510.00,1.50
316,bSharks,4501.00,1.50
317,lingda1,4498.00,1.50
318,Morty72,4493.00,1.50
319,BEPATIENT,4474.00,1.50
320,javierelas,4465.00,1.50
321,GeeMu,4461.00,1.50
322,didadidaboom,4461.00,1.50
323,BWking,4450.00,1.50
324,John90Smith,4444.00,1.50
325,TheEmperorOfMen,4439.00,1.50
326,feilong6374,4436.00,1.50
327,jingzz,4408.00,1.50
328,Danilenko V,4406.00,1.50
329,IMBAPINGU,4404.00,1.50
330,slipperman1229,4401.00,1.50
331,Novak_NL,4397.00,1.50
332,mageblood_,4397.00,1.50
333,Ribrocker12,4392.00,1.50
334,AIIInProcess,4387.00,1.50
335,tsukidotwdot,4366.00,1.50
336,herotiger,4366.00,1.50
337,klon_dayk,4344.00,1.50
338,SCPU30,4332.00,1.50
339,Erol219,4329.00,1.50
340,blmx5969,4324.00,1.50
341,Bra2,4318.00,1.50
342,bloodycjrba,4294.00,1.50
343,queinjusto,4263.00,1.50
344,Allin A-half!,4262.00,1.50
345,a3iv,4254.00,1.50
346,Wero!,4252.00,1.50
347,NicDelCAS,4243.00,1.50
348,LuckyOne_BR,4216.00,1.50
349,MisterRat,4215.00,1.50
350,va1s_,4213.00,1.50
