Rank,Nickname,Points,Prize
101,elfarolito87,563.00,1.00
102,pardepicas,562.00,1.00
103,Machito1986,561.00,1.00
104,dollar69,557.00,1.00
105,dspearce,548.00,1.00
106,samsussam,538.00,1.00
107,ak163,538.00,1.00
108,ekologi1,536.00,1.00
109,Jack Jo,535.00,1.00
110,PANTACUACK,534.00,1.00
111,nata59,529.00,1.00
112,Astenikf,528.00,1.00
113,WORLD_IS_MINE,528.00,1.00
114,darkjoker13r,527.50,1.00
115,PaintedBird,526.00,1.00
116,One-GOG,517.00,1.00
117,Deni_god,516.00,1.00
118,MarcoVeIIii,516.00,1.00
119,noyb,513.00,1.00
120,Nozhki koshki,513.00,1.00
121,000deathman000,512.00,1.00
122,61kpCL,510.00,1.00
123,Nonam365,510.00,1.00
124,EDUARDOAZ,510.00,1.00
125,StepC,507.00,1.00
126,shotaPr,507.00,1.00
127,Yihancall,504.00,1.00
128,Steally Willy,502.00,1.00
129,QiQiLove!,501.50,1.00
130,Fer8973,501.00,1.00
131,P5235-4412,500.50,1.00
132,dragon7189a,497.50,1.00
133,3betnocall7,489.00,1.00
134,wdtrader,488.00,1.00
135,iyanamis,480.00,1.00
136,Crazy Pilot,478.00,1.00
137,Gandalf2026,473.50,1.00
138,juibat,472.00,1.00
139,dfhaaj,471.00,1.00
140,Nubenegra28,467.00,1.00
141,Q159,465.00,1.00
142,xrSentinel,459.00,1.00
143,QueniqueA,459.00,1.00
144,3Jla9l ne4eHbka,459.00,1.00
145,JureivisZ,458.00,1.00
146,Toony96,457.00,1.00
147,Ninor1981,449.00,1.00
148,na1530,446.00,1.00
149,Matias Vassallo,446.00,1.00
150,saqan,445.00,1.00
151,Larionoff,442.00,1.00
152,EVA1326,441.00,1.00
153,MAKAROV 555,439.00,1.00
154,CamiGrinder,437.50,1.00
155,Kurt1x,433.00,1.00
156,JohnWADA8,428.00,1.00
157,Jchile,423.00,1.00
158,Nicol@s,423.00,1.00
159,LaCoco0,422.00,1.00
160,XuMuK,419.00,1.00
161,diverwow,415.00,1.00
162,Gennadich1980,414.00,1.00
163,JINEN BABY,414.00,1.00
164,halfRobinHood,410.00,1.00
165,Lss142x,406.00,1.00
166,EEzzAA,402.00,1.00
167,Stack Spirit,401.00,1.00
168,viorels2109,401.00,1.00
169,Bourne!,399.00,1.00
171,Neproboval,397.00,1.00
172,Jason8444,395.00,1.00
173,Jorgeirod,388.00,1.00
174,GGNikitos,387.00,1.00
175,puchocabj6,386.00,1.00
176,pokerpapich,386.00,1.00
177,joker_ches,385.50,1.00
178,LanMaoXie!,384.00,1.00
179,Hans Gross,382.00,1.00
180,Roberpot,381.00,1.00
181,SL@v@LL,380.00,0.50
182,MuRcHiK16,379.00,0.50
183,Stk07076,378.00,0.50
184,YcTpoumPorku,377.00,0.50
185,Winchur,377.00,0.50
186,IMMANITY,376.00,0.50
187,m0ns33,374.00,0.50
188,Kuubao,372.00,0.50
189,1Q843,369.00,0.50
190,foldromeuu,369.00,0.50
191,koshka-eroshka,369.00,0.50
192,AKZ91,366.00,0.50
193,Khozyaev Ilya,365.00,0.50
194,MrIrakli,363.00,0.50
195,Plebowski,361.00,0.50
196,Ybeatles,360.50,0.50
197,REZERED,360.00,0.50
198,aden981,359.00,0.50
199,Solver Bot,358.00,0.50
200,GGP Maverick,355.00,0.50
201,xwyny,355.00,0.50
202,SemionMK,354.00,0.50
203,PJNY,352.50,0.50
204,AlexandreLo,351.50,0.50
205,A_161,351.00,0.50
206,Galvaann,349.50,0.50
207,whiterabbit66,348.00,0.50
208,McDonalds1999,345.50,0.50
209,stos7722,345.00,0.50
210,Bump8,344.50,0.50
211,Milan K,341.00,0.50
212,ZTE887,340.00,0.50
213,grafo-man,338.50,0.50
214,Asskeloo,338.00,0.50
215,CL6666,335.00,0.50
216,li4rrrrr,335.00,0.50
217,NotBad42,332.00,0.50
218,ARM_075,331.00,0.50
219,palaci01,331.00,0.50
220,andrey_solo,331.00,0.50
221,whoisQQQ,330.00,0.50
222,zmald,329.00,0.50
223,Jekancik,327.50,0.50
224,ABSimoes,327.00,0.50
225,Cal985,326.00,0.50
226,winnxx,324.00,0.50
227,meelis9,323.00,0.50
228,fikngiklaing,322.50,0.50
229,Ralliwend,322.00,0.50
230,NiceFlopBaldy,322.00,0.50
231,serbalan,321.00,0.50
232,Maxim Meleshko,321.00,0.50
233,TurboGalo,319.00,0.50
234,Cash acceptance,317.50,0.50
235,PROFETA,312.50,0.50
236,La kabrAA,311.00,0.50
237,shark4four,310.50,0.50
238,undeadddy,310.00,0.50
239,chebas568,308.00,0.50
240,Ruedy 14TIEN,307.00,0.50
241,Poker_student,306.00,0.50
242,88YT2,303.50,0.50
243,Mauri_C,303.00,0.50
244,Matvei Fed,302.00,0.50
245,CrazyBoop,302.00,0.50
246,ScubaMolaram,298.00,0.50
247,X3KAK,298.00,0.50
248,thebestdariam,298.00,0.50
249,Tyooboo,296.00,0.50
250,Technique786,296.00,0.50
251,Vreaubani,295.00,
252,All-InMax,295.00,
253,SamayaKrasivaya,294.00,
254,kris-Xu,294.00,
255,442324yy@,293.00,
256,Dima_Kondr,293.00,
257,Lihotvor,292.00,
258,Caue Scorsato,291.00,
259,Jumb0Slot,291.00,
260,Braz238,289.50,
261,grndr grndng,289.00,
262,LeoBlade,288.00,
263,qq1818,284.50,
264,beibipoker,284.00,
265,Alldo jr,284.00,
266,klinghammerr,284.00,
267,bobersuperzyb,283.00,
268,AlfaKrab777,281.50,
269,corobochka,281.00,
270,TheNomad,280.00,
271,IINikoII,280.00,
272,0din0,279.00,
273,SHSEGL,278.50,
274,kr1st3,278.00,
275,wwbggr42,277.00,
276,ZenGrindEV,276.00,
277,Kramersutra,276.00,
278,JJamekyAA,275.00,
279,Strong First,275.00,
280,jozsi85,274.00,
281,eddiewolf,273.00,
282,voyporuno,272.00,
283,Aquariumania,271.50,
284,Wakandaforever,270.50,
285,CalmManner,270.00,
286,dddddd0,269.00,
287,mladen888,269.00,
288,Dirrtymoney,269.00,
289,imyourfather1,268.00,
290,IIIuminatIII,267.00,
291,Zombros,267.00,
292,AGrinder,266.50,
293,ZaPoCTPaBou,266.50,
294,godmour888,266.50,
295,xBarba,266.00,
296,Ray828273,265.50,
297,upslitcreek,265.00,
298,Zack_Spn,263.50,
299,geewoniii,262.00,
300,BaBiloff,261.00,
