Rank,Nickname,Points,Prize
214,Gumat69,4730.00,8.00
215,P3854-3660,4725.00,8.00
216,fishblast,4716.00,8.00
217,Musclicker,4707.00,8.00
218,Halmat911,4691.00,8.00
219,Carrier_,4682.00,8.00
220,KirbyJavelin,4682.00,8.00
221,ganshiguijiao,4663.00,8.00
222,ToBemFodas,4641.00,8.00
223,Mostrix,4628.00,8.00
224,AAcePoker,4625.00,8.00
225,Usmyson1,4617.00,8.00
226,zhenbing1,4609.00,8.00
227,batonnbetonn,4606.00,8.00
228,ShadowSYG,4603.00,8.00
229,sailor-moon,4594.00,8.00
230,datianshi2002,4588.00,8.00
231,xgxxs,4586.00,8.00
232,hahaha31,4576.00,8.00
233,bbuu,4573.00,8.00
234,Kent300,4568.00,8.00
235,Redcr7,4568.00,8.00
236,tAffy_AA,4566.00,8.00
237,SeredaMSK,4563.00,8.00
238,JP234,4555.00,8.00
239,Curry28,4538.00,8.00
240,Bluubluuu,4537.00,8.00
241,lluckyQueen,4533.00,8.00
242,CozyCornwall,4521.00,8.00
243,AndyS_,4503.00,8.00
244,Lucyluck888,4498.00,8.00
245,CigarGg,4487.00,8.00
246,Crazy Pig7,4486.00,8.00
247,SherIock,4484.00,8.00
248,MaderBoss,4483.00,8.00
249,Vyferka,4477.00,8.00
250,HR-King,4465.00,8.00
251,TFKimmy7,4458.00,8.00
252,JstDoIt,4432.00,8.00
253,cnlzl,4402.00,8.00
254,saint-brie,4398.00,8.00
255,akikajoy,4393.00,8.00
256,DLemma,4390.00,8.00
257,paskidekor,4375.00,8.00
258,leon824,4341.00,8.00
259,Jackjb,4334.00,8.00
260,BTBK86,4329.00,8.00
261,gaodeding66,4324.00,8.00
262,KochLu,4309.00,8.00
263,Mareczek3092,4299.00,8.00
264,dingdezhu88,4292.00,8.00
265,yangaj,4278.00,8.00
266,tianxia666,4261.00,8.00
267,Zgrywuss,4244.00,8.00
268,ww_abab,4218.00,8.00
269,yguangyxbsy,4203.00,8.00
270,Baohungcheng,4200.00,8.00
271,kongo_gonza,4194.00,8.00
272,Geng Xun,4177.00,8.00
273,lively28,4172.00,8.00
274,Canxu Huang,4169.00,8.00
275,Yuen-,4156.00,8.00
276,1964kerch,4143.00,8.00
277,StrelkovOV,4136.00,8.00
278,Sexonthetable!,4122.00,8.00
279,ShoTamPoBabkam,4117.00,8.00
280,josephchris,4116.00,8.00
281,Kim Scott,4080.00,8.00
282,Puyo715,4073.00,8.00
283,Koleg,4071.00,8.00
284,Hk_Dc9T,4053.00,8.00
285,TAM_Sq_8964,4024.00,8.00
286,SuperRobotWarY,4018.00,8.00
287,pokerangel@,4008.00,8.00
288,AirIvan,4000.00,8.00
289,sadhus,3997.00,8.00
290,GTO MASTER,3982.00,8.00
291,Nebula Love,3956.00,8.00
292,ukg2000,3940.00,8.00
293,Xavicast,3909.00,8.00
294,No_namell,3899.00,8.00
295,LLLZZZ,3887.00,8.00
296,Galdor1,3878.00,8.00
297,John0302,3875.00,8.00
298,KasparsP,3872.00,8.00
299,GCVII,3844.00,8.00
300,William Kassis,3831.00,8.00
301,callcallfish__,3826.00,
302,fishtodd,3824.00,
303,manzo91,3822.00,
304,Dracoulas,3818.00,
305,mikrochelik88,3796.00,
306,lhlwudi,3791.00,
307,ENWallace,3780.00,
308,Slaim,3778.00,
309,ARTIST[22],3759.00,
310,Diddyx,3705.00,
311,Thunder Clap,3666.00,
312,Arthur Fleck,3664.00,
313,Killer_Joe13,3663.00,
314,buzta,3660.00,
315,jinmay,3653.00,
316,FlexMode,3624.00,
317,nine_999,3620.00,
318,MRerrrrrrr,3611.00,
319,XapakmepoM,3579.00,
320,HY-tournament,3563.00,
321,KTO_Poker,3557.00,
322,Li JH,3550.00,
323,Sickhumm,3541.00,
324,kangdaniel,3524.00,
325,BloodEater,3507.00,
326,bss1806,3504.00,
327,fish20250927,3493.00,
328,FinallyUpStreak,3462.00,
329,NUME_WINS,3442.00,
330,pokerfuuu,3420.00,
331,xiaoyuan666,3400.00,
332,asok1122,3394.00,
333,Mike810,3373.00,
334,Alexander_Mutow,3349.00,
335,suplendid,3347.00,
336,Tanoubi,3344.00,
337,Samsu123,3343.00,
338,kaokao9,3318.00,
339,yyhh979,3310.00,
340,Wuttt,3269.00,
341,tiiim4,3227.00,
342,Willda,3215.00,
343,11nobluff,3201.00,
344,solomon5555,3198.00,
345,Gabe-,3187.00,
346,Steveshore69,3184.00,
347,Mefisto415,3158.00,
348,Joi Point,3146.00,
349,Yellow Chicken,3146.00,
350,Belailija,3140.00,
