Rank,Nickname,Points,Prize
123,Emperoord,6252.00,8.00
124,The_Dagda,6213.00,8.00
125,Pay0990,6211.00,8.00
126,MCFELIX,6210.00,8.00
127,HCole,6199.00,8.00
128,hahachaoren,6184.00,8.00
129,Fatal_Check,6179.00,8.00
130,Isangamo,6168.00,8.00
131,Jsmith,6154.00,8.00
132,babisbigjohn1,6134.00,8.00
133,JPTheCrusher,6045.00,8.00
134,Forte Ye,6034.00,8.00
135,Samsu123,5993.00,8.00
136,Kaflore,5963.00,8.00
137,ks suen,5888.00,8.00
138,shisanpin,5816.00,8.00
139,RRunintheRRain,5808.00,8.00
140,Louisiane,5692.00,8.00
141,Addyc23,5663.00,8.00
142,karthusss,5639.00,8.00
143,cathtctzl,5622.00,8.00
144,Phoenix Lee,5593.00,8.00
145,Hope2Fragile,5546.00,8.00
146,pokerGS,5538.00,8.00
147,pot[black],5500.00,8.00
148,n0scete1psum,5491.00,8.00
149,ThelmaAndLouise,5478.00,8.00
150,LuckyGua2025,5436.00,8.00
151,Musclicker,5418.00,8.00
152,Lyn0127,5409.00,8.00
153,SHOW YUAN,5400.00,8.00
154,emoknight,5389.00,8.00
155,zfffff,5351.00,8.00
156,AdamMoneyMaker,5347.00,8.00
157,zcnjy,5345.00,8.00
158,vigdem,5319.00,8.00
159,josephchris,5308.00,8.00
160,StealFromRich,5297.00,8.00
161,UnluckyF1sh,5270.00,8.00
162,Simon518,5244.00,8.00
163,HendrikFr,5234.00,8.00
164,CARLETES,5226.00,8.00
165,Ukrrom,5200.00,8.00
166,HsiehwencTW_,5194.00,8.00
167,GGtai,5192.00,8.00
168,fulltilt77,5163.00,8.00
169,No_namell,5158.00,8.00
170,Dung Pham,5154.00,8.00
171,runpoker,5145.00,8.00
172,PiccoloOo,5140.00,8.00
173,Jason292929,5133.00,8.00
174,Solenyaa,5131.00,8.00
175,Madars,5099.00,8.00
176,Koozie,5069.00,8.00
177,ikunpoker,5051.00,8.00
178,BetterFoldSoul,5046.00,8.00
179,siminAA,5043.00,8.00
180,hjh_yx,5041.00,8.00
181,dzacharas,4994.00,8.00
182,Allen Zhang,4982.00,8.00
183,Allesofniks8,4962.00,8.00
184,Deezel1,4961.00,8.00
185,subli78,4941.00,8.00
186,Luk55,4900.00,8.00
187,Pybak,4874.00,8.00
188,Auguest9527,4852.00,8.00
189,y!_!@,4817.00,8.00
190,Yaseen99,4793.00,8.00
191,name1essplayer,4791.00,8.00
192,Easy_Win009,4757.00,8.00
193,FISHyttt,4750.00,8.00
194,HHAMMEPP,4750.00,8.00
195,RunItBlack,4723.00,8.00
196,KingVidz,4721.00,8.00
197,LRUIS,4696.00,8.00
198,Mimic Sun,4679.00,8.00
199,only1timeo,4671.00,8.00
200,I got nuts,4668.00,8.00
201,wwwwCH,4664.00,8.00
202,sator-x,4662.00,8.00
203,alextop68,4655.00,8.00
204,MassTransitBBQ,4645.00,8.00
205,SgtDodowitz,4644.00,8.00
206,Smile Tr,4644.00,8.00
207,Errrsss,4640.00,8.00
208,Cardeady,4639.00,8.00
209,sxyf2026,4628.00,8.00
210,GucioPrezes,4627.00,8.00
211,Curry28,4620.00,8.00
212,DaFeJA,4606.00,8.00
213,eddiebog_,4598.00,8.00
214,Diddyx,4597.00,8.00
215,Foster1337,4596.00,8.00
216,Rabona822,4593.00,8.00
217,QuestAstra,4584.00,8.00
218,Sergey Malyshev,4573.00,8.00
219,laloo08,4572.00,8.00
220,sema_tomsk,4556.00,8.00
221,michang,4551.00,8.00
222,gromSLO,4544.00,8.00
223,mindyzeze,4539.00,8.00
224,iambt,4539.00,8.00
225,mikhail_kongoev,4535.00,8.00
226,L1EtoME,4527.00,8.00
227,Shove4Fun,4523.00,8.00
228,Daishen888,4499.00,8.00
229,mehaanik,4496.00,8.00
230,AAcePoker,4482.00,8.00
231,Sorinnaccio,4482.00,8.00
232,aqw5522,4472.00,8.00
233,JohnyDeep,4460.00,8.00
234,antesz9,4460.00,8.00
235,Derrrrrrrrr_lzl,4440.00,8.00
236,pokergame999,4392.00,8.00
237,kizuku,4384.00,8.00
238,SoloLeveling888,4373.00,8.00
239,SapsanRF,4371.00,8.00
240,LAM366333,4362.00,8.00
241,crzxfcd2,4344.00,8.00
242,Dolly 180!,4340.00,8.00
243,V3XON,4340.00,8.00
244,averaver,4336.00,8.00
245,royruik,4323.00,8.00
246,Kouj2,4316.00,8.00
247,5to19,4306.00,8.00
248,KidsFather,4305.00,8.00
249,I_Trenkov,4303.00,8.00
250,Ranofix1408,4292.00,8.00
251,ddd2025,4290.00,8.00
252,orange-!,4283.00,8.00
253,Wego,4277.00,8.00
254,GIVEMEUP99,4275.00,8.00
255,magic_poker123,4247.00,8.00
256,firethewall,4231.00,8.00
257,All in Olli,4230.00,8.00
258,sylj,4214.00,8.00
259,chung_lunga,4194.00,8.00
260,rara66,4193.00,8.00
261,zhenbing1,4180.00,8.00
262,KATSP45,4174.00,8.00
263,ruen,4162.00,8.00
264,Baisiii,4160.00,8.00
265,hbtmnc,4156.00,8.00
266,FangTeSi,4147.00,8.00
267,Grzybula,4140.00,8.00
268,lively28,4140.00,8.00
269,DLemma,4134.00,8.00
270,AmandusAKA,4131.00,8.00
271,Hataydu93,4128.00,8.00
272,TurtleHeadBoy,4123.00,8.00
273,boardassassin,4107.00,8.00
274,P8171-6856,4104.00,8.00
275,Koekoek1987,4103.00,8.00
276,dzklp,4101.00,8.00
277,qazfcg99,4064.00,8.00
278,Rayswsk,4059.00,8.00
279,qianduxue,4052.00,8.00
280,El Rey Herodes,4032.00,8.00
281,kaphrao,4025.00,8.00
282,nobody321,4024.00,8.00
283,Ray828273,4023.00,8.00
284,xgxxs,4019.00,8.00
285,Tilt_Nemo,4017.00,8.00
286,sonicsonic1,4016.00,8.00
287,wangdaobatian,4000.00,8.00
288,Reaver993,3996.00,8.00
289,wakefulcheong,3994.00,8.00
290,ShoTamPoBabkam,3989.00,8.00
291,LeGi4,3982.00,8.00
292,Canxu Huang,3968.00,8.00
293,NVMkk,3932.00,8.00
294,UnHustleJ,3928.00,8.00
295,under1sky,3923.00,8.00
296,na1530,3895.00,8.00
297,JokerMingAk,3889.00,8.00
298,amzoop,3885.00,8.00
299,LWGorgeous,3881.00,8.00
300,yangaj,3857.00,8.00
301,Bensonboy,3835.00,
302,GGwowo,3826.00,
303,shumerrr,3818.00,
304,liujppok,3816.00,
305,Apersolver,3815.00,
306,1mmeta1s,3802.00,
307,Dentonz,3779.00,
308,loonx,3772.00,
309,elqw,3771.00,
310,DV_DV,3762.00,
311,StrongC,3755.00,
312,MidName,3709.00,
313,jooka,3688.00,
314,Calzone14,3686.00,
315,Adrian _79,3674.00,
316,Pocketmarra,3672.00,
317,Djefali,3661.00,
318,Lebelhomme,3654.00,
319,loveziyou,3637.00,
320,Ezequiel Ordoez,3635.00,
321,sylarvn,3621.00,
322,dr37,3614.00,
323,buzta,3612.00,
324,Son Miguel,3590.00,
325,Bber456,3548.00,
326,mynameiskarl,3521.00,
327,PZazzo,3517.00,
328,Sempre_nuts,3458.00,
329,Bgnnnnnnn,3446.00,
330,abrgh,3444.00,
331,Rickkpoker,3436.00,
332,viewkrit,3432.00,
333,Thunder Clap,3413.00,
334,Born For This,3408.00,
335,Jssjjs,3406.00,
336,Small Meng,3394.00,
337,cybers,3383.00,
338,Yiii7,3368.00,
339,myloveFbbj,3363.00,
340,kenny51,3360.00,
341,Astrum Aura,3355.00,
342,Imrich888,3298.00,
343,Alexander_Mutow,3279.00,
344,small blackya,3268.00,
345,Joker37A,3267.00,
346,W1PG05,3253.00,
347,TotalDemokratie,3237.00,
348,gmmll,3214.00,
349,player755,3189.00,
350,Kkgyt0307,3186.00,
