Rank,Nickname,Points,Prize
68,MoIodoy,783.00,4.00
69,Gon Maitini,780.00,4.00
70,whalefishing0,779.50,4.00
71,Dagoberta_,778.00,3.00
72,Galofk,773.00,3.00
73,GaliusPoker,772.00,3.00
74,minacho,769.00,3.00
75,chore21,766.00,3.00
76,Jing-Go,761.50,3.00
77,Existtencee,761.50,3.00
78,Donatas Ba,755.00,3.00
79,Steall_Jack,745.50,3.00
80,x-m8,741.00,3.00
81,sinrango,741.00,3.00
82,xiaoyyyn,732.00,3.00
83,TheChosen1One1,730.00,3.00
84,Robin of Loxley,719.00,3.00
85,Pigounish,718.00,3.00
86,iceInMyVeinS-,718.00,3.00
87,AggresivePaloma,714.00,3.00
88,Cheerful Jesus,707.00,3.00
89,BlindProtect0r,704.00,3.00
90,julkev,704.00,3.00
91,CashDropper,701.00,3.00
92,Fixnix3,676.00,3.00
93,ivan05,669.00,3.00
94,MS Grinder,668.00,3.00
95,Ace-From-Space,650.00,3.00
96,Goal-,650.00,3.00
97,rentoxxx,643.00,3.00
98,zj44zhen123,628.50,3.00
99,Ghost Rider7,626.00,3.00
100,hyperdonkey,625.00,3.00
101,TePele,604.00,3.00
102,chilly7,603.00,3.00
103,Catherine Wheel,601.00,3.00
104,PLuchoChannel,597.00,3.00
105,finalo4ka,580.00,3.00
106,ItsGambit,579.00,3.00
107,DoubleLC,575.00,3.00
108,Mr Nuselectah,573.00,3.00
109,QuadDraw,571.50,3.00
110,B3RZ3RK,571.00,3.00
111,Sevd,570.00,2.00
112,BruceLeroy,566.00,2.00
113,Ppatel,559.00,2.00
114,strongbaby,554.00,2.00
115,Rjcnzz,554.00,2.00
116,Sherkhan777,554.00,2.00
117,xrSentinel,552.00,2.00
118,Delaynes,549.00,2.00
119,cachesper,545.00,2.00
120,Mauser1909,545.00,2.00
121,Daniil Bulakh,536.50,2.00
122,skkke112,535.00,2.00
123,CelineDion,530.00,2.00
124,Fish298,530.00,2.00
125,chickenwing!,528.50,2.00
126,LongRanger2026,528.50,2.00
127,Creeple,526.00,2.00
128,Sina Nikbakht,520.00,2.00
129,Cutoffsky,513.00,2.00
130,JLuz1,512.00,2.00
131,3-Bet Fright,511.00,2.00
132,Ninjia,505.50,2.00
133,mrpukpuk1,505.00,2.00
134,yo-zuri,504.00,2.00
135,ChakSobchak,504.00,2.00
136,MagicChicken,492.00,2.00
137,kantaka,490.00,2.00
138,Amaksimian,489.00,2.00
139,panther8888,487.00,2.00
140,ClauW,485.00,2.00
141,startrace,478.00,2.00
142,k1per,477.00,2.00
143,maurizio1,473.00,2.00
144,earfishyfishy,470.00,2.00
145,Pompos4,468.00,2.00
146,theflush,468.00,2.00
147,MuggleRedApe,465.00,2.00
148,action_zfy,464.00,2.00
149,JINEN LUCK,464.00,2.00
150,AKman!,461.00,2.00
151,GaboT,458.00,2.00
152,pers_ikG,456.50,2.00
153,xpxz,452.00,2.00
154,Z KP,450.00,2.00
155,V85 TT,449.00,2.00
156,Broke Peruvian,443.00,2.00
157,nadya18,441.00,2.00
158,AnyTwoCards777,441.00,2.00
159,WB_TSGG,439.50,2.00
160,turchinski],437.00,2.00
161,Pharrmell PL,437.00,1.00
162,Still2Well,435.50,1.00
163,zzze1025,434.50,1.00
164,arkadiy00,434.00,1.00
165,DgnrtGambler,432.00,1.00
166,StopDrinkWater,431.00,1.00
167,River_Prince,428.00,1.00
168,ChivaxGym,426.00,1.00
169,Shaydul88,422.50,1.00
170,KingJack93,418.00,1.00
171,nejanosi,416.00,1.00
172,ShootnicKK,407.50,1.00
173,SilverStorm,407.00,1.00
174,Skvor44,402.00,1.00
175,makebeleafer,401.50,1.00
176,William Martos,401.00,1.00
177,lawfnwk5,399.00,1.00
178,D4rri,397.00,1.00
179,J0N SN0W,394.00,1.00
180,Schroringer,394.00,1.00
181,Region059,393.00,1.00
182,samy366,392.00,1.00
183,fernandinnn,392.00,1.00
184,22277FullHouse,387.00,1.00
185,elusivepl,387.00,1.00
186,Skona9,386.00,1.00
187,CasusBelligg,386.00,1.00
188,I hate Rivers,386.00,1.00
189,Kai_Janu,386.00,1.00
190,I Know Kung Fu,385.00,1.00
191,Cachirulo244,385.00,1.00
192,tfenke,383.00,1.00
193,AjTaM,382.50,1.00
194,travolta111,381.50,1.00
195,The Pain333,380.00,1.00
196,ninjamasters,380.00,1.00
197,OmNamahShivaya!,379.00,1.00
198,Roman_R,378.00,1.00
199,Sudzy,376.50,1.00
200,FiloFlix,373.00,1.00
201,way2win,372.00,1.00
202,MegaMarc,369.00,1.00
203,V1221,367.00,1.00
204,Sleepless1,366.00,1.00
205,wotawa,364.00,1.00
206,tavipie420,362.00,1.00
207,elvichenteMx,362.00,1.00
208,spring2024,361.00,1.00
209,Model T Fold,361.00,1.00
210,chonino,358.00,1.00
211,MrVanek,358.00,1.00
212,Poxich22,354.00,1.00
213,TopK2025,354.00,1.00
214,Mr_Vercotti,353.00,1.00
215,savskialas,352.00,1.00
217,IMMANITY,351.00,1.00
218,Danielgomro21,348.50,1.00
219,I[x _ x]I,346.50,1.00
220,CaChaBaCha10,346.00,1.00
221,Giatso,344.00,
222,hanshuilala,341.50,
223,NoRiskNoRich,340.50,
224,xamambax,339.00,
225,IL ZINGARO,336.00,
226,Player108,335.00,
227,BlackwolfBR,334.00,
228,GerryT87,333.00,
229,alynoss89,331.00,
230,WhoChuLev,328.00,
231,OrenV,327.00,
232,go1vs1fish,326.00,
233,malito2112,325.50,
234,Maxim Meleshko,324.00,
235,ydacha123,323.00,
236,One-Tiime,322.00,
237,V_Popu,321.00,
238,takuma S,316.50,
239,UveGo,314.00,
240,pliosaurus,313.00,
241,Geminh,310.00,
242,NutsovbI,308.50,
243,Stein1994,307.00,
244,GooglyMoogly,306.50,
245,greatshowmaker,306.00,
246,Qack,305.00,
247,BFNnok,305.00,
248,1One_TIME1,304.00,
249,shell0k,302.00,
250,Lechugaa,302.00,
251,KokoLailo_L1,302.00,
252,MMM2025,296.00,
253,Itaym8,293.50,
254,jupiter69,292.00,
255,Jay_qq,292.00,
256,Slavik Mas,291.00,
257,FreeATM@@,290.50,
258,Valme,290.00,
259,urrutiaa11,290.00,
260,PaintedBird,289.50,
