Rank,Nickname,Points,Prize
74,24fenix,290.00,0.60
75,PiPiTu,289.00,0.60
76,Fly_Bluas_,287.50,0.60
77,Akbogat198,287.00,0.60
78,77734,284.00,0.60
79,Zeeero777,284.00,0.60
80,Theosisza,283.00,0.60
81,seba111132,282.00,0.40
82,GGgray,275.00,0.40
83,yichen88_hk,275.00,0.40
84,OIOFrank,275.00,0.40
85,fengyin,271.00,0.40
86,BlueDream96,268.00,0.40
87,rivasgar,267.00,0.40
88,shura1970,266.00,0.40
89,KatyaPolyntseva,266.00,0.40
90,Yuretski,257.00,0.40
91,Manantiales,256.00,0.40
92,Vadim18,254.00,0.40
93,QuickCR,253.00,0.40
94,5oloma,250.50,0.40
95,SamayaKrasivaya,249.00,0.40
96,phoen1x13,248.00,0.40
97,lan lan la,248.00,0.40
98,vinicin71,248.00,0.40
99,dwwd,247.00,0.40
100,AATHETOWN,246.00,0.40
101,DigiDun21,245.00,0.40
102,AIHola,243.00,0.40
103,Trosken,236.00,0.40
104,SARANGOS,235.00,0.40
105,Mupi_Pupi,234.00,0.40
106,SkelterAAA,234.00,0.40
107,Exerman,230.00,0.40
108,Lazukhin_A,229.00,0.40
109,Tonkla_,228.00,0.40
110,Indigocbo,228.00,0.40
111,Kody-,228.00,0.30
112,petrovskiy,227.00,0.30
113,selfvself,226.00,0.30
114,Kenny87,223.00,0.30
115,KeenHunter,220.50,0.30
116,al210584,219.00,0.30
117,unforgiven666,219.00,0.30
118,Kogi44,219.00,0.30
119,biubiuboomboom,219.00,0.30
120,El_Pianista,218.00,0.30
121,PTJames,214.00,0.30
122,aaaaauuuuummmmm,213.00,0.30
123,Maggickal,212.00,0.30
124,mofunamaco93,211.00,0.30
125,BEALISS31,210.00,0.30
126,capr1corn,208.00,0.30
127,luigi92,208.00,0.30
128,Rusty Wite,206.00,0.30
129,timon[RUS],206.00,0.30
130,RiCkDiE,206.00,0.30
131,MrRedCrow,206.00,0.30
132,Libertador83,204.00,0.30
133,KostromaReg44,201.00,0.30
134,Barbie gold,201.00,0.30
135,JUEGAJR17,200.00,0.30
136,Atreyu11,199.00,0.30
137,Wklmd23,198.00,0.30
138,Naoxian,197.50,0.30
139,Lucio Lulo,197.00,0.30
140,jhon3710,196.00,0.30
141,Luizzperezz,195.50,0.20
142,NetDepositor,195.00,0.20
143,Marioq,194.00,0.20
144,Johnny_Bones,194.00,0.20
145,Ucani,193.50,0.20
146,youtuy,193.00,0.20
147,w 1 n n e r,193.00,0.20
148,ArfurDaley,192.00,0.20
149,bleffer228,191.00,0.20
150,GuyStakes,191.00,0.20
151,untilted,190.00,0.20
152,dunamar,189.00,0.20
153,2ndRunner,188.00,0.20
154,Keno16,186.00,0.20
155,Berlin_Jrq,185.00,0.20
156,Merazzi,184.00,0.20
157,Yyygzw,184.00,0.20
158,miguelvite,183.00,0.20
159,Gordon heart,182.50,0.20
160,tauro88,182.00,0.20
161,Tifani,182.00,0.20
162,wot1s,181.00,0.20
163,Grogu1,181.00,0.20
164,Chu-Liu,180.00,0.20
165,yangang lv,179.00,0.20
166,Specter [77],179.00,0.20
167,Dzudo,176.00,0.20
168,FX63,176.00,0.20
169,PAGGAN,175.00,0.20
170,MartyMcF,175.00,0.20
171,JG_fx,175.00,0.20
172,Yachel0429,174.00,0.20
173,02A03L19A96N,174.00,0.20
174,WhoIzAlin,173.00,0.20
175,3betnocall7,172.00,0.20
176,voron8311,172.00,0.20
177,O [],171.00,0.20
178,NosoyLisandro,170.00,0.20
179,opsie!,170.00,0.20
180,infiniteEV,169.50,0.20
181,timmybwee,169.00,0.20
182,szuga,169.00,0.20
183,Alkoy,169.00,0.20
184,Cocka-DoodleDoo,169.00,0.20
185,Mattib247,169.00,0.20
186,KivogolaN,169.00,0.20
187,DevastationX,167.00,0.20
188,DanWhite,167.00,0.20
189,Miallison,167.00,0.20
190,RiverWillS@ve,166.00,0.20
191,EmanC,166.00,0.20
192,E4_specific,166.00,0.20
193,CaptainFan,166.00,0.20
194,anzhuo,166.00,0.20
195,milkyc9,164.00,0.20
196,sirva mulatunk,163.00,0.20
197,pipiTO_T,163.00,0.20
198,far2sky,163.00,0.20
199,V Kartashov,162.00,0.20
200,Lonchera,162.00,0.20
201,Piggychow,162.00,0.10
202,chlenix1337,162.00,0.10
203,Sibular6ngas,161.00,0.10
204,HZQ88,159.00,0.10
205,Sergioferrenzy,159.00,0.10
206,vinibet,158.00,0.10
207,Duccan123,158.00,0.10
208,hwlm,157.00,0.10
209,LomoNos777,157.00,0.10
210,zekasla,155.00,0.10
211,Bydelak,155.00,0.10
212,Toreroking,155.00,0.10
213,bibabo1,155.00,0.10
214,Johnguyen,154.50,0.10
215,olxx,153.00,0.10
216,Ecorse,153.00,0.10
217,ElChokx,153.00,0.10
218,Noel177,152.00,0.10
219,thomazkrauze,152.00,0.10
220,misterpower,151.00,0.10
221,gunsandglory,151.00,0.10
222,Imyodaddy,151.00,0.10
223,LuciusS,151.00,0.10
224,tutututuyu,151.00,0.10
225,duybuhet,149.50,0.10
226,Sellectx,149.00,0.10
227,Tugarin2024,149.00,0.10
228,qwehjh,149.00,0.10
229,Angel_ZaLi36,149.00,0.10
230,D YeYe,148.50,0.10
231,ZLAA,148.00,0.10
232,warrenallday25,148.00,0.10
233,chacalayx2,146.00,0.10
234,Yisiyuan,146.00,0.10
235,Marusia22,145.50,0.10
236,ED001457,145.50,0.10
237,1luckwood,145.00,0.10
238,hitsuji3,144.50,0.10
239,Holdemstarser,144.00,0.10
240,AlexMayo,143.00,0.10
241,066hj,143.00,0.10
242,Ace-Black,143.00,0.10
243,jamaica83by,142.00,0.10
244,TomiliTom,142.00,0.10
245,Mteardiente,142.00,0.10
246,88OMGMO,142.00,0.10
247,HoloWise,142.00,0.10
248,MisterRat,142.00,0.10
249,76lsp,142.00,0.10
250,DanielRabaev,141.00,0.10
251,Hoang Duy Tuan,141.00,0.10
252,mksm197201,139.50,0.10
253,DamiFrango,139.00,0.10
254,epson printer,139.00,0.10
255,huynhthang123,139.00,0.10
256,Ganso123456,139.00,0.10
257,Missing Blinds,138.00,0.10
258,Sieucophieu123,137.00,0.10
259,bgoz22,137.00,0.10
260,JesusLopezAK,137.00,0.10
261,Poponiti22,137.00,0.10
262,aleksandrrmshk,136.50,0.10
263,HardBoiledEgg,136.00,0.10
264,hangsound,136.00,0.10
265,xlykk999x,136.00,0.10
266,BosworthNoah,135.50,0.10
267,skillmaster,135.00,0.10
268,SS100,135.00,0.10
269,sanfoker69,135.00,0.10
270,Barham1,134.00,0.10
271,Pidan88,133.00,0.10
272,Eason9299,133.00,0.10
273,FishXChips,133.00,0.10
274,Shenjisfc,132.00,0.10
275,ThiagoNunes29,132.00,0.10
276,Hungry Beatle,131.00,0.10
277,zapatito,131.00,0.10
278,Juan Santana,130.50,0.10
279,Perro11,130.00,0.10
280,JDQI,130.00,0.10
281,KOPI2006,130.00,0.10
282,eliespirs,130.00,0.10
283,LittleLuckPlz,130.00,0.10
284,Duckss1,130.00,0.10
285,Zayago,130.00,0.10
286,Eduard1789,130.00,0.10
287,Faust09,129.00,0.10
288,NihaoBrothers,129.00,0.10
289,Timfirst,129.00,0.10
290,TheInsideGame,129.00,0.10
291,gr483k,129.00,0.10
292,vorgidon,129.00,0.10
293,Doc357,129.00,0.10
294,thenardcat,129.00,0.10
295,HimemoriLuna,128.50,0.10
296,Chatokily,128.50,0.10
297,Remus Roncov,128.00,0.10
298,UguysRnuts,128.00,0.10
299,Dra_Picas,128.00,0.10
300,osledyc,128.00,0.10
