Rank,Nickname,Points,Prize
62,GabyLuck,740.00,1.50
63,Eddu_H6514,731.00,1.50
64,altereg01,729.00,1.50
65,OneTimers,728.00,1.50
66,karmafish,714.00,1.50
67,BAMM88,702.00,1.50
68,anunak29,701.00,1.50
69,JosephBidon,685.00,1.50
70,Ramsay sN0w,682.00,1.50
71,Betao_Arck,677.00,1.50
72,Scviz,668.00,1.50
73,NICOLLO,667.00,1.50
74,kuriboh77777,666.00,1.50
75,MarPKR,663.00,1.50
76,LexXex,655.00,1.50
77,admaika,654.00,1.50
78,MARUSENbKAAA,654.00,1.50
79,CHEAT2WIN81,648.00,1.50
80,Fish-SW3,647.00,1.50
81,foldromeuu,641.00,1.20
82,Jamesjones71,638.00,1.20
83,joaquintejerizo,638.00,1.20
84,Ironfish!,632.00,1.20
85,Jugi_20,630.00,1.20
86,recruton,625.00,1.20
87,ImSoFriendly,619.00,1.20
88,Otche_Zdes,614.00,1.20
89,stephen109,613.00,1.20
90,ovi68,609.00,1.20
91,Nickname741,605.00,1.20
92,Feneran,605.00,1.20
93,aliyou,600.00,1.20
94,Artur Brusov,593.00,1.20
95,doctorgabo,593.00,1.20
96,ThePif,588.00,1.20
97,TurGym45,586.00,1.20
98,killertomats,579.00,1.20
99,Wojownik1987,568.00,1.20
100,ElManquito,565.00,1.20
101,Talant_,564.00,1.00
102,MttOnly777,557.00,1.00
103,SzpilaPL,556.00,1.00
104,Larry Win,554.00,1.00
105,LenCCCC,554.00,1.00
106,ZFRZ,550.00,1.00
107,OndaRanD,545.00,1.00
108,Niccce,544.00,1.00
109,WhatsUpMolly,543.00,1.00
110,Venzel24,536.00,1.00
111,AlexsDer,533.00,1.00
112,elguapo6868,531.00,1.00
113,santorotoro,530.00,1.00
114,Maratik_,524.00,1.00
115,RJJ9453,520.00,1.00
116,MrPokerAK47,520.00,1.00
117,sh0ti,518.00,1.00
118,IWannaBeAPro,506.00,1.00
119,ScubaMolaram,505.00,1.00
120,ropesalesman,504.00,1.00
121,0xygen,502.00,1.00
122,ggdsg11,500.00,1.00
123,selfie1900,496.00,1.00
124,Nekivne,491.00,1.00
125,HasuLA,489.00,1.00
126,Heavan,488.00,1.00
127,yktdnmn,488.00,1.00
128,dianabolic,487.00,1.00
129,pro100Chekk,486.00,1.00
130,ZLAA,480.00,1.00
131,Duck-1,480.00,1.00
132,Ola1943,479.00,1.00
133,SneakyRomanian,478.00,1.00
134,PandasRCute,473.00,1.00
135,Borotalc0,470.00,1.00
136,WinnerSpy,469.00,1.00
137,Freeskyz,468.00,1.00
138,kerche_,467.00,1.00
139,Venonat,463.00,1.00
140,Aidar33,463.00,1.00
141,Ftutumber,458.00,1.00
142,AndGer19,458.00,1.00
143,ValentinEdery,455.00,1.00
144,Kaikaizhua,451.00,1.00
145,Apollo!,448.00,1.00
146,Frayyris,444.00,1.00
147,Disfruton,438.00,1.00
148,Black_Prince,438.00,1.00
149,Coldcalltribe!,438.00,1.00
150,Gabag00l,435.00,1.00
151,eddiewolf,431.00,1.00
152,RinoMark,431.00,1.00
153,zazakabra,431.00,1.00
154,Diplomacia,419.00,1.00
155,NutsMyCat!,418.00,1.00
156,YaNePovar,418.00,1.00
157,BergeBomb,418.00,1.00
158,robbery77,416.00,1.00
159,goo_keng,415.00,1.00
160,Yaow,410.00,1.00
161,D4NCEWITHME,410.00,1.00
162,AsFatalis,406.00,1.00
163,w00k4,405.00,1.00
164,kzixxx,403.00,1.00
165,Aperioristoss,395.00,1.00
166,trespi,394.00,1.00
167,Machito-,393.00,1.00
168,GongXiFaCaiALL,393.00,1.00
169,musashi07,390.00,1.00
170,v1gosss,388.00,1.00
171,palaci01,381.00,1.00
172,rekreacyjny,377.00,1.00
173,P5235-4412,373.00,1.00
174,CAMAROND1OS,373.00,1.00
175,PAAKEE,372.00,1.00
176,RiverKingDan,371.00,1.00
177,wuuu27,370.00,1.00
178,z1nfandeI,366.00,1.00
179,ABSimoes,364.00,1.00
180,Ilya Sarychev,360.00,1.00
181,SeanDay,357.00,0.50
182,elestrago,356.00,0.50
183,aufruhr_,356.00,0.50
184,tselitel_,353.00,0.50
185,five_poker,353.00,0.50
186,Agi!ityRespect,353.00,0.50
187,AS_DE_CORA,352.00,0.50
188,Brashkababashka,351.00,0.50
189,StounLs,350.00,0.50
190,Sx74,349.00,0.50
191,kerchiggg,347.00,0.50
192,CallAndCry,347.00,0.50
193,Kogi44,346.00,0.50
194,TX Nguyen,346.00,0.50
195,canario,343.00,0.50
196,Sherkhan777,343.00,0.50
197,KalinkaKK,341.00,0.50
198,maximus358,339.00,0.50
199,pate08,339.00,0.50
200,fastlight,338.00,0.50
201,vivavivafish,336.00,0.50
202,Dante_,333.00,0.50
203,bal1sto,327.00,0.50
204,zz-1,327.00,0.50
205,twinkili,323.00,0.50
206,Agosto___,322.00,0.50
207,Fareway,321.00,0.50
208,MACTEP_6ygga,320.00,0.50
209,danchaofan-,319.00,0.50
210,Milloui14,318.00,0.50
211,Wise_Horse,317.00,0.50
212,purple cow,313.00,0.50
213,fish4ra,313.00,0.50
214,DanVoFloPopadan,313.00,0.50
215,superAA99,312.00,0.50
216,royxxx,311.00,0.50
217,IBuriiI,309.00,0.50
218,NL Luck,307.00,0.50
219,Fatty_Thanh,307.00,0.50
220,swoup,306.00,0.50
221,Momo1888,304.00,0.50
222,samsussam,299.00,0.50
223,GangsterRaise,298.00,0.50
224,TengoLaPapa,296.00,0.50
225,RewindPlz!,293.00,0.50
226,Ottokyros,292.00,0.50
227,prk-ms,291.00,0.50
228,ne_sanek,289.00,0.50
229,answewr,289.00,0.50
230,ploysarawut,288.00,0.50
231,Primative_ppl,286.00,0.50
232,LeoVP2908,285.00,0.50
233,tinchik,283.00,0.50
234,Arhey,282.00,0.50
235,MagnusPKR,282.00,0.50
236,ru18b4Ifu,281.00,0.50
237,vpn@1234,280.00,0.50
238,shark4four,279.00,0.50
239,quichi93,277.00,0.50
240,Uruguay,275.00,0.50
241,melom@nn4ik,270.00,0.50
242,Isaias Silva,270.00,0.50
243,iyanamis,270.00,0.50
244,M@att22,270.00,0.50
245,anbu210LN,269.00,0.50
246,P7345-5702,269.00,0.50
247,iTaLoX,269.00,0.50
248,Blessed1974,268.00,0.50
249,r1rambo,266.00,0.50
250,S1ngle_,266.00,0.50
